Date,Time,北緯,東經,深度,芮氏規模,城市,震度
2001-01-10,03:38:30,23.98,121.74,34.3,4.7,嘉義市,1
2001-01-10,03:38:30,23.98,121.74,34.3,4.7,嘉義縣,1
2001-01-10,03:38:30,23.98,121.74,34.3,4.7,桃園縣,1
2001-01-10,03:16:27,23.96,121.78,34.7,4.9,花蓮縣,4
2001-01-10,03:16:27,23.96,121.78,34.7,4.9,宜蘭縣,3
2001-01-10,03:16:27,23.96,121.78,34.7,4.9,南投縣,2
2001-01-10,03:16:27,23.96,121.78,34.7,4.9,雲林縣,2
2001-01-10,03:16:27,23.96,121.78,34.7,4.9,新北市,1
2001-01-10,03:16:27,23.96,121.78,34.7,4.9,新竹縣,1
2001-01-10,03:16:27,23.96,121.78,34.7,4.9,嘉義市,1
2001-01-10,03:16:27,23.96,121.78,34.7,4.9,嘉義縣,1
2001-01-10,03:16:27,23.96,121.78,34.7,4.9,彰化縣,1
2001-01-10,03:16:27,23.96,121.78,34.7,4.9,臺中市,1
2001-01-10,03:16:27,23.96,121.78,34.7,4.9,臺北市,1
2001-01-10,03:16:27,23.96,121.78,34.7,4.9,臺東縣,1
2001-01-10,03:16:27,23.96,121.78,34.7,4.9,苗栗縣,1
2001-01-10,03:16:27,23.96,121.78,34.7,4.9,桃園縣,1
2001-01-09,16:55:15,22.78,120.35,32.3,3.4,屏東縣,1
2001-01-09,16:55:15,22.78,120.35,32.3,3.4,高雄市,1
2001-01-09,16:55:15,22.78,120.35,32.3,3.4,臺南市,1
2001-01-08,01:31:09,25.01,121.94,120.1,4.5,宜蘭縣,2
2001-01-06,13:34:42,23.13,121.36,18.9,3.7,臺東縣,3
2001-01-05,23:22:01,22.81,121.31,18.4,4.2,臺東縣,2
2001-01-05,03:03:37,24.72,121.78,12.8,3.9,宜蘭縣,4
2001-01-05,03:03:37,24.72,121.78,12.8,3.9,花蓮縣,2
2001-01-05,03:03:37,24.72,121.78,12.8,3.9,桃園縣,1
2001-01-05,03:03:37,24.72,121.78,12.8,3.9,臺北市,1
2001-01-05,02:13:24,24.72,121.77,11.7,2.8,宜蘭縣,2
2001-01-04,09:55:57,24.35,121.77,16.8,3.4,宜蘭縣,3
2001-01-04,09:55:57,24.35,121.77,16.8,3.4,花蓮縣,1
2001-01-03,07:56:17,24.38,121.77,18.4,3.4,宜蘭縣,2
2001-01-03,07:56:17,24.38,121.77,18.4,3.4,花蓮縣,1
2001-01-03,06:54:58,24.35,121.77,8.5,4.7,宜蘭縣,4
2001-01-03,06:54:58,24.35,121.77,8.5,4.7,花蓮縣,4
2001-01-03,06:54:58,24.35,121.77,8.5,4.7,苗栗縣,1
2001-01-03,06:54:58,24.35,121.77,8.5,4.7,桃園縣,1
2001-01-03,06:54:58,24.35,121.77,8.5,4.7,雲林縣,1
2001-01-03,06:54:58,24.35,121.77,8.5,4.7,新北市,1
2001-01-03,06:54:58,24.35,121.77,8.5,4.7,新竹縣,1
2001-01-03,06:54:58,24.35,121.77,8.5,4.7,臺北市,1
2001-01-03,06:54:28,24.36,121.77,17.5,4.3,宜蘭縣,3
2001-01-03,06:54:28,24.36,121.77,17.5,4.3,花蓮縣,1
2001-02-26,12:35:07,24.11,121.43,11.7,3.0,花蓮縣,2
2001-02-24,09:19:09,24.69,121.21,6.7,4.1,苗栗縣,2
2001-02-24,09:19:09,24.69,121.21,6.7,4.1,桃園縣,2
2001-02-24,09:19:09,24.69,121.21,6.7,4.1,臺中市,1
2001-02-24,09:19:09,24.69,121.21,6.7,4.1,宜蘭縣,1
2001-02-24,08:56:27,24.05,121.5,13.0,3.3,花蓮縣,3
2001-02-24,08:56:27,24.05,121.5,13.0,3.3,臺中市,1
2001-02-24,08:56:27,24.05,121.5,13.0,3.3,宜蘭縣,1
2001-02-24,03:18:26,23.56,121.64,29.3,4.9,花蓮縣,2
2001-02-24,03:18:26,23.56,121.64,29.3,4.9,南投縣,2
2001-02-24,03:18:26,23.56,121.64,29.3,4.9,彰化縣,2
2001-02-24,03:18:26,23.56,121.64,29.3,4.9,臺東縣,2
2001-02-24,03:18:26,23.56,121.64,29.3,4.9,臺南市,1
2001-02-24,03:18:26,23.56,121.64,29.3,4.9,臺中市,1
2001-02-24,03:18:26,23.56,121.64,29.3,4.9,苗栗縣,1
2001-02-24,03:18:26,23.56,121.64,29.3,4.9,高雄市,1
2001-02-24,03:18:26,23.56,121.64,29.3,4.9,雲林縣,1
2001-02-24,03:18:26,23.56,121.64,29.3,4.9,嘉義市,1
2001-02-24,03:18:26,23.56,121.64,29.3,4.9,嘉義縣,1
2001-02-24,03:18:26,23.56,121.64,29.3,4.9,宜蘭縣,1
2001-02-22,21:23:18,23.96,121.44,11.7,3.2,花蓮縣,3
2001-02-22,21:23:18,23.96,121.44,11.7,3.2,臺中市,1
2001-02-22,14:20:47,24.46,121.84,7.3,3.0,宜蘭縣,3
2001-02-22,14:20:47,24.46,121.84,7.3,3.0,花蓮縣,1
2001-02-20,14:22:53,24.05,121.71,39.7,4.2,花蓮縣,3
2001-02-20,14:22:53,24.05,121.71,39.7,4.2,宜蘭縣,2
2001-02-20,09:41:22,23.59,120.73,18.2,4.1,雲林縣,4
2001-02-20,09:41:22,23.59,120.73,18.2,4.1,嘉義市,3
2001-02-20,09:41:22,23.59,120.73,18.2,4.1,南投縣,3
2001-02-20,09:41:22,23.59,120.73,18.2,4.1,嘉義縣,2
2001-02-20,09:41:22,23.59,120.73,18.2,4.1,彰化縣,1
2001-02-20,09:41:22,23.59,120.73,18.2,4.1,臺南市,1
2001-02-20,03:34:11,23.59,120.73,18.4,3.4,雲林縣,3
2001-02-20,03:34:11,23.59,120.73,18.4,3.4,嘉義市,1
2001-02-20,03:34:11,23.59,120.73,18.4,3.4,嘉義縣,1
2001-02-20,03:34:11,23.59,120.73,18.4,3.4,彰化縣,1
2001-02-20,03:34:11,23.59,120.73,18.4,3.4,南投縣,1
2001-02-19,04:25:10,23.59,120.72,17.7,4.9,南投縣,4
2001-02-19,04:25:10,23.59,120.72,17.7,4.9,嘉義市,4
2001-02-19,04:25:10,23.59,120.72,17.7,4.9,嘉義縣,4
2001-02-19,04:25:10,23.59,120.72,17.7,4.9,雲林縣,4
2001-02-19,04:25:10,23.59,120.72,17.7,4.9,臺南市,3
2001-02-19,04:25:10,23.59,120.72,17.7,4.9,彰化縣,3
2001-02-19,04:25:10,23.59,120.72,17.7,4.9,臺中市,2
2001-02-19,04:25:10,23.59,120.72,17.7,4.9,臺東縣,2
2001-02-19,04:25:10,23.59,120.72,17.7,4.9,花蓮縣,2
2001-02-19,04:25:10,23.59,120.72,17.7,4.9,澎湖縣,2
2001-02-19,04:25:10,23.59,120.72,17.7,4.9,高雄市,2
2001-02-19,04:25:10,23.59,120.72,17.7,4.9,新竹縣,1
2001-02-19,04:25:10,23.59,120.72,17.7,4.9,宜蘭縣,1
2001-02-19,04:25:10,23.59,120.72,17.7,4.9,屏東縣,1
2001-02-19,04:25:10,23.59,120.72,17.7,4.9,苗栗縣,1
2001-02-18,18:31:45,23.55,120.64,10.1,3.9,雲林縣,4
2001-02-18,18:31:45,23.55,120.64,10.1,3.9,嘉義市,3
2001-02-18,18:31:45,23.55,120.64,10.1,3.9,嘉義縣,2
2001-02-18,18:31:45,23.55,120.64,10.1,3.9,彰化縣,2
2001-02-18,18:31:45,23.55,120.64,10.1,3.9,南投縣,2
2001-02-18,18:31:45,23.55,120.64,10.1,3.9,高雄市,1
2001-02-18,18:31:45,23.55,120.64,10.1,3.9,臺南市,1
2001-02-17,17:32:37,23.97,120.72,12.1,3.3,南投縣,3
2001-02-17,17:32:37,23.97,120.72,12.1,3.3,彰化縣,2
2001-02-17,17:32:37,23.97,120.72,12.1,3.3,臺中市,1
2001-02-17,17:32:37,23.97,120.72,12.1,3.3,苗栗縣,1
2001-02-17,17:32:37,23.97,120.72,12.1,3.3,雲林縣,1
2001-02-17,07:13:09,24.46,122.76,60.6,6.0,宜蘭縣,3
2001-02-17,07:13:09,24.46,122.76,60.6,6.0,花蓮縣,3
2001-02-17,07:13:09,24.46,122.76,60.6,6.0,臺北市,3
2001-02-17,07:13:09,24.46,122.76,60.6,6.0,臺東縣,2
2001-02-17,07:13:09,24.46,122.76,60.6,6.0,雲林縣,2
2001-02-17,07:13:09,24.46,122.76,60.6,6.0,南投縣,2
2001-02-17,07:13:09,24.46,122.76,60.6,6.0,屏東縣,2
2001-02-17,07:13:09,24.46,122.76,60.6,6.0,苗栗縣,2
2001-02-17,07:13:09,24.46,122.76,60.6,6.0,桃園縣,2
2001-02-17,07:13:09,24.46,122.76,60.6,6.0,高雄市,1
2001-02-17,07:13:09,24.46,122.76,60.6,6.0,基隆市,1
2001-02-17,07:13:09,24.46,122.76,60.6,6.0,新北市,1
2001-02-17,07:13:09,24.46,122.76,60.6,6.0,新竹縣,1
2001-02-17,07:13:09,24.46,122.76,60.6,6.0,嘉義市,1
2001-02-17,07:13:09,24.46,122.76,60.6,6.0,嘉義縣,1
2001-02-17,07:13:09,24.46,122.76,60.6,6.0,彰化縣,1
2001-02-17,07:13:09,24.46,122.76,60.6,6.0,臺南市,1
2001-02-15,22:50:34,23.58,120.71,18.7,3.8,南投縣,3
2001-02-15,22:50:34,23.58,120.71,18.7,3.8,雲林縣,2
2001-02-15,22:50:34,23.58,120.71,18.7,3.8,嘉義市,2
2001-02-15,22:50:34,23.58,120.71,18.7,3.8,嘉義縣,2
2001-02-15,22:50:34,23.58,120.71,18.7,3.8,彰化縣,1
2001-02-15,17:02:01,23.88,121.06,22.9,3.8,南投縣,2
2001-02-15,17:02:01,23.88,121.06,22.9,3.8,苗栗縣,1
2001-02-15,17:02:01,23.88,121.06,22.9,3.8,雲林縣,1
2001-02-15,17:02:01,23.88,121.06,22.9,3.8,彰化縣,1
2001-02-15,17:02:01,23.88,121.06,22.9,3.8,花蓮縣,1
2001-02-15,06:25:42,23.58,120.72,18.3,4.5,雲林縣,3
2001-02-15,06:25:42,23.58,120.72,18.3,4.5,南投縣,3
2001-02-15,06:25:42,23.58,120.72,18.3,4.5,嘉義市,2
2001-02-15,06:25:42,23.58,120.72,18.3,4.5,嘉義縣,2
2001-02-15,06:25:42,23.58,120.72,18.3,4.5,彰化縣,2
2001-02-15,06:25:42,23.58,120.72,18.3,4.5,臺中市,2
2001-02-15,06:25:42,23.58,120.72,18.3,4.5,臺東縣,1
2001-02-15,06:25:42,23.58,120.72,18.3,4.5,臺南市,1
2001-02-15,06:25:42,23.58,120.72,18.3,4.5,高雄市,1
2001-02-15,06:25:42,23.58,120.72,18.3,4.5,花蓮縣,1
2001-02-14,21:17:50,23.58,120.71,18.0,4.3,南投縣,3
2001-02-14,21:17:50,23.58,120.71,18.0,4.3,雲林縣,3
2001-02-14,21:17:50,23.58,120.71,18.0,4.3,嘉義縣,3
2001-02-14,21:17:50,23.58,120.71,18.0,4.3,彰化縣,2
2001-02-14,21:17:50,23.58,120.71,18.0,4.3,嘉義市,2
2001-02-14,21:17:50,23.58,120.71,18.0,4.3,高雄市,1
2001-02-14,21:17:50,23.58,120.71,18.0,4.3,臺中市,1
2001-02-14,21:17:50,23.58,120.71,18.0,4.3,臺南市,1
2001-02-14,07:04:18,24.27,120.86,27.9,3.8,苗栗縣,3
2001-02-14,07:04:18,24.27,120.86,27.9,3.8,南投縣,2
2001-02-14,07:04:18,24.27,120.86,27.9,3.8,彰化縣,1
2001-02-14,07:04:18,24.27,120.86,27.9,3.8,臺中市,1
2001-02-13,08:24:19,24.03,121.65,8.6,3.2,花蓮縣,2
2001-02-11,20:43:25,23.92,120.75,9.6,4.3,南投縣,4
2001-02-11,20:43:25,23.92,120.75,9.6,4.3,彰化縣,3
2001-02-11,20:43:25,23.92,120.75,9.6,4.3,苗栗縣,2
2001-02-11,20:43:25,23.92,120.75,9.6,4.3,雲林縣,2
2001-02-11,20:43:25,23.92,120.75,9.6,4.3,嘉義市,2
2001-02-11,20:43:25,23.92,120.75,9.6,4.3,嘉義縣,1
2001-02-11,20:43:25,23.92,120.75,9.6,4.3,臺中市,1
2001-02-11,20:43:25,23.92,120.75,9.6,4.3,臺南市,1
2001-02-11,20:43:25,23.92,120.75,9.6,4.3,澎湖縣,1
2001-02-11,20:43:25,23.92,120.75,9.6,4.3,花蓮縣,1
2001-02-09,02:17:18,23.41,120.63,11.0,3.9,雲林縣,2
2001-02-09,02:17:18,23.41,120.63,11.0,3.9,嘉義市,2
2001-02-09,02:17:18,23.41,120.63,11.0,3.9,嘉義縣,2
2001-02-09,02:17:18,23.41,120.63,11.0,3.9,臺南市,2
2001-02-09,02:17:18,23.41,120.63,11.0,3.9,南投縣,1
2001-02-09,02:17:18,23.41,120.63,11.0,3.9,高雄市,1
2001-02-09,02:17:18,23.41,120.63,11.0,3.9,彰化縣,1
2001-02-09,01:34:09,23.42,120.63,11.3,4.7,雲林縣,4
2001-02-09,01:34:09,23.42,120.63,11.3,4.7,嘉義市,4
2001-02-09,01:34:09,23.42,120.63,11.3,4.7,嘉義縣,3
2001-02-09,01:34:09,23.42,120.63,11.3,4.7,彰化縣,3
2001-02-09,01:34:09,23.42,120.63,11.3,4.7,南投縣,3
2001-02-09,01:34:09,23.42,120.63,11.3,4.7,高雄市,2
2001-02-09,01:34:09,23.42,120.63,11.3,4.7,臺南市,2
2001-02-09,01:34:09,23.42,120.63,11.3,4.7,澎湖縣,1
2001-02-09,01:34:09,23.42,120.63,11.3,4.7,花蓮縣,1
2001-02-09,01:34:09,23.42,120.63,11.3,4.7,屏東縣,1
2001-02-09,01:34:09,23.42,120.63,11.3,4.7,苗栗縣,1
2001-02-09,01:34:09,23.42,120.63,11.3,4.7,臺中市,1
2001-02-09,01:34:09,23.42,120.63,11.3,4.7,臺東縣,1
2001-02-08,09:42:10,24.22,121.7,8.3,2.9,花蓮縣,3
2001-02-08,09:42:10,24.22,121.7,8.3,2.9,宜蘭縣,1
2001-02-07,17:47:17,24.4,121.83,43.1,4.0,宜蘭縣,3
2001-02-07,17:47:17,24.4,121.83,43.1,4.0,花蓮縣,2
2001-02-07,16:53:31,22.9,120.16,22.7,3.8,臺南市,2
2001-02-07,16:53:31,22.9,120.16,22.7,3.8,高雄市,1
2001-02-06,22:31:32,24.11,120.89,7.9,3.5,臺中市,2
2001-02-06,18:59:20,24.29,121.7,14.7,2.7,宜蘭縣,1
2001-02-06,18:59:20,24.29,121.7,14.7,2.7,花蓮縣,1
2001-02-05,23:13:59,22.16,121.41,88.5,4.6,屏東縣,2
2001-02-05,23:13:59,22.16,121.41,88.5,4.6,臺東縣,2
2001-02-05,23:13:59,22.16,121.41,88.5,4.6,臺南市,1
2001-02-05,23:13:59,22.16,121.41,88.5,4.6,高雄市,1
2001-02-05,20:48:57,23.07,120.18,19.8,3.6,臺南市,3
2001-02-05,20:48:57,23.07,120.18,19.8,3.6,屏東縣,1
2001-02-05,18:51:52,24.26,121.7,10.1,3.5,宜蘭縣,2
2001-02-05,18:51:52,24.26,121.7,10.1,3.5,花蓮縣,2
2001-02-05,17:36:08,24.22,121.63,15.0,2.1,花蓮縣,3
2001-02-05,17:36:08,24.22,121.63,15.0,2.1,宜蘭縣,1
2001-02-05,16:50:24,24.25,121.7,13.2,3.1,宜蘭縣,2
2001-02-05,16:50:24,24.25,121.7,13.2,3.1,花蓮縣,2
2001-02-05,16:39:37,24.24,121.7,16.6,3.6,宜蘭縣,3
2001-02-05,16:39:37,24.24,121.7,16.6,3.6,花蓮縣,3
2001-02-05,16:37:33,24.25,121.72,9.4,4.5,宜蘭縣,3
2001-02-05,16:37:33,24.25,121.72,9.4,4.5,花蓮縣,3
2001-02-05,16:37:33,24.25,121.72,9.4,4.5,桃園縣,1
2001-02-05,16:20:07,24.24,121.7,16.6,2.8,宜蘭縣,1
2001-02-05,16:20:07,24.24,121.7,16.6,2.8,花蓮縣,1
2001-02-05,07:56:41,24.25,121.69,11.7,2.6,宜蘭縣,1
2001-02-05,07:56:41,24.25,121.69,11.7,2.6,花蓮縣,1
2001-02-05,07:55:37,24.25,121.7,12.7,3.5,宜蘭縣,3
2001-02-05,07:55:37,24.25,121.7,12.7,3.5,花蓮縣,3
2001-02-05,07:54:15,24.25,121.71,16.3,4.2,宜蘭縣,3
2001-02-05,07:54:15,24.25,121.71,16.3,4.2,花蓮縣,3
2001-02-05,07:54:15,24.25,121.71,16.3,4.2,桃園縣,1
2001-02-04,01:20:41,23.45,120.41,5.2,2.8,嘉義市,2
2001-02-02,06:04:39,23.43,120.4,10.7,3.5,嘉義市,3
2001-02-02,06:04:39,23.43,120.4,10.7,3.5,雲林縣,2
2001-02-02,06:04:39,23.43,120.4,10.7,3.5,高雄市,1
2001-02-02,01:12:46,23.56,120.64,8.0,3.2,雲林縣,3
2001-02-02,01:12:46,23.56,120.64,8.0,3.2,嘉義市,1
2001-02-02,01:12:46,23.56,120.64,8.0,3.2,嘉義縣,1
2001-02-02,01:12:46,23.56,120.64,8.0,3.2,南投縣,1
2001-03-26,12:17:53,23.86,121.66,49.1,4.0,花蓮縣,3
2001-03-26,12:17:53,23.86,121.66,49.1,4.0,宜蘭縣,1
2001-03-23,09:03:16,22.77,121.34,29.8,4.5,臺東縣,3
2001-03-23,09:03:16,22.77,121.34,29.8,4.5,屏東縣,1
2001-03-23,09:03:16,22.77,121.34,29.8,4.5,高雄市,1
2001-03-23,05:57:53,24.13,121.72,5.0,3.2,花蓮縣,3
2001-03-23,05:57:53,24.13,121.72,5.0,3.2,宜蘭縣,2
2001-03-23,05:12:25,24.16,121.67,5.9,3.4,花蓮縣,3
2001-03-23,05:12:25,24.16,121.67,5.9,3.4,宜蘭縣,2
2001-03-22,05:35:46,24.28,121.76,14.1,3.4,宜蘭縣,3
2001-03-22,05:35:46,24.28,121.76,14.1,3.4,花蓮縣,2
2001-03-20,18:58:54,24.37,120.91,6.5,3.9,苗栗縣,2
2001-03-20,18:58:54,24.37,120.91,6.5,3.9,臺中市,1
2001-03-20,18:58:54,24.37,120.91,6.5,3.9,宜蘭縣,1
2001-03-19,10:56:57,23.64,120.59,11.6,3.4,雲林縣,3
2001-03-19,10:56:57,23.64,120.59,11.6,3.4,嘉義市,1
2001-03-19,10:56:57,23.64,120.59,11.6,3.4,嘉義縣,1
2001-03-19,10:56:57,23.64,120.59,11.6,3.4,南投縣,1
2001-03-19,08:55:37,24.77,122.27,7.3,4.0,宜蘭縣,2
2001-03-17,13:19:33,24.08,121.51,20.3,2.6,花蓮縣,1
2001-03-15,15:46:29,24.43,121.88,13.6,3.3,宜蘭縣,3
2001-03-15,15:46:29,24.43,121.88,13.6,3.3,花蓮縣,1
2001-03-15,00:46:12,23.78,121.68,16.9,3.9,花蓮縣,3
2001-03-14,06:54:28,23.69,120.78,16.1,3.7,南投縣,3
2001-03-14,06:54:28,23.69,120.78,16.1,3.7,雲林縣,2
2001-03-14,06:54:28,23.69,120.78,16.1,3.7,彰化縣,2
2001-03-14,06:54:28,23.69,120.78,16.1,3.7,嘉義縣,1
2001-03-13,06:40:20,24.06,121.5,17.4,2.8,花蓮縣,2
2001-03-13,06:40:20,24.06,121.5,17.4,2.8,臺中市,1
2001-03-12,17:28:36,23.25,120.51,16.0,3.5,南投縣,1
2001-03-12,17:28:36,23.25,120.51,16.0,3.5,高雄市,1
2001-03-12,17:28:36,23.25,120.51,16.0,3.5,雲林縣,1
2001-03-12,17:28:36,23.25,120.51,16.0,3.5,嘉義市,1
2001-03-12,17:28:36,23.25,120.51,16.0,3.5,嘉義縣,1
2001-03-12,17:28:36,23.25,120.51,16.0,3.5,臺南市,1
2001-03-12,09:47:54,23.58,120.71,18.8,4.4,雲林縣,3
2001-03-12,09:47:54,23.58,120.71,18.8,4.4,嘉義市,3
