Date,Time,北緯,東經,深度,芮氏規模,城市,震度
1998-04-19,18:06:26,24.39,121.71,24.9,4.8,南投縣,1
1998-04-19,18:06:26,24.39,121.71,24.9,4.8,苗栗縣,1
1998-04-12,07:52:13,21.73,121.79,5.0,4.3,臺東縣,4
1998-05-30,14:22:38,24.27,122.13,37.8,5.3,宜蘭縣,4
1998-05-30,14:22:38,24.27,122.13,37.8,5.3,花蓮縣,3
1998-05-30,14:22:38,24.27,122.13,37.8,5.3,桃園縣,2
1998-05-30,14:22:38,24.27,122.13,37.8,5.3,新北市,2
1998-05-30,14:22:38,24.27,122.13,37.8,5.3,臺北市,2
1998-05-30,14:22:38,24.27,122.13,37.8,5.3,臺南市,1
1998-05-30,14:22:38,24.27,122.13,37.8,5.3,嘉義市,1
1998-05-30,14:22:38,24.27,122.13,37.8,5.3,高雄市,1
1998-05-30,14:22:38,24.27,122.13,37.8,5.3,雲林縣,1
1998-05-30,14:22:38,24.27,122.13,37.8,5.3,南投縣,1
1998-05-30,14:22:38,24.27,122.13,37.8,5.3,苗栗縣,1
1998-05-18,00:36:01,24.08,121.53,19.7,4.6,花蓮縣,3
1998-05-18,00:36:01,24.08,121.53,19.7,4.6,雲林縣,2
1998-05-18,00:36:01,24.08,121.53,19.7,4.6,宜蘭縣,2
1998-05-18,00:36:01,24.08,121.53,19.7,4.6,臺中市,2
1998-05-18,00:36:01,24.08,121.53,19.7,4.6,新北市,1
1998-05-18,00:36:01,24.08,121.53,19.7,4.6,嘉義市,1
1998-05-18,00:36:01,24.08,121.53,19.7,4.6,南投縣,1
1998-05-18,00:36:01,24.08,121.53,19.7,4.6,桃園縣,1
1998-05-15,16:50:28,23.96,121.72,46.0,4.9,宜蘭縣,3
1998-05-15,16:50:28,23.96,121.72,46.0,4.9,花蓮縣,3
1998-05-15,16:50:28,23.96,121.72,46.0,4.9,南投縣,2
1998-05-15,16:50:28,23.96,121.72,46.0,4.9,臺東縣,2
1998-05-15,16:50:28,23.96,121.72,46.0,4.9,苗栗縣,1
1998-05-15,16:50:28,23.96,121.72,46.0,4.9,雲林縣,1
1998-05-15,16:50:28,23.96,121.72,46.0,4.9,新北市,1
1998-05-15,16:50:28,23.96,121.72,46.0,4.9,臺中市,1
1998-05-15,16:50:28,23.96,121.72,46.0,4.9,臺北市,1
1998-05-10,04:53:39,24.82,121.91,83.6,5.4,宜蘭縣,4
1998-05-10,04:53:39,24.82,121.91,83.6,5.4,桃園縣,3
1998-05-10,04:53:39,24.82,121.91,83.6,5.4,臺北市,3
1998-05-10,04:53:39,24.82,121.91,83.6,5.4,雲林縣,2
1998-05-10,04:53:39,24.82,121.91,83.6,5.4,新北市,2
1998-05-10,04:53:39,24.82,121.91,83.6,5.4,嘉義市,2
1998-05-10,04:53:39,24.82,121.91,83.6,5.4,臺中市,2
1998-05-10,04:53:39,24.82,121.91,83.6,5.4,花蓮縣,2
1998-05-10,04:53:39,24.82,121.91,83.6,5.4,南投縣,2
1998-05-10,04:53:39,24.82,121.91,83.6,5.4,苗栗縣,2
1998-05-10,04:53:39,24.82,121.91,83.6,5.4,臺南市,1
1998-05-08,14:43:10,24.81,122.1,3.0,4.3,宜蘭縣,2
1998-05-08,14:43:10,24.81,122.1,3.0,4.3,新北市,2
1998-05-08,14:43:10,24.81,122.1,3.0,4.3,臺北市,1
1998-05-02,13:37:42,24.56,122.56,86.1,5.6,宜蘭縣,3
1998-05-02,13:37:42,24.56,122.56,86.1,5.6,花蓮縣,2
1998-05-02,13:37:42,24.56,122.56,86.1,5.6,南投縣,2
1998-05-02,13:37:42,24.56,122.56,86.1,5.6,苗栗縣,2
1998-05-02,13:37:42,24.56,122.56,86.1,5.6,桃園縣,2
1998-05-02,13:37:42,24.56,122.56,86.1,5.6,雲林縣,1
1998-05-02,13:37:42,24.56,122.56,86.1,5.6,新北市,1
1998-05-02,13:37:42,24.56,122.56,86.1,5.6,臺中市,1
1998-05-02,13:37:42,24.56,122.56,86.1,5.6,臺北市,1
1998-05-02,13:37:42,24.56,122.56,86.1,5.6,臺東縣,1
1998-06-22,08:15:10,23.02,121.64,5.1,4.4,臺東縣,3
1998-06-17,16:27:33,24.35,121.71,13.3,4.0,宜蘭縣,5
1998-06-17,16:27:33,24.35,121.71,13.3,4.0,花蓮縣,2
1998-06-17,16:27:33,24.35,121.71,13.3,4.0,桃園縣,1
1998-06-10,13:25:44,24.09,121.67,8.0,4.1,花蓮縣,3
1998-06-10,13:25:44,24.09,121.67,8.0,4.1,宜蘭縣,2
1998-07-31,15:40:00,24.75,121.86,8.1,4.0,宜蘭縣,4
1998-07-31,15:40:00,24.75,121.86,8.1,4.0,桃園縣,1
1998-07-31,15:40:00,24.75,121.86,8.1,4.0,新北市,1
1998-07-31,15:40:00,24.75,121.86,8.1,4.0,臺北市,1
1998-07-30,16:15:41,22.93,121.41,12.4,4.5,臺東縣,3
1998-07-30,16:15:41,22.93,121.41,12.4,4.5,花蓮縣,1
1998-07-30,16:15:41,22.93,121.41,12.4,4.5,雲林縣,1
1998-07-20,11:13:33,23.51,120.67,1.3,4.1,嘉義市,4
1998-07-20,11:13:33,23.51,120.67,1.3,4.1,雲林縣,3
1998-07-20,11:13:33,23.51,120.67,1.3,4.1,臺南市,3
1998-07-20,11:13:33,23.51,120.67,1.3,4.1,嘉義縣,2
1998-07-20,11:13:33,23.51,120.67,1.3,4.1,南投縣,1
1998-07-20,11:13:33,23.51,120.67,1.3,4.1,高雄市,1
1998-07-20,01:58:31,23.53,121.67,26.4,4.9,臺東縣,3
1998-07-20,01:58:31,23.53,121.67,26.4,4.9,花蓮縣,2
1998-07-20,01:58:31,23.53,121.67,26.4,4.9,南投縣,2
1998-07-20,01:58:31,23.53,121.67,26.4,4.9,高雄市,1
1998-07-20,01:58:31,23.53,121.67,26.4,4.9,雲林縣,1
1998-07-20,01:58:31,23.53,121.67,26.4,4.9,嘉義市,1
1998-07-20,01:58:31,23.53,121.67,26.4,4.9,嘉義縣,1
1998-07-20,01:58:31,23.53,121.67,26.4,4.9,臺南市,1
1998-07-20,01:58:31,23.53,121.67,26.4,4.9,宜蘭縣,1
1998-07-19,01:02:39,23.51,120.69,1.8,4.5,雲林縣,4
1998-07-19,01:02:39,23.51,120.69,1.8,4.5,嘉義市,3
1998-07-19,01:02:39,23.51,120.69,1.8,4.5,嘉義縣,3
1998-07-19,01:02:39,23.51,120.69,1.8,4.5,南投縣,2
1998-07-19,01:02:39,23.51,120.69,1.8,4.5,高雄市,2
1998-07-19,01:02:39,23.51,120.69,1.8,4.5,臺南市,2
1998-07-19,01:02:39,23.51,120.69,1.8,4.5,臺中市,1
1998-07-19,00:14:04,24.05,121.68,3.7,4.4,花蓮縣,3
1998-07-19,00:14:04,24.05,121.68,3.7,4.4,宜蘭縣,2
1998-07-19,00:14:04,24.05,121.68,3.7,4.4,南投縣,1
1998-07-19,00:14:04,24.05,121.68,3.7,4.4,臺中市,1
1998-07-18,08:50:17,24.06,121.65,8.4,4.3,花蓮縣,3
1998-07-18,08:50:17,24.06,121.65,8.4,4.3,宜蘭縣,1
1998-07-18,02:44:39,24.06,121.69,1.8,4.8,花蓮縣,4
1998-07-18,02:44:39,24.06,121.69,1.8,4.8,宜蘭縣,2
1998-07-18,02:44:39,24.06,121.69,1.8,4.8,南投縣,1
1998-07-18,02:44:39,24.06,121.69,1.8,4.8,雲林縣,1
1998-07-18,02:44:39,24.06,121.69,1.8,4.8,臺中市,1
1998-07-17,12:51:14,23.5,120.66,2.8,6.2,嘉義市,5
1998-07-17,12:51:14,23.5,120.66,2.8,6.2,嘉義縣,5
1998-07-17,12:51:14,23.5,120.66,2.8,6.2,雲林縣,5
1998-07-17,12:51:14,23.5,120.66,2.8,6.2,臺南市,4
1998-07-17,12:51:14,23.5,120.66,2.8,6.2,南投縣,4
1998-07-17,12:51:14,23.5,120.66,2.8,6.2,高雄市,4
1998-07-17,12:51:14,23.5,120.66,2.8,6.2,花蓮縣,3
1998-07-17,12:51:14,23.5,120.66,2.8,6.2,屏東縣,3
1998-07-17,12:51:14,23.5,120.66,2.8,6.2,臺中市,3
1998-07-17,12:51:14,23.5,120.66,2.8,6.2,臺東縣,2
1998-07-17,12:51:14,23.5,120.66,2.8,6.2,新北市,2
1998-07-17,12:51:14,23.5,120.66,2.8,6.2,苗栗縣,2
1998-07-17,12:51:14,23.5,120.66,2.8,6.2,宜蘭縣,2
1998-07-17,12:51:14,23.5,120.66,2.8,6.2,金門縣,1
1998-07-17,12:51:14,23.5,120.66,2.8,6.2,桃園縣,1
1998-07-17,12:51:14,23.5,120.66,2.8,6.2,臺北市,1
1998-08-16,19:13:03,23.2,120.53,8.0,4.8,臺南市,5
1998-08-16,19:13:03,23.2,120.53,8.0,4.8,高雄市,4
1998-08-16,19:13:03,23.2,120.53,8.0,4.8,嘉義縣,4
1998-08-16,19:13:03,23.2,120.53,8.0,4.8,嘉義市,3
1998-08-16,19:13:03,23.2,120.53,8.0,4.8,雲林縣,2
1998-08-16,19:13:03,23.2,120.53,8.0,4.8,南投縣,2
1998-08-16,19:13:03,23.2,120.53,8.0,4.8,屏東縣,2
1998-08-16,19:13:03,23.2,120.53,8.0,4.8,花蓮縣,1
1998-08-16,19:13:03,23.2,120.53,8.0,4.8,臺中市,1
1998-08-16,19:13:03,23.2,120.53,8.0,4.8,臺東縣,1
1998-08-09,01:49:04,24.02,121.6,18.6,4.2,花蓮縣,3
1998-08-09,01:49:04,24.02,121.6,18.6,4.2,宜蘭縣,2
1998-08-09,01:49:04,24.02,121.6,18.6,4.2,臺中市,1
1998-09-22,00:29:37,23.94,121.55,9.7,4.6,花蓮縣,4
1998-09-22,00:29:37,23.94,121.55,9.7,4.6,南投縣,1
1998-09-22,00:29:37,23.94,121.55,9.7,4.6,雲林縣,1
1998-09-22,00:29:37,23.94,121.55,9.7,4.6,嘉義市,1
1998-09-22,00:29:37,23.94,121.55,9.7,4.6,臺中市,1
1998-09-22,00:29:37,23.94,121.55,9.7,4.6,宜蘭縣,1
1998-09-21,14:55:04,23.5,120.72,4.8,3.8,雲林縣,3
1998-09-21,14:55:04,23.5,120.72,4.8,3.8,嘉義縣,3
1998-09-21,14:55:04,23.5,120.72,4.8,3.8,嘉義市,2
1998-09-21,14:55:04,23.5,120.72,4.8,3.8,南投縣,1
1998-09-21,14:55:04,23.5,120.72,4.8,3.8,高雄市,1
1998-09-21,14:55:04,23.5,120.72,4.8,3.8,臺東縣,1
1998-09-21,14:55:04,23.5,120.72,4.8,3.8,臺南市,1
1998-09-16,12:56:11,23.84,120.84,26.3,4.5,南投縣,5
1998-09-16,12:56:11,23.84,120.84,26.3,4.5,雲林縣,3
1998-09-16,12:56:11,23.84,120.84,26.3,4.5,嘉義縣,2
1998-09-16,12:56:11,23.84,120.84,26.3,4.5,臺中市,2
1998-09-16,12:56:11,23.84,120.84,26.3,4.5,花蓮縣,2
1998-09-16,12:56:11,23.84,120.84,26.3,4.5,臺南市,1
1998-09-16,12:56:11,23.84,120.84,26.3,4.5,嘉義市,1
1998-09-16,12:56:11,23.84,120.84,26.3,4.5,苗栗縣,1
1998-09-13,13:34:48,24.24,123.01,28.1,5.8,宜蘭縣,2
1998-09-13,13:34:48,24.24,123.01,28.1,5.8,花蓮縣,2
1998-09-13,13:34:48,24.24,123.01,28.1,5.8,南投縣,2
1998-09-13,13:34:48,24.24,123.01,28.1,5.8,雲林縣,2
1998-09-13,13:34:48,24.24,123.01,28.1,5.8,新北市,2
1998-09-13,13:34:48,24.24,123.01,28.1,5.8,臺東縣,2
1998-09-13,13:34:48,24.24,123.01,28.1,5.8,臺南市,1
1998-09-13,13:34:48,24.24,123.01,28.1,5.8,嘉義市,1
1998-09-13,13:34:48,24.24,123.01,28.1,5.8,臺中市,1
1998-09-13,13:34:48,24.24,123.01,28.1,5.8,臺北市,1
1998-09-13,13:34:48,24.24,123.01,28.1,5.8,屏東縣,1
1998-09-13,13:34:48,24.24,123.01,28.1,5.8,桃園縣,1
1998-09-04,18:40:50,23.91,121.58,11.0,5.0,花蓮縣,4
1998-09-04,18:40:50,23.91,121.58,11.0,5.0,南投縣,2
1998-09-04,18:40:50,23.91,121.58,11.0,5.0,宜蘭縣,2
1998-09-04,18:40:50,23.91,121.58,11.0,5.0,雲林縣,2
1998-09-04,18:40:50,23.91,121.58,11.0,5.0,嘉義市,1
1998-09-04,18:40:50,23.91,121.58,11.0,5.0,臺中市,1
1998-09-04,18:40:50,23.91,121.58,11.0,5.0,臺東縣,1
1998-09-04,18:40:50,23.91,121.58,11.0,5.0,臺南市,1
1998-09-04,18:40:50,23.91,121.58,11.0,5.0,桃園縣,1
1998-10-11,12:56:34,23.89,121.71,44.9,4.6,宜蘭縣,3
1998-10-11,12:56:34,23.89,121.71,44.9,4.6,花蓮縣,2
1998-10-11,12:56:34,23.89,121.71,44.9,4.6,雲林縣,2
1998-10-11,12:56:34,23.89,121.71,44.9,4.6,臺東縣,2
1998-10-11,12:56:34,23.89,121.71,44.9,4.6,臺中市,1
1998-10-11,12:56:34,23.89,121.71,44.9,4.6,南投縣,1
1998-10-11,12:56:34,23.89,121.71,44.9,4.6,苗栗縣,1
1998-10-11,12:56:34,23.89,121.71,44.9,4.6,桃園縣,1
1998-10-03,21:49:46,23.56,120.64,13.0,3.8,雲林縣,3
1998-10-03,21:49:46,23.56,120.64,13.0,3.8,嘉義市,3
1998-10-03,21:49:46,23.56,120.64,13.0,3.8,嘉義縣,2
1998-10-03,21:49:46,23.56,120.64,13.0,3.8,南投縣,2
1998-10-03,21:49:46,23.56,120.64,13.0,3.8,臺南市,1
1998-11-29,21:17:15,24.4,121.78,9.6,3.3,宜蘭縣,4
1998-11-26,04:22:06,23.97,121.62,6.6,3.5,花蓮縣,3
1998-11-24,13:33:56,24.59,121.73,7.2,4.0,宜蘭縣,4
1998-11-24,13:33:56,24.59,121.73,7.2,4.0,桃園縣,1
1998-11-19,18:30:02,23.79,121.77,42.3,5.0,花蓮縣,3
1998-11-19,18:30:02,23.79,121.77,42.3,5.0,南投縣,2
1998-11-19,18:30:02,23.79,121.77,42.3,5.0,雲林縣,2
1998-11-19,18:30:02,23.79,121.77,42.3,5.0,臺東縣,2
1998-11-19,18:30:02,23.79,121.77,42.3,5.0,宜蘭縣,2
1998-11-19,18:30:02,23.79,121.77,42.3,5.0,臺南市,1
1998-11-19,18:30:02,23.79,121.77,42.3,5.0,嘉義市,1
1998-11-19,18:30:02,23.79,121.77,42.3,5.0,臺中市,1
1998-11-19,18:30:02,23.79,121.77,42.3,5.0,苗栗縣,1
1998-11-18,12:09:08,23.98,121.59,9.2,3.0,花蓮縣,3
1998-11-18,10:36:44,23.96,121.6,9.1,3.3,花蓮縣,3
1998-11-18,06:27:32,22.83,120.79,16.5,5.5,屏東縣,6
1998-11-18,06:27:32,22.83,120.79,16.5,5.5,嘉義市,3
1998-11-18,06:27:32,22.83,120.79,16.5,5.5,高雄市,3
1998-11-18,06:27:32,22.83,120.79,16.5,5.5,雲林縣,3
1998-11-18,06:27:32,22.83,120.79,16.5,5.5,臺東縣,3
1998-11-18,06:27:32,22.83,120.79,16.5,5.5,臺南市,3
1998-11-18,06:27:32,22.83,120.79,16.5,5.5,嘉義縣,2
1998-11-18,06:27:32,22.83,120.79,16.5,5.5,花蓮縣,2
1998-11-18,06:27:32,22.83,120.79,16.5,5.5,南投縣,2
1998-11-18,06:27:32,22.83,120.79,16.5,5.5,苗栗縣,1
1998-11-18,06:27:32,22.83,120.79,16.5,5.5,臺中市,1
1998-11-18,06:27:32,22.83,120.79,16.5,5.5,臺北市,1
1998-11-18,06:27:32,22.83,120.79,16.5,5.5,新北市,1
1998-11-18,06:27:32,22.83,120.79,16.5,5.5,宜蘭縣,1
1998-11-03,15:06:37,22.15,121.15,24.7,5.4,臺東縣,4
1998-11-03,15:06:37,22.15,121.15,24.7,5.4,屏東縣,3
1998-11-03,15:06:37,22.15,121.15,24.7,5.4,雲林縣,2
1998-11-03,15:06:37,22.15,121.15,24.7,5.4,嘉義市,1
1998-11-03,15:06:37,22.15,121.15,24.7,5.4,嘉義縣,1
1998-11-03,15:06:37,22.15,121.15,24.7,5.4,高雄市,1
1998-11-03,15:06:37,22.15,121.15,24.7,5.4,南投縣,1
1998-12-31,01:49:54,24.24,121.75,11.5,4.3,宜蘭縣,4
1998-12-31,01:49:54,24.24,121.75,11.5,4.3,花蓮縣,1
1998-12-24,18:37:27,24.63,121.88,75.4,4.6,宜蘭縣,2
1998-12-24,18:37:27,24.63,121.88,75.4,4.6,桃園縣,2
1998-12-24,18:37:27,24.63,121.88,75.4,4.6,新北市,2
1998-12-24,18:37:27,24.63,121.88,75.4,4.6,臺北市,1
1998-12-24,18:37:27,24.63,121.88,75.4,4.6,雲林縣,1
1998-12-20,18:34:04,23.22,120.54,2.8,3.9,臺南市,4
1998-12-20,18:34:04,23.22,120.54,2.8,3.9,嘉義縣,2
1998-12-20,18:34:04,23.22,120.54,2.8,3.9,高雄市,2
1998-12-20,18:34:04,23.22,120.54,2.8,3.9,嘉義市,1
1998-12-16,11:12:57,23.98,121.6,10.4,3.4,花蓮縣,3
1998-12-16,11:12:57,23.98,121.6,10.4,3.4,臺中市,1
1998-12-14,08:59:03,24.29,122.16,38.7,5.2,宜蘭縣,4
1998-12-14,08:59:03,24.29,122.16,38.7,5.2,花蓮縣,2
1998-12-14,08:59:03,24.29,122.16,38.7,5.2,桃園縣,2
1998-12-14,08:59:03,24.29,122.16,38.7,5.2,雲林縣,2
1998-12-14,08:59:03,24.29,122.16,38.7,5.2,新北市,2
1998-12-14,08:59:03,24.29,122.16,38.7,5.2,臺中市,2
1998-12-14,08:59:03,24.29,122.16,38.7,5.2,臺北市,1
1998-12-14,08:59:03,24.29,122.16,38.7,5.2,臺東縣,1
1998-12-14,08:59:03,24.29,122.16,38.7,5.2,嘉義市,1
1998-12-14,08:59:03,24.29,122.16,38.7,5.2,嘉義縣,1
1998-12-14,08:59:03,24.29,122.16,38.7,5.2,南投縣,1
1998-12-14,08:59:03,24.29,122.16,38.7,5.2,苗栗縣,1
