Date,Time,北緯,東經,深度,芮氏規模,城市,震度
2021-03-17,04:13:13,24.39,121.92,23.9,4.3,南投縣,1
2021-03-15,02:37:18,24.6,121.75,6.7,3.5,宜蘭縣,3
2021-03-15,02:37:18,24.6,121.75,6.7,3.5,花蓮縣,1
2021-03-14,21:30:47,24.59,121.73,6.2,3.6,宜蘭縣,3
2021-03-14,21:30:47,24.59,121.73,6.2,3.6,花蓮縣,1
2021-03-14,20:30:39,23.17,121.43,26.1,4.0,臺東縣,3
2021-03-14,20:30:39,23.17,121.43,26.1,4.0,花蓮縣,1
2021-03-14,20:25:05,22.12,120.36,40.7,4.3,屏東縣,2
2021-03-14,20:25:05,22.12,120.36,40.7,4.3,高雄市,1
2021-03-14,20:25:05,22.12,120.36,40.7,4.3,雲林縣,1
2021-03-14,20:25:05,22.12,120.36,40.7,4.3,彰化縣,1
2021-03-14,20:25:05,22.12,120.36,40.7,4.3,臺南市,1
2021-03-12,19:54:59,21.98,120.49,45.8,4.7,屏東縣,1
2021-03-12,19:54:59,21.98,120.49,45.8,4.7,高雄市,1
2021-03-12,19:54:59,21.98,120.49,45.8,4.7,彰化縣,1
2021-03-12,19:54:59,21.98,120.49,45.8,4.7,臺南市,1
2021-03-11,19:03:51,24.6,121.74,7.2,3.3,宜蘭縣,2
2021-03-11,19:03:51,24.6,121.74,7.2,3.3,花蓮縣,1
2021-03-10,04:00:29,24.09,120.69,25.2,3.2,彰化縣,2
2021-03-10,04:00:29,24.09,120.69,25.2,3.2,臺中市,1
2021-03-10,02:59:32,24.33,121.67,54.4,3.9,花蓮縣,2
2021-03-10,02:59:32,24.33,121.67,54.4,3.9,宜蘭縣,1
2021-03-09,09:13:32,21.84,121.49,18.2,4.4,臺東縣,3
2021-03-09,09:13:32,21.84,121.49,18.2,4.4,屏東縣,1
2021-03-09,09:07:09,21.88,121.52,23.9,4.8,臺東縣,4
2021-03-09,09:07:09,21.88,121.52,23.9,4.8,屏東縣,1
2021-03-08,20:25:05,24.77,122.27,13.9,4.3,宜蘭縣,2
2021-03-08,20:25:05,24.77,122.27,13.9,4.3,花蓮縣,1
2021-03-08,20:25:05,24.77,122.27,13.9,4.3,新北市,1
2021-03-08,09:39:33,23.24,121.38,20.4,4.0,花蓮縣,2
2021-03-08,09:39:33,23.24,121.38,20.4,4.0,臺東縣,2
2021-03-08,09:39:33,23.24,121.38,20.4,4.0,高雄市,1
2021-03-07,12:04:42,22.31,120.97,11.7,3.7,屏東縣,2
2021-03-07,12:04:42,22.31,120.97,11.7,3.7,臺東縣,2
2021-03-05,20:03:21,24.6,121.73,7.6,3.6,宜蘭縣,3
2021-03-05,20:03:21,24.6,121.73,7.6,3.6,花蓮縣,1
2021-03-04,22:24:57,24.77,122.26,9.0,5.0,宜蘭縣,3
2021-03-04,22:24:57,24.77,122.26,9.0,5.0,花蓮縣,2
2021-03-04,22:24:57,24.77,122.26,9.0,5.0,基隆市,2
2021-03-04,22:24:57,24.77,122.26,9.0,5.0,雲林縣,1
2021-03-04,22:24:57,24.77,122.26,9.0,5.0,新北市,1
2021-03-04,22:24:57,24.77,122.26,9.0,5.0,新竹縣,1
2021-03-04,22:24:57,24.77,122.26,9.0,5.0,彰化縣,1
2021-03-04,22:24:57,24.77,122.26,9.0,5.0,臺中市,1
2021-03-04,22:24:57,24.77,122.26,9.0,5.0,臺北市,1
2021-03-04,22:24:57,24.77,122.26,9.0,5.0,南投縣,1
2021-03-04,22:24:57,24.77,122.26,9.0,5.0,苗栗縣,1
2021-03-04,22:24:57,24.77,122.26,9.0,5.0,桃園市,1
2021-03-02,17:23:00,21.91,121.16,27.6,5.8,屏東縣,4
2021-03-02,17:23:00,21.91,121.16,27.6,5.8,臺東縣,4
2021-03-02,17:23:00,21.91,121.16,27.6,5.8,臺南市,2
2021-03-02,17:23:00,21.91,121.16,27.6,5.8,南投縣,2
2021-03-02,17:23:00,21.91,121.16,27.6,5.8,高雄市,2
2021-03-02,17:23:00,21.91,121.16,27.6,5.8,雲林縣,2
2021-03-02,17:23:00,21.91,121.16,27.6,5.8,嘉義市,2
2021-03-02,17:23:00,21.91,121.16,27.6,5.8,嘉義縣,2
2021-03-02,17:23:00,21.91,121.16,27.6,5.8,彰化縣,2
2021-03-02,17:23:00,21.91,121.16,27.6,5.8,臺中市,1
2021-03-02,17:23:00,21.91,121.16,27.6,5.8,苗栗縣,1
2021-03-02,17:23:00,21.91,121.16,27.6,5.8,宜蘭縣,1
2021-03-02,17:23:00,21.91,121.16,27.6,5.8,花蓮縣,1
2021-03-01,22:11:57,22.86,120.91,6.7,3.5,屏東縣,1
2021-03-01,22:11:57,22.86,120.91,6.7,3.5,臺東縣,1
2021-03-01,15:49:55,23.89,121.58,13.8,3.5,花蓮縣,2
2021-03-01,15:49:55,23.89,121.58,13.8,3.5,南投縣,1
2021-04-29,22:35:41,21.87,121.66,29.5,4.8,臺東縣,4
2021-04-29,22:32:58,21.82,121.7,30.0,4.7,臺東縣,4
2021-04-29,22:32:58,21.82,121.7,30.0,4.7,屏東縣,1
2021-04-29,12:46:40,23.15,120.91,3.0,3.7,高雄市,2
2021-04-29,12:46:40,23.15,120.91,3.0,3.7,臺東縣,2
2021-04-29,12:46:40,23.15,120.91,3.0,3.7,花蓮縣,1
2021-04-29,06:30:16,23.93,121.48,18.7,4.0,花蓮縣,4
2021-04-29,06:30:16,23.93,121.48,18.7,4.0,南投縣,3
2021-04-29,06:30:16,23.93,121.48,18.7,4.0,臺中市,2
2021-04-29,06:30:16,23.93,121.48,18.7,4.0,宜蘭縣,2
2021-04-28,08:08:54,23.16,120.92,2.7,3.9,高雄市,4
2021-04-28,08:08:54,23.16,120.92,2.7,3.9,臺東縣,2
2021-04-28,08:08:54,23.16,120.92,2.7,3.9,花蓮縣,1
2021-04-28,08:08:54,23.16,120.92,2.7,3.9,嘉義縣,1
2021-04-28,07:35:12,23.14,120.93,1.7,4.1,花蓮縣,2
2021-04-28,07:35:12,23.14,120.93,1.7,4.1,高雄市,2
2021-04-28,07:35:12,23.14,120.93,1.7,4.1,臺東縣,2
2021-04-28,07:35:12,23.14,120.93,1.7,4.1,嘉義縣,1
2021-04-28,06:10:51,23.15,120.92,1.6,4.8,高雄市,4
2021-04-28,06:10:51,23.15,120.92,1.6,4.8,臺東縣,3
2021-04-28,06:10:51,23.15,120.92,1.6,4.8,嘉義縣,2
2021-04-28,06:10:51,23.15,120.92,1.6,4.8,花蓮縣,2
2021-04-28,06:10:51,23.15,120.92,1.6,4.8,南投縣,1
2021-04-28,06:10:51,23.15,120.92,1.6,4.8,屏東縣,1
2021-04-28,06:10:51,23.15,120.92,1.6,4.8,雲林縣,1
2021-04-28,06:10:51,23.15,120.92,1.6,4.8,嘉義市,1
2021-04-28,06:10:51,23.15,120.92,1.6,4.8,彰化縣,1
2021-04-28,06:10:51,23.15,120.92,1.6,4.8,臺南市,1
2021-04-28,05:56:02,23.15,120.92,1.4,3.8,高雄市,3
2021-04-28,05:56:02,23.15,120.92,1.4,3.8,臺東縣,2
2021-04-28,05:56:02,23.15,120.92,1.4,3.8,花蓮縣,2
2021-04-28,05:48:03,23.16,120.92,1.5,4.1,高雄市,3
2021-04-28,05:48:03,23.16,120.92,1.5,4.1,臺東縣,3
2021-04-28,05:48:03,23.16,120.92,1.5,4.1,花蓮縣,2
2021-04-28,05:48:03,23.16,120.92,1.5,4.1,南投縣,1
2021-04-28,05:48:03,23.16,120.92,1.5,4.1,嘉義縣,1
2021-04-28,04:27:47,23.16,120.92,1.0,4.1,高雄市,3
2021-04-28,04:27:47,23.16,120.92,1.0,4.1,臺東縣,3
2021-04-28,04:27:47,23.16,120.92,1.0,4.1,花蓮縣,2
2021-04-28,04:27:47,23.16,120.92,1.0,4.1,嘉義縣,1
2021-04-26,20:20:42,22.85,120.68,17.1,3.8,屏東縣,2
2021-04-26,20:20:42,22.85,120.68,17.1,3.8,高雄市,1
2021-04-25,14:26:52,23.5,120.29,11.7,3.3,雲林縣,3
2021-04-25,14:26:52,23.5,120.29,11.7,3.3,嘉義市,1
2021-04-25,14:26:52,23.5,120.29,11.7,3.3,嘉義縣,1
2021-04-25,13:55:07,23.86,121.6,23.9,3.8,花蓮縣,2
2021-04-25,13:55:07,23.86,121.6,23.9,3.8,南投縣,1
2021-04-25,13:55:07,23.86,121.6,23.9,3.8,宜蘭縣,1
2021-04-25,12:51:46,23.5,120.29,9.4,3.8,雲林縣,3
2021-04-25,12:51:46,23.5,120.29,9.4,3.8,嘉義市,2
2021-04-25,12:51:46,23.5,120.29,9.4,3.8,嘉義縣,2
2021-04-25,12:51:46,23.5,120.29,9.4,3.8,彰化縣,1
2021-04-25,12:51:46,23.5,120.29,9.4,3.8,臺南市,1
2021-04-25,10:28:29,23.5,120.29,12.1,3.3,雲林縣,2
2021-04-25,10:28:29,23.5,120.29,12.1,3.3,嘉義市,1
2021-04-25,10:28:29,23.5,120.29,12.1,3.3,嘉義縣,1
2021-04-25,05:37:30,23.87,121.45,17.7,3.9,花蓮縣,2
2021-04-25,05:37:30,23.87,121.45,17.7,3.9,南投縣,2
2021-04-24,22:55:23,23.79,121.48,9.0,3.5,花蓮縣,3
2021-04-24,22:55:23,23.79,121.48,9.0,3.5,南投縣,1
2021-04-24,22:55:23,23.79,121.48,9.0,3.5,宜蘭縣,1
2021-04-22,23:10:36,23.78,121.47,10.5,3.7,花蓮縣,3
2021-04-21,18:55:58,24.78,122.27,10.3,4.4,宜蘭縣,2
2021-04-21,18:55:58,24.78,122.27,10.3,4.4,花蓮縣,1
2021-04-21,18:55:58,24.78,122.27,10.3,4.4,新北市,1
2021-04-21,11:01:47,23.82,121.44,14.7,4.0,花蓮縣,3
2021-04-21,11:01:47,23.82,121.44,14.7,4.0,南投縣,2
2021-04-21,09:36:45,23.9,121.46,15.9,3.2,花蓮縣,2
2021-04-21,09:36:45,23.9,121.46,15.9,3.2,南投縣,1
2021-04-21,03:38:32,23.8,121.48,8.7,3.3,花蓮縣,3
2021-04-21,03:38:32,23.8,121.48,8.7,3.3,南投縣,1
2021-04-21,03:34:12,23.81,121.48,8.5,3.8,花蓮縣,3
2021-04-21,03:34:12,23.81,121.48,8.5,3.8,南投縣,1
2021-04-20,15:59:40,23.59,120.73,16.9,4.3,雲林縣,3
2021-04-20,15:59:40,23.59,120.73,16.9,4.3,嘉義市,3
2021-04-20,15:59:40,23.59,120.73,16.9,4.3,嘉義縣,3
2021-04-20,15:59:40,23.59,120.73,16.9,4.3,彰化縣,3
2021-04-20,15:59:40,23.59,120.73,16.9,4.3,南投縣,3
2021-04-20,15:59:40,23.59,120.73,16.9,4.3,臺中市,2
2021-04-20,15:59:40,23.59,120.73,16.9,4.3,臺東縣,1
2021-04-20,15:59:40,23.59,120.73,16.9,4.3,臺南市,1
2021-04-20,15:59:40,23.59,120.73,16.9,4.3,澎湖縣,1
2021-04-20,15:59:40,23.59,120.73,16.9,4.3,苗栗縣,1
2021-04-20,15:59:40,23.59,120.73,16.9,4.3,高雄市,1
2021-04-18,22:14:37,23.86,121.48,14.4,6.2,花蓮縣,5 強
2021-04-18,22:14:37,23.86,121.48,14.4,6.2,南投縣,4
2021-04-18,22:14:37,23.86,121.48,14.4,6.2,宜蘭縣,4
2021-04-18,22:14:37,23.86,121.48,14.4,6.2,嘉義縣,4
2021-04-18,22:14:37,23.86,121.48,14.4,6.2,彰化縣,4
2021-04-18,22:14:37,23.86,121.48,14.4,6.2,臺中市,4
2021-04-18,22:14:37,23.86,121.48,14.4,6.2,雲林縣,4
2021-04-18,22:14:37,23.86,121.48,14.4,6.2,新北市,3
2021-04-18,22:14:37,23.86,121.48,14.4,6.2,新竹市,3
2021-04-18,22:14:37,23.86,121.48,14.4,6.2,新竹縣,3
2021-04-18,22:14:37,23.86,121.48,14.4,6.2,苗栗縣,3
2021-04-18,22:14:37,23.86,121.48,14.4,6.2,桃園市,3
2021-04-18,22:14:37,23.86,121.48,14.4,6.2,臺北市,3
2021-04-18,22:14:37,23.86,121.48,14.4,6.2,臺東縣,3
2021-04-18,22:14:37,23.86,121.48,14.4,6.2,臺南市,2
2021-04-18,22:14:37,23.86,121.48,14.4,6.2,澎湖縣,2
2021-04-18,22:14:37,23.86,121.48,14.4,6.2,屏東縣,2
2021-04-18,22:14:37,23.86,121.48,14.4,6.2,高雄市,2
2021-04-18,22:14:37,23.86,121.48,14.4,6.2,基隆市,2
2021-04-18,22:11:39,23.87,121.48,16.3,5.8,花蓮縣,5 弱
2021-04-18,22:11:39,23.87,121.48,16.3,5.8,南投縣,4
2021-04-18,22:11:39,23.87,121.48,16.3,5.8,彰化縣,4
2021-04-18,22:11:39,23.87,121.48,16.3,5.8,臺中市,3
2021-04-18,22:11:39,23.87,121.48,16.3,5.8,嘉義市,3
2021-04-18,22:11:39,23.87,121.48,16.3,5.8,宜蘭縣,3
2021-04-18,22:11:39,23.87,121.48,16.3,5.8,雲林縣,3
2021-04-18,22:11:39,23.87,121.48,16.3,5.8,新北市,2
2021-04-18,22:11:39,23.87,121.48,16.3,5.8,新竹市,2
2021-04-18,22:11:39,23.87,121.48,16.3,5.8,新竹縣,2
2021-04-18,22:11:39,23.87,121.48,16.3,5.8,屏東縣,2
2021-04-18,22:11:39,23.87,121.48,16.3,5.8,苗栗縣,2
2021-04-18,22:11:39,23.87,121.48,16.3,5.8,桃園市,2
2021-04-18,22:11:39,23.87,121.48,16.3,5.8,高雄市,2
2021-04-18,22:11:39,23.87,121.48,16.3,5.8,嘉義縣,2
2021-04-18,22:11:39,23.87,121.48,16.3,5.8,臺北市,2
2021-04-18,22:11:39,23.87,121.48,16.3,5.8,臺東縣,2
2021-04-18,22:11:39,23.87,121.48,16.3,5.8,臺南市,2
2021-04-18,22:11:39,23.87,121.48,16.3,5.8,澎湖縣,1
2021-04-18,22:11:39,23.87,121.48,16.3,5.8,基隆市,1
2021-04-18,18:36:39,22.67,120.73,36.6,3.6,屏東縣,1
2021-04-18,18:36:39,22.67,120.73,36.6,3.6,高雄市,1
2021-04-17,00:21:51,23.98,122.06,29.8,4.7,宜蘭縣,2
2021-04-17,00:21:51,23.98,122.06,29.8,4.7,花蓮縣,1
2021-04-17,00:21:51,23.98,122.06,29.8,4.7,南投縣,1
2021-04-17,00:21:51,23.98,122.06,29.8,4.7,臺東縣,1
2021-04-16,16:58:11,24.06,121.52,19.1,3.6,花蓮縣,3
2021-04-16,16:58:11,24.06,121.52,19.1,3.6,南投縣,1
2021-04-16,16:58:11,24.06,121.52,19.1,3.6,臺中市,1
2021-04-16,16:58:11,24.06,121.52,19.1,3.6,宜蘭縣,1
2021-04-16,15:28:15,23.3,121.47,33.7,4.6,臺東縣,4
2021-04-16,15:28:15,23.3,121.47,33.7,4.6,花蓮縣,2
2021-04-16,15:28:15,23.3,121.47,33.7,4.6,南投縣,2
2021-04-16,15:28:15,23.3,121.47,33.7,4.6,高雄市,1
2021-04-15,02:09:36,24.83,122.02,14.7,4.5,宜蘭縣,3
2021-04-15,02:09:36,24.83,122.02,14.7,4.5,花蓮縣,2
2021-04-15,02:09:36,24.83,122.02,14.7,4.5,基隆市,2
2021-04-15,02:09:36,24.83,122.02,14.7,4.5,新北市,2
2021-04-15,02:09:36,24.83,122.02,14.7,4.5,臺北市,1
2021-04-15,00:36:48,21.97,121.57,17.7,4.0,臺東縣,3
2021-04-15,00:35:12,21.94,121.6,18.6,3.9,臺東縣,3
2021-04-12,09:08:08,24.01,121.68,30.2,4.0,花蓮縣,2
2021-04-12,09:08:08,24.01,121.68,30.2,4.0,南投縣,1
2021-04-12,09:08:08,24.01,121.68,30.2,4.0,臺中市,1
2021-04-12,09:08:08,24.01,121.68,30.2,4.0,宜蘭縣,1
2021-04-12,04:29:11,23.91,121.07,19.3,3.8,南投縣,2
2021-04-12,04:29:11,23.91,121.07,19.3,3.8,苗栗縣,1
2021-04-12,04:29:11,23.91,121.07,19.3,3.8,雲林縣,1
2021-04-12,04:29:11,23.91,121.07,19.3,3.8,彰化縣,1
2021-04-12,04:29:11,23.91,121.07,19.3,3.8,臺中市,1
2021-04-12,04:29:11,23.91,121.07,19.3,3.8,花蓮縣,1
2021-04-10,12:47:21,22.68,121.32,22.9,4.5,臺東縣,3
2021-04-10,12:47:21,22.68,121.32,22.9,4.5,花蓮縣,1
2021-04-09,17:10:26,24.83,122.08,104.7,4.5,宜蘭縣,2
2021-04-09,17:10:26,24.83,122.08,104.7,4.5,新竹縣,2
2021-04-09,17:10:26,24.83,122.08,104.7,4.5,花蓮縣,1
2021-04-09,17:10:26,24.83,122.08,104.7,4.5,基隆市,1
2021-04-09,17:10:26,24.83,122.08,104.7,4.5,新北市,1
2021-04-09,16:10:53,24.28,121.7,29.7,3.7,宜蘭縣,2
2021-04-09,16:10:53,24.28,121.7,29.7,3.7,花蓮縣,2
2021-04-09,16:10:53,24.28,121.7,29.7,3.7,南投縣,1
2021-04-09,14:14:22,23.05,120.28,17.5,3.1,臺南市,1
2021-04-08,13:11:31,24.28,121.82,17.9,3.5,花蓮縣,3
2021-04-08,13:11:31,24.28,121.82,17.9,3.5,宜蘭縣,2
2021-04-08,08:28:21,24.69,122.03,68.0,4.5,宜蘭縣,2
2021-04-08,08:28:21,24.69,122.03,68.0,4.5,桃園市,2
2021-04-08,08:28:21,24.69,122.03,68.0,4.5,新竹縣,2
2021-04-08,08:28:21,24.69,122.03,68.0,4.5,臺中市,1
2021-04-08,08:28:21,24.69,122.03,68.0,4.5,基隆市,1
2021-04-08,08:28:21,24.69,122.03,68.0,4.5,新北市,1
2021-04-08,08:28:21,24.69,122.03,68.0,4.5,新竹市,1
2021-04-08,08:28:21,24.69,122.03,68.0,4.5,花蓮縣,1
2021-04-08,08:28:21,24.69,122.03,68.0,4.5,南投縣,1
2021-04-08,08:28:21,24.69,122.03,68.0,4.5,苗栗縣,1
2021-04-08,00:28:45,24.39,121.95,28.4,4.3,宜蘭縣,3
2021-04-08,00:28:45,24.39,121.95,28.4,4.3,花蓮縣,1
2021-04-08,00:28:45,24.39,121.95,28.4,4.3,南投縣,1
2021-04-08,00:28:45,24.39,121.95,28.4,4.3,新北市,1
2021-04-07,21:19:36,23.85,121.46,17.4,4.9,花蓮縣,4
2021-04-07,21:19:36,23.85,121.46,17.4,4.9,南投縣,3
2021-04-07,21:19:36,23.85,121.46,17.4,4.9,雲林縣,2
2021-04-07,21:19:36,23.85,121.46,17.4,4.9,彰化縣,2
2021-04-07,21:19:36,23.85,121.46,17.4,4.9,臺中市,2
2021-04-07,21:19:36,23.85,121.46,17.4,4.9,臺東縣,2
2021-04-07,21:19:36,23.85,121.46,17.4,4.9,宜蘭縣,2
2021-04-07,21:19:36,23.85,121.46,17.4,4.9,嘉義市,1
2021-04-07,21:19:36,23.85,121.46,17.4,4.9,嘉義縣,1
2021-04-07,21:19:36,23.85,121.46,17.4,4.9,苗栗縣,1
2021-04-07,21:19:36,23.85,121.46,17.4,4.9,高雄市,1
2021-04-05,16:12:52,22.84,120.66,19.4,3.9,屏東縣,3
2021-04-05,16:12:52,22.84,120.66,19.4,3.9,高雄市,2
2021-04-04,03:44:33,23.41,120.5,7.0,3.3,嘉義市,2
2021-04-04,03:44:33,23.41,120.5,7.0,3.3,嘉義縣,2
2021-04-03,15:31:17,22.88,120.14,15.7,3.7,臺南市,2
2021-04-02,13:50:56,22.5,121.07,24.6,4.1,臺東縣,2
2021-04-02,13:50:56,22.5,121.07,24.6,4.1,屏東縣,1
2021-04-02,13:50:56,22.5,121.07,24.6,4.1,高雄市,1
2021-05-31,15:28:04,23.91,121.53,11.5,3.7,花蓮縣,4
2021-05-31,15:28:04,23.91,121.53,11.5,3.7,南投縣,2
2021-05-31,15:28:04,23.91,121.53,11.5,3.7,臺中市,1
2021-05-30,12:28:41,23.91,121.45,20.3,3.6,花蓮縣,3
2021-05-30,12:28:41,23.91,121.45,20.3,3.6,南投縣,1
2021-05-30,12:28:41,23.91,121.45,20.3,3.6,臺中市,1
2021-05-29,19:27:54,23.95,121.48,19.0,3.9,花蓮縣,3
2021-05-29,19:27:54,23.95,121.48,19.0,3.9,南投縣,2
2021-05-29,19:27:54,23.95,121.48,19.0,3.9,臺中市,2
2021-05-29,19:27:54,23.95,121.48,19.0,3.9,宜蘭縣,1
2021-05-29,16:10:19,23.99,121.59,9.2,2.9,花蓮縣,3
2021-05-29,08:34:11,22.13,120.99,11.6,3.8,屏東縣,2
2021-05-29,08:34:11,22.13,120.99,11.6,3.8,臺東縣,1
2021-05-29,08:08:34,22.48,121.22,58.3,4.1,高雄市,1
2021-05-29,08:08:34,22.48,121.22,58.3,4.1,臺東縣,1
2021-05-27,12:16:07,24.72,121.02,8.6,2.9,新竹縣,2
2021-05-26,04:51:27,23.95,121.48,19.4,3.9,花蓮縣,3
2021-05-26,04:51:27,23.95,121.48,19.4,3.9,南投縣,2
2021-05-26,04:51:27,23.95,121.48,19.4,3.9,臺中市,2
2021-05-26,04:51:27,23.95,121.48,19.4,3.9,宜蘭縣,1
2021-05-26,00:48:00,23.94,121.49,20.2,5.0,花蓮縣,4
2021-05-26,00:48:00,23.94,121.49,20.2,5.0,南投縣,4
2021-05-26,00:48:00,23.94,121.49,20.2,5.0,臺中市,3
2021-05-26,00:48:00,23.94,121.49,20.2,5.0,宜蘭縣,2
2021-05-26,00:48:00,23.94,121.49,20.2,5.0,彰化縣,2
2021-05-26,00:48:00,23.94,121.49,20.2,5.0,雲林縣,2
2021-05-26,00:48:00,23.94,121.49,20.2,5.0,新竹縣,1
2021-05-26,00:48:00,23.94,121.49,20.2,5.0,嘉義市,1
2021-05-26,00:48:00,23.94,121.49,20.2,5.0,嘉義縣,1
2021-05-26,00:48:00,23.94,121.49,20.2,5.0,桃園市,1
2021-05-26,00:48:00,23.94,121.49,20.2,5.0,臺東縣,1
2021-05-25,09:10:10,23.92,121.47,18.4,3.5,花蓮縣,3
2021-05-25,09:10:10,23.92,121.47,18.4,3.5,南投縣,2
2021-05-23,08:20:17,24.62,121.76,9.4,3.7,宜蘭縣,3
2021-05-23,08:20:17,24.62,121.76,9.4,3.7,花蓮縣,1
2021-05-23,08:20:17,24.62,121.76,9.4,3.7,桃園市,1
2021-05-23,05:34:42,24.45,121.94,31.3,4.3,宜蘭縣,2
2021-05-23,05:34:42,24.45,121.94,31.3,4.3,花蓮縣,2
2021-05-23,03:57:43,23.88,121.46,22.7,4.4,花蓮縣,4
2021-05-23,03:57:43,23.88,121.46,22.7,4.4,南投縣,3
2021-05-23,03:57:43,23.88,121.46,22.7,4.4,宜蘭縣,2
2021-05-23,03:57:43,23.88,121.46,22.7,4.4,臺中市,2
2021-05-23,03:57:43,23.88,121.46,22.7,4.4,苗栗縣,1
2021-05-23,03:57:43,23.88,121.46,22.7,4.4,雲林縣,1
2021-05-23,03:57:43,23.88,121.46,22.7,4.4,彰化縣,1
2021-05-23,01:44:09,24.4,121.89,17.4,3.3,宜蘭縣,3
2021-05-23,01:44:09,24.4,121.89,17.4,3.3,花蓮縣,1
2021-05-22,20:01:21,24.51,121.89,10.3,3.6,宜蘭縣,2
2021-05-22,20:01:21,24.51,121.89,10.3,3.6,花蓮縣,2
2021-05-21,20:34:32,24.24,121.89,53.1,3.9,宜蘭縣,1
2021-05-21,20:34:32,24.24,121.89,53.1,3.9,花蓮縣,1
2021-05-20,02:02:54,23.12,120.48,13.8,3.6,臺南市,2
2021-05-20,02:02:54,23.12,120.48,13.8,3.6,高雄市,1
2021-05-20,02:02:54,23.12,120.48,13.8,3.6,嘉義縣,1
2021-05-19,13:02:02,24.79,121.88,10.1,3.7,宜蘭縣,3
2021-05-19,13:02:02,24.79,121.88,10.1,3.7,花蓮縣,1
2021-05-19,13:02:02,24.79,121.88,10.1,3.7,新北市,1
2021-05-19,13:00:28,24.8,121.9,12.4,4.2,宜蘭縣,3
2021-05-19,13:00:28,24.8,121.9,12.4,4.2,新北市,2
2021-05-19,13:00:28,24.8,121.9,12.4,4.2,新竹縣,1
2021-05-19,13:00:28,24.8,121.9,12.4,4.2,臺北市,1
2021-05-19,13:00:28,24.8,121.9,12.4,4.2,花蓮縣,1
2021-05-19,13:00:28,24.8,121.9,12.4,4.2,桃園市,1
2021-05-19,13:00:28,24.8,121.9,12.4,4.2,基隆市,1
2021-05-19,01:54:39,22.59,121.36,33.8,4.1,臺東縣,2
2021-05-19,01:54:39,22.59,121.36,33.8,4.1,花蓮縣,1
2021-05-19,01:54:39,22.59,121.36,33.8,4.1,屏東縣,1
2021-05-18,19:20:20,23.9,121.53,11.3,3.5,花蓮縣,4
2021-05-18,19:20:20,23.9,121.53,11.3,3.5,南投縣,1
2021-05-17,16:04:44,23.9,121.46,21.0,3.7,花蓮縣,2
2021-05-17,16:04:44,23.9,121.46,21.0,3.7,南投縣,1
2021-05-17,16:04:44,23.9,121.46,21.0,3.7,臺中市,1
2021-05-17,03:50:35,23.87,121.44,21.6,3.4,花蓮縣,2
2021-05-17,03:50:35,23.87,121.44,21.6,3.4,南投縣,1
2021-05-15,22:39:46,24.51,121.9,10.8,3.4,宜蘭縣,2
2021-05-15,22:39:46,24.51,121.9,10.8,3.4,花蓮縣,1
2021-05-15,00:03:19,23.83,121.44,20.9,3.9,花蓮縣,2
2021-05-15,00:03:19,23.83,121.44,20.9,3.9,南投縣,2
2021-05-15,00:03:19,23.83,121.44,20.9,3.9,臺中市,1
2021-05-15,00:03:19,23.83,121.44,20.9,3.9,宜蘭縣,1
2021-05-13,16:38:17,23.07,121.47,38.5,4.0,臺東縣,3
2021-05-13,16:38:17,23.07,121.47,38.5,4.0,花蓮縣,1
2021-05-13,12:18:51,23.79,121.61,6.8,3.5,花蓮縣,3
2021-05-10,09:06:14,24.53,120.86,3.6,2.9,苗栗縣,3
2021-05-08,16:13:12,22.75,120.82,4.5,3.9,屏東縣,2
2021-05-08,16:13:12,22.75,120.82,4.5,3.9,高雄市,1
2021-05-08,16:13:12,22.75,120.82,4.5,3.9,臺東縣,1
2021-05-08,12:35:02,23.93,121.46,19.7,4.0,花蓮縣,4
2021-05-08,12:35:02,23.93,121.46,19.7,4.0,南投縣,2
2021-05-08,12:35:02,23.93,121.46,19.7,4.0,臺中市,2
2021-05-08,12:35:02,23.93,121.46,19.7,4.0,宜蘭縣,1
2021-05-08,09:04:32,22.74,120.82,4.1,4.3,屏東縣,3
2021-05-08,09:04:32,22.74,120.82,4.1,4.3,臺東縣,2
2021-05-08,09:04:32,22.74,120.82,4.1,4.3,高雄市,1
2021-05-08,05:24:15,22.73,120.82,3.6,4.6,屏東縣,3
2021-05-08,05:24:15,22.73,120.82,3.6,4.6,高雄市,2
2021-05-08,05:24:15,22.73,120.82,3.6,4.6,臺東縣,2
2021-05-08,05:24:15,22.73,120.82,3.6,4.6,臺南市,1
2021-05-08,05:24:15,22.73,120.82,3.6,4.6,花蓮縣,1
2021-05-06,21:48:01,22.16,121.32,35.6,4.1,臺東縣,2
2021-05-06,21:48:01,22.16,121.32,35.6,4.1,屏東縣,1
2021-05-05,06:42:56,22.9,121.37,33.2,4.3,臺東縣,2
2021-05-05,06:42:56,22.9,121.37,33.2,4.3,花蓮縣,1
2021-05-02,22:34:27,22.7,120.73,25.8,3.6,屏東縣,1
2021-05-02,17:46:01,23.84,121.45,17.8,3.4,花蓮縣,3
2021-05-02,17:46:01,23.84,121.45,17.8,3.4,南投縣,1
2021-05-02,01:34:51,24.14,121.49,5.5,3.7,花蓮縣,4
2021-05-02,01:34:51,24.14,121.49,5.5,3.7,南投縣,2
2021-05-02,01:34:51,24.14,121.49,5.5,3.7,臺中市,1
2021-05-02,01:34:51,24.14,121.49,5.5,3.7,宜蘭縣,1
2021-05-01,21:57:58,23.83,121.48,9.3,3.8,花蓮縣,3
