Date,Time,北緯,東經,深度,芮氏規模,城市,震度
2006-01-15,17:54:50,22.84,121.07,13.0,3.3,臺東縣,3
2006-01-15,13:11:44,22.65,121.49,21.0,3.6,臺東縣,1
2006-01-14,20:49:00,23.22,121.36,12.6,3.1,花蓮縣,2
2006-01-14,20:49:00,23.22,121.36,12.6,3.1,臺東縣,2
2006-01-14,11:37:59,23.21,121.33,11.9,3.2,臺東縣,3
2006-01-14,11:37:59,23.21,121.33,11.9,3.2,花蓮縣,2
2006-01-14,10:41:57,23.95,121.54,5.3,3.4,花蓮縣,4
2006-01-13,00:22:18,24.34,121.6,21.2,3.2,宜蘭縣,3
2006-01-13,00:22:18,24.34,121.6,21.2,3.2,花蓮縣,2
2006-01-10,03:44:06,23.03,120.51,18.5,3.7,臺南市,2
2006-01-10,03:44:06,23.03,120.51,18.5,3.7,雲林縣,1
2006-01-10,03:44:06,23.03,120.51,18.5,3.7,嘉義縣,1
2006-01-09,18:39:55,24.59,121.75,68.0,4.2,宜蘭縣,2
2006-01-09,18:39:55,24.59,121.75,68.0,4.2,花蓮縣,1
2006-01-09,18:39:55,24.59,121.75,68.0,4.2,南投縣,1
2006-01-09,18:39:55,24.59,121.75,68.0,4.2,桃園縣,1
2006-01-09,18:39:55,24.59,121.75,68.0,4.2,臺北市,1
2006-01-09,13:20:15,24.41,121.8,12.4,3.1,宜蘭縣,3
2006-01-09,13:20:15,24.41,121.8,12.4,3.1,花蓮縣,2
2006-01-09,01:27:58,23.19,121.39,21.8,3.3,臺東縣,2
2006-01-09,01:27:58,23.19,121.39,21.8,3.3,花蓮縣,1
2006-01-09,01:17:49,24.48,121.84,18.0,3.1,宜蘭縣,3
2006-01-09,01:17:49,24.48,121.84,18.0,3.1,花蓮縣,1
2006-01-09,01:01:38,23.21,121.4,21.7,5.1,花蓮縣,4
2006-01-09,01:01:38,23.21,121.4,21.7,5.1,臺東縣,4
2006-01-09,01:01:38,23.21,121.4,21.7,5.1,臺南市,2
2006-01-09,01:01:38,23.21,121.4,21.7,5.1,南投縣,2
2006-01-09,01:01:38,23.21,121.4,21.7,5.1,雲林縣,2
2006-01-09,01:01:38,23.21,121.4,21.7,5.1,嘉義縣,2
2006-01-09,01:01:38,23.21,121.4,21.7,5.1,彰化縣,2
2006-01-09,01:01:38,23.21,121.4,21.7,5.1,臺中市,2
2006-01-09,01:01:38,23.21,121.4,21.7,5.1,新北市,1
2006-01-09,01:01:38,23.21,121.4,21.7,5.1,嘉義市,1
2006-01-09,01:01:38,23.21,121.4,21.7,5.1,屏東縣,1
2006-01-09,01:01:38,23.21,121.4,21.7,5.1,苗栗縣,1
2006-01-09,01:01:38,23.21,121.4,21.7,5.1,高雄市,1
2006-01-09,01:01:38,23.21,121.4,21.7,5.1,宜蘭縣,1
2006-01-08,20:55:54,23.72,121.71,29.1,3.3,花蓮縣,1
2006-01-08,19:50:34,23,121.43,16.2,3.2,臺東縣,2
2006-01-08,19:50:34,23,121.43,16.2,3.2,花蓮縣,1
2006-01-08,17:15:52,23.19,121.42,22.4,3.2,臺東縣,2
2006-01-08,17:15:52,23.19,121.42,22.4,3.2,花蓮縣,1
2006-01-08,14:00:30,23.19,121.4,24.0,3.6,臺東縣,3
2006-01-08,14:00:30,23.19,121.4,24.0,3.6,花蓮縣,2
2006-01-07,19:52:41,24.62,121.99,64.9,4.5,宜蘭縣,2
2006-01-07,19:52:41,24.62,121.99,64.9,4.5,花蓮縣,1
2006-01-07,19:52:41,24.62,121.99,64.9,4.5,南投縣,1
2006-01-07,19:52:41,24.62,121.99,64.9,4.5,桃園縣,1
2006-01-07,19:52:41,24.62,121.99,64.9,4.5,新北市,1
2006-01-07,19:52:41,24.62,121.99,64.9,4.5,臺北市,1
2006-01-06,00:22:14,24.41,121.8,13.4,3.1,宜蘭縣,3
2006-01-06,00:22:14,24.41,121.8,13.4,3.1,花蓮縣,2
2006-01-05,16:05:56,22.57,121.72,15.6,4.2,臺東縣,2
2006-01-05,16:05:56,22.57,121.72,15.6,4.2,花蓮縣,1
2006-01-03,23:21:12,23.93,121.48,15.2,2.9,花蓮縣,3
2006-01-02,11:34:28,24.72,122.26,5.3,4.2,宜蘭縣,2
2006-01-02,11:34:28,24.72,122.26,5.3,4.2,花蓮縣,1
2006-01-01,10:49:28,24.23,121.75,10.1,3.1,宜蘭縣,2
2006-01-01,10:49:28,24.23,121.75,10.1,3.1,花蓮縣,2
2006-02-28,14:31:34,24.41,121.8,10.3,3.4,宜蘭縣,4
2006-02-28,14:31:34,24.41,121.8,10.3,3.4,花蓮縣,2
2006-02-27,01:54:42,24.41,121.8,9.7,3.4,宜蘭縣,5
2006-02-27,01:54:42,24.41,121.8,9.7,3.4,花蓮縣,2
2006-02-26,23:52:55,22.62,121.36,25.2,4.5,臺東縣,2
2006-02-26,23:52:55,22.62,121.36,25.2,4.5,花蓮縣,1
2006-02-26,23:52:55,22.62,121.36,25.2,4.5,屏東縣,1
2006-02-25,08:38:51,24.42,121.93,28.1,4.1,宜蘭縣,3
2006-02-25,08:38:51,24.42,121.93,28.1,4.1,花蓮縣,2
2006-02-25,05:39:37,24.42,121.94,28.4,4.3,宜蘭縣,2
2006-02-25,05:39:37,24.42,121.94,28.4,4.3,花蓮縣,2
2006-02-25,05:39:37,24.42,121.94,28.4,4.3,南投縣,1
2006-02-25,05:39:37,24.42,121.94,28.4,4.3,桃園縣,1
2006-02-25,05:39:37,24.42,121.94,28.4,4.3,臺中市,1
2006-02-25,05:39:37,24.42,121.94,28.4,4.3,臺北市,1
2006-02-25,01:02:50,24.02,121.69,28.3,4.1,花蓮縣,2
2006-02-25,01:02:50,24.02,121.69,28.3,4.1,南投縣,1
2006-02-25,01:02:50,24.02,121.69,28.3,4.1,宜蘭縣,1
2006-02-24,09:55:50,24.78,122.23,12.6,5.2,宜蘭縣,3
2006-02-24,09:55:50,24.78,122.23,12.6,5.2,花蓮縣,2
2006-02-24,09:55:50,24.78,122.23,12.6,5.2,南投縣,2
2006-02-24,09:55:50,24.78,122.23,12.6,5.2,新北市,2
2006-02-24,09:55:50,24.78,122.23,12.6,5.2,新竹市,1
2006-02-24,09:55:50,24.78,122.23,12.6,5.2,新竹縣,1
2006-02-24,09:55:50,24.78,122.23,12.6,5.2,彰化縣,1
2006-02-24,09:55:50,24.78,122.23,12.6,5.2,臺中市,1
2006-02-24,09:55:50,24.78,122.23,12.6,5.2,臺北市,1
2006-02-24,09:55:50,24.78,122.23,12.6,5.2,苗栗縣,1
2006-02-24,09:55:50,24.78,122.23,12.6,5.2,桃園縣,1
2006-02-24,09:55:50,24.78,122.23,12.6,5.2,基隆市,1
2006-02-24,09:55:50,24.78,122.23,12.6,5.2,雲林縣,1
2006-02-24,04:19:05,24.04,121,25.0,4.6,南投縣,4
2006-02-24,04:19:05,24.04,121,25.0,4.6,雲林縣,3
2006-02-24,04:19:05,24.04,121,25.0,4.6,彰化縣,3
2006-02-24,04:19:05,24.04,121,25.0,4.6,臺中市,3
2006-02-24,04:19:05,24.04,121,25.0,4.6,花蓮縣,2
2006-02-24,04:19:05,24.04,121,25.0,4.6,宜蘭縣,1
2006-02-24,04:19:05,24.04,121,25.0,4.6,苗栗縣,1
2006-02-24,04:19:05,24.04,121,25.0,4.6,新竹市,1
2006-02-24,04:19:05,24.04,121,25.0,4.6,新竹縣,1
2006-02-24,04:19:05,24.04,121,25.0,4.6,嘉義市,1
2006-02-24,04:19:05,24.04,121,25.0,4.6,嘉義縣,1
2006-02-24,04:19:05,24.04,121,25.0,4.6,臺東縣,1
2006-02-19,23:17:01,24.13,121.88,24.1,3.7,宜蘭縣,2
2006-02-19,23:17:01,24.13,121.88,24.1,3.7,花蓮縣,2
2006-02-19,21:30:43,24.06,121.66,31.1,3.6,花蓮縣,3
2006-02-19,21:30:43,24.06,121.66,31.1,3.6,南投縣,1
2006-02-19,21:30:43,24.06,121.66,31.1,3.6,宜蘭縣,1
2006-02-19,05:48:47,23.43,121.41,27.5,3.7,花蓮縣,3
2006-02-19,05:48:47,23.43,121.41,27.5,3.7,臺東縣,1
2006-02-18,22:22:14,23.92,121.45,21.9,4.3,花蓮縣,4
2006-02-18,22:22:14,23.92,121.45,21.9,4.3,南投縣,2
2006-02-18,22:22:14,23.92,121.45,21.9,4.3,臺中市,2
2006-02-18,22:22:14,23.92,121.45,21.9,4.3,臺東縣,1
2006-02-18,22:22:14,23.92,121.45,21.9,4.3,宜蘭縣,1
2006-02-18,22:22:14,23.92,121.45,21.9,4.3,雲林縣,1
2006-02-18,22:22:14,23.92,121.45,21.9,4.3,彰化縣,1
2006-02-17,18:40:52,22.66,121.31,19.8,3.7,臺東縣,1
2006-02-17,15:44:54,24.49,121.91,12.9,3.4,宜蘭縣,3
2006-02-17,15:44:54,24.49,121.91,12.9,3.4,花蓮縣,2
2006-02-16,08:27:46,23.84,121.65,42.4,3.9,花蓮縣,1
2006-02-16,00:40:05,24.41,121.88,15.2,3.5,宜蘭縣,4
2006-02-16,00:40:05,24.41,121.88,15.2,3.5,花蓮縣,3
2006-02-16,00:16:51,24.49,121.92,12.3,3.8,宜蘭縣,4
2006-02-16,00:16:51,24.49,121.92,12.3,3.8,花蓮縣,3
2006-02-16,00:16:51,24.49,121.92,12.3,3.8,桃園縣,2
2006-02-12,16:07:04,24.42,121.78,10.9,3.1,宜蘭縣,3
2006-02-12,16:07:04,24.42,121.78,10.9,3.1,花蓮縣,2
2006-02-12,15:11:09,23.86,121.79,46.0,4.0,宜蘭縣,1
2006-02-12,15:11:09,23.86,121.79,46.0,4.0,花蓮縣,1
2006-02-12,15:11:09,23.86,121.79,46.0,4.0,南投縣,1
2006-02-12,08:31:50,23.22,121.57,29.0,3.7,臺東縣,2
2006-02-12,08:31:50,23.22,121.57,29.0,3.7,花蓮縣,1
2006-02-10,04:22:27,23.97,121.46,17.1,3.0,花蓮縣,2
2006-02-10,04:22:27,23.97,121.46,17.1,3.0,南投縣,1
2006-02-10,04:22:27,23.97,121.46,17.1,3.0,宜蘭縣,1
2006-02-07,23:41:55,24.81,121.78,89.5,4.8,宜蘭縣,3
2006-02-07,23:41:55,24.81,121.78,89.5,4.8,花蓮縣,2
2006-02-07,23:41:55,24.81,121.78,89.5,4.8,新北市,2
2006-02-07,23:41:55,24.81,121.78,89.5,4.8,桃園縣,2
2006-02-07,23:41:55,24.81,121.78,89.5,4.8,臺北市,2
2006-02-07,23:41:55,24.81,121.78,89.5,4.8,雲林縣,1
2006-02-07,23:41:55,24.81,121.78,89.5,4.8,新竹市,1
2006-02-07,23:41:55,24.81,121.78,89.5,4.8,新竹縣,1
2006-02-07,23:41:55,24.81,121.78,89.5,4.8,彰化縣,1
2006-02-07,23:41:55,24.81,121.78,89.5,4.8,臺中市,1
2006-02-07,23:41:55,24.81,121.78,89.5,4.8,南投縣,1
2006-02-07,23:41:55,24.81,121.78,89.5,4.8,苗栗縣,1
2006-02-06,01:04:09,24.35,120.95,7.2,3.9,宜蘭縣,2
2006-02-06,01:04:09,24.35,120.95,7.2,3.9,苗栗縣,2
2006-02-06,01:04:09,24.35,120.95,7.2,3.9,臺中市,2
2006-02-06,01:04:09,24.35,120.95,7.2,3.9,彰化縣,1
2006-02-06,01:04:09,24.35,120.95,7.2,3.9,南投縣,1
2006-02-05,21:53:28,23.93,121.47,18.9,3.7,花蓮縣,4
2006-02-05,21:53:28,23.93,121.47,18.9,3.7,南投縣,2
2006-02-05,21:53:28,23.93,121.47,18.9,3.7,宜蘭縣,1
2006-02-04,08:32:09,23.19,121.36,20.0,3.6,臺東縣,2
2006-02-04,08:32:09,23.19,121.36,20.0,3.6,花蓮縣,1
2006-02-03,22:52:00,24.39,121.75,9.1,2.5,宜蘭縣,3
2006-02-03,22:52:00,24.39,121.75,9.1,2.5,花蓮縣,2
2006-02-03,11:12:50,23.87,120.97,14.2,3.4,南投縣,1
2006-02-02,03:30:38,23.4,121.32,9.2,3.3,花蓮縣,2
2006-02-02,03:30:38,23.4,121.32,9.2,3.3,臺東縣,2
2006-02-01,16:19:53,24.24,121.69,14.8,2.9,宜蘭縣,2
2006-02-01,16:19:53,24.24,121.69,14.8,2.9,花蓮縣,2
2006-02-01,15:36:19,24.29,121.78,10.0,3.0,宜蘭縣,2
2006-02-01,15:36:19,24.29,121.78,10.0,3.0,花蓮縣,2
2006-03-30,01:30:58,24.48,121.92,13.1,4.2,宜蘭縣,4
2006-03-30,01:30:58,24.48,121.92,13.1,4.2,花蓮縣,3
2006-03-30,01:30:58,24.48,121.92,13.1,4.2,南投縣,1
2006-03-30,01:30:58,24.48,121.92,13.1,4.2,桃園縣,1
2006-03-30,01:30:58,24.48,121.92,13.1,4.2,新北市,1
2006-03-30,01:30:58,24.48,121.92,13.1,4.2,臺北市,1
2006-03-29,15:21:01,24.62,121.8,70.5,4.7,宜蘭縣,3
2006-03-29,15:21:01,24.62,121.8,70.5,4.7,花蓮縣,2
2006-03-29,15:21:01,24.62,121.8,70.5,4.7,桃園縣,2
2006-03-29,15:21:01,24.62,121.8,70.5,4.7,新北市,2
2006-03-29,15:21:01,24.62,121.8,70.5,4.7,臺北市,2
2006-03-29,15:21:01,24.62,121.8,70.5,4.7,新竹市,1
2006-03-29,15:21:01,24.62,121.8,70.5,4.7,臺中市,1
2006-03-29,15:21:01,24.62,121.8,70.5,4.7,基隆市,1
2006-03-29,15:21:01,24.62,121.8,70.5,4.7,南投縣,1
2006-03-29,15:21:01,24.62,121.8,70.5,4.7,苗栗縣,1
2006-03-29,05:00:03,24.83,121.94,7.6,3.7,宜蘭縣,2
2006-03-29,05:00:03,24.83,121.94,7.6,3.7,新北市,2
2006-03-28,16:56:08,24.23,121.77,11.5,4.6,花蓮縣,4
2006-03-28,16:56:08,24.23,121.77,11.5,4.6,宜蘭縣,3
2006-03-28,16:56:08,24.23,121.77,11.5,4.6,南投縣,2
2006-03-28,16:56:08,24.23,121.77,11.5,4.6,桃園縣,1
2006-03-28,16:56:08,24.23,121.77,11.5,4.6,新北市,1
2006-03-28,16:56:08,24.23,121.77,11.5,4.6,臺中市,1
2006-03-28,16:56:08,24.23,121.77,11.5,4.6,臺北市,1
2006-03-26,21:53:07,24.84,121.97,5.3,4.4,宜蘭縣,3
2006-03-26,21:53:07,24.84,121.97,5.3,4.4,新北市,2
2006-03-26,21:53:07,24.84,121.97,5.3,4.4,臺北市,1
2006-03-26,21:53:07,24.84,121.97,5.3,4.4,花蓮縣,1
2006-03-26,21:53:07,24.84,121.97,5.3,4.4,基隆市,1
2006-03-23,23:45:41,23.97,121.47,16.7,2.9,花蓮縣,3
2006-03-23,23:45:41,23.97,121.47,16.7,2.9,南投縣,1
2006-03-22,05:45:25,24.49,121.9,12.0,3.2,宜蘭縣,2
2006-03-22,05:45:25,24.49,121.9,12.0,3.2,花蓮縣,1
2006-03-19,10:16:53,24.18,120.79,25.1,3.5,彰化縣,2
2006-03-19,10:16:53,24.18,120.79,25.1,3.5,臺中市,2
2006-03-19,10:16:53,24.18,120.79,25.1,3.5,南投縣,1
2006-03-19,10:16:53,24.18,120.79,25.1,3.5,苗栗縣,1
2006-03-19,09:48:18,24.18,120.79,25.5,3.5,臺中市,2
2006-03-19,09:48:18,24.18,120.79,25.5,3.5,南投縣,1
2006-03-19,09:48:18,24.18,120.79,25.5,3.5,苗栗縣,1
2006-03-19,09:48:18,24.18,120.79,25.5,3.5,彰化縣,1
2006-03-19,03:19:42,24.9,123.08,147.8,5.3,宜蘭縣,2
2006-03-19,03:19:42,24.9,123.08,147.8,5.3,花蓮縣,2
2006-03-19,03:19:42,24.9,123.08,147.8,5.3,桃園縣,1
2006-03-19,03:19:42,24.9,123.08,147.8,5.3,臺中市,1
2006-03-19,03:19:42,24.9,123.08,147.8,5.3,臺東縣,1
2006-03-18,20:15:51,24.08,121.67,31.1,3.4,花蓮縣,2
2006-03-18,05:16:25,24.63,121.8,62.1,4.1,宜蘭縣,2
2006-03-18,05:16:25,24.63,121.8,62.1,4.1,花蓮縣,1
2006-03-16,00:16:03,24.39,121.79,7.7,3.3,宜蘭縣,4
2006-03-16,00:16:03,24.39,121.79,7.7,3.3,花蓮縣,2
2006-03-15,15:08:05,24.4,121.79,8.3,3.1,宜蘭縣,4
2006-03-15,15:08:05,24.4,121.79,8.3,3.1,花蓮縣,2
2006-03-14,14:02:25,23.27,121.35,13.6,3.2,臺東縣,2
2006-03-14,14:02:25,23.27,121.35,13.6,3.2,花蓮縣,1
2006-03-13,13:55:11,24.33,122.08,27.6,4.6,宜蘭縣,2
2006-03-13,13:55:11,24.33,122.08,27.6,4.6,花蓮縣,2
2006-03-13,13:55:11,24.33,122.08,27.6,4.6,南投縣,1
2006-03-13,13:55:11,24.33,122.08,27.6,4.6,桃園縣,1
2006-03-13,13:55:11,24.33,122.08,27.6,4.6,新北市,1
2006-03-13,13:55:11,24.33,122.08,27.6,4.6,新竹縣,1
2006-03-13,13:55:11,24.33,122.08,27.6,4.6,臺北市,1
2006-03-11,23:33:12,23.71,121.74,37.3,3.6,花蓮縣,2
2006-03-11,07:18:58,23.26,121.34,13.3,3.5,臺東縣,3
2006-03-11,07:18:58,23.26,121.34,13.3,3.5,花蓮縣,1
2006-03-09,12:07:28,23.64,120.56,9.9,5.1,雲林縣,5
2006-03-09,12:07:28,23.64,120.56,9.9,5.1,南投縣,4
2006-03-09,12:07:28,23.64,120.56,9.9,5.1,嘉義市,4
2006-03-09,12:07:28,23.64,120.56,9.9,5.1,彰化縣,4
2006-03-09,12:07:28,23.64,120.56,9.9,5.1,臺中市,3
2006-03-09,12:07:28,23.64,120.56,9.9,5.1,嘉義縣,3
2006-03-09,12:07:28,23.64,120.56,9.9,5.1,臺南市,3
2006-03-09,12:07:28,23.64,120.56,9.9,5.1,高雄市,3
2006-03-09,12:07:28,23.64,120.56,9.9,5.1,澎湖縣,2
2006-03-09,12:07:28,23.64,120.56,9.9,5.1,花蓮縣,2
2006-03-09,12:07:28,23.64,120.56,9.9,5.1,苗栗縣,2
2006-03-09,12:07:28,23.64,120.56,9.9,5.1,桃園縣,1
2006-03-09,12:07:28,23.64,120.56,9.9,5.1,新竹市,1
2006-03-09,12:07:28,23.64,120.56,9.9,5.1,新竹縣,1
2006-03-09,12:07:28,23.64,120.56,9.9,5.1,宜蘭縣,1
2006-03-09,12:07:28,23.64,120.56,9.9,5.1,屏東縣,1
2006-03-09,12:07:28,23.64,120.56,9.9,5.1,臺東縣,1
2006-03-07,07:40:43,24.34,121.01,8.3,3.7,苗栗縣,2
2006-03-07,07:40:43,24.34,121.01,8.3,3.7,臺中市,2
2006-03-07,07:40:43,24.34,121.01,8.3,3.7,宜蘭縣,1
2006-03-07,07:40:43,24.34,121.01,8.3,3.7,南投縣,1
2006-03-06,22:22:23,24.06,120.68,22.7,3.0,彰化縣,2
2006-03-06,22:22:23,24.06,120.68,22.7,3.0,臺中市,2
2006-03-06,22:22:23,24.06,120.68,22.7,3.0,南投縣,1
2006-03-06,01:38:41,23.37,120.53,12.2,3.5,嘉義市,3
2006-03-06,01:38:41,23.37,120.53,12.2,3.5,嘉義縣,2
2006-03-06,01:38:41,23.37,120.53,12.2,3.5,臺南市,2
2006-03-06,01:38:41,23.37,120.53,12.2,3.5,雲林縣,1
2006-03-05,15:51:22,23.91,121.43,16.5,3.0,花蓮縣,3
2006-03-05,15:51:22,23.91,121.43,16.5,3.0,南投縣,1
2006-03-03,17:07:51,24,120.59,22.9,3.3,南投縣,3
2006-03-03,17:07:51,24,120.59,22.9,3.3,彰化縣,3
2006-03-03,17:07:51,24,120.59,22.9,3.3,雲林縣,2
2006-03-03,17:07:51,24,120.59,22.9,3.3,臺中市,1
2006-04-30,11:36:49,24.41,121.78,8.4,2.8,宜蘭縣,4
2006-04-30,11:36:49,24.41,121.78,8.4,2.8,花蓮縣,2
2006-04-29,22:15:53,24.01,121.59,11.6,3.3,花蓮縣,2
2006-04-29,22:15:53,24.01,121.59,11.6,3.3,南投縣,1
2006-04-29,22:15:53,24.01,121.59,11.6,3.3,宜蘭縣,1
2006-04-29,08:00:44,24.01,121.61,9.3,3.3,花蓮縣,3
2006-04-29,08:00:44,24.01,121.61,9.3,3.3,南投縣,1
2006-04-28,17:05:26,23.99,121.61,9.8,5.2,花蓮縣,5
2006-04-28,17:05:26,23.99,121.61,9.8,5.2,南投縣,3
2006-04-28,17:05:26,23.99,121.61,9.8,5.2,宜蘭縣,3
2006-04-28,17:05:26,23.99,121.61,9.8,5.2,桃園縣,2
2006-04-28,17:05:26,23.99,121.61,9.8,5.2,雲林縣,2
2006-04-28,17:05:26,23.99,121.61,9.8,5.2,新北市,2
2006-04-28,17:05:26,23.99,121.61,9.8,5.2,彰化縣,2
2006-04-28,17:05:26,23.99,121.61,9.8,5.2,臺中市,1
2006-04-28,17:05:26,23.99,121.61,9.8,5.2,臺北市,1
2006-04-28,17:05:26,23.99,121.61,9.8,5.2,臺東縣,1
2006-04-28,17:05:26,23.99,121.61,9.8,5.2,臺南市,1
2006-04-28,17:05:26,23.99,121.61,9.8,5.2,新竹市,1
2006-04-28,17:05:26,23.99,121.61,9.8,5.2,新竹縣,1
2006-04-28,17:05:26,23.99,121.61,9.8,5.2,嘉義市,1
2006-04-28,17:05:26,23.99,121.61,9.8,5.2,嘉義縣,1
2006-04-28,17:05:26,23.99,121.61,9.8,5.2,苗栗縣,1
2006-04-27,08:31:01,23.99,121.54,11.9,3.8,花蓮縣,5
2006-04-27,08:31:01,23.99,121.54,11.9,3.8,南投縣,2
2006-04-27,08:31:01,23.99,121.54,11.9,3.8,宜蘭縣,1
2006-04-26,04:48:38,24.39,121.9,16.4,3.7,宜蘭縣,3
2006-04-26,04:48:38,24.39,121.9,16.4,3.7,花蓮縣,2
2006-04-25,14:36:58,24.77,122.01,67.7,4.4,宜蘭縣,3
2006-04-25,14:36:58,24.77,122.01,67.7,4.4,花蓮縣,1
2006-04-25,14:36:58,24.77,122.01,67.7,4.4,桃園縣,1
2006-04-25,14:36:58,24.77,122.01,67.7,4.4,新北市,1
2006-04-25,14:36:58,24.77,122.01,67.7,4.4,新竹市,1
2006-04-25,14:36:58,24.77,122.01,67.7,4.4,臺北市,1
2006-04-24,11:00:57,25.14,121.58,7.3,3.1,新北市,2
2006-04-24,11:00:57,25.14,121.58,7.3,3.1,臺北市,1
2006-04-24,08:03:48,24.01,121.67,44.5,4.2,宜蘭縣,2
2006-04-24,08:03:48,24.01,121.67,44.5,4.2,花蓮縣,2
2006-04-24,08:03:48,24.01,121.67,44.5,4.2,南投縣,1
2006-04-22,23:10:38,22.93,121.12,6.8,3.5,臺東縣,2
2006-04-22,23:10:38,22.93,121.12,6.8,3.5,高雄市,1
2006-04-22,13:12:14,24.47,121.87,21.2,4.1,宜蘭縣,5
2006-04-22,13:12:14,24.47,121.87,21.2,4.1,花蓮縣,3
2006-04-22,13:12:14,24.47,121.87,21.2,4.1,桃園縣,1
2006-04-22,13:12:14,24.47,121.87,21.2,4.1,新北市,1
2006-04-22,13:12:14,24.47,121.87,21.2,4.1,臺北市,1
2006-04-21,14:29:43,22.76,121.06,6.2,3.5,臺東縣,3
2006-04-21,14:29:43,22.76,121.06,6.2,3.5,屏東縣,1
2006-04-21,13:32:09,22.93,121.26,14.8,3.4,臺東縣,3
2006-04-21,13:32:09,22.93,121.26,14.8,3.4,花蓮縣,1
2006-04-20,05:52:41,22.84,121.29,17.0,3.9,臺東縣,2
2006-04-20,05:52:41,22.84,121.29,17.0,3.9,花蓮縣,1
2006-04-18,20:33:29,22.85,121.28,15.6,3.8,臺東縣,2
2006-04-18,20:33:29,22.85,121.28,15.6,3.8,花蓮縣,1
2006-04-18,09:26:01,23.42,120.34,10.6,4.6,雲林縣,4
2006-04-18,09:26:01,23.42,120.34,10.6,4.6,嘉義縣,4
2006-04-18,09:26:01,23.42,120.34,10.6,4.6,嘉義市,3
2006-04-18,09:26:01,23.42,120.34,10.6,4.6,臺南市,3
2006-04-18,09:26:01,23.42,120.34,10.6,4.6,澎湖縣,2
2006-04-18,09:26:01,23.42,120.34,10.6,4.6,南投縣,2
2006-04-18,09:26:01,23.42,120.34,10.6,4.6,彰化縣,2
2006-04-18,09:26:01,23.42,120.34,10.6,4.6,臺中市,1
2006-04-18,09:26:01,23.42,120.34,10.6,4.6,臺東縣,1
2006-04-18,09:26:01,23.42,120.34,10.6,4.6,屏東縣,1
2006-04-18,09:26:01,23.42,120.34,10.6,4.6,高雄市,1
