Date,Time,北緯,東經,深度,芮氏規模,城市,震度
2016-02-04,16:10:44,24.14,121.57,15.7,3.1,花蓮縣,3
2016-02-04,16:10:44,24.14,121.57,15.7,3.1,宜蘭縣,2
2016-02-04,16:10:44,24.14,121.57,15.7,3.1,南投縣,1
2016-02-02,23:15:23,24.01,121.62,9.0,3.1,花蓮縣,2
2016-02-02,22:19:21,25.42,123.54,203.7,6.7,宜蘭縣,3
2016-02-02,22:19:21,25.42,123.54,203.7,6.7,花蓮縣,3
2016-02-02,22:19:21,25.42,123.54,203.7,6.7,南投縣,2
2016-02-02,22:19:21,25.42,123.54,203.7,6.7,新竹縣,2
2016-02-02,22:19:21,25.42,123.54,203.7,6.7,臺中市,2
2016-02-02,22:19:21,25.42,123.54,203.7,6.7,臺北市,1
2016-02-02,22:19:21,25.42,123.54,203.7,6.7,臺東縣,1
2016-02-02,22:19:21,25.42,123.54,203.7,6.7,彰化縣,1
2016-02-02,22:19:21,25.42,123.54,203.7,6.7,苗栗縣,1
2016-02-02,22:19:21,25.42,123.54,203.7,6.7,桃園市,1
2016-02-02,22:19:21,25.42,123.54,203.7,6.7,新北市,1
2016-02-02,22:19:21,25.42,123.54,203.7,6.7,新竹市,1
2016-02-01,07:46:28,24.74,121.77,10.8,2.8,宜蘭縣,2
2016-02-01,07:46:28,24.74,121.77,10.8,2.8,新北市,1
2016-03-30,13:55:04,24.33,121.71,16.1,2.9,宜蘭縣,2
2016-03-30,13:55:04,24.33,121.71,16.1,2.9,花蓮縣,2
2016-03-30,09:32:40,23.47,121.49,26.4,3.8,花蓮縣,1
2016-03-30,09:32:40,23.47,121.49,26.4,3.8,臺東縣,1
2016-03-28,16:07:59,22.8,121.13,26.9,4.9,臺東縣,3
2016-03-28,16:07:59,22.8,121.13,26.9,4.9,屏東縣,2
2016-03-28,16:07:59,22.8,121.13,26.9,4.9,高雄市,1
2016-03-28,16:07:59,22.8,121.13,26.9,4.9,雲林縣,1
2016-03-28,16:07:59,22.8,121.13,26.9,4.9,嘉義市,1
2016-03-28,16:07:59,22.8,121.13,26.9,4.9,嘉義縣,1
2016-03-28,16:07:59,22.8,121.13,26.9,4.9,臺南市,1
2016-03-28,16:07:59,22.8,121.13,26.9,4.9,南投縣,1
2016-03-28,08:09:28,24.57,121.69,39.2,3.6,宜蘭縣,2
2016-03-28,08:09:28,24.57,121.69,39.2,3.6,花蓮縣,1
2016-03-28,08:09:28,24.57,121.69,39.2,3.6,桃園市,1
2016-03-28,08:09:28,24.57,121.69,39.2,3.6,新竹縣,1
2016-03-27,17:56:20,23.58,120.71,16.2,2.9,雲林縣,2
2016-03-27,17:56:20,23.58,120.71,16.2,2.9,嘉義縣,1
2016-03-27,17:56:20,23.58,120.71,16.2,2.9,南投縣,1
2016-03-26,19:15:00,22.82,120.93,7.7,3.2,臺東縣,2
2016-03-26,19:15:00,22.82,120.93,7.7,3.2,屏東縣,1
2016-03-26,19:15:00,22.82,120.93,7.7,3.2,高雄市,1
2016-03-26,14:05:33,22.93,120.57,15.3,3.3,屏東縣,2
2016-03-26,00:53:31,24.4,121.91,19.1,3.2,宜蘭縣,3
2016-03-26,00:53:31,24.4,121.91,19.1,3.2,花蓮縣,1
2016-03-25,03:27:18,24.74,121.03,6.2,1.6,新竹縣,1
2016-03-24,23:05:24,22.33,121.01,11.0,4.0,臺東縣,2
2016-03-24,23:05:24,22.33,121.01,11.0,4.0,屏東縣,1
2016-03-24,22:21:53,23.14,120.97,6.6,3.3,臺東縣,3
2016-03-24,22:21:53,23.14,120.97,6.6,3.3,高雄市,2
2016-03-24,21:01:42,23.13,120.96,4.2,3.4,高雄市,2
2016-03-24,21:01:42,23.13,120.96,4.2,3.4,臺東縣,2
2016-03-24,20:32:10,23.13,120.97,2.9,3.3,高雄市,2
2016-03-24,20:32:10,23.13,120.97,2.9,3.3,臺東縣,2
2016-03-24,17:58:16,22.32,121.03,9.5,4.2,臺東縣,2
2016-03-24,17:58:16,22.32,121.03,9.5,4.2,屏東縣,1
2016-03-24,17:48:08,23.71,121.9,39.1,4.1,臺東縣,2
2016-03-24,17:48:08,23.71,121.9,39.1,4.1,宜蘭縣,1
2016-03-24,17:48:08,23.71,121.9,39.1,4.1,花蓮縣,1
2016-03-24,00:10:44,22.82,120.93,8.1,3.9,臺東縣,3
2016-03-24,00:10:44,22.82,120.93,8.1,3.9,高雄市,2
2016-03-24,00:10:44,22.82,120.93,8.1,3.9,花蓮縣,1
2016-03-24,00:10:44,22.82,120.93,8.1,3.9,屏東縣,1
2016-03-23,21:44:17,24.33,121.71,16.0,3.7,宜蘭縣,4
2016-03-23,21:44:17,24.33,121.71,16.0,3.7,花蓮縣,3
2016-03-23,21:44:17,24.33,121.71,16.0,3.7,臺中市,1
2016-03-22,22:00:39,23.55,120.73,8.6,3.5,雲林縣,2
2016-03-22,22:00:39,23.55,120.73,8.6,3.5,嘉義縣,2
2016-03-22,22:00:39,23.55,120.73,8.6,3.5,彰化縣,1
2016-03-22,22:00:39,23.55,120.73,8.6,3.5,嘉義市,1
2016-03-22,02:34:52,22.32,120.99,11.8,4.3,臺東縣,4
2016-03-22,02:34:52,22.32,120.99,11.8,4.3,屏東縣,2
2016-03-22,02:34:52,22.32,120.99,11.8,4.3,高雄市,1
2016-03-21,20:22:42,24.24,121.05,4.7,4.1,臺中市,3
2016-03-21,20:22:42,24.24,121.05,4.7,4.1,南投縣,2
2016-03-21,20:22:42,24.24,121.05,4.7,4.1,新竹縣,1
2016-03-21,20:22:42,24.24,121.05,4.7,4.1,宜蘭縣,1
2016-03-21,20:22:42,24.24,121.05,4.7,4.1,花蓮縣,1
2016-03-21,10:34:20,22.98,120.29,24.6,3.2,臺南市,2
2016-03-20,20:15:34,23.46,120.45,12.0,2.5,嘉義市,1
2016-03-20,13:14:47,24.52,121.97,11.0,3.4,宜蘭縣,3
2016-03-20,13:14:47,24.52,121.97,11.0,3.4,花蓮縣,1
2016-03-19,13:20:38,24.06,121.64,8.0,2.1,花蓮縣,2
2016-03-19,11:18:26,22.59,121.34,25.3,3.7,臺東縣,2
2016-03-19,02:11:15,23.1,120.87,5.4,3.9,高雄市,3
2016-03-19,02:11:15,23.1,120.87,5.4,3.9,嘉義縣,1
2016-03-19,02:11:15,23.1,120.87,5.4,3.9,臺東縣,1
2016-03-18,11:34:27,22.73,120.79,27.0,4.0,雲林縣,1
2016-03-18,11:34:27,22.73,120.79,27.0,4.0,嘉義縣,1
2016-03-18,11:34:27,22.73,120.79,27.0,4.0,臺中市,1
2016-03-18,11:34:27,22.73,120.79,27.0,4.0,臺南市,1
2016-03-16,03:41:17,23.73,121.43,18.1,3.3,花蓮縣,1
2016-03-14,21:38:29,24.33,121.74,5.7,3.1,宜蘭縣,4
2016-03-14,21:38:29,24.33,121.74,5.7,3.1,花蓮縣,3
2016-03-14,12:45:25,24.2,121.77,9.4,3.5,宜蘭縣,3
2016-03-14,12:45:25,24.2,121.77,9.4,3.5,花蓮縣,3
2016-03-14,11:14:37,23.1,120.77,6.9,3.7,高雄市,4
2016-03-14,11:14:37,23.1,120.77,6.9,3.7,嘉義縣,1
2016-03-14,11:14:37,23.1,120.77,6.9,3.7,臺東縣,1
2016-03-13,19:17:18,24.24,121.64,53.8,3.7,宜蘭縣,2
2016-03-13,19:17:18,24.24,121.64,53.8,3.7,花蓮縣,2
2016-03-13,06:02:22,24.07,121.64,9.5,3.0,花蓮縣,2
2016-03-13,06:02:22,24.07,121.64,9.5,3.0,宜蘭縣,1
2016-03-12,09:19:35,24.41,121.76,15.5,3.1,宜蘭縣,4
2016-03-12,09:19:35,24.41,121.76,15.5,3.1,花蓮縣,2
2016-03-10,22:13:16,23.56,120.46,11.0,3.3,嘉義市,3
2016-03-10,22:13:16,23.56,120.46,11.0,3.3,嘉義縣,1
2016-03-10,22:13:16,23.56,120.46,11.0,3.3,雲林縣,1
2016-03-09,00:23:10,24.45,121.9,21.9,3.0,宜蘭縣,2
2016-03-09,00:23:10,24.45,121.9,21.9,3.0,花蓮縣,1
2016-03-08,23:43:37,24.4,121.96,19.3,3.7,宜蘭縣,4
2016-03-08,23:43:37,24.4,121.96,19.3,3.7,花蓮縣,2
2016-03-07,23:18:58,24.18,121.7,12.3,4.1,花蓮縣,3
2016-03-07,23:18:58,24.18,121.7,12.3,4.1,宜蘭縣,2
2016-03-07,23:18:58,24.18,121.7,12.3,4.1,南投縣,1
2016-03-07,23:18:43,24.18,121.69,11.7,3.3,花蓮縣,2
2016-03-07,23:18:43,24.18,121.69,11.7,3.3,宜蘭縣,1
2016-03-07,09:30:56,24.26,121.73,14.4,3.1,宜蘭縣,2
2016-03-07,09:30:56,24.26,121.73,14.4,3.1,花蓮縣,2
2016-03-07,00:25:54,24.25,121.73,14.6,2.9,宜蘭縣,2
2016-03-07,00:25:54,24.25,121.73,14.6,2.9,花蓮縣,2
2016-03-06,23:08:58,23.17,123.23,68.3,5.0,宜蘭縣,1
2016-03-06,23:08:58,23.17,123.23,68.3,5.0,屏東縣,1
2016-03-06,23:08:58,23.17,123.23,68.3,5.0,臺中市,1
2016-03-06,23:08:58,23.17,123.23,68.3,5.0,臺東縣,1
2016-03-06,22:25:10,22.82,120.67,20.4,4.1,屏東縣,2
2016-03-06,22:25:10,22.82,120.67,20.4,4.1,嘉義縣,1
2016-03-06,22:25:10,22.82,120.67,20.4,4.1,臺東縣,1
2016-03-06,22:25:10,22.82,120.67,20.4,4.1,臺南市,1
2016-03-06,02:11:06,24.72,121.77,70.5,4.7,宜蘭縣,3
2016-03-06,02:11:06,24.72,121.77,70.5,4.7,臺北市,3
2016-03-06,02:11:06,24.72,121.77,70.5,4.7,臺中市,2
2016-03-06,02:11:06,24.72,121.77,70.5,4.7,新北市,2
2016-03-06,02:11:06,24.72,121.77,70.5,4.7,花蓮縣,2
2016-03-06,02:11:06,24.72,121.77,70.5,4.7,桃園市,2
2016-03-06,02:11:06,24.72,121.77,70.5,4.7,雲林縣,1
2016-03-06,02:11:06,24.72,121.77,70.5,4.7,南投縣,1
2016-03-06,02:11:06,24.72,121.77,70.5,4.7,新竹市,1
2016-03-06,02:11:06,24.72,121.77,70.5,4.7,新竹縣,1
2016-03-05,17:07:33,24.13,121.53,23.8,3.8,花蓮縣,3
2016-03-05,17:07:33,24.13,121.53,23.8,3.8,南投縣,2
2016-03-05,17:07:33,24.13,121.53,23.8,3.8,臺中市,1
2016-03-05,17:07:33,24.13,121.53,23.8,3.8,宜蘭縣,1
2016-03-03,19:12:42,23.67,121.27,13.6,3.5,花蓮縣,2
2016-03-03,18:28:39,22.32,121,12.4,3.8,臺東縣,2
2016-03-03,18:24:11,23.66,121.27,12.9,4.0,花蓮縣,2
2016-03-03,18:24:11,23.66,121.27,12.9,4.0,南投縣,1
2016-03-03,17:30:43,23.67,121.28,11.5,3.4,花蓮縣,2
2016-03-02,22:07:01,22.87,120.23,32.7,4.0,臺南市,2
2016-03-02,22:07:01,22.87,120.23,32.7,4.0,屏東縣,1
2016-03-02,22:07:01,22.87,120.23,32.7,4.0,高雄市,1
2016-03-02,20:28:27,22.88,120.25,35.7,3.5,臺南市,2
2016-03-02,02:59:44,24.39,121.8,9.0,3.2,宜蘭縣,3
2016-03-02,02:59:44,24.39,121.8,9.0,3.2,花蓮縣,2
2016-03-01,22:42:13,24.08,121.5,18.6,4.3,花蓮縣,4
2016-03-01,22:42:13,24.08,121.5,18.6,4.3,南投縣,3
2016-03-01,22:42:13,24.08,121.5,18.6,4.3,臺中市,2
2016-03-01,22:42:13,24.08,121.5,18.6,4.3,宜蘭縣,2
2016-03-01,19:41:13,23.82,121.42,26.4,3.2,花蓮縣,3
2016-03-01,19:41:13,23.82,121.42,26.4,3.2,南投縣,1
2016-04-30,15:02:54,24.23,121.72,10.9,3.0,花蓮縣,2
2016-04-30,15:02:54,24.23,121.72,10.9,3.0,宜蘭縣,1
2016-04-30,14:13:22,24.23,121.83,11.0,4.0,宜蘭縣,3
2016-04-30,14:13:22,24.23,121.83,11.0,4.0,花蓮縣,2
2016-04-30,14:13:22,24.23,121.83,11.0,4.0,南投縣,1
2016-04-30,11:57:00,24.24,121.76,9.9,3.1,宜蘭縣,2
2016-04-30,11:57:00,24.24,121.76,9.9,3.1,花蓮縣,2
2016-04-30,11:05:38,24.22,121.76,12.0,3.3,宜蘭縣,2
2016-04-30,11:05:38,24.22,121.76,12.0,3.3,花蓮縣,2
2016-04-30,08:09:26,24.18,122.47,62.2,4.1,花蓮縣,2
2016-04-30,08:09:26,24.18,122.47,62.2,4.1,宜蘭縣,1
2016-04-30,04:24:57,24.22,121.75,11.6,3.5,宜蘭縣,2
2016-04-30,04:24:57,24.22,121.75,11.6,3.5,花蓮縣,2
2016-04-30,02:56:34,24.22,121.79,15.4,3.6,花蓮縣,3
2016-04-30,02:56:34,24.22,121.79,15.4,3.6,宜蘭縣,2
2016-04-29,23:55:45,24.21,121.77,10.5,3.6,宜蘭縣,2
2016-04-29,23:55:45,24.21,121.77,10.5,3.6,花蓮縣,2
2016-04-29,23:51:08,24.21,121.77,11.6,3.7,宜蘭縣,2
2016-04-29,23:51:08,24.21,121.77,11.6,3.7,花蓮縣,2
2016-04-29,23:12:58,24.21,121.77,9.4,3.6,宜蘭縣,2
2016-04-29,23:12:58,24.21,121.77,9.4,3.6,花蓮縣,2
2016-04-29,23:09:57,24.22,121.74,13.3,3.4,宜蘭縣,2
2016-04-29,23:09:57,24.22,121.74,13.3,3.4,花蓮縣,2
2016-04-29,22:16:57,23.97,121.58,8.6,2.6,花蓮縣,2
2016-04-29,18:40:19,24.2,121.78,12.8,3.3,宜蘭縣,2
2016-04-29,18:40:19,24.2,121.78,12.8,3.3,花蓮縣,2
2016-04-29,15:23:53,24.21,121.79,14.1,3.7,宜蘭縣,2
2016-04-29,15:23:53,24.21,121.79,14.1,3.7,花蓮縣,2
2016-04-29,15:23:53,24.21,121.79,14.1,3.7,南投縣,1
2016-04-29,09:33:06,23.96,121.61,8.3,3.4,花蓮縣,3
2016-04-29,09:00:02,23.94,121.63,6.2,3.0,花蓮縣,3
2016-04-29,08:27:06,23.94,121.62,8.8,4.0,花蓮縣,4
2016-04-29,08:27:06,23.94,121.62,8.8,4.0,南投縣,1
2016-04-29,08:27:06,23.94,121.62,8.8,4.0,宜蘭縣,1
2016-04-29,02:14:38,24.23,121.77,9.9,3.6,宜蘭縣,3
2016-04-29,02:14:38,24.23,121.77,9.9,3.6,花蓮縣,2
2016-04-28,18:31:48,24.22,121.78,11.7,3.0,宜蘭縣,2
2016-04-28,18:31:48,24.22,121.78,11.7,3.0,花蓮縣,2
2016-04-28,18:29:59,24.24,121.74,9.7,3.3,宜蘭縣,3
2016-04-28,18:29:59,24.24,121.74,9.7,3.3,花蓮縣,2
2016-04-28,12:35:18,24.23,121.77,10.9,3.7,花蓮縣,3
2016-04-28,12:35:18,24.23,121.77,10.9,3.7,宜蘭縣,2
2016-04-28,11:22:46,24.4,121.8,10.5,3.4,宜蘭縣,5
2016-04-28,11:22:46,24.4,121.8,10.5,3.4,花蓮縣,2
2016-04-28,10:31:01,24.29,121.79,12.4,3.1,宜蘭縣,3
2016-04-28,10:31:01,24.29,121.79,12.4,3.1,花蓮縣,2
2016-04-28,10:26:13,24.22,121.76,10.2,3.5,宜蘭縣,2
2016-04-28,10:26:13,24.22,121.76,10.2,3.5,花蓮縣,2
2016-04-28,10:26:13,24.22,121.76,10.2,3.5,南投縣,1
2016-04-28,09:54:20,24.25,121.76,10.2,3.4,花蓮縣,3
2016-04-28,09:54:20,24.25,121.76,10.2,3.4,宜蘭縣,2
2016-04-28,09:14:46,24.28,121.8,12.6,4.5,宜蘭縣,5
2016-04-28,09:14:46,24.28,121.8,12.6,4.5,花蓮縣,4
2016-04-28,09:14:46,24.28,121.8,12.6,4.5,南投縣,2
2016-04-28,09:14:46,24.28,121.8,12.6,4.5,桃園市,1
2016-04-28,09:14:46,24.28,121.8,12.6,4.5,新北市,1
2016-04-28,09:14:46,24.28,121.8,12.6,4.5,新竹縣,1
2016-04-28,09:14:46,24.28,121.8,12.6,4.5,臺中市,1
2016-04-28,09:14:46,24.28,121.8,12.6,4.5,臺北市,1
2016-04-28,07:47:25,24.28,121.76,11.2,3.2,花蓮縣,3
2016-04-28,07:47:25,24.28,121.76,11.2,3.2,宜蘭縣,2
2016-04-28,05:48:58,24.26,121.78,11.7,4.4,宜蘭縣,4
2016-04-28,05:48:58,24.26,121.78,11.7,4.4,花蓮縣,4
2016-04-28,05:48:58,24.26,121.78,11.7,4.4,南投縣,1
2016-04-28,05:24:44,24.22,121.77,9.1,3.5,新北市,3
2016-04-28,05:24:44,24.22,121.77,9.1,3.5,宜蘭縣,2
2016-04-28,05:24:44,24.22,121.77,9.1,3.5,花蓮縣,2
2016-04-28,05:15:06,24.24,121.74,11.7,4.3,花蓮縣,4
2016-04-28,05:15:06,24.24,121.74,11.7,4.3,宜蘭縣,3
2016-04-28,05:15:06,24.24,121.74,11.7,4.3,南投縣,1
2016-04-28,05:15:06,24.24,121.74,11.7,4.3,新北市,1
2016-04-28,05:15:06,24.24,121.74,11.7,4.3,臺中市,1
2016-04-28,04:39:18,24.25,121.76,10.6,3.2,宜蘭縣,3
2016-04-28,04:39:18,24.25,121.76,10.6,3.2,花蓮縣,2
2016-04-28,03:47:12,24.2,121.78,10.9,3.2,花蓮縣,2
2016-04-28,03:47:12,24.2,121.78,10.9,3.2,宜蘭縣,1
2016-04-28,03:01:52,24.2,121.77,10.8,3.5,花蓮縣,3
2016-04-28,03:01:52,24.2,121.77,10.8,3.5,宜蘭縣,2
2016-04-28,02:52:19,24.23,121.76,9.4,3.3,新北市,3
2016-04-28,02:52:19,24.23,121.76,9.4,3.3,宜蘭縣,2
2016-04-28,02:52:19,24.23,121.76,9.4,3.3,花蓮縣,2
2016-04-28,02:24:41,24.23,121.77,10.0,3.5,宜蘭縣,2
2016-04-28,02:24:41,24.23,121.77,10.0,3.5,花蓮縣,2
2016-04-28,02:19:06,23.28,121.23,15.2,5.5,花蓮縣,5
2016-04-28,02:19:06,23.28,121.23,15.2,5.5,臺東縣,4
2016-04-28,02:19:06,23.28,121.23,15.2,5.5,南投縣,3
2016-04-28,02:19:06,23.28,121.23,15.2,5.5,苗栗縣,2
2016-04-28,02:19:06,23.28,121.23,15.2,5.5,高雄市,2
2016-04-28,02:19:06,23.28,121.23,15.2,5.5,雲林縣,2
2016-04-28,02:19:06,23.28,121.23,15.2,5.5,臺南市,2
2016-04-28,02:19:06,23.28,121.23,15.2,5.5,宜蘭縣,2
2016-04-28,02:19:06,23.28,121.23,15.2,5.5,嘉義市,2
2016-04-28,02:19:06,23.28,121.23,15.2,5.5,嘉義縣,2
2016-04-28,02:19:06,23.28,121.23,15.2,5.5,彰化縣,2
2016-04-28,02:19:06,23.28,121.23,15.2,5.5,臺中市,2
2016-04-28,02:19:06,23.28,121.23,15.2,5.5,臺北市,1
2016-04-28,02:19:06,23.28,121.23,15.2,5.5,澎湖縣,1
2016-04-28,02:19:06,23.28,121.23,15.2,5.5,新北市,1
2016-04-28,02:19:06,23.28,121.23,15.2,5.5,新竹市,1
2016-04-28,02:19:06,23.28,121.23,15.2,5.5,新竹縣,1
2016-04-28,02:19:06,23.28,121.23,15.2,5.5,桃園市,1
2016-04-28,02:19:06,23.28,121.23,15.2,5.5,屏東縣,1
2016-04-28,01:48:00,24.25,121.74,10.4,3.6,宜蘭縣,2
2016-04-28,01:48:00,24.25,121.74,10.4,3.6,花蓮縣,2
2016-04-28,01:04:36,24.23,121.78,11.0,4.1,宜蘭縣,3
2016-04-28,01:04:36,24.23,121.78,11.0,4.1,花蓮縣,3
2016-04-28,01:04:36,24.23,121.78,11.0,4.1,南投縣,2
2016-04-28,01:04:36,24.23,121.78,11.0,4.1,臺中市,1
2016-04-28,00:55:31,24.27,121.76,11.7,4.1,花蓮縣,4
2016-04-28,00:55:31,24.27,121.76,11.7,4.1,宜蘭縣,3
2016-04-28,00:55:31,24.27,121.76,11.7,4.1,南投縣,1
2016-04-28,00:46:47,24.27,121.79,11.0,3.2,宜蘭縣,3
2016-04-28,00:46:47,24.27,121.79,11.0,3.2,花蓮縣,2
2016-04-28,00:44:45,24.23,121.79,11.2,3.5,宜蘭縣,2
2016-04-28,00:44:45,24.23,121.79,11.2,3.5,花蓮縣,2
2016-04-28,00:39:23,24.26,121.79,10.9,3.7,宜蘭縣,3
2016-04-28,00:39:23,24.26,121.79,10.9,3.7,花蓮縣,3
2016-04-28,00:33:14,24.27,121.77,11.8,4.4,花蓮縣,4
2016-04-28,00:33:14,24.27,121.77,11.8,4.4,宜蘭縣,3
2016-04-28,00:33:14,24.27,121.77,11.8,4.4,南投縣,1
2016-04-28,00:20:32,24.26,121.76,11.6,4.0,花蓮縣,4
2016-04-28,00:20:32,24.26,121.76,11.6,4.0,宜蘭縣,3
2016-04-28,00:20:32,24.26,121.76,11.6,4.0,南投縣,1
2016-04-27,23:36:22,24.28,121.77,12.7,2.8,花蓮縣,3
2016-04-27,23:36:22,24.28,121.77,12.7,2.8,宜蘭縣,2
2016-04-27,23:33:08,24.29,121.76,12.7,3.8,宜蘭縣,3
2016-04-27,23:33:08,24.29,121.76,12.7,3.8,花蓮縣,3
2016-04-27,23:32:25,24.26,121.77,13.0,4.1,宜蘭縣,4
2016-04-27,23:32:25,24.26,121.77,13.0,4.1,花蓮縣,3
2016-04-27,23:32:25,24.26,121.77,13.0,4.1,南投縣,1
2016-04-27,23:27:38,24.25,121.75,13.0,5.1,宜蘭縣,4
2016-04-27,23:27:38,24.25,121.75,13.0,5.1,花蓮縣,4
2016-04-27,23:27:38,24.25,121.75,13.0,5.1,南投縣,2
2016-04-27,23:27:38,24.25,121.75,13.0,5.1,苗栗縣,2
2016-04-27,23:27:38,24.25,121.75,13.0,5.1,臺中市,2
2016-04-27,23:27:38,24.25,121.75,13.0,5.1,臺東縣,1
2016-04-27,23:27:38,24.25,121.75,13.0,5.1,桃園市,1
2016-04-27,23:27:38,24.25,121.75,13.0,5.1,雲林縣,1
2016-04-27,23:27:38,24.25,121.75,13.0,5.1,新北市,1
2016-04-27,23:27:38,24.25,121.75,13.0,5.1,新竹縣,1
2016-04-27,23:27:38,24.25,121.75,13.0,5.1,嘉義市,1
2016-04-27,23:27:38,24.25,121.75,13.0,5.1,彰化縣,1
2016-04-27,23:23:49,24.27,121.74,9.6,3.2,宜蘭縣,3
2016-04-27,23:23:49,24.27,121.74,9.6,3.2,花蓮縣,2
2016-04-27,23:20:27,24.29,121.76,12.9,3.5,宜蘭縣,3
2016-04-27,23:20:27,24.29,121.76,12.9,3.5,花蓮縣,3
2016-04-27,23:17:14,24.24,121.78,11.9,5.7,宜蘭縣,5
2016-04-27,23:17:14,24.24,121.78,11.9,5.7,花蓮縣,5
2016-04-27,23:17:14,24.24,121.78,11.9,5.7,南投縣,3
2016-04-27,23:17:14,24.24,121.78,11.9,5.7,新北市,3
2016-04-27,23:17:14,24.24,121.78,11.9,5.7,臺中市,3
2016-04-27,23:17:14,24.24,121.78,11.9,5.7,臺北市,2
2016-04-27,23:17:14,24.24,121.78,11.9,5.7,彰化縣,2
2016-04-27,23:17:14,24.24,121.78,11.9,5.7,新竹市,2
2016-04-27,23:17:14,24.24,121.78,11.9,5.7,新竹縣,2
2016-04-27,23:17:14,24.24,121.78,11.9,5.7,苗栗縣,2
2016-04-27,23:17:14,24.24,121.78,11.9,5.7,桃園市,2
2016-04-27,23:17:14,24.24,121.78,11.9,5.7,基隆市,2
2016-04-27,23:17:14,24.24,121.78,11.9,5.7,雲林縣,2
2016-04-27,23:17:14,24.24,121.78,11.9,5.7,嘉義市,1
2016-04-27,23:17:14,24.24,121.78,11.9,5.7,嘉義縣,1
2016-04-27,23:17:14,24.24,121.78,11.9,5.7,臺東縣,1
2016-04-27,23:17:14,24.24,121.78,11.9,5.7,臺南市,1
2016-04-27,18:53:47,24.34,121.64,23.3,3.8,宜蘭縣,3
2016-04-27,18:53:47,24.34,121.64,23.3,3.8,花蓮縣,3
2016-04-27,18:53:47,24.34,121.64,23.3,3.8,南投縣,1
2016-04-27,18:53:47,24.34,121.64,23.3,3.8,桃園市,1
2016-04-27,18:53:47,24.34,121.64,23.3,3.8,臺中市,1
2016-04-27,16:22:57,24.38,121.8,16.3,3.5,宜蘭縣,4
2016-04-27,16:22:57,24.38,121.8,16.3,3.5,花蓮縣,3
2016-04-27,14:01:27,23.64,121.37,19.0,3.2,花蓮縣,2
2016-04-27,13:24:59,24.24,121.78,11.9,3.6,宜蘭縣,3
2016-04-27,13:24:59,24.24,121.78,11.9,3.6,花蓮縣,3
2016-04-26,23:07:09,23.16,121.01,1.7,2.6,臺東縣,3
2016-04-26,14:08:06,24.4,121.81,10.8,2.6,宜蘭縣,4
2016-04-26,14:08:06,24.4,121.81,10.8,2.6,花蓮縣,1
2016-04-26,09:45:48,23.98,121.59,7.6,4.2,花蓮縣,4
2016-04-26,09:45:48,23.98,121.59,7.6,4.2,南投縣,1
2016-04-26,09:45:48,23.98,121.59,7.6,4.2,臺中市,1
2016-04-26,09:45:48,23.98,121.59,7.6,4.2,宜蘭縣,1
2016-04-26,04:51:52,23.98,121.58,8.6,4.2,花蓮縣,4
2016-04-26,04:51:52,23.98,121.58,8.6,4.2,南投縣,1
2016-04-26,04:51:52,23.98,121.58,8.6,4.2,宜蘭縣,1
2016-04-26,02:13:11,20.97,121.18,58.2,5.3,臺東縣,2
2016-04-26,02:13:11,20.97,121.18,58.2,5.3,屏東縣,1
2016-04-26,00:04:39,23.97,121.61,8.6,2.4,花蓮縣,1
2016-04-25,22:35:05,23.95,121.63,9.5,4.2,花蓮縣,4
2016-04-25,22:35:05,23.95,121.63,9.5,4.2,南投縣,2
2016-04-25,22:35:05,23.95,121.63,9.5,4.2,宜蘭縣,1
2016-04-25,22:33:43,23.97,121.61,7.0,2.8,花蓮縣,2
2016-04-25,12:52:31,23.43,121.44,34.6,3.7,花蓮縣,2
2016-04-25,12:52:31,23.43,121.44,34.6,3.7,臺東縣,2
2016-04-25,11:54:55,23.17,121.02,3.8,3.0,臺東縣,3
2016-04-25,11:54:55,23.17,121.02,3.8,3.0,高雄市,1
2016-04-25,10:58:25,23.17,121.02,6.1,4.2,臺東縣,5
2016-04-25,10:58:25,23.17,121.02,6.1,4.2,高雄市,3
2016-04-25,10:58:25,23.17,121.02,6.1,4.2,嘉義縣,2
2016-04-25,10:58:25,23.17,121.02,6.1,4.2,花蓮縣,1
2016-04-25,05:17:24,23.89,121.46,16.8,3.9,花蓮縣,4
2016-04-25,05:17:24,23.89,121.46,16.8,3.9,南投縣,2
2016-04-25,05:17:24,23.89,121.46,16.8,3.9,宜蘭縣,2
2016-04-24,20:07:38,23.15,120.8,5.7,2.7,高雄市,3
2016-04-24,20:07:38,23.15,120.8,5.7,2.7,嘉義縣,2
2016-04-24,17:52:13,23.93,121.46,20.0,3.2,花蓮縣,3
2016-04-24,17:52:13,23.93,121.46,20.0,3.2,南投縣,1
2016-04-24,09:17:32,24.38,122,21.5,3.5,宜蘭縣,3
2016-04-24,09:17:32,24.38,122,21.5,3.5,花蓮縣,2
2016-04-23,16:56:00,24.17,121.75,12.0,3.7,宜蘭縣,2
2016-04-23,16:56:00,24.17,121.75,12.0,3.7,花蓮縣,2
2016-04-23,16:56:00,24.17,121.75,12.0,3.7,南投縣,1
2016-04-19,04:30:37,23.18,120.32,17.7,4.4,臺南市,4
2016-04-19,04:30:37,23.18,120.32,17.7,4.4,高雄市,2
2016-04-19,04:30:37,23.18,120.32,17.7,4.4,嘉義縣,2
2016-04-19,04:30:37,23.18,120.32,17.7,4.4,彰化縣,1
2016-04-19,04:30:37,23.18,120.32,17.7,4.4,雲林縣,1
