Date,Time,北緯,東經,深度,芮氏規模,城市,震度
2015-01-21,04:44:19,24.11,122.26,19.8,4.5,宜蘭縣,2
2015-01-19,23:52:12,23.95,121.46,24.6,3.5,花蓮縣,2
2015-01-19,23:52:12,23.95,121.46,24.6,3.5,南投縣,1
2015-01-19,11:48:33,22.87,121.58,117.9,5.0,臺南市,2
2015-01-19,11:48:33,22.87,121.58,117.9,5.0,花蓮縣,1
2015-01-19,11:48:33,22.87,121.58,117.9,5.0,屏東縣,1
2015-01-19,11:48:33,22.87,121.58,117.9,5.0,高雄市,1
2015-01-19,11:48:33,22.87,121.58,117.9,5.0,雲林縣,1
2015-01-19,11:48:33,22.87,121.58,117.9,5.0,嘉義市,1
2015-01-19,11:48:33,22.87,121.58,117.9,5.0,嘉義縣,1
2015-01-19,11:48:33,22.87,121.58,117.9,5.0,彰化縣,1
2015-01-19,11:48:33,22.87,121.58,117.9,5.0,臺東縣,1
2015-01-19,08:25:43,24.15,120.85,33.6,3.1,彰化縣,1
2015-01-19,08:25:43,24.15,120.85,33.6,3.1,臺中市,1
2015-01-19,05:53:33,23.74,121.4,20.8,3.8,花蓮縣,3
2015-01-18,22:03:22,22.77,121.26,18.2,4.1,臺東縣,2
2015-01-18,03:52:46,23.04,121.47,39.4,3.6,臺東縣,2
2015-01-18,02:40:16,23.16,120.52,11.5,4.1,高雄市,3
2015-01-18,02:40:16,23.16,120.52,11.5,4.1,嘉義縣,2
2015-01-18,02:40:16,23.16,120.52,11.5,4.1,臺南市,2
2015-01-18,02:40:16,23.16,120.52,11.5,4.1,嘉義市,1
2015-01-18,02:40:02,23.17,120.52,12.2,4.3,高雄市,3
2015-01-18,02:40:02,23.17,120.52,12.2,4.3,嘉義縣,3
2015-01-18,02:40:02,23.17,120.52,12.2,4.3,臺南市,3
2015-01-18,02:40:02,23.17,120.52,12.2,4.3,嘉義市,2
2015-01-18,02:40:02,23.17,120.52,12.2,4.3,彰化縣,2
2015-01-18,02:40:02,23.17,120.52,12.2,4.3,雲林縣,1
2015-01-18,02:40:02,23.17,120.52,12.2,4.3,澎湖縣,1
2015-01-18,01:20:12,23.17,120.52,12.4,3.6,高雄市,2
2015-01-18,01:20:12,23.17,120.52,12.4,3.6,嘉義縣,2
2015-01-18,01:20:12,23.17,120.52,12.4,3.6,臺南市,2
2015-01-18,01:20:12,23.17,120.52,12.4,3.6,雲林縣,1
2015-01-18,01:20:12,23.17,120.52,12.4,3.6,嘉義市,1
2015-01-17,03:12:15,24.43,121.95,31.4,4.9,宜蘭縣,3
2015-01-17,03:12:15,24.43,121.95,31.4,4.9,花蓮縣,3
2015-01-17,03:12:15,24.43,121.95,31.4,4.9,新北市,2
2015-01-17,03:12:15,24.43,121.95,31.4,4.9,新竹縣,2
2015-01-17,03:12:15,24.43,121.95,31.4,4.9,臺北市,2
2015-01-17,03:12:15,24.43,121.95,31.4,4.9,臺中市,1
2015-01-17,03:12:15,24.43,121.95,31.4,4.9,南投縣,1
2015-01-17,03:12:15,24.43,121.95,31.4,4.9,苗栗縣,1
2015-01-17,03:12:15,24.43,121.95,31.4,4.9,桃園市,1
2015-01-16,02:33:13,23.85,121.58,23.3,4.3,花蓮縣,3
2015-01-16,02:33:13,23.85,121.58,23.3,4.3,南投縣,2
2015-01-16,02:33:13,23.85,121.58,23.3,4.3,臺東縣,1
2015-01-16,02:33:13,23.85,121.58,23.3,4.3,宜蘭縣,1
2015-01-10,21:52:05,22.78,121.55,18.5,3.7,臺東縣,2
2015-01-10,07:38:41,24.41,121.78,8.5,2.9,宜蘭縣,4
2015-01-10,07:38:41,24.41,121.78,8.5,2.9,花蓮縣,1
2015-01-09,00:21:04,23.97,121.48,18.1,2.9,花蓮縣,2
2015-01-09,00:21:04,23.97,121.48,18.1,2.9,南投縣,1
2015-01-08,05:56:16,24.79,121.96,78.9,4.2,宜蘭縣,3
2015-01-08,05:56:16,24.79,121.96,78.9,4.2,花蓮縣,1
2015-01-08,05:56:16,24.79,121.96,78.9,4.2,苗栗縣,1
2015-01-08,05:56:16,24.79,121.96,78.9,4.2,桃園市,1
2015-01-08,05:56:16,24.79,121.96,78.9,4.2,新北市,1
2015-01-08,05:56:16,24.79,121.96,78.9,4.2,新竹縣,1
2015-01-08,05:56:16,24.79,121.96,78.9,4.2,臺中市,1
2015-01-08,05:56:16,24.79,121.96,78.9,4.2,臺北市,1
2015-01-07,14:04:57,24.25,121.69,31.3,3.8,宜蘭縣,2
2015-01-07,14:04:57,24.25,121.69,31.3,3.8,花蓮縣,2
2015-01-07,13:00:38,24.26,121.7,30.0,3.6,宜蘭縣,3
2015-01-07,13:00:38,24.26,121.7,30.0,3.6,花蓮縣,2
2015-01-07,12:52:54,24.25,121.69,30.7,3.4,宜蘭縣,2
2015-01-07,12:52:54,24.25,121.69,30.7,3.4,花蓮縣,2
2015-01-07,12:52:54,24.25,121.69,30.7,3.4,南投縣,1
2015-01-07,12:51:49,24.26,121.69,29.9,3.9,宜蘭縣,2
2015-01-07,12:51:49,24.26,121.69,29.9,3.9,花蓮縣,2
2015-01-07,12:51:49,24.26,121.69,29.9,3.9,南投縣,1
2015-01-07,12:48:32,24.26,121.69,30.4,5.5,宜蘭縣,5
2015-01-07,12:48:32,24.26,121.69,30.4,5.5,花蓮縣,5
2015-01-07,12:48:32,24.26,121.69,30.4,5.5,南投縣,3
2015-01-07,12:48:32,24.26,121.69,30.4,5.5,苗栗縣,3
2015-01-07,12:48:32,24.26,121.69,30.4,5.5,桃園市,3
2015-01-07,12:48:32,24.26,121.69,30.4,5.5,新竹縣,3
2015-01-07,12:48:32,24.26,121.69,30.4,5.5,臺中市,3
2015-01-07,12:48:32,24.26,121.69,30.4,5.5,臺北市,2
2015-01-07,12:48:32,24.26,121.69,30.4,5.5,臺東縣,2
2015-01-07,12:48:32,24.26,121.69,30.4,5.5,彰化縣,2
2015-01-07,12:48:32,24.26,121.69,30.4,5.5,雲林縣,2
2015-01-07,12:48:32,24.26,121.69,30.4,5.5,新北市,2
2015-01-07,12:48:32,24.26,121.69,30.4,5.5,新竹市,2
2015-01-07,12:48:32,24.26,121.69,30.4,5.5,嘉義市,1
2015-01-07,12:48:32,24.26,121.69,30.4,5.5,嘉義縣,1
2015-01-07,12:48:32,24.26,121.69,30.4,5.5,基隆市,1
2015-01-07,12:48:32,24.26,121.69,30.4,5.5,臺南市,1
2015-01-07,12:11:05,24.28,121.68,23.0,3.6,宜蘭縣,3
2015-01-07,12:11:05,24.28,121.68,23.0,3.6,花蓮縣,2
2015-01-07,12:11:05,24.28,121.68,23.0,3.6,南投縣,1
2015-01-07,12:11:05,24.28,121.68,23.0,3.6,桃園市,1
2015-01-06,18:41:08,24.15,121.68,19.6,3.3,花蓮縣,2
2015-01-06,18:41:08,24.15,121.68,19.6,3.3,宜蘭縣,1
2015-01-06,11:39:35,24.15,121.67,20.3,3.8,花蓮縣,3
2015-01-06,11:39:35,24.15,121.67,20.3,3.8,宜蘭縣,2
2015-01-06,11:39:35,24.15,121.67,20.3,3.8,南投縣,1
2015-01-05,13:53:46,24.69,122.02,73.8,5.1,宜蘭縣,3
2015-01-05,13:53:46,24.69,122.02,73.8,5.1,花蓮縣,2
2015-01-05,13:53:46,24.69,122.02,73.8,5.1,桃園市,2
2015-01-05,13:53:46,24.69,122.02,73.8,5.1,新北市,2
2015-01-05,13:53:46,24.69,122.02,73.8,5.1,臺中市,2
2015-01-05,13:53:46,24.69,122.02,73.8,5.1,臺北市,1
2015-01-05,13:53:46,24.69,122.02,73.8,5.1,臺東縣,1
2015-01-05,13:53:46,24.69,122.02,73.8,5.1,新竹市,1
2015-01-05,13:53:46,24.69,122.02,73.8,5.1,新竹縣,1
2015-01-05,13:53:46,24.69,122.02,73.8,5.1,雲林縣,1
2015-01-05,13:53:46,24.69,122.02,73.8,5.1,南投縣,1
2015-01-05,13:53:46,24.69,122.02,73.8,5.1,苗栗縣,1
2015-01-03,20:05:13,24.41,121.79,9.6,2.5,宜蘭縣,3
2015-01-03,20:05:13,24.41,121.79,9.6,2.5,花蓮縣,1
2015-01-03,09:03:36,23.93,121.46,17.3,2.6,花蓮縣,3
2015-01-03,00:44:17,23.46,120.3,6.4,3.0,嘉義縣,2
2015-01-03,00:44:17,23.46,120.3,6.4,3.0,嘉義市,1
2015-01-02,01:10:44,23.68,121.47,19.8,4.5,花蓮縣,4
2015-01-02,01:10:44,23.68,121.47,19.8,4.5,南投縣,2
2015-01-02,01:10:44,23.68,121.47,19.8,4.5,雲林縣,1
2015-01-02,01:10:44,23.68,121.47,19.8,4.5,嘉義縣,1
2015-01-02,01:10:44,23.68,121.47,19.8,4.5,彰化縣,1
2015-01-02,01:10:44,23.68,121.47,19.8,4.5,臺中市,1
2015-01-02,01:10:44,23.68,121.47,19.8,4.5,臺東縣,1
2015-01-02,01:10:44,23.68,121.47,19.8,4.5,宜蘭縣,1
2015-02-27,00:50:03,24.69,122.3,97.6,5.3,宜蘭縣,3
2015-02-27,00:50:03,24.69,122.3,97.6,5.3,花蓮縣,3
2015-02-27,00:50:03,24.69,122.3,97.6,5.3,南投縣,2
2015-02-27,00:50:03,24.69,122.3,97.6,5.3,苗栗縣,2
2015-02-27,00:50:03,24.69,122.3,97.6,5.3,桃園市,2
2015-02-27,00:50:03,24.69,122.3,97.6,5.3,新北市,2
2015-02-27,00:50:03,24.69,122.3,97.6,5.3,臺中市,2
2015-02-27,00:50:03,24.69,122.3,97.6,5.3,臺北市,1
2015-02-27,00:50:03,24.69,122.3,97.6,5.3,臺東縣,1
2015-02-27,00:50:03,24.69,122.3,97.6,5.3,新竹市,1
2015-02-27,00:50:03,24.69,122.3,97.6,5.3,新竹縣,1
2015-02-27,00:50:03,24.69,122.3,97.6,5.3,嘉義市,1
2015-02-27,00:50:03,24.69,122.3,97.6,5.3,彰化縣,1
2015-02-27,00:50:03,24.69,122.3,97.6,5.3,雲林縣,1
2015-02-26,14:54:01,23.49,120.75,7.4,3.3,雲林縣,3
2015-02-26,14:54:01,23.49,120.75,7.4,3.3,嘉義縣,2
2015-02-26,14:54:01,23.49,120.75,7.4,3.3,嘉義市,1
2015-02-26,12:19:05,23.92,121.49,15.8,3.2,花蓮縣,3
2015-02-26,12:19:05,23.92,121.49,15.8,3.2,南投縣,1
2015-02-26,01:21:53,24,121.49,20.9,2.8,花蓮縣,2
2015-02-26,01:21:53,24,121.49,20.9,2.8,南投縣,1
2015-02-25,10:05:52,24.17,121.72,14.1,3.4,宜蘭縣,2
2015-02-25,10:05:52,24.17,121.72,14.1,3.4,花蓮縣,2
2015-02-24,04:03:26,23.78,121.42,24.2,4.2,花蓮縣,4
2015-02-24,04:03:26,23.78,121.42,24.2,4.2,南投縣,2
2015-02-24,04:03:26,23.78,121.42,24.2,4.2,雲林縣,1
2015-02-24,04:03:26,23.78,121.42,24.2,4.2,臺中市,1
2015-02-24,04:03:26,23.78,121.42,24.2,4.2,宜蘭縣,1
2015-02-24,02:44:43,23.26,120.37,6.3,3.0,臺南市,2
2015-02-23,04:25:10,24.25,121.8,14.9,3.3,宜蘭縣,3
2015-02-23,04:25:10,24.25,121.8,14.9,3.3,花蓮縣,2
2015-02-20,21:52:07,22.68,121.35,24.6,3.8,臺東縣,1
2015-02-18,23:10:29,23.2,120.39,12.5,3.0,臺南市,2
2015-02-18,23:10:29,23.2,120.39,12.5,3.0,嘉義市,1
2015-02-16,00:44:07,22.71,121.27,19.0,4.3,臺東縣,2
2015-02-14,04:06:31,22.66,121.4,27.8,6.3,臺東縣,5
2015-02-14,04:06:31,22.66,121.4,27.8,6.3,臺南市,4
2015-02-14,04:06:31,22.66,121.4,27.8,6.3,高雄市,4
2015-02-14,04:06:31,22.66,121.4,27.8,6.3,雲林縣,3
2015-02-14,04:06:31,22.66,121.4,27.8,6.3,花蓮縣,3
2015-02-14,04:06:31,22.66,121.4,27.8,6.3,南投縣,3
2015-02-14,04:06:31,22.66,121.4,27.8,6.3,屏東縣,3
2015-02-14,04:06:31,22.66,121.4,27.8,6.3,嘉義市,3
2015-02-14,04:06:31,22.66,121.4,27.8,6.3,嘉義縣,3
2015-02-14,04:06:31,22.66,121.4,27.8,6.3,彰化縣,3
2015-02-14,04:06:31,22.66,121.4,27.8,6.3,臺中市,2
2015-02-14,04:06:31,22.66,121.4,27.8,6.3,澎湖縣,2
2015-02-14,04:06:31,22.66,121.4,27.8,6.3,宜蘭縣,2
2015-02-14,04:06:31,22.66,121.4,27.8,6.3,新竹縣,2
2015-02-14,04:06:31,22.66,121.4,27.8,6.3,苗栗縣,2
2015-02-14,04:06:31,22.66,121.4,27.8,6.3,新北市,2
2015-02-14,04:06:31,22.66,121.4,27.8,6.3,新竹市,1
2015-02-14,04:06:31,22.66,121.4,27.8,6.3,桃園市,1
2015-02-14,04:06:31,22.66,121.4,27.8,6.3,臺北市,1
2015-02-12,15:35:35,24.27,121.7,29.7,4.7,宜蘭縣,4
2015-02-12,15:35:35,24.27,121.7,29.7,4.7,花蓮縣,3
2015-02-12,15:35:35,24.27,121.7,29.7,4.7,南投縣,2
2015-02-12,15:35:35,24.27,121.7,29.7,4.7,桃園市,2
2015-02-12,15:35:35,24.27,121.7,29.7,4.7,新竹縣,2
2015-02-12,15:35:35,24.27,121.7,29.7,4.7,臺中市,2
2015-02-12,15:35:35,24.27,121.7,29.7,4.7,臺北市,1
2015-02-12,15:35:35,24.27,121.7,29.7,4.7,彰化縣,1
2015-02-12,15:35:35,24.27,121.7,29.7,4.7,雲林縣,1
2015-02-12,15:35:35,24.27,121.7,29.7,4.7,新北市,1
2015-02-12,15:35:35,24.27,121.7,29.7,4.7,新竹市,1
2015-02-12,15:35:35,24.27,121.7,29.7,4.7,苗栗縣,1
2015-02-09,16:09:40,24.27,121.69,28.6,3.2,宜蘭縣,2
2015-02-09,16:09:40,24.27,121.69,28.6,3.2,花蓮縣,2
2015-02-08,01:47:13,21.81,120.59,44.4,4.5,屏東縣,3
2015-02-08,01:47:13,21.81,120.59,44.4,4.5,臺東縣,1
2015-02-07,04:32:48,24.27,121.48,5.8,3.2,宜蘭縣,2
2015-02-07,04:32:48,24.27,121.48,5.8,3.2,花蓮縣,1
2015-02-07,04:32:48,24.27,121.48,5.8,3.2,南投縣,1
2015-02-07,04:32:48,24.27,121.48,5.8,3.2,臺中市,1
2015-02-07,02:27:45,24.19,121.76,13.2,3.8,宜蘭縣,3
2015-02-07,02:27:45,24.19,121.76,13.2,3.8,花蓮縣,3
2015-02-07,02:27:45,24.19,121.76,13.2,3.8,南投縣,1
2015-02-05,15:27:54,23.79,122.05,37.7,3.9,宜蘭縣,1
2015-02-05,15:27:54,23.79,122.05,37.7,3.9,花蓮縣,1
2015-02-05,15:27:54,23.79,122.05,37.7,3.9,臺東縣,1
2015-02-04,16:14:47,24.59,121.61,52.7,4.7,宜蘭縣,3
2015-02-04,16:14:47,24.59,121.61,52.7,4.7,花蓮縣,2
2015-02-04,16:14:47,24.59,121.61,52.7,4.7,桃園市,2
2015-02-04,16:14:47,24.59,121.61,52.7,4.7,新北市,2
2015-02-04,16:14:47,24.59,121.61,52.7,4.7,新竹縣,2
2015-02-04,16:14:47,24.59,121.61,52.7,4.7,臺北市,2
2015-02-04,16:14:47,24.59,121.61,52.7,4.7,臺中市,1
2015-02-04,16:14:47,24.59,121.61,52.7,4.7,基隆市,1
2015-02-04,16:14:47,24.59,121.61,52.7,4.7,南投縣,1
2015-02-04,16:14:47,24.59,121.61,52.7,4.7,苗栗縣,1
2015-02-03,18:10:10,24.93,123.21,122.2,4.7,宜蘭縣,1
2015-02-03,18:10:10,24.93,123.21,122.2,4.7,花蓮縣,1
2015-02-03,18:10:10,24.93,123.21,122.2,4.7,雲林縣,1
2015-02-03,18:10:10,24.93,123.21,122.2,4.7,彰化縣,1
2015-02-03,18:10:10,24.93,123.21,122.2,4.7,臺東縣,1
2015-03-30,11:02:32,24.26,121.71,12.2,2.8,宜蘭縣,2
2015-03-30,11:02:32,24.26,121.71,12.2,2.8,花蓮縣,2
2015-03-30,09:59:56,23.76,121.43,23.3,3.3,花蓮縣,4
2015-03-29,00:21:01,24.84,121.98,13.3,3.3,宜蘭縣,2
2015-03-29,00:21:01,24.84,121.98,13.3,3.3,新北市,1
2015-03-28,23:52:38,24.83,121.99,13.9,3.7,宜蘭縣,2
2015-03-28,23:52:38,24.83,121.99,13.9,3.7,新北市,1
2015-03-28,23:52:38,24.83,121.99,13.9,3.7,臺北市,1
2015-03-28,07:13:25,24.83,121.97,8.6,3.5,宜蘭縣,1
2015-03-28,07:13:25,24.83,121.97,8.6,3.5,新北市,1
2015-03-28,06:51:29,24.84,121.96,11.5,4.1,宜蘭縣,2
2015-03-28,06:51:29,24.84,121.96,11.5,4.1,新北市,1
2015-03-28,06:51:29,24.84,121.96,11.5,4.1,臺北市,1
2015-03-28,03:09:38,22.33,121.63,25.8,4.7,臺東縣,3
2015-03-28,03:09:38,22.33,121.63,25.8,4.7,屏東縣,2
2015-03-27,06:41:55,23.7,121.66,38.3,3.8,花蓮縣,2
2015-03-27,06:41:55,23.7,121.66,38.3,3.8,臺東縣,1
2015-03-25,08:21:05,23.44,120.92,6.1,3.6,嘉義縣,2
2015-03-25,08:21:05,23.44,120.92,6.1,3.6,臺東縣,1
2015-03-25,08:21:05,23.44,120.92,6.1,3.6,花蓮縣,1
2015-03-25,08:21:05,23.44,120.92,6.1,3.6,高雄市,1
2015-03-25,08:21:05,23.44,120.92,6.1,3.6,雲林縣,1
2015-03-25,04:50:05,23.75,121.48,13.8,3.4,花蓮縣,2
2015-03-24,17:36:59,24.83,121.97,10.1,3.6,宜蘭縣,1
2015-03-24,15:09:28,24,121.61,6.7,2.1,花蓮縣,1
2015-03-23,18:13:51,23.73,121.67,38.4,6.2,花蓮縣,6
2015-03-23,18:13:51,23.73,121.67,38.4,6.2,南投縣,4
2015-03-23,18:13:51,23.73,121.67,38.4,6.2,彰化縣,4
2015-03-23,18:13:51,23.73,121.67,38.4,6.2,臺中市,4
2015-03-23,18:13:51,23.73,121.67,38.4,6.2,臺東縣,4
2015-03-23,18:13:51,23.73,121.67,38.4,6.2,宜蘭縣,4
2015-03-23,18:13:51,23.73,121.67,38.4,6.2,臺南市,3
2015-03-23,18:13:51,23.73,121.67,38.4,6.2,新竹縣,3
2015-03-23,18:13:51,23.73,121.67,38.4,6.2,嘉義市,3
2015-03-23,18:13:51,23.73,121.67,38.4,6.2,嘉義縣,3
2015-03-23,18:13:51,23.73,121.67,38.4,6.2,苗栗縣,3
2015-03-23,18:13:51,23.73,121.67,38.4,6.2,桃園市,3
2015-03-23,18:13:51,23.73,121.67,38.4,6.2,高雄市,3
2015-03-23,18:13:51,23.73,121.67,38.4,6.2,雲林縣,3
2015-03-23,18:13:51,23.73,121.67,38.4,6.2,新北市,2
2015-03-23,18:13:51,23.73,121.67,38.4,6.2,新竹市,2
2015-03-23,18:13:51,23.73,121.67,38.4,6.2,屏東縣,2
2015-03-23,18:13:51,23.73,121.67,38.4,6.2,澎湖縣,2
2015-03-23,18:13:51,23.73,121.67,38.4,6.2,臺北市,2
2015-03-23,15:20:39,24.31,121.83,11.8,2.9,宜蘭縣,3
2015-03-23,15:20:39,24.31,121.83,11.8,2.9,花蓮縣,2
2015-03-22,16:37:08,23.72,121.52,1.7,3.1,花蓮縣,2
2015-03-20,09:14:43,24.01,121.71,34.9,4.2,宜蘭縣,2
2015-03-20,09:14:43,24.01,121.71,34.9,4.2,花蓮縣,2
2015-03-20,09:14:43,24.01,121.71,34.9,4.2,南投縣,2
2015-03-19,00:46:36,22.95,121.26,15.2,3.2,臺東縣,3
2015-03-18,03:33:05,23.22,121.4,19.7,4.0,臺東縣,3
2015-03-18,03:33:05,23.22,121.4,19.7,4.0,花蓮縣,1
2015-03-17,01:15:44,24,121.63,9.0,3.0,花蓮縣,2
2015-03-14,22:45:14,24.48,121.9,27.4,4.6,宜蘭縣,4
2015-03-14,22:45:14,24.48,121.9,27.4,4.6,花蓮縣,3
2015-03-14,22:45:14,24.48,121.9,27.4,4.6,南投縣,1
2015-03-14,22:45:14,24.48,121.9,27.4,4.6,桃園市,1
2015-03-14,22:45:14,24.48,121.9,27.4,4.6,新北市,1
2015-03-14,22:45:14,24.48,121.9,27.4,4.6,新竹縣,1
2015-03-14,22:45:14,24.48,121.9,27.4,4.6,臺中市,1
2015-03-14,22:45:14,24.48,121.9,27.4,4.6,臺北市,1
2015-03-14,18:09:50,24,121.6,6.6,2.2,花蓮縣,1
2015-03-14,17:40:19,24,121.6,7.6,2.3,花蓮縣,1
2015-03-14,05:30:30,24,121.6,8.0,2.8,花蓮縣,2
2015-03-14,05:29:21,24,121.59,8.0,2.3,花蓮縣,2
2015-03-14,05:26:48,24,121.6,7.6,2.8,花蓮縣,2
2015-03-14,05:24:40,24,121.62,9.2,3.8,花蓮縣,4
2015-03-14,05:24:40,24,121.62,9.2,3.8,南投縣,1
2015-03-14,05:24:40,24,121.62,9.2,3.8,宜蘭縣,1
2015-03-14,02:29:59,24.07,121.68,54.3,4.1,宜蘭縣,2
2015-03-14,02:29:59,24.07,121.68,54.3,4.1,花蓮縣,2
2015-03-14,02:29:59,24.07,121.68,54.3,4.1,南投縣,1
2015-03-14,02:29:59,24.07,121.68,54.3,4.1,桃園市,1
2015-03-13,01:16:18,23.9,121.57,9.8,2.2,花蓮縣,2
2015-03-13,00:54:34,23.9,121.57,9.4,2.4,花蓮縣,2
2015-03-13,00:06:14,23,120.21,15.5,2.3,臺南市,2
2015-03-12,19:37:45,24.72,122.08,63.6,4.2,宜蘭縣,2
2015-03-12,19:37:45,24.72,122.08,63.6,4.2,花蓮縣,1
2015-03-12,19:37:45,24.72,122.08,63.6,4.2,桃園市,1
2015-03-12,19:37:45,24.72,122.08,63.6,4.2,新北市,1
2015-03-12,19:37:45,24.72,122.08,63.6,4.2,臺北市,1
2015-03-12,10:28:29,23.02,120.22,15.2,2.5,臺南市,1
2015-03-12,08:28:12,23.15,120.47,14.6,3.2,高雄市,2
2015-03-12,08:28:12,23.15,120.47,14.6,3.2,臺南市,2
2015-03-12,08:28:12,23.15,120.47,14.6,3.2,嘉義縣,1
2015-03-12,07:02:34,24.76,121.82,93.2,4.6,宜蘭縣,2
2015-03-12,07:02:34,24.76,121.82,93.2,4.6,新北市,2
2015-03-12,07:02:34,24.76,121.82,93.2,4.6,臺北市,2
2015-03-12,07:02:34,24.76,121.82,93.2,4.6,花蓮縣,1
2015-03-12,07:02:34,24.76,121.82,93.2,4.6,苗栗縣,1
2015-03-12,07:02:34,24.76,121.82,93.2,4.6,桃園市,1
2015-03-10,20:06:19,24.72,122.54,93.4,4.3,宜蘭縣,1
2015-03-10,20:06:19,24.72,122.54,93.4,4.3,花蓮縣,1
2015-03-08,10:37:52,23.01,120.22,15.7,2.9,臺南市,1
2015-03-07,06:20:07,23.93,121.58,8.9,2.6,花蓮縣,2
2015-03-05,01:27:21,23.91,121.49,14.4,3.4,花蓮縣,3
2015-03-05,01:27:21,23.91,121.49,14.4,3.4,南投縣,1
2015-03-04,12:52:38,22.92,120.54,16.1,3.5,屏東縣,1
2015-03-04,12:52:38,22.92,120.54,16.1,3.5,高雄市,1
2015-03-04,12:52:38,22.92,120.54,16.1,3.5,臺南市,1
2015-03-02,20:13:05,24.44,121.84,11.3,2.7,宜蘭縣,3
2015-03-02,20:13:05,24.44,121.84,11.3,2.7,花蓮縣,1
2015-04-30,05:06:06,24.02,121.61,7.6,2.8,花蓮縣,2
2015-04-30,01:32:15,24.03,121.61,9.0,2.8,花蓮縣,2
2015-04-30,01:32:15,24.03,121.61,9.0,2.8,宜蘭縣,1
2015-04-30,01:31:54,24.03,121.62,7.7,3.2,花蓮縣,3
2015-04-30,01:31:54,24.03,121.62,7.7,3.2,宜蘭縣,1
2015-04-29,23:30:19,24.33,121.64,22.4,2.9,宜蘭縣,2
2015-04-29,23:30:19,24.33,121.64,22.4,2.9,花蓮縣,2
2015-04-29,23:27:18,23.91,121.77,21.7,3.7,花蓮縣,2
2015-04-29,23:27:18,23.91,121.77,21.7,3.7,南投縣,1
2015-04-29,16:19:17,24.02,121.61,7.4,3.9,花蓮縣,3
2015-04-29,16:19:17,24.02,121.61,7.4,3.9,南投縣,2
2015-04-29,16:19:17,24.02,121.61,7.4,3.9,宜蘭縣,2
2015-04-29,16:19:17,24.02,121.61,7.4,3.9,臺中市,1
