Date,Time,北緯,東經,深度,芮氏規模,城市,震度
2007-02-07,19:44:51,24.46,121.73,5.7,2.5,宜蘭縣,3
2007-02-07,19:39:24,22.39,120.44,33.9,3.5,高雄市,1
2007-02-07,05:34:06,23.17,121.39,20.6,3.6,臺東縣,2
2007-02-07,05:34:06,23.17,121.39,20.6,3.6,花蓮縣,1
2007-02-06,18:06:40,23.03,121.67,18.3,3.8,臺東縣,2
2007-02-06,07:08:36,24.4,121.76,19.9,3.2,宜蘭縣,4
2007-02-06,07:08:36,24.4,121.76,19.9,3.2,花蓮縣,2
2007-02-05,17:17:46,24.11,122.16,42.6,4.3,宜蘭縣,3
2007-02-05,17:17:46,24.11,122.16,42.6,4.3,花蓮縣,2
2007-02-05,17:17:46,24.11,122.16,42.6,4.3,臺東縣,1
2007-02-05,07:10:39,24.48,121.67,26.9,3.5,宜蘭縣,3
2007-02-05,07:10:39,24.48,121.67,26.9,3.5,花蓮縣,1
2007-02-05,07:10:07,24.47,121.68,27.8,3.8,宜蘭縣,3
2007-02-05,07:10:07,24.47,121.68,27.8,3.8,花蓮縣,2
2007-02-05,07:10:07,24.47,121.68,27.8,3.8,桃園縣,1
2007-02-04,01:35:18,21.92,121.68,14.7,4.7,臺東縣,4
2007-02-03,00:15:49,23.91,121.67,39.7,3.5,宜蘭縣,1
2007-02-03,00:15:49,23.91,121.67,39.7,3.5,花蓮縣,1
2007-02-02,16:54:45,24.46,121.74,8.3,3.1,宜蘭縣,3
2007-02-02,16:54:45,24.46,121.74,8.3,3.1,花蓮縣,2
2007-02-02,12:58:08,22.82,121.33,17.3,3.9,臺東縣,2
2007-02-02,12:58:08,22.82,121.33,17.3,3.9,花蓮縣,1
2007-02-01,11:47:31,23.33,120.42,12.5,3.6,臺南市,3
2007-02-01,11:47:31,23.33,120.42,12.5,3.6,雲林縣,1
2007-02-01,11:47:31,23.33,120.42,12.5,3.6,嘉義市,1
2007-02-01,11:47:31,23.33,120.42,12.5,3.6,嘉義縣,1
2007-02-01,00:47:39,21.78,119.91,63.4,4.9,屏東縣,2
2007-02-01,00:47:39,21.78,119.91,63.4,4.9,臺南市,2
2007-02-01,00:47:39,21.78,119.91,63.4,4.9,高雄市,1
2007-02-01,00:47:39,21.78,119.91,63.4,4.9,雲林縣,1
2007-02-01,00:47:39,21.78,119.91,63.4,4.9,嘉義縣,1
2007-02-01,00:47:39,21.78,119.91,63.4,4.9,彰化縣,1
2007-02-01,00:40:59,22.84,121.29,15.9,4.0,臺東縣,2
2007-02-01,00:40:59,22.84,121.29,15.9,4.0,花蓮縣,1
2007-02-01,00:40:59,22.84,121.29,15.9,4.0,高雄市,1
2007-03-31,10:45:06,24.86,121.91,95.3,4.6,宜蘭縣,3
2007-03-31,10:45:06,24.86,121.91,95.3,4.6,花蓮縣,2
2007-03-31,10:45:06,24.86,121.91,95.3,4.6,臺北市,2
2007-03-31,10:45:06,24.86,121.91,95.3,4.6,南投縣,1
2007-03-31,10:45:06,24.86,121.91,95.3,4.6,苗栗縣,1
2007-03-31,10:45:06,24.86,121.91,95.3,4.6,桃園縣,1
2007-03-31,10:45:06,24.86,121.91,95.3,4.6,新北市,1
2007-03-31,10:45:06,24.86,121.91,95.3,4.6,臺中市,1
2007-03-31,08:02:34,24.11,121.67,9.7,3.4,花蓮縣,4
2007-03-31,08:02:34,24.11,121.67,9.7,3.4,宜蘭縣,1
2007-03-30,21:21:45,24.22,121.89,8.5,4.2,宜蘭縣,2
2007-03-30,21:21:45,24.22,121.89,8.5,4.2,花蓮縣,1
2007-03-30,20:26:04,23.12,121.37,19.4,3.2,臺東縣,2
2007-03-30,20:26:04,23.12,121.37,19.4,3.2,花蓮縣,1
2007-03-30,12:17:45,23.85,121.61,23.1,3.7,花蓮縣,3
2007-03-30,12:17:45,23.85,121.61,23.1,3.7,南投縣,1
2007-03-30,12:17:45,23.85,121.61,23.1,3.7,宜蘭縣,1
2007-03-30,12:12:49,23.85,121.6,23.0,3.6,花蓮縣,2
2007-03-27,13:16:40,23.36,120.62,11.5,4.1,嘉義市,3
2007-03-27,13:16:40,23.36,120.62,11.5,4.1,嘉義縣,3
2007-03-27,13:16:40,23.36,120.62,11.5,4.1,南投縣,3
2007-03-27,13:16:40,23.36,120.62,11.5,4.1,臺南市,2
2007-03-27,13:16:40,23.36,120.62,11.5,4.1,彰化縣,2
2007-03-27,13:16:40,23.36,120.62,11.5,4.1,雲林縣,2
2007-03-27,13:16:40,23.36,120.62,11.5,4.1,臺中市,1
2007-03-27,13:16:40,23.36,120.62,11.5,4.1,臺東縣,1
2007-03-27,13:16:40,23.36,120.62,11.5,4.1,澎湖縣,1
2007-03-27,13:16:40,23.36,120.62,11.5,4.1,苗栗縣,1
2007-03-27,13:16:40,23.36,120.62,11.5,4.1,高雄市,1
2007-03-27,01:04:24,22.85,120.78,20.8,4.2,屏東縣,3
2007-03-27,01:04:24,22.85,120.78,20.8,4.2,臺東縣,2
2007-03-27,01:04:24,22.85,120.78,20.8,4.2,臺南市,1
2007-03-27,01:04:24,22.85,120.78,20.8,4.2,高雄市,1
2007-03-25,16:12:43,24.26,121.75,15.3,3.4,宜蘭縣,3
2007-03-25,16:12:43,24.26,121.75,15.3,3.4,花蓮縣,2
2007-03-24,18:11:01,23.09,121.31,17.5,4.0,花蓮縣,2
2007-03-24,18:11:01,23.09,121.31,17.5,4.0,臺東縣,2
2007-03-24,18:11:01,23.09,121.31,17.5,4.0,高雄市,1
2007-03-24,09:36:28,23.1,121.32,14.6,3.4,臺東縣,2
2007-03-24,09:36:28,23.1,121.32,14.6,3.4,花蓮縣,1
2007-03-24,07:07:48,23.1,121.31,14.3,3.7,臺東縣,3
2007-03-24,07:07:48,23.1,121.31,14.3,3.7,花蓮縣,2
2007-03-24,07:07:48,23.1,121.31,14.3,3.7,高雄市,1
2007-03-24,05:24:40,23.1,121.32,14.6,4.0,臺東縣,3
2007-03-24,05:24:40,23.1,121.32,14.6,4.0,花蓮縣,2
2007-03-24,05:24:40,23.1,121.32,14.6,4.0,高雄市,1
2007-03-24,04:22:03,23.24,121.33,7.0,3.1,花蓮縣,2
2007-03-24,04:22:03,23.24,121.33,7.0,3.1,臺東縣,2
2007-03-24,02:23:55,23.11,121.31,12.8,3.6,花蓮縣,2
2007-03-24,02:23:55,23.11,121.31,12.8,3.6,臺東縣,2
2007-03-24,02:23:02,23.11,121.32,14.2,4.2,臺東縣,3
2007-03-24,02:23:02,23.11,121.32,14.2,4.2,花蓮縣,2
2007-03-24,02:23:02,23.11,121.32,14.2,4.2,高雄市,1
2007-03-24,02:11:29,23.11,121.31,13.8,3.7,臺東縣,3
2007-03-24,02:11:29,23.11,121.31,13.8,3.7,花蓮縣,2
2007-03-24,02:03:30,23.11,121.31,14.2,3.7,臺東縣,3
2007-03-24,02:03:30,23.11,121.31,14.2,3.7,花蓮縣,2
2007-03-23,10:20:43,22.42,120.59,23.0,3.9,屏東縣,1
2007-03-23,10:20:43,22.42,120.59,23.0,3.9,高雄市,1
2007-03-23,10:20:43,22.42,120.59,23.0,3.9,臺南市,1
2007-03-23,00:10:08,22.44,121.13,28.3,3.7,臺東縣,2
2007-03-19,18:05:03,24.49,121.88,17.6,3.3,宜蘭縣,4
2007-03-19,18:05:03,24.49,121.88,17.6,3.3,花蓮縣,2
2007-03-18,07:57:49,24.26,121.76,16.8,3.9,宜蘭縣,3
2007-03-18,07:57:49,24.26,121.76,16.8,3.9,花蓮縣,3
2007-03-18,07:57:49,24.26,121.76,16.8,3.9,南投縣,1
2007-03-18,07:57:49,24.26,121.76,16.8,3.9,臺中市,1
2007-03-18,07:18:18,24.26,121.76,16.7,3.9,花蓮縣,4
2007-03-18,07:18:18,24.26,121.76,16.7,3.9,宜蘭縣,3
2007-03-18,07:18:18,24.26,121.76,16.7,3.9,南投縣,1
2007-03-18,07:18:18,24.26,121.76,16.7,3.9,桃園縣,1
2007-03-18,07:18:18,24.26,121.76,16.7,3.9,臺中市,1
2007-03-18,02:01:57,23.84,121.03,29.8,3.7,南投縣,2
2007-03-18,02:01:57,23.84,121.03,29.8,3.7,雲林縣,1
2007-03-18,02:01:57,23.84,121.03,29.8,3.7,彰化縣,1
2007-03-18,02:01:57,23.84,121.03,29.8,3.7,臺中市,1
2007-03-18,02:01:57,23.84,121.03,29.8,3.7,花蓮縣,1
2007-03-17,20:46:47,24.48,121.87,15.1,2.8,宜蘭縣,3
2007-03-17,20:46:47,24.48,121.87,15.1,2.8,花蓮縣,1
2007-03-17,20:23:27,24.48,121.88,17.9,3.3,宜蘭縣,3
2007-03-17,20:23:27,24.48,121.88,17.9,3.3,花蓮縣,1
2007-03-16,19:40:41,22.9,121.41,17.2,4.3,臺東縣,3
2007-03-16,19:40:41,22.9,121.41,17.2,4.3,花蓮縣,2
2007-03-16,19:40:41,22.9,121.41,17.2,4.3,高雄市,1
2007-03-15,21:46:13,23.28,120.49,10.4,3.0,嘉義市,1
2007-03-15,21:46:13,23.28,120.49,10.4,3.0,嘉義縣,1
2007-03-15,21:46:13,23.28,120.49,10.4,3.0,臺南市,1
2007-03-15,06:13:50,24.45,121.9,20.1,3.1,宜蘭縣,3
2007-03-15,06:13:50,24.45,121.9,20.1,3.1,花蓮縣,1
2007-03-14,20:00:15,22.06,120.38,44.7,4.4,屏東縣,2
2007-03-14,20:00:15,22.06,120.38,44.7,4.4,高雄市,1
2007-03-14,11:31:36,21.79,120.46,54.5,4.0,屏東縣,1
2007-03-14,10:31:59,24.15,121.72,6.0,3.6,宜蘭縣,2
2007-03-14,10:31:59,24.15,121.72,6.0,3.6,花蓮縣,1
2007-03-13,07:31:28,23.92,121.46,19.2,2.8,花蓮縣,2
2007-03-13,04:57:38,23.82,121.42,26.3,3.4,花蓮縣,3
2007-03-13,04:57:38,23.82,121.42,26.3,3.4,南投縣,1
2007-03-12,21:35:51,24.15,121.75,9.0,4.5,花蓮縣,4
2007-03-12,21:35:51,24.15,121.75,9.0,4.5,宜蘭縣,3
2007-03-12,21:35:51,24.15,121.75,9.0,4.5,南投縣,2
2007-03-12,21:35:51,24.15,121.75,9.0,4.5,臺中市,1
2007-03-12,21:35:51,24.15,121.75,9.0,4.5,臺北市,1
2007-03-08,23:37:36,24.54,121.91,70.4,4.7,宜蘭縣,3
2007-03-08,23:37:36,24.54,121.91,70.4,4.7,臺北市,3
2007-03-08,23:37:36,24.54,121.91,70.4,4.7,花蓮縣,2
2007-03-08,23:37:36,24.54,121.91,70.4,4.7,桃園縣,2
2007-03-08,23:37:36,24.54,121.91,70.4,4.7,基隆市,2
2007-03-08,23:37:36,24.54,121.91,70.4,4.7,新北市,2
2007-03-08,23:37:36,24.54,121.91,70.4,4.7,新竹市,2
2007-03-08,23:37:36,24.54,121.91,70.4,4.7,新竹縣,1
2007-03-08,23:37:36,24.54,121.91,70.4,4.7,臺中市,1
2007-03-08,23:37:36,24.54,121.91,70.4,4.7,南投縣,1
2007-03-08,23:37:36,24.54,121.91,70.4,4.7,苗栗縣,1
2007-03-08,06:57:17,24.03,122.43,20.2,5.0,宜蘭縣,2
2007-03-08,06:57:17,24.03,122.43,20.2,5.0,花蓮縣,1
2007-03-08,06:57:17,24.03,122.43,20.2,5.0,南投縣,1
2007-03-08,06:57:17,24.03,122.43,20.2,5.0,雲林縣,1
2007-03-08,06:57:17,24.03,122.43,20.2,5.0,新北市,1
2007-03-08,06:57:17,24.03,122.43,20.2,5.0,彰化縣,1
2007-03-08,06:57:17,24.03,122.43,20.2,5.0,臺北市,1
2007-03-08,06:57:17,24.03,122.43,20.2,5.0,臺東縣,1
2007-03-08,04:54:32,24.46,121.94,13.4,3.3,宜蘭縣,3
2007-03-08,04:54:32,24.46,121.94,13.4,3.3,花蓮縣,1
2007-03-07,23:32:17,23.5,120.38,9.6,3.0,雲林縣,2
2007-03-07,23:32:17,23.5,120.38,9.6,3.0,嘉義市,2
