Date,Time,北緯,東經,深度,芮氏規模,城市,震度
2019-03-14,05:07:22,23.06,121.35,17.7,4.7,雲林縣,1
2019-03-14,05:07:22,23.06,121.35,17.7,4.7,嘉義縣,1
2019-03-14,05:07:22,23.06,121.35,17.7,4.7,南投縣,1
2019-03-14,05:07:22,23.06,121.35,17.7,4.7,苗栗縣,1
2019-03-13,23:45:44,22.57,120.8,7.0,3.5,屏東縣,2
2019-03-13,23:45:44,22.57,120.8,7.0,3.5,臺東縣,2
2019-03-13,23:45:44,22.57,120.8,7.0,3.5,高雄市,1
2019-03-13,12:32:34,23.6,121.59,35.9,5.4,花蓮縣,4
2019-03-13,12:32:34,23.6,121.59,35.9,5.4,南投縣,3
2019-03-13,12:32:34,23.6,121.59,35.9,5.4,雲林縣,3
2019-03-13,12:32:34,23.6,121.59,35.9,5.4,嘉義縣,3
2019-03-13,12:32:34,23.6,121.59,35.9,5.4,彰化縣,3
2019-03-13,12:32:34,23.6,121.59,35.9,5.4,臺東縣,3
2019-03-13,12:32:34,23.6,121.59,35.9,5.4,臺南市,2
2019-03-13,12:32:34,23.6,121.59,35.9,5.4,宜蘭縣,2
2019-03-13,12:32:34,23.6,121.59,35.9,5.4,高雄市,2
2019-03-13,12:32:34,23.6,121.59,35.9,5.4,臺中市,2
2019-03-13,12:32:34,23.6,121.59,35.9,5.4,苗栗縣,2
2019-03-13,12:32:34,23.6,121.59,35.9,5.4,嘉義市,2
2019-03-13,12:32:34,23.6,121.59,35.9,5.4,桃園市,1
2019-03-13,12:32:34,23.6,121.59,35.9,5.4,屏東縣,1
2019-03-13,12:32:34,23.6,121.59,35.9,5.4,新北市,1
2019-03-13,12:32:34,23.6,121.59,35.9,5.4,新竹市,1
2019-03-13,12:32:34,23.6,121.59,35.9,5.4,新竹縣,1
2019-03-13,12:32:34,23.6,121.59,35.9,5.4,臺北市,1
2019-03-13,04:19:15,25.02,121.86,138.0,5.3,宜蘭縣,2
2019-03-13,04:19:15,25.02,121.86,138.0,5.3,花蓮縣,2
2019-03-13,04:19:15,25.02,121.86,138.0,5.3,桃園市,2
2019-03-13,04:19:15,25.02,121.86,138.0,5.3,新北市,2
2019-03-13,04:19:15,25.02,121.86,138.0,5.3,臺中市,2
2019-03-13,04:19:15,25.02,121.86,138.0,5.3,臺北市,2
2019-03-13,04:19:15,25.02,121.86,138.0,5.3,新竹市,1
2019-03-13,04:19:15,25.02,121.86,138.0,5.3,新竹縣,1
2019-03-13,04:19:15,25.02,121.86,138.0,5.3,雲林縣,1
2019-03-13,04:19:15,25.02,121.86,138.0,5.3,南投縣,1
2019-03-13,04:19:15,25.02,121.86,138.0,5.3,苗栗縣,1
2019-03-12,22:27:28,24.63,121.69,8.2,3.8,宜蘭縣,3
2019-03-12,22:27:28,24.63,121.69,8.2,3.8,花蓮縣,2
2019-03-12,22:27:28,24.63,121.69,8.2,3.8,桃園市,2
2019-03-12,22:27:28,24.63,121.69,8.2,3.8,新北市,1
2019-03-12,22:27:28,24.63,121.69,8.2,3.8,臺北市,1
2019-03-12,11:53:39,22.91,120.62,12.0,4.1,屏東縣,3
2019-03-12,11:53:39,22.91,120.62,12.0,4.1,高雄市,3
2019-03-12,11:53:39,22.91,120.62,12.0,4.1,雲林縣,2
2019-03-12,11:53:39,22.91,120.62,12.0,4.1,嘉義縣,2
2019-03-12,11:53:39,22.91,120.62,12.0,4.1,臺南市,2
2019-03-12,11:53:39,22.91,120.62,12.0,4.1,南投縣,1
2019-03-12,11:53:39,22.91,120.62,12.0,4.1,彰化縣,1
2019-03-12,11:53:39,22.91,120.62,12.0,4.1,臺東縣,1
2019-03-12,11:53:39,22.91,120.62,12.0,4.1,嘉義市,1
2019-03-11,23:51:50,23.42,121.72,28.3,4.1,花蓮縣,2
2019-03-11,23:51:50,23.42,121.72,28.3,4.1,臺東縣,2
2019-03-11,23:51:50,23.42,121.72,28.3,4.1,宜蘭縣,1
2019-03-11,23:51:50,23.42,121.72,28.3,4.1,南投縣,1
2019-03-10,01:27:49,23.93,121.43,19.1,3.4,花蓮縣,3
2019-03-10,01:27:49,23.93,121.43,19.1,3.4,南投縣,1
2019-03-10,01:27:29,23.93,121.45,19.8,4.0,花蓮縣,4
2019-03-10,01:27:29,23.93,121.45,19.8,4.0,南投縣,2
2019-03-10,01:27:29,23.93,121.45,19.8,4.0,宜蘭縣,2
2019-03-10,01:27:29,23.93,121.45,19.8,4.0,臺中市,2
2019-03-10,01:27:29,23.93,121.45,19.8,4.0,嘉義縣,1
2019-03-09,08:15:41,24.44,121.89,23.1,3.2,宜蘭縣,2
2019-03-09,08:15:41,24.44,121.89,23.1,3.2,花蓮縣,1
2019-03-08,10:55:18,22.42,121.42,28.4,4.1,臺東縣,2
2019-03-08,10:55:18,22.42,121.42,28.4,4.1,屏東縣,1
2019-03-08,10:54:59,22.4,121.39,20.1,4.1,臺東縣,2
2019-03-08,10:32:14,22.44,121.4,24.1,5.3,臺東縣,4
2019-03-08,10:32:14,22.44,121.4,24.1,5.3,屏東縣,3
2019-03-08,10:32:14,22.44,121.4,24.1,5.3,高雄市,2
2019-03-08,10:32:14,22.44,121.4,24.1,5.3,花蓮縣,2
2019-03-08,10:32:14,22.44,121.4,24.1,5.3,南投縣,1
2019-03-08,10:32:14,22.44,121.4,24.1,5.3,臺南市,1
2019-03-08,10:32:14,22.44,121.4,24.1,5.3,雲林縣,1
2019-03-08,10:32:14,22.44,121.4,24.1,5.3,嘉義市,1
2019-03-08,10:32:14,22.44,121.4,24.1,5.3,嘉義縣,1
2019-03-08,10:32:14,22.44,121.4,24.1,5.3,彰化縣,1
2019-03-08,10:32:14,22.44,121.4,24.1,5.3,臺中市,1
2019-03-07,23:27:00,23.97,121.61,38.3,4.0,宜蘭縣,2
2019-03-07,23:27:00,23.97,121.61,38.3,4.0,花蓮縣,2
2019-03-07,23:27:00,23.97,121.61,38.3,4.0,南投縣,2
2019-03-07,23:27:00,23.97,121.61,38.3,4.0,臺中市,2
2019-03-06,09:33:29,24.76,121.79,86.7,4.1,宜蘭縣,2
2019-03-06,09:33:29,24.76,121.79,86.7,4.1,臺北市,2
2019-03-06,09:33:29,24.76,121.79,86.7,4.1,桃園市,1
2019-03-06,09:33:29,24.76,121.79,86.7,4.1,新北市,1
2019-03-03,10:39:47,22.59,121.33,31.7,3.8,臺東縣,2
2019-03-02,13:29:01,24.06,121.51,21.2,3.8,花蓮縣,3
2019-03-02,13:29:01,24.06,121.51,21.2,3.8,南投縣,2
2019-03-02,13:29:01,24.06,121.51,21.2,3.8,宜蘭縣,2
2019-03-02,13:29:01,24.06,121.51,21.2,3.8,臺中市,2
2019-03-02,13:29:01,24.06,121.51,21.2,3.8,嘉義縣,1
2019-03-01,02:47:51,23.99,121,16.5,3.6,南投縣,3
2019-03-01,02:47:51,23.99,121,16.5,3.6,雲林縣,1
2019-03-01,02:47:51,23.99,121,16.5,3.6,嘉義縣,1
2019-03-01,02:47:51,23.99,121,16.5,3.6,彰化縣,1
2019-03-01,02:47:51,23.99,121,16.5,3.6,臺中市,1
2019-03-01,02:47:51,23.99,121,16.5,3.6,花蓮縣,1
2019-04-30,03:58:01,23.74,121.47,9.3,3.7,花蓮縣,4
2019-04-30,03:58:01,23.74,121.47,9.3,3.7,南投縣,1
2019-04-27,22:37:48,24.32,121.61,22.9,3.0,宜蘭縣,3
2019-04-27,22:37:48,24.32,121.61,22.9,3.0,花蓮縣,2
2019-04-27,17:49:47,24.08,121.53,20.8,3.8,花蓮縣,4
2019-04-27,17:49:47,24.08,121.53,20.8,3.8,南投縣,2
2019-04-27,17:49:47,24.08,121.53,20.8,3.8,臺中市,2
2019-04-27,17:49:47,24.08,121.53,20.8,3.8,宜蘭縣,2
2019-04-26,04:51:43,23.55,121.53,29.9,4.2,花蓮縣,2
2019-04-26,04:51:43,23.55,121.53,29.9,4.2,南投縣,2
2019-04-26,04:51:43,23.55,121.53,29.9,4.2,臺東縣,2
2019-04-26,04:51:43,23.55,121.53,29.9,4.2,雲林縣,1
2019-04-26,04:51:43,23.55,121.53,29.9,4.2,嘉義縣,1
2019-04-26,04:51:43,23.55,121.53,29.9,4.2,彰化縣,1
2019-04-25,06:07:16,24.62,120.95,5.5,2.8,苗栗縣,2
2019-04-25,06:07:16,24.62,120.95,5.5,2.8,新竹縣,2
2019-04-25,06:07:16,24.62,120.95,5.5,2.8,新竹市,1
2019-04-24,17:06:09,24.12,122.28,50.7,4.3,宜蘭縣,1
2019-04-24,17:06:09,24.12,122.28,50.7,4.3,花蓮縣,1
2019-04-24,17:06:09,24.12,122.28,50.7,4.3,新北市,1
2019-04-24,17:06:09,24.12,122.28,50.7,4.3,臺東縣,1
2019-04-24,02:08:06,23.53,120.42,9.1,2.7,嘉義市,3
2019-04-24,02:08:06,23.53,120.42,9.1,2.7,嘉義縣,3
2019-04-24,02:08:06,23.53,120.42,9.1,2.7,雲林縣,1
2019-04-23,07:57:12,23,120.84,4.9,3.3,屏東縣,1
2019-04-23,07:57:12,23,120.84,4.9,3.3,高雄市,1
2019-04-23,07:57:12,23,120.84,4.9,3.3,臺東縣,1
2019-04-23,01:00:39,24.13,121.54,25.1,3.7,花蓮縣,3
2019-04-23,01:00:39,24.13,121.54,25.1,3.7,宜蘭縣,2
2019-04-23,01:00:39,24.13,121.54,25.1,3.7,臺中市,2
2019-04-23,01:00:39,24.13,121.54,25.1,3.7,南投縣,1
2019-04-23,01:00:39,24.13,121.54,25.1,3.7,彰化縣,1
2019-04-21,16:15:15,24.75,121.82,10.5,3.9,宜蘭縣,4
2019-04-21,16:15:15,24.75,121.82,10.5,3.9,花蓮縣,2
2019-04-21,16:15:15,24.75,121.82,10.5,3.9,桃園市,1
2019-04-21,16:15:15,24.75,121.82,10.5,3.9,新北市,1
2019-04-21,16:09:48,24.75,121.82,10.0,4.0,宜蘭縣,3
2019-04-21,16:09:48,24.75,121.82,10.0,4.0,新北市,2
2019-04-21,16:09:48,24.75,121.82,10.0,4.0,新竹縣,1
2019-04-21,16:09:48,24.75,121.82,10.0,4.0,臺北市,1
2019-04-21,16:09:48,24.75,121.82,10.0,4.0,花蓮縣,1
2019-04-21,16:09:48,24.75,121.82,10.0,4.0,苗栗縣,1
2019-04-21,16:09:48,24.75,121.82,10.0,4.0,桃園市,1
2019-04-21,16:09:48,24.75,121.82,10.0,4.0,基隆市,1
2019-04-20,03:07:30,24.45,121.89,22.8,3.2,宜蘭縣,3
2019-04-20,03:07:30,24.45,121.89,22.8,3.2,花蓮縣,1
2019-04-19,23:55:19,24.09,121.51,23.1,3.2,花蓮縣,3
2019-04-19,23:55:19,24.09,121.51,23.1,3.2,臺中市,2
2019-04-19,23:55:19,24.09,121.51,23.1,3.2,宜蘭縣,1
2019-04-19,23:55:19,24.09,121.51,23.1,3.2,南投縣,1
2019-04-19,10:37:09,24.08,121.52,22.7,3.6,花蓮縣,3
2019-04-19,10:37:09,24.08,121.52,22.7,3.6,臺中市,3
2019-04-19,10:37:09,24.08,121.52,22.7,3.6,宜蘭縣,2
2019-04-19,10:37:09,24.08,121.52,22.7,3.6,南投縣,2
2019-04-19,09:54:32,24.05,121.52,19.7,3.9,花蓮縣,4
2019-04-19,09:54:32,24.05,121.52,19.7,3.9,臺中市,3
2019-04-19,09:54:32,24.05,121.52,19.7,3.9,宜蘭縣,2
2019-04-19,09:54:32,24.05,121.52,19.7,3.9,南投縣,2
2019-04-19,08:01:19,24.06,121.52,18.8,3.0,花蓮縣,3
2019-04-19,08:01:19,24.06,121.52,18.8,3.0,南投縣,1
2019-04-19,08:01:19,24.06,121.52,18.8,3.0,宜蘭縣,1
2019-04-19,04:38:49,24.05,121.52,19.5,3.3,花蓮縣,4
2019-04-19,04:38:49,24.05,121.52,19.5,3.3,南投縣,1
2019-04-19,04:38:49,24.05,121.52,19.5,3.3,宜蘭縣,1
2019-04-18,18:29:56,24.14,121.57,20.4,3.7,宜蘭縣,3
2019-04-18,18:29:56,24.14,121.57,20.4,3.7,花蓮縣,3
2019-04-18,18:29:56,24.14,121.57,20.4,3.7,臺中市,3
2019-04-18,18:29:56,24.14,121.57,20.4,3.7,南投縣,2
2019-04-18,13:46:16,24.06,121.51,20.0,3.4,花蓮縣,3
2019-04-18,13:46:16,24.06,121.51,20.0,3.4,南投縣,2
2019-04-18,13:46:16,24.06,121.51,20.0,3.4,臺中市,2
2019-04-18,13:46:16,24.06,121.51,20.0,3.4,宜蘭縣,2
2019-04-18,13:32:43,24.08,121.53,19.7,3.2,花蓮縣,3
2019-04-18,13:32:43,24.08,121.53,19.7,3.2,南投縣,1
2019-04-18,13:32:43,24.08,121.53,19.7,3.2,宜蘭縣,1
2019-04-18,13:17:26,24.08,121.53,20.6,4.2,花蓮縣,5
2019-04-18,13:17:26,24.08,121.53,20.6,4.2,南投縣,3
2019-04-18,13:17:26,24.08,121.53,20.6,4.2,臺中市,2
2019-04-18,13:17:26,24.08,121.53,20.6,4.2,宜蘭縣,2
2019-04-18,13:01:07,24.05,121.56,20.3,6.3,花蓮縣,7
2019-04-18,13:01:07,24.05,121.56,20.3,6.3,南投縣,5
2019-04-18,13:01:07,24.05,121.56,20.3,6.3,臺中市,5
2019-04-18,13:01:07,24.05,121.56,20.3,6.3,宜蘭縣,5
2019-04-18,13:01:07,24.05,121.56,20.3,6.3,臺北市,4
2019-04-18,13:01:07,24.05,121.56,20.3,6.3,新竹縣,4
2019-04-18,13:01:07,24.05,121.56,20.3,6.3,苗栗縣,4
2019-04-18,13:01:07,24.05,121.56,20.3,6.3,桃園市,4
2019-04-18,13:01:07,24.05,121.56,20.3,6.3,新北市,4
2019-04-18,13:01:07,24.05,121.56,20.3,6.3,新竹市,3
2019-04-18,13:01:07,24.05,121.56,20.3,6.3,基隆市,3
2019-04-18,13:01:07,24.05,121.56,20.3,6.3,雲林縣,3
2019-04-18,13:01:07,24.05,121.56,20.3,6.3,嘉義市,3
2019-04-18,13:01:07,24.05,121.56,20.3,6.3,嘉義縣,3
2019-04-18,13:01:07,24.05,121.56,20.3,6.3,彰化縣,3
2019-04-18,13:01:07,24.05,121.56,20.3,6.3,臺東縣,3
2019-04-18,13:01:07,24.05,121.56,20.3,6.3,臺南市,2
2019-04-18,13:01:07,24.05,121.56,20.3,6.3,澎湖縣,2
2019-04-18,13:01:07,24.05,121.56,20.3,6.3,高雄市,2
2019-04-18,13:01:07,24.05,121.56,20.3,6.3,屏東縣,2
2019-04-17,10:00:03,22.95,120.87,4.6,3.7,屏東縣,1
2019-04-17,10:00:03,22.95,120.87,4.6,3.7,高雄市,1
2019-04-17,10:00:03,22.95,120.87,4.6,3.7,臺東縣,1
2019-04-16,03:51:06,22.94,120.13,14.4,3.2,臺南市,3
2019-04-15,23:26:22,24.05,121.52,20.0,4.2,花蓮縣,5
2019-04-15,23:26:22,24.05,121.52,20.0,4.2,南投縣,4
2019-04-15,23:26:22,24.05,121.52,20.0,4.2,臺中市,4
2019-04-15,23:26:22,24.05,121.52,20.0,4.2,宜蘭縣,2
2019-04-15,19:16:26,23.93,121.57,9.0,3.2,花蓮縣,2
2019-04-13,23:39:27,23.05,120.33,17.5,3.2,臺南市,2
2019-04-13,23:39:27,23.05,120.33,17.5,3.2,嘉義縣,1
2019-04-12,09:03:07,24.69,121.14,6.7,2.6,新竹縣,2
2019-04-12,09:03:07,24.69,121.14,6.7,2.6,苗栗縣,1
2019-04-12,09:03:07,24.69,121.14,6.7,2.6,新竹市,1
2019-04-11,04:26:59,24.13,121.59,16.5,3.5,花蓮縣,4
2019-04-11,04:26:59,24.13,121.59,16.5,3.5,南投縣,2
2019-04-11,04:26:59,24.13,121.59,16.5,3.5,宜蘭縣,2
2019-04-10,07:54:26,23.59,120.52,12.1,3.0,雲林縣,3
2019-04-10,07:54:26,23.59,120.52,12.1,3.0,嘉義市,2
2019-04-10,07:54:26,23.59,120.52,12.1,3.0,嘉義縣,2
2019-04-10,07:54:26,23.59,120.52,12.1,3.0,彰化縣,1
2019-04-10,07:10:04,24.19,121.88,25.0,3.6,宜蘭縣,2
2019-04-10,07:10:04,24.19,121.88,25.0,3.6,花蓮縣,2
2019-04-10,06:57:52,24.19,121.88,25.7,5.0,花蓮縣,4
2019-04-10,06:57:52,24.19,121.88,25.7,5.0,宜蘭縣,3
2019-04-10,06:57:52,24.19,121.88,25.7,5.0,臺中市,2
2019-04-10,06:57:52,24.19,121.88,25.7,5.0,南投縣,2
2019-04-10,06:57:52,24.19,121.88,25.7,5.0,苗栗縣,1
2019-04-10,06:57:52,24.19,121.88,25.7,5.0,桃園市,1
2019-04-10,06:57:52,24.19,121.88,25.7,5.0,雲林縣,1
2019-04-10,06:57:52,24.19,121.88,25.7,5.0,新北市,1
2019-04-10,06:57:52,24.19,121.88,25.7,5.0,新竹市,1
2019-04-10,06:57:52,24.19,121.88,25.7,5.0,新竹縣,1
2019-04-10,06:57:52,24.19,121.88,25.7,5.0,嘉義縣,1
2019-04-10,06:57:52,24.19,121.88,25.7,5.0,臺北市,1
2019-04-10,04:24:13,23.97,121.56,10.3,4.8,花蓮縣,5
2019-04-10,04:24:13,23.97,121.56,10.3,4.8,南投縣,3
2019-04-10,04:24:13,23.97,121.56,10.3,4.8,臺中市,3
2019-04-10,04:24:13,23.97,121.56,10.3,4.8,宜蘭縣,2
2019-04-10,04:24:13,23.97,121.56,10.3,4.8,臺東縣,1
2019-04-10,04:24:13,23.97,121.56,10.3,4.8,苗栗縣,1
2019-04-10,04:24:13,23.97,121.56,10.3,4.8,桃園市,1
2019-04-10,04:24:13,23.97,121.56,10.3,4.8,雲林縣,1
2019-04-10,04:24:13,23.97,121.56,10.3,4.8,新竹縣,1
2019-04-10,04:24:13,23.97,121.56,10.3,4.8,嘉義縣,1
2019-04-10,04:24:13,23.97,121.56,10.3,4.8,彰化縣,1
2019-04-09,23:13:21,23.98,121.57,11.7,5.1,花蓮縣,5
2019-04-09,23:13:21,23.98,121.57,11.7,5.1,南投縣,3
2019-04-09,23:13:21,23.98,121.57,11.7,5.1,臺中市,3
2019-04-09,23:13:21,23.98,121.57,11.7,5.1,宜蘭縣,2
2019-04-09,23:13:21,23.98,121.57,11.7,5.1,臺東縣,1
2019-04-09,23:13:21,23.98,121.57,11.7,5.1,臺南市,1
2019-04-09,23:13:21,23.98,121.57,11.7,5.1,屏東縣,1
2019-04-09,23:13:21,23.98,121.57,11.7,5.1,苗栗縣,1
2019-04-09,23:13:21,23.98,121.57,11.7,5.1,桃園市,1
2019-04-09,23:13:21,23.98,121.57,11.7,5.1,高雄市,1
2019-04-09,23:13:21,23.98,121.57,11.7,5.1,雲林縣,1
2019-04-09,23:13:21,23.98,121.57,11.7,5.1,新竹縣,1
2019-04-09,23:13:21,23.98,121.57,11.7,5.1,嘉義市,1
2019-04-09,23:13:21,23.98,121.57,11.7,5.1,嘉義縣,1
2019-04-09,23:13:21,23.98,121.57,11.7,5.1,彰化縣,1
2019-04-09,22:45:08,23.16,121.38,19.4,3.1,臺東縣,3
2019-04-09,22:45:08,23.16,121.38,19.4,3.1,花蓮縣,1
2019-04-08,21:27:08,24.18,121.9,25.2,4.1,宜蘭縣,2
2019-04-08,21:27:08,24.18,121.9,25.2,4.1,花蓮縣,2
2019-04-08,21:27:08,24.18,121.9,25.2,4.1,南投縣,1
2019-04-08,14:58:09,22,121.51,17.6,4.8,臺東縣,5
2019-04-08,14:58:09,22,121.51,17.6,4.8,屏東縣,1
2019-04-08,07:51:27,22.98,120.86,4.9,3.9,高雄市,2
2019-04-08,07:51:27,22.98,120.86,4.9,3.9,臺東縣,2
2019-04-08,07:51:27,22.98,120.86,4.9,3.9,臺南市,1
2019-04-08,07:51:27,22.98,120.86,4.9,3.9,屏東縣,1
2019-04-08,03:49:13,23.3,121.57,39.8,3.6,臺東縣,2
2019-04-08,03:49:13,23.3,121.57,39.8,3.6,花蓮縣,1
2019-04-07,02:22:55,24.66,121.6,60.5,3.8,桃園市,2
2019-04-07,02:22:55,24.66,121.6,60.5,3.8,宜蘭縣,2
2019-04-07,02:22:55,24.66,121.6,60.5,3.8,苗栗縣,1
2019-04-07,02:22:55,24.66,121.6,60.5,3.8,新北市,1
2019-04-07,02:22:55,24.66,121.6,60.5,3.8,新竹縣,1
2019-04-07,02:22:55,24.66,121.6,60.5,3.8,臺中市,1
2019-04-07,02:22:55,24.66,121.6,60.5,3.8,臺北市,1
2019-04-06,08:08:10,24.4,121.74,19.0,3.3,宜蘭縣,4
2019-04-06,08:08:10,24.4,121.74,19.0,3.3,花蓮縣,3
2019-04-06,05:24:55,22.82,120.69,16.9,4.5,屏東縣,4
2019-04-06,05:24:55,22.82,120.69,16.9,4.5,高雄市,3
2019-04-06,05:24:55,22.82,120.69,16.9,4.5,雲林縣,2
2019-04-06,05:24:55,22.82,120.69,16.9,4.5,嘉義市,2
2019-04-06,05:24:55,22.82,120.69,16.9,4.5,嘉義縣,2
2019-04-06,05:24:55,22.82,120.69,16.9,4.5,臺南市,2
2019-04-06,05:24:55,22.82,120.69,16.9,4.5,南投縣,1
2019-04-06,05:24:55,22.82,120.69,16.9,4.5,彰化縣,1
2019-04-06,05:24:55,22.82,120.69,16.9,4.5,臺東縣,1
2019-04-04,20:56:50,23.71,121.58,31.5,4.6,花蓮縣,4
2019-04-04,20:56:50,23.71,121.58,31.5,4.6,南投縣,2
2019-04-04,20:56:50,23.71,121.58,31.5,4.6,彰化縣,2
2019-04-04,20:56:50,23.71,121.58,31.5,4.6,臺中市,2
2019-04-04,20:56:50,23.71,121.58,31.5,4.6,臺東縣,2
2019-04-04,20:56:50,23.71,121.58,31.5,4.6,宜蘭縣,1
2019-04-04,20:56:50,23.71,121.58,31.5,4.6,雲林縣,1
2019-04-04,20:56:50,23.71,121.58,31.5,4.6,嘉義縣,1
2019-04-04,10:27:14,22.97,120.85,3.1,4.1,高雄市,3
2019-04-04,10:27:14,22.97,120.85,3.1,4.1,嘉義市,1
2019-04-04,10:27:14,22.97,120.85,3.1,4.1,嘉義縣,1
2019-04-04,10:27:14,22.97,120.85,3.1,4.1,臺東縣,1
2019-04-04,10:27:14,22.97,120.85,3.1,4.1,臺南市,1
2019-04-04,10:27:14,22.97,120.85,3.1,4.1,南投縣,1
2019-04-04,10:27:14,22.97,120.85,3.1,4.1,屏東縣,1
2019-04-04,09:56:55,22.98,120.86,3.5,5.5,高雄市,4
2019-04-04,09:56:55,22.98,120.86,3.5,5.5,臺東縣,4
2019-04-04,09:56:55,22.98,120.86,3.5,5.5,嘉義縣,3
2019-04-04,09:56:55,22.98,120.86,3.5,5.5,花蓮縣,3
2019-04-04,09:56:55,22.98,120.86,3.5,5.5,屏東縣,3
2019-04-04,09:56:55,22.98,120.86,3.5,5.5,南投縣,2
2019-04-04,09:56:55,22.98,120.86,3.5,5.5,彰化縣,2
2019-04-04,09:56:55,22.98,120.86,3.5,5.5,臺中市,2
2019-04-04,09:56:55,22.98,120.86,3.5,5.5,雲林縣,2
2019-04-04,09:56:55,22.98,120.86,3.5,5.5,嘉義市,2
2019-04-04,09:56:55,22.98,120.86,3.5,5.5,臺南市,2
2019-04-04,09:56:55,22.98,120.86,3.5,5.5,澎湖縣,1
2019-04-04,09:56:55,22.98,120.86,3.5,5.5,宜蘭縣,1
2019-04-04,09:56:55,22.98,120.86,3.5,5.5,苗栗縣,1
2019-04-04,09:54:31,22.97,120.84,4.0,4.1,屏東縣,2
2019-04-04,09:54:31,22.97,120.84,4.0,4.1,高雄市,2
2019-04-04,09:54:31,22.97,120.84,4.0,4.1,臺東縣,2
2019-04-04,09:54:31,22.97,120.84,4.0,4.1,臺南市,1
2019-04-04,09:54:31,22.97,120.84,4.0,4.1,嘉義縣,1
2019-04-04,09:54:31,22.97,120.84,4.0,4.1,花蓮縣,1
2019-04-04,09:50:52,22.97,120.85,2.2,4.0,高雄市,2
2019-04-04,09:50:52,22.97,120.85,2.2,4.0,臺東縣,2
2019-04-04,09:50:52,22.97,120.85,2.2,4.0,臺南市,1
2019-04-04,09:50:52,22.97,120.85,2.2,4.0,嘉義縣,1
2019-04-04,09:50:52,22.97,120.85,2.2,4.0,花蓮縣,1
2019-04-04,09:50:52,22.97,120.85,2.2,4.0,南投縣,1
2019-04-04,09:50:52,22.97,120.85,2.2,4.0,屏東縣,1
2019-04-03,09:52:55,22.95,120.85,4.1,5.9,屏東縣,4
2019-04-03,09:52:55,22.95,120.85,4.1,5.9,高雄市,4
2019-04-03,09:52:55,22.95,120.85,4.1,5.9,嘉義縣,4
2019-04-03,09:52:55,22.95,120.85,4.1,5.9,臺中市,3
2019-04-03,09:52:55,22.95,120.85,4.1,5.9,臺東縣,3
2019-04-03,09:52:55,22.95,120.85,4.1,5.9,臺南市,3
2019-04-03,09:52:55,22.95,120.85,4.1,5.9,雲林縣,3
2019-04-03,09:52:55,22.95,120.85,4.1,5.9,花蓮縣,3
2019-04-03,09:52:55,22.95,120.85,4.1,5.9,南投縣,3
2019-04-03,09:52:55,22.95,120.85,4.1,5.9,嘉義市,3
2019-04-03,09:52:55,22.95,120.85,4.1,5.9,苗栗縣,2
2019-04-03,09:52:55,22.95,120.85,4.1,5.9,新北市,2
2019-04-03,09:52:55,22.95,120.85,4.1,5.9,澎湖縣,2
2019-04-03,09:52:55,22.95,120.85,4.1,5.9,臺北市,2
2019-04-03,09:52:55,22.95,120.85,4.1,5.9,彰化縣,2
2019-04-03,09:52:55,22.95,120.85,4.1,5.9,宜蘭縣,2
2019-04-03,09:52:55,22.95,120.85,4.1,5.9,新竹縣,2
2019-04-03,09:52:55,22.95,120.85,4.1,5.9,新竹市,1
2019-04-03,09:52:55,22.95,120.85,4.1,5.9,基隆市,1
2019-04-03,09:52:55,22.95,120.85,4.1,5.9,桃園市,1
2019-04-01,10:54:35,24.93,122.24,128.6,5.1,宜蘭縣,3
2019-04-01,10:54:35,24.93,122.24,128.6,5.1,花蓮縣,2
2019-04-01,10:54:35,24.93,122.24,128.6,5.1,臺中市,2
2019-04-01,10:54:35,24.93,122.24,128.6,5.1,臺北市,1
2019-04-01,10:54:35,24.93,122.24,128.6,5.1,臺南市,1
2019-04-01,10:54:35,24.93,122.24,128.6,5.1,南投縣,1
2019-04-01,10:54:35,24.93,122.24,128.6,5.1,苗栗縣,1
2019-04-01,10:54:35,24.93,122.24,128.6,5.1,桃園市,1
2019-04-01,10:54:35,24.93,122.24,128.6,5.1,雲林縣,1
2019-04-01,10:54:35,24.93,122.24,128.6,5.1,新北市,1
2019-04-01,10:54:35,24.93,122.24,128.6,5.1,新竹市,1
2019-04-01,10:54:35,24.93,122.24,128.6,5.1,新竹縣,1
2019-04-01,10:54:35,24.93,122.24,128.6,5.1,嘉義市,1
2019-04-01,10:54:35,24.93,122.24,128.6,5.1,彰化縣,1
2019-05-31,23:53:18,22.92,120.58,13.4,4.8,高雄市,4
2019-05-31,23:53:18,22.92,120.58,13.4,4.8,臺東縣,3
2019-05-31,23:53:18,22.92,120.58,13.4,4.8,屏東縣,3
2019-05-31,23:53:18,22.92,120.58,13.4,4.8,臺南市,2
2019-05-31,23:53:18,22.92,120.58,13.4,4.8,嘉義縣,2
2019-05-31,23:53:18,22.92,120.58,13.4,4.8,花蓮縣,2
2019-05-31,23:53:18,22.92,120.58,13.4,4.8,南投縣,1
2019-05-31,23:53:18,22.92,120.58,13.4,4.8,雲林縣,1
2019-05-31,23:53:18,22.92,120.58,13.4,4.8,嘉義市,1
2019-05-31,23:53:18,22.92,120.58,13.4,4.8,彰化縣,1
2019-05-28,22:04:37,23.81,121.58,27.5,3.4,花蓮縣,2
2019-05-28,22:04:37,23.81,121.58,27.5,3.4,南投縣,1
2019-05-27,22:06:26,24.49,121.65,44.1,4.2,桃園市,2
