Date,Time,北緯,東經,深度,芮氏規模,城市,震度
2005-01-18,09:07:28,24.25,121.67,10.9,2.6,宜蘭縣,2
2005-01-17,17:29:25,23.71,121.64,32.0,3.5,花蓮縣,2
2005-01-17,13:41:59,24.38,120.84,32.0,3.4,南投縣,2
2005-01-17,13:41:59,24.38,120.84,32.0,3.4,苗栗縣,2
2005-01-17,13:41:59,24.38,120.84,32.0,3.4,彰化縣,1
2005-01-17,13:41:59,24.38,120.84,32.0,3.4,臺中市,1
2005-01-16,03:29:49,23.05,121,2.4,3.7,高雄市,2
2005-01-16,03:29:49,23.05,121,2.4,3.7,臺東縣,2
2005-01-16,03:29:49,23.05,121,2.4,3.7,嘉義縣,1
2005-01-15,13:02:31,24.7,122.51,103.2,5.1,宜蘭縣,2
2005-01-15,13:02:31,24.7,122.51,103.2,5.1,花蓮縣,1
2005-01-15,13:02:31,24.7,122.51,103.2,5.1,南投縣,1
2005-01-15,13:02:31,24.7,122.51,103.2,5.1,桃園縣,1
2005-01-15,13:02:31,24.7,122.51,103.2,5.1,臺中市,1
2005-01-14,23:32:14,23.18,121.34,18.3,3.1,臺東縣,2
2005-01-13,20:45:42,23.55,120.64,10.8,3.0,南投縣,2
2005-01-13,20:45:42,23.55,120.64,10.8,3.0,雲林縣,2
2005-01-13,20:45:42,23.55,120.64,10.8,3.0,嘉義市,1
2005-01-13,20:45:42,23.55,120.64,10.8,3.0,嘉義縣,1
2005-01-12,21:30:40,23.69,120.97,10.7,4.5,南投縣,3
2005-01-12,21:30:40,23.69,120.97,10.7,4.5,雲林縣,2
2005-01-12,21:30:40,23.69,120.97,10.7,4.5,花蓮縣,2
2005-01-12,21:30:40,23.69,120.97,10.7,4.5,彰化縣,2
2005-01-12,21:30:40,23.69,120.97,10.7,4.5,臺中市,1
2005-01-12,21:30:40,23.69,120.97,10.7,4.5,宜蘭縣,1
2005-01-12,21:30:40,23.69,120.97,10.7,4.5,嘉義市,1
2005-01-12,21:30:40,23.69,120.97,10.7,4.5,嘉義縣,1
2005-01-11,14:27:24,24.38,121.99,11.7,3.4,宜蘭縣,3
2005-01-11,14:27:24,24.38,121.99,11.7,3.4,花蓮縣,2
2005-01-11,11:09:19,24.47,121.87,18.7,3.2,宜蘭縣,3
2005-01-11,11:09:19,24.47,121.87,18.7,3.2,花蓮縣,2
2005-01-11,08:58:22,23.58,121.63,26.7,4.9,花蓮縣,4
2005-01-11,08:58:22,23.58,121.63,26.7,4.9,臺東縣,3
2005-01-11,08:58:22,23.58,121.63,26.7,4.9,彰化縣,2
2005-01-11,08:58:22,23.58,121.63,26.7,4.9,宜蘭縣,2
2005-01-11,08:58:22,23.58,121.63,26.7,4.9,南投縣,2
2005-01-11,08:58:22,23.58,121.63,26.7,4.9,苗栗縣,2
2005-01-11,08:58:22,23.58,121.63,26.7,4.9,雲林縣,2
2005-01-11,08:58:22,23.58,121.63,26.7,4.9,新竹市,1
2005-01-11,08:58:22,23.58,121.63,26.7,4.9,嘉義市,1
2005-01-11,08:58:22,23.58,121.63,26.7,4.9,嘉義縣,1
2005-01-11,08:58:22,23.58,121.63,26.7,4.9,桃園縣,1
2005-01-11,08:58:22,23.58,121.63,26.7,4.9,高雄市,1
2005-01-11,08:58:22,23.58,121.63,26.7,4.9,臺中市,1
2005-01-11,08:58:22,23.58,121.63,26.7,4.9,臺南市,1
2005-01-09,13:33:55,24.58,121.65,61.5,3.6,宜蘭縣,1
2005-01-09,13:33:55,24.58,121.65,61.5,3.6,花蓮縣,1
2005-01-08,11:27:51,22.95,120.99,8.3,4.1,臺東縣,3
2005-01-08,11:27:51,22.95,120.99,8.3,4.1,屏東縣,1
2005-01-08,11:27:51,22.95,120.99,8.3,4.1,高雄市,1
2005-01-07,14:45:51,23.47,120.33,11.6,3.1,雲林縣,2
2005-01-07,14:45:51,23.47,120.33,11.6,3.1,嘉義市,1
2005-01-07,14:45:51,23.47,120.33,11.6,3.1,嘉義縣,1
2005-01-04,23:25:23,24.55,121.62,63.7,3.8,宜蘭縣,2
2005-01-04,23:25:23,24.55,121.62,63.7,3.8,花蓮縣,2
2005-01-04,23:25:23,24.55,121.62,63.7,3.8,南投縣,1
2005-01-04,23:25:23,24.55,121.62,63.7,3.8,桃園縣,1
2005-01-04,23:25:23,24.55,121.62,63.7,3.8,新北市,1
2005-01-04,15:55:09,23.84,121.61,42.0,4.1,花蓮縣,2
2005-01-04,15:55:09,23.84,121.61,42.0,4.1,南投縣,1
2005-01-04,15:55:09,23.84,121.61,42.0,4.1,臺中市,1
2005-01-04,15:55:09,23.84,121.61,42.0,4.1,臺東縣,1
2005-01-04,15:55:09,23.84,121.61,42.0,4.1,宜蘭縣,1
2005-01-04,12:05:36,23.95,121.57,21.5,2.8,花蓮縣,1
2005-01-04,11:19:04,24.4,121.72,19.4,3.0,宜蘭縣,3
2005-01-04,11:19:04,24.4,121.72,19.4,3.0,花蓮縣,2
2005-01-04,08:20:41,22.82,120.56,26.1,3.6,屏東縣,2
2005-01-04,08:20:41,22.82,120.56,26.1,3.6,高雄市,1
2005-01-04,08:20:41,22.82,120.56,26.1,3.6,臺南市,1
2005-01-04,03:35:13,23.18,121.34,15.6,3.7,臺東縣,3
2005-01-04,03:35:13,23.18,121.34,15.6,3.7,花蓮縣,1
2005-01-01,21:47:41,24.57,121.59,10.9,3.3,宜蘭縣,3
2005-01-01,21:47:41,24.57,121.59,10.9,3.3,花蓮縣,1
2005-01-01,21:47:41,24.57,121.59,10.9,3.3,桃園縣,1
2005-02-28,16:07:55,24.2,121.67,5.9,2.7,宜蘭縣,2
2005-02-28,16:07:55,24.2,121.67,5.9,2.7,花蓮縣,2
2005-02-28,16:07:55,24.2,121.67,5.9,2.7,南投縣,1
2005-02-28,10:01:08,24.77,122.04,7.5,4.4,宜蘭縣,4
2005-02-28,10:01:08,24.77,122.04,7.5,4.4,花蓮縣,2
2005-02-28,10:01:08,24.77,122.04,7.5,4.4,新北市,2
2005-02-28,10:01:08,24.77,122.04,7.5,4.4,新竹市,1
2005-02-28,10:01:08,24.77,122.04,7.5,4.4,臺中市,1
2005-02-28,10:01:08,24.77,122.04,7.5,4.4,苗栗縣,1
2005-02-28,10:01:08,24.77,122.04,7.5,4.4,桃園縣,1
2005-02-28,08:45:07,23.65,121.48,3.3,4.4,花蓮縣,3
2005-02-28,08:45:07,23.65,121.48,3.3,4.4,臺東縣,1
2005-02-28,03:54:18,23.53,121.87,24.0,4.3,花蓮縣,3
2005-02-28,03:54:18,23.53,121.87,24.0,4.3,臺東縣,2
2005-02-28,03:54:18,23.53,121.87,24.0,4.3,宜蘭縣,1
2005-02-27,04:37:39,23.38,121.66,14.4,3.5,臺東縣,2
2005-02-27,04:37:39,23.38,121.66,14.4,3.5,花蓮縣,1
2005-02-26,18:03:13,24.33,121.61,20.8,3.2,宜蘭縣,3
2005-02-26,18:03:13,24.33,121.61,20.8,3.2,花蓮縣,2
2005-02-24,18:52:27,24.5,121.87,16.9,2.9,宜蘭縣,3
2005-02-24,18:52:27,24.5,121.87,16.9,2.9,花蓮縣,1
2005-02-24,12:06:47,24.42,121.87,16.3,3.6,宜蘭縣,4
2005-02-24,12:06:47,24.42,121.87,16.3,3.6,花蓮縣,2
2005-02-23,14:37:19,23.18,121.36,18.3,3.4,臺東縣,2
2005-02-23,14:37:19,23.18,121.36,18.3,3.4,花蓮縣,1
2005-02-22,14:33:10,24.79,121.79,82.9,4.2,宜蘭縣,2
2005-02-22,14:33:10,24.79,121.79,82.9,4.2,桃園縣,1
2005-02-22,14:33:10,24.79,121.79,82.9,4.2,新北市,1
2005-02-22,14:33:10,24.79,121.79,82.9,4.2,臺北市,1
2005-02-20,03:28:50,24.26,121.7,12.8,2.9,宜蘭縣,2
2005-02-20,03:28:50,24.26,121.7,12.8,2.9,花蓮縣,2
2005-02-19,14:57:41,22.66,121.3,56.5,4.4,臺東縣,3
2005-02-19,14:57:41,22.66,121.3,56.5,4.4,屏東縣,1
2005-02-19,14:57:41,22.66,121.3,56.5,4.4,高雄市,1
2005-02-19,14:57:41,22.66,121.3,56.5,4.4,嘉義縣,1
2005-02-19,05:19:28,23.35,121.67,14.1,4.6,臺東縣,3
2005-02-19,05:19:28,23.35,121.67,14.1,4.6,花蓮縣,2
2005-02-19,05:19:28,23.35,121.67,14.1,4.6,南投縣,1
2005-02-19,05:19:28,23.35,121.67,14.1,4.6,雲林縣,1
2005-02-19,05:19:28,23.35,121.67,14.1,4.6,嘉義市,1
2005-02-19,05:19:28,23.35,121.67,14.1,4.6,嘉義縣,1
2005-02-19,05:19:28,23.35,121.67,14.1,4.6,彰化縣,1
2005-02-19,05:19:28,23.35,121.67,14.1,4.6,臺中市,1
2005-02-19,04:18:18,23.34,121.67,15.3,5.6,臺東縣,5
2005-02-19,04:18:18,23.34,121.67,15.3,5.6,花蓮縣,4
2005-02-19,04:18:18,23.34,121.67,15.3,5.6,南投縣,3
2005-02-19,04:18:18,23.34,121.67,15.3,5.6,臺南市,2
2005-02-19,04:18:18,23.34,121.67,15.3,5.6,宜蘭縣,2
2005-02-19,04:18:18,23.34,121.67,15.3,5.6,苗栗縣,2
2005-02-19,04:18:18,23.34,121.67,15.3,5.6,高雄市,2
2005-02-19,04:18:18,23.34,121.67,15.3,5.6,雲林縣,2
2005-02-19,04:18:18,23.34,121.67,15.3,5.6,嘉義市,2
2005-02-19,04:18:18,23.34,121.67,15.3,5.6,嘉義縣,2
2005-02-19,04:18:18,23.34,121.67,15.3,5.6,彰化縣,2
2005-02-19,04:18:18,23.34,121.67,15.3,5.6,臺中市,2
2005-02-19,04:18:18,23.34,121.67,15.3,5.6,新竹市,1
2005-02-19,04:18:18,23.34,121.67,15.3,5.6,澎湖縣,1
2005-02-19,04:18:18,23.34,121.67,15.3,5.6,屏東縣,1
2005-02-18,10:24:14,24.81,122,8.6,3.9,宜蘭縣,2
2005-02-18,10:24:14,24.81,122,8.6,3.9,新北市,1
2005-02-12,22:38:20,23.85,121.56,24.0,4.1,花蓮縣,3
2005-02-12,22:38:20,23.85,121.56,24.0,4.1,南投縣,1
2005-02-12,06:56:20,23.96,121.61,26.0,4.5,花蓮縣,3
2005-02-12,06:56:20,23.96,121.61,26.0,4.5,南投縣,2
2005-02-12,06:56:20,23.96,121.61,26.0,4.5,彰化縣,2
2005-02-12,06:56:20,23.96,121.61,26.0,4.5,臺中市,2
2005-02-12,06:56:20,23.96,121.61,26.0,4.5,宜蘭縣,2
2005-02-12,06:56:20,23.96,121.61,26.0,4.5,臺東縣,1
2005-02-12,06:56:20,23.96,121.61,26.0,4.5,雲林縣,1
2005-02-11,23:45:48,24.24,121.76,11.3,3.0,宜蘭縣,2
2005-02-11,23:45:48,24.24,121.76,11.3,3.0,花蓮縣,2
2005-02-11,07:35:19,24.02,121.41,9.1,2.7,花蓮縣,2
2005-02-08,03:33:21,24.33,121.8,7.3,4.0,花蓮縣,5
2005-02-08,03:33:21,24.33,121.8,7.3,4.0,宜蘭縣,4
2005-02-08,03:33:21,24.33,121.8,7.3,4.0,南投縣,1
2005-02-08,03:33:21,24.33,121.8,7.3,4.0,桃園縣,1
2005-02-08,03:33:21,24.33,121.8,7.3,4.0,新北市,1
2005-02-08,03:33:21,24.33,121.8,7.3,4.0,臺中市,1
2005-02-08,03:22:33,24.4,121.76,18.0,3.5,宜蘭縣,4
2005-02-08,03:22:33,24.4,121.76,18.0,3.5,花蓮縣,2
2005-02-08,03:10:15,24.09,121.63,25.8,3.9,花蓮縣,3
2005-02-08,03:10:15,24.09,121.63,25.8,3.9,宜蘭縣,2
2005-02-08,03:10:15,24.09,121.63,25.8,3.9,南投縣,1
2005-02-08,00:12:09,23.18,120.56,9.9,3.3,臺南市,3
2005-02-08,00:12:09,23.18,120.56,9.9,3.3,高雄市,2
2005-02-08,00:12:09,23.18,120.56,9.9,3.3,嘉義縣,2
2005-02-07,09:37:05,24.25,121.73,10.8,3.1,宜蘭縣,2
2005-02-07,09:37:05,24.25,121.73,10.8,3.1,花蓮縣,2
2005-02-07,03:15:34,24.11,121.52,20.8,3.5,花蓮縣,3
2005-02-07,03:15:34,24.11,121.52,20.8,3.5,南投縣,2
2005-02-07,03:15:34,24.11,121.52,20.8,3.5,宜蘭縣,1
2005-02-06,12:02:15,24.45,121.83,8.2,3.1,宜蘭縣,4
2005-02-06,12:02:15,24.45,121.83,8.2,3.1,花蓮縣,1
2005-02-06,03:57:04,24.25,121.71,10.8,3.6,花蓮縣,3
2005-02-06,03:57:04,24.25,121.71,10.8,3.6,宜蘭縣,2
2005-02-06,03:09:59,24.25,121.71,11.9,3.5,花蓮縣,3
2005-02-06,03:09:59,24.25,121.71,11.9,3.5,宜蘭縣,2
2005-02-06,01:33:21,24.29,121.76,9.7,3.1,宜蘭縣,3
2005-02-06,01:33:21,24.29,121.76,9.7,3.1,花蓮縣,2
2005-02-06,00:53:16,24.26,121.75,8.5,2.9,宜蘭縣,3
2005-02-06,00:53:16,24.26,121.75,8.5,2.9,花蓮縣,2
2005-02-05,23:57:56,24.34,121.78,6.0,3.9,宜蘭縣,4
2005-02-05,23:57:56,24.34,121.78,6.0,3.9,花蓮縣,4
2005-02-05,23:57:56,24.34,121.78,6.0,3.9,南投縣,1
2005-02-05,23:57:56,24.34,121.78,6.0,3.9,桃園縣,1
2005-02-05,23:53:42,24.24,121.72,12.0,4.3,宜蘭縣,4
2005-02-05,23:53:42,24.24,121.72,12.0,4.3,花蓮縣,4
2005-02-05,23:53:42,24.24,121.72,12.0,4.3,南投縣,2
2005-02-05,23:53:42,24.24,121.72,12.0,4.3,桃園縣,1
2005-02-05,23:53:42,24.24,121.72,12.0,4.3,臺中市,1
2005-02-05,19:20:22,24.24,121.78,7.7,3.4,宜蘭縣,2
2005-02-05,19:20:22,24.24,121.78,7.7,3.4,花蓮縣,2
2005-02-05,19:09:30,24.26,121.76,8.0,3.8,宜蘭縣,4
2005-02-05,19:09:30,24.26,121.76,8.0,3.8,花蓮縣,3
2005-02-05,19:09:30,24.26,121.76,8.0,3.8,桃園縣,1
2005-02-05,19:03:57,24.27,121.77,10.1,3.5,宜蘭縣,2
2005-02-05,19:03:57,24.27,121.77,10.1,3.5,花蓮縣,2
2005-02-05,19:00:52,24.25,121.75,4.9,5.0,宜蘭縣,5
2005-02-05,19:00:52,24.25,121.75,4.9,5.0,花蓮縣,5
2005-02-05,19:00:52,24.25,121.75,4.9,5.0,南投縣,2
2005-02-05,19:00:52,24.25,121.75,4.9,5.0,新北市,2
2005-02-05,19:00:52,24.25,121.75,4.9,5.0,桃園縣,2
2005-02-05,19:00:52,24.25,121.75,4.9,5.0,臺中市,2
2005-02-05,19:00:52,24.25,121.75,4.9,5.0,臺北市,1
2005-02-05,19:00:52,24.25,121.75,4.9,5.0,基隆市,1
2005-02-05,19:00:52,24.25,121.75,4.9,5.0,雲林縣,1
2005-02-05,19:00:52,24.25,121.75,4.9,5.0,新竹市,1
2005-02-05,19:00:52,24.25,121.75,4.9,5.0,新竹縣,1
2005-02-05,19:00:52,24.25,121.75,4.9,5.0,嘉義市,1
2005-02-05,19:00:52,24.25,121.75,4.9,5.0,彰化縣,1
2005-02-05,19:00:52,24.25,121.75,4.9,5.0,苗栗縣,1
2005-02-05,18:59:04,24.25,121.79,6.2,4.5,宜蘭縣,4
2005-02-05,18:59:04,24.25,121.79,6.2,4.5,花蓮縣,4
2005-02-05,18:59:04,24.25,121.79,6.2,4.5,南投縣,2
2005-02-05,18:59:04,24.25,121.79,6.2,4.5,苗栗縣,1
2005-02-05,18:59:04,24.25,121.79,6.2,4.5,桃園縣,1
2005-02-05,18:59:04,24.25,121.79,6.2,4.5,新北市,1
2005-02-05,18:59:04,24.25,121.79,6.2,4.5,臺中市,1
2005-02-05,18:50:33,24.24,121.79,7.7,3.7,宜蘭縣,3
2005-02-05,18:50:33,24.24,121.79,7.7,3.7,花蓮縣,3
2005-02-05,18:47:47,24.39,121.85,7.7,2.9,宜蘭縣,3
2005-02-05,18:45:26,24.27,121.74,6.4,3.7,宜蘭縣,3
2005-02-05,18:45:26,24.27,121.74,6.4,3.7,花蓮縣,3
2005-02-05,16:21:07,24.26,121.73,9.3,2.9,宜蘭縣,2
2005-02-05,16:21:07,24.26,121.73,9.3,2.9,花蓮縣,2
2005-02-05,12:58:58,24.26,121.75,11.8,3.0,宜蘭縣,2
2005-02-05,12:58:58,24.26,121.75,11.8,3.0,花蓮縣,2
2005-02-05,07:29:52,24.27,121.74,11.5,2.8,宜蘭縣,2
2005-02-05,07:29:52,24.27,121.74,11.5,2.8,花蓮縣,2
2005-02-05,06:49:08,24.33,121.77,7.9,3.2,宜蘭縣,3
2005-02-05,06:49:08,24.33,121.77,7.9,3.2,花蓮縣,3
2005-02-04,21:00:11,23.54,121.58,39.5,3.7,花蓮縣,1
2005-02-04,21:00:11,23.54,121.58,39.5,3.7,臺東縣,1
2005-02-04,12:58:02,24.28,121.74,5.2,3.4,宜蘭縣,3
2005-02-04,12:58:02,24.28,121.74,5.2,3.4,花蓮縣,3
2005-02-04,09:50:22,24.27,121.75,9.3,3.0,宜蘭縣,3
2005-02-04,09:50:22,24.27,121.75,9.3,3.0,花蓮縣,2
2005-02-03,22:05:27,24.33,121.78,7.2,3.1,宜蘭縣,3
2005-02-03,22:05:27,24.33,121.78,7.2,3.1,花蓮縣,3
2005-02-03,08:45:07,24.27,121.28,8.5,3.4,臺中市,3
2005-02-03,08:45:07,24.27,121.28,8.5,3.4,南投縣,2
2005-02-03,08:45:07,24.27,121.28,8.5,3.4,宜蘭縣,1
2005-02-03,08:45:07,24.27,121.28,8.5,3.4,花蓮縣,1
2005-02-03,08:16:41,24.26,121.76,11.4,3.3,宜蘭縣,4
2005-02-03,08:16:41,24.26,121.76,11.4,3.3,花蓮縣,3
2005-02-03,07:53:07,24.25,121.79,5.7,4.6,宜蘭縣,4
2005-02-03,07:53:07,24.25,121.79,5.7,4.6,花蓮縣,4
2005-02-03,07:53:07,24.25,121.79,5.7,4.6,南投縣,2
2005-02-03,07:53:07,24.25,121.79,5.7,4.6,桃園縣,1
2005-02-03,07:53:07,24.25,121.79,5.7,4.6,臺中市,1
2005-02-03,03:43:04,24.33,121.76,5.9,3.6,宜蘭縣,4
2005-02-03,03:43:04,24.33,121.76,5.9,3.6,花蓮縣,4
2005-02-02,16:15:25,24.28,121.74,9.2,3.4,宜蘭縣,3
2005-02-02,16:15:25,24.28,121.74,9.2,3.4,花蓮縣,3
2005-02-02,12:16:14,24.42,121.8,11.3,3.1,宜蘭縣,4
2005-02-02,12:16:14,24.42,121.8,11.3,3.1,花蓮縣,2
2005-02-02,00:15:10,24.29,121.75,8.3,4.4,宜蘭縣,4
2005-02-02,00:15:10,24.29,121.75,8.3,4.4,花蓮縣,4
2005-02-02,00:15:10,24.29,121.75,8.3,4.4,南投縣,2
2005-02-02,00:15:10,24.29,121.75,8.3,4.4,桃園縣,1
2005-02-02,00:15:10,24.29,121.75,8.3,4.4,新北市,1
2005-02-02,00:15:10,24.29,121.75,8.3,4.4,臺中市,1
2005-02-01,13:36:15,24.29,121.75,11.5,3.4,宜蘭縣,3
2005-02-01,13:36:15,24.29,121.75,11.5,3.4,花蓮縣,2
2005-02-01,12:56:38,24.58,121.73,73.6,5.0,宜蘭縣,3
2005-02-01,12:56:38,24.58,121.73,73.6,5.0,花蓮縣,3
2005-02-01,12:56:38,24.58,121.73,73.6,5.0,南投縣,3
2005-02-01,12:56:38,24.58,121.73,73.6,5.0,臺中市,3
2005-02-01,12:56:38,24.58,121.73,73.6,5.0,苗栗縣,2
2005-02-01,12:56:38,24.58,121.73,73.6,5.0,桃園縣,2
2005-02-01,12:56:38,24.58,121.73,73.6,5.0,雲林縣,1
2005-02-01,12:56:38,24.58,121.73,73.6,5.0,新北市,1
2005-02-01,12:56:38,24.58,121.73,73.6,5.0,新竹市,1
2005-02-01,12:56:38,24.58,121.73,73.6,5.0,新竹縣,1
2005-02-01,12:56:38,24.58,121.73,73.6,5.0,嘉義市,1
2005-02-01,12:56:38,24.58,121.73,73.6,5.0,嘉義縣,1
2005-02-01,12:56:38,24.58,121.73,73.6,5.0,彰化縣,1
2005-02-01,12:56:38,24.58,121.73,73.6,5.0,臺東縣,1
2005-02-01,12:00:58,24.28,121.76,11.2,3.3,宜蘭縣,2
2005-02-01,12:00:58,24.28,121.76,11.2,3.3,花蓮縣,2
2005-02-01,11:55:07,24.27,121.76,9.1,3.4,宜蘭縣,3
2005-02-01,11:55:07,24.27,121.76,9.1,3.4,花蓮縣,3
2005-02-01,11:45:44,24.29,121.76,13.3,3.2,宜蘭縣,3
