Date,Time,北緯,東經,深度,芮氏規模,城市,震度
2022-01-19,03:10:06,21.32,122.15,190.4,5.6,嘉義縣,1
2022-01-19,03:10:06,21.32,122.15,190.4,5.6,彰化縣,1
2022-01-18,03:06:35,23.93,121.46,18.3,4.0,花蓮縣,3
2022-01-18,03:06:35,23.93,121.46,18.3,4.0,南投縣,2
2022-01-18,03:06:35,23.93,121.46,18.3,4.0,臺中市,2
2022-01-18,03:06:35,23.93,121.46,18.3,4.0,宜蘭縣,2
2022-01-16,17:23:29,24.77,121.68,77.1,4.1,宜蘭縣,1
2022-01-16,17:23:29,24.77,121.68,77.1,4.1,花蓮縣,1
2022-01-16,17:23:29,24.77,121.68,77.1,4.1,苗栗縣,1
2022-01-16,17:23:29,24.77,121.68,77.1,4.1,新北市,1
2022-01-16,17:23:29,24.77,121.68,77.1,4.1,新竹縣,1
2022-01-16,17:23:29,24.77,121.68,77.1,4.1,臺北市,1
2022-01-16,16:15:41,24.18,122.25,55.5,5.6,宜蘭縣,3
2022-01-16,16:15:41,24.18,122.25,55.5,5.6,花蓮縣,3
2022-01-16,16:15:41,24.18,122.25,55.5,5.6,南投縣,3
2022-01-16,16:15:41,24.18,122.25,55.5,5.6,臺東縣,3
2022-01-16,16:15:41,24.18,122.25,55.5,5.6,新竹縣,2
2022-01-16,16:15:41,24.18,122.25,55.5,5.6,嘉義縣,2
2022-01-16,16:15:41,24.18,122.25,55.5,5.6,彰化縣,2
2022-01-16,16:15:41,24.18,122.25,55.5,5.6,臺中市,2
2022-01-16,16:15:41,24.18,122.25,55.5,5.6,臺北市,2
2022-01-16,16:15:41,24.18,122.25,55.5,5.6,桃園市,2
2022-01-16,16:15:41,24.18,122.25,55.5,5.6,雲林縣,2
2022-01-16,16:15:41,24.18,122.25,55.5,5.6,新北市,2
2022-01-16,16:15:41,24.18,122.25,55.5,5.6,新竹市,1
2022-01-16,16:15:41,24.18,122.25,55.5,5.6,高雄市,1
2022-01-16,16:15:41,24.18,122.25,55.5,5.6,基隆市,1
2022-01-16,16:15:41,24.18,122.25,55.5,5.6,屏東縣,1
2022-01-16,16:15:41,24.18,122.25,55.5,5.6,苗栗縣,1
2022-01-16,16:15:41,24.18,122.25,55.5,5.6,嘉義市,1
2022-01-16,16:15:41,24.18,122.25,55.5,5.6,臺南市,1
2022-01-12,08:43:23,24.5,122.23,68.9,4.9,宜蘭縣,2
2022-01-12,08:43:23,24.5,122.23,68.9,4.9,花蓮縣,2
2022-01-12,08:43:23,24.5,122.23,68.9,4.9,南投縣,1
2022-01-12,08:43:23,24.5,122.23,68.9,4.9,臺中市,1
2022-01-12,08:43:23,24.5,122.23,68.9,4.9,臺北市,1
2022-01-12,08:43:23,24.5,122.23,68.9,4.9,臺東縣,1
2022-01-09,08:14:33,24.87,121.33,11.5,3.3,新竹縣,2
2022-01-09,08:14:33,24.87,121.33,11.5,3.3,桃園市,1
2022-01-09,08:14:33,24.87,121.33,11.5,3.3,新北市,1
2022-01-08,05:12:19,24.21,120.84,33.2,4.7,苗栗縣,4
2022-01-08,05:12:19,24.21,120.84,33.2,4.7,南投縣,3
2022-01-08,05:12:19,24.21,120.84,33.2,4.7,彰化縣,3
2022-01-08,05:12:19,24.21,120.84,33.2,4.7,臺中市,3
2022-01-08,05:12:19,24.21,120.84,33.2,4.7,嘉義縣,2
2022-01-08,05:12:19,24.21,120.84,33.2,4.7,雲林縣,2
2022-01-08,05:12:19,24.21,120.84,33.2,4.7,宜蘭縣,2
2022-01-08,05:12:19,24.21,120.84,33.2,4.7,花蓮縣,2
2022-01-08,05:12:19,24.21,120.84,33.2,4.7,桃園市,1
2022-01-08,05:12:19,24.21,120.84,33.2,4.7,新竹縣,1
2022-01-08,05:12:19,24.21,120.84,33.2,4.7,嘉義市,1
2022-01-07,11:02:08,24.56,121.78,65.7,3.9,宜蘭縣,1
2022-01-07,11:02:08,24.56,121.78,65.7,3.9,桃園市,1
2022-01-07,11:02:08,24.56,121.78,65.7,3.9,臺北市,1
2022-01-06,16:45:30,23.12,121.31,15.2,3.9,臺東縣,2
2022-01-06,16:45:30,23.12,121.31,15.2,3.9,花蓮縣,1
2022-01-06,16:45:30,23.12,121.31,15.2,3.9,高雄市,1
2022-01-05,21:54:03,23.43,120.67,10.9,4.0,嘉義縣,4
2022-01-05,21:54:03,23.43,120.67,10.9,4.0,臺南市,2
2022-01-05,21:54:03,23.43,120.67,10.9,4.0,南投縣,2
2022-01-05,21:54:03,23.43,120.67,10.9,4.0,高雄市,2
2022-01-05,21:54:03,23.43,120.67,10.9,4.0,雲林縣,2
2022-01-05,21:54:03,23.43,120.67,10.9,4.0,嘉義市,2
2022-01-05,21:54:03,23.43,120.67,10.9,4.0,彰化縣,1
2022-01-05,21:11:36,24.03,122.46,30.7,5.1,花蓮縣,2
2022-01-05,21:11:36,24.03,122.46,30.7,5.1,南投縣,1
2022-01-05,21:11:36,24.03,122.46,30.7,5.1,雲林縣,1
2022-01-05,21:11:36,24.03,122.46,30.7,5.1,新北市,1
2022-01-05,21:11:36,24.03,122.46,30.7,5.1,嘉義市,1
2022-01-05,21:11:36,24.03,122.46,30.7,5.1,嘉義縣,1
2022-01-05,21:11:36,24.03,122.46,30.7,5.1,彰化縣,1
2022-01-05,21:11:36,24.03,122.46,30.7,5.1,臺中市,1
2022-01-05,21:11:36,24.03,122.46,30.7,5.1,臺東縣,1
2022-01-05,21:11:36,24.03,122.46,30.7,5.1,臺南市,1
2022-01-05,21:11:36,24.03,122.46,30.7,5.1,宜蘭縣,1
2022-01-04,07:17:29,24.08,122.16,24.1,5.2,宜蘭縣,2
2022-01-04,07:17:29,24.08,122.16,24.1,5.2,花蓮縣,2
2022-01-04,07:17:29,24.08,122.16,24.1,5.2,南投縣,1
2022-01-04,07:17:29,24.08,122.16,24.1,5.2,桃園市,1
2022-01-04,07:17:29,24.08,122.16,24.1,5.2,雲林縣,1
2022-01-04,07:17:29,24.08,122.16,24.1,5.2,新北市,1
2022-01-04,07:17:29,24.08,122.16,24.1,5.2,嘉義縣,1
2022-01-04,07:17:29,24.08,122.16,24.1,5.2,彰化縣,1
2022-01-04,07:17:29,24.08,122.16,24.1,5.2,臺中市,1
2022-01-04,07:17:29,24.08,122.16,24.1,5.2,臺北市,1
2022-01-04,07:17:29,24.08,122.16,24.1,5.2,臺東縣,1
2022-01-03,17:46:37,24.02,122.17,22.4,6.0,宜蘭縣,4
2022-01-03,17:46:37,24.02,122.17,22.4,6.0,新北市,4
2022-01-03,17:46:37,24.02,122.17,22.4,6.0,臺北市,4
2022-01-03,17:46:37,24.02,122.17,22.4,6.0,新竹市,3
2022-01-03,17:46:37,24.02,122.17,22.4,6.0,新竹縣,3
2022-01-03,17:46:37,24.02,122.17,22.4,6.0,花蓮縣,3
2022-01-03,17:46:37,24.02,122.17,22.4,6.0,桃園市,3
2022-01-03,17:46:37,24.02,122.17,22.4,6.0,彰化縣,3
2022-01-03,17:46:37,24.02,122.17,22.4,6.0,臺中市,3
2022-01-03,17:46:37,24.02,122.17,22.4,6.0,苗栗縣,2
2022-01-03,17:46:37,24.02,122.17,22.4,6.0,基隆市,2
2022-01-03,17:46:37,24.02,122.17,22.4,6.0,雲林縣,2
2022-01-03,17:46:37,24.02,122.17,22.4,6.0,南投縣,2
2022-01-03,17:46:37,24.02,122.17,22.4,6.0,嘉義市,2
2022-01-03,17:46:37,24.02,122.17,22.4,6.0,嘉義縣,2
2022-01-03,17:46:37,24.02,122.17,22.4,6.0,臺東縣,2
2022-01-03,17:46:37,24.02,122.17,22.4,6.0,臺南市,1
2022-01-03,17:46:37,24.02,122.17,22.4,6.0,澎湖縣,1
2022-01-03,17:46:37,24.02,122.17,22.4,6.0,屏東縣,1
2022-01-03,17:46:37,24.02,122.17,22.4,6.0,高雄市,1
2022-02-26,00:42:23,24.24,121.75,62.4,4.4,宜蘭縣,2
2022-02-26,00:42:23,24.24,121.75,62.4,4.4,花蓮縣,2
2022-02-26,00:42:23,24.24,121.75,62.4,4.4,南投縣,1
2022-02-26,00:42:23,24.24,121.75,62.4,4.4,臺中市,1
2022-02-20,18:49:43,24.01,122.44,28.9,5.1,宜蘭縣,2
2022-02-20,18:49:43,24.01,122.44,28.9,5.1,花蓮縣,1
2022-02-20,18:49:43,24.01,122.44,28.9,5.1,南投縣,1
2022-02-20,18:49:43,24.01,122.44,28.9,5.1,雲林縣,1
2022-02-20,18:49:43,24.01,122.44,28.9,5.1,嘉義縣,1
2022-02-20,18:49:43,24.01,122.44,28.9,5.1,彰化縣,1
2022-02-20,18:49:43,24.01,122.44,28.9,5.1,臺北市,1
2022-02-20,18:49:43,24.01,122.44,28.9,5.1,臺東縣,1
2022-02-20,14:13:49,24.26,121.75,11.4,4.0,宜蘭縣,2
2022-02-20,14:13:49,24.26,121.75,11.4,4.0,花蓮縣,2
2022-02-18,22:27:20,24.04,121.78,48.9,4.1,花蓮縣,2
2022-02-18,22:27:20,24.04,121.78,48.9,4.1,南投縣,1
2022-02-18,22:27:20,24.04,121.78,48.9,4.1,宜蘭縣,1
2022-02-18,10:05:26,24.45,121.89,46.2,3.7,宜蘭縣,2
2022-02-16,13:41:59,23.92,121.46,20.8,4.4,花蓮縣,4
2022-02-16,13:41:59,23.92,121.46,20.8,4.4,南投縣,2
2022-02-16,13:41:59,23.92,121.46,20.8,4.4,臺中市,2
2022-02-16,13:41:59,23.92,121.46,20.8,4.4,臺東縣,1
2022-02-16,13:41:59,23.92,121.46,20.8,4.4,宜蘭縣,1
2022-02-16,13:41:59,23.92,121.46,20.8,4.4,雲林縣,1
2022-02-16,13:41:59,23.92,121.46,20.8,4.4,嘉義市,1
2022-02-16,13:41:59,23.92,121.46,20.8,4.4,嘉義縣,1
2022-02-16,13:41:59,23.92,121.46,20.8,4.4,彰化縣,1
2022-02-16,11:35:38,24.42,121.74,34.5,3.8,宜蘭縣,2
2022-02-16,11:35:38,24.42,121.74,34.5,3.8,花蓮縣,1
2022-02-12,02:19:31,24.04,122.25,22.2,4.4,宜蘭縣,1
2022-02-12,02:19:31,24.04,122.25,22.2,4.4,花蓮縣,1
2022-02-12,02:19:31,24.04,122.25,22.2,4.4,雲林縣,1
2022-02-12,02:19:31,24.04,122.25,22.2,4.4,彰化縣,1
2022-02-12,00:43:13,24.03,122.27,26.4,5.6,宜蘭縣,3
2022-02-12,00:43:13,24.03,122.27,26.4,5.6,花蓮縣,3
2022-02-12,00:43:13,24.03,122.27,26.4,5.6,南投縣,2
2022-02-12,00:43:13,24.03,122.27,26.4,5.6,雲林縣,2
2022-02-12,00:43:13,24.03,122.27,26.4,5.6,新北市,2
2022-02-12,00:43:13,24.03,122.27,26.4,5.6,新竹市,2
2022-02-12,00:43:13,24.03,122.27,26.4,5.6,新竹縣,2
2022-02-12,00:43:13,24.03,122.27,26.4,5.6,臺北市,2
2022-02-12,00:43:13,24.03,122.27,26.4,5.6,臺東縣,2
2022-02-12,00:43:13,24.03,122.27,26.4,5.6,嘉義縣,2
2022-02-12,00:43:13,24.03,122.27,26.4,5.6,彰化縣,2
2022-02-12,00:43:13,24.03,122.27,26.4,5.6,臺中市,1
2022-02-12,00:43:13,24.03,122.27,26.4,5.6,臺南市,1
2022-02-12,00:43:13,24.03,122.27,26.4,5.6,澎湖縣,1
2022-02-12,00:43:13,24.03,122.27,26.4,5.6,嘉義市,1
2022-02-12,00:43:13,24.03,122.27,26.4,5.6,屏東縣,1
2022-02-12,00:43:13,24.03,122.27,26.4,5.6,苗栗縣,1
2022-02-12,00:43:13,24.03,122.27,26.4,5.6,桃園市,1
2022-02-12,00:43:13,24.03,122.27,26.4,5.6,高雄市,1
2022-02-12,00:43:13,24.03,122.27,26.4,5.6,基隆市,1
2022-02-11,20:51:29,24.05,122.23,20.9,4.9,宜蘭縣,1
2022-02-11,20:51:29,24.05,122.23,20.9,4.9,花蓮縣,1
2022-02-11,20:51:29,24.05,122.23,20.9,4.9,臺東縣,1
2022-02-11,11:01:01,24.41,121.93,33.4,4.4,宜蘭縣,2
2022-02-11,11:01:01,24.41,121.93,33.4,4.4,花蓮縣,2
2022-02-11,11:01:01,24.41,121.93,33.4,4.4,南投縣,1
2022-02-11,11:01:01,24.41,121.93,33.4,4.4,新竹縣,1
2022-02-11,11:01:01,24.41,121.93,33.4,4.4,臺中市,1
2022-02-11,11:01:01,24.41,121.93,33.4,4.4,臺北市,1
2022-02-10,17:44:13,24.69,121,10.5,2.6,新竹縣,1
2022-02-08,10:59:47,24.71,121.01,5.4,3.2,新竹市,2
2022-02-08,10:59:47,24.71,121.01,5.4,3.2,新竹縣,2
2022-02-08,10:59:47,24.71,121.01,5.4,3.2,苗栗縣,1
2022-02-07,20:07:03,24.41,121.95,33.8,3.9,宜蘭縣,1
2022-02-07,20:07:03,24.41,121.95,33.8,3.9,花蓮縣,1
2022-02-07,19:00:25,24.4,121.92,34.4,4.1,宜蘭縣,2
2022-02-07,19:00:25,24.4,121.92,34.4,4.1,花蓮縣,2
2022-02-07,18:58:25,24.41,121.94,34.6,5.6,宜蘭縣,4
2022-02-07,18:58:25,24.41,121.94,34.6,5.6,花蓮縣,4
2022-02-07,18:58:25,24.41,121.94,34.6,5.6,南投縣,3
2022-02-07,18:58:25,24.41,121.94,34.6,5.6,桃園市,3
2022-02-07,18:58:25,24.41,121.94,34.6,5.6,雲林縣,3
2022-02-07,18:58:25,24.41,121.94,34.6,5.6,新北市,3
2022-02-07,18:58:25,24.41,121.94,34.6,5.6,彰化縣,3
2022-02-07,18:58:25,24.41,121.94,34.6,5.6,臺中市,3
2022-02-07,18:58:25,24.41,121.94,34.6,5.6,臺北市,3
2022-02-07,18:58:25,24.41,121.94,34.6,5.6,新竹縣,3
2022-02-07,18:58:25,24.41,121.94,34.6,5.6,嘉義市,2
2022-02-07,18:58:25,24.41,121.94,34.6,5.6,嘉義縣,2
2022-02-07,18:58:25,24.41,121.94,34.6,5.6,新竹市,2
2022-02-07,18:58:25,24.41,121.94,34.6,5.6,苗栗縣,2
2022-02-07,18:58:25,24.41,121.94,34.6,5.6,高雄市,1
2022-02-07,18:58:25,24.41,121.94,34.6,5.6,基隆市,1
2022-02-07,18:58:25,24.41,121.94,34.6,5.6,臺東縣,1
2022-02-07,18:58:25,24.41,121.94,34.6,5.6,臺南市,1
2022-02-07,13:31:35,24.52,121.85,11.1,3.8,宜蘭縣,3
2022-02-07,13:31:35,24.52,121.85,11.1,3.8,花蓮縣,1
2022-02-07,13:30:02,24.52,121.84,10.8,3.4,宜蘭縣,3
2022-02-07,13:30:02,24.52,121.84,10.8,3.4,花蓮縣,1
2022-02-07,10:33:26,23.84,121.56,11.3,3.7,花蓮縣,3
2022-02-07,07:52:40,24.52,121.83,9.0,4.2,宜蘭縣,4
2022-02-07,07:52:40,24.52,121.83,9.0,4.2,花蓮縣,2
2022-02-07,07:52:40,24.52,121.83,9.0,4.2,桃園市,2
2022-02-07,07:52:40,24.52,121.83,9.0,4.2,新北市,1
2022-02-07,07:52:40,24.52,121.83,9.0,4.2,新竹縣,1
2022-02-07,07:52:40,24.52,121.83,9.0,4.2,臺中市,1
2022-02-07,07:52:40,24.52,121.83,9.0,4.2,南投縣,1
2022-02-06,14:54:05,22.86,121.39,34.7,4.0,臺東縣,3
2022-02-06,14:54:05,22.86,121.39,34.7,4.0,花蓮縣,2
2022-02-06,02:55:16,24.41,121.85,12.3,3.4,宜蘭縣,2
2022-02-06,02:55:16,24.41,121.85,12.3,3.4,花蓮縣,2
2022-02-05,21:52:06,23.73,121.59,5.9,4.1,花蓮縣,4
2022-02-05,21:52:06,23.73,121.59,5.9,4.1,南投縣,1
2022-02-05,21:52:06,23.73,121.59,5.9,4.1,臺中市,1
2022-02-05,11:54:49,24.7,121,8.1,3.2,新竹縣,2
2022-02-05,11:54:49,24.7,121,8.1,3.2,新竹市,1
2022-02-05,11:52:47,24.7,121.02,6.0,3.7,新竹市,3
2022-02-05,11:52:47,24.7,121.02,6.0,3.7,新竹縣,3
2022-02-05,11:52:47,24.7,121.02,6.0,3.7,苗栗縣,2
2022-02-04,19:22:18,24.69,121.03,6.2,3.0,新竹縣,2
2022-02-04,19:22:18,24.69,121.03,6.2,3.0,苗栗縣,1
2022-02-04,19:22:18,24.69,121.03,6.2,3.0,新竹市,1
2022-02-04,16:55:36,24.7,121.02,6.3,3.1,新竹縣,3
2022-02-04,16:55:36,24.7,121.02,6.3,3.1,苗栗縣,1
2022-02-04,16:55:36,24.7,121.02,6.3,3.1,新竹市,1
2022-02-04,15:42:57,24.7,121.02,6.4,3.4,新竹縣,3
2022-02-04,15:42:57,24.7,121.02,6.4,3.4,苗栗縣,2
2022-02-04,15:42:57,24.7,121.02,6.4,3.4,新竹市,2
2022-02-04,15:28:47,24.7,121.02,6.1,3.1,新竹縣,2
2022-02-04,15:28:47,24.7,121.02,6.1,3.1,新竹市,1
2022-02-04,15:28:10,24.7,121.02,5.7,3.3,新竹市,2
2022-02-04,15:28:10,24.7,121.02,5.7,3.3,新竹縣,2
2022-02-04,15:28:10,24.7,121.02,5.7,3.3,苗栗縣,1
2022-02-04,15:06:20,24.7,121.02,6.3,3.8,新竹縣,3
2022-02-04,15:06:20,24.7,121.02,6.3,3.8,新竹市,2
2022-02-04,15:06:20,24.7,121.02,6.3,3.8,苗栗縣,2
2022-02-04,15:06:20,24.7,121.02,6.3,3.8,桃園市,1
2022-02-04,15:00:42,24.69,121,7.4,2.5,新竹縣,1
2022-02-04,14:50:52,24.7,121.02,6.1,3.9,新竹縣,4
2022-02-04,14:50:52,24.7,121.02,6.1,3.9,苗栗縣,2
2022-02-04,14:50:52,24.7,121.02,6.1,3.9,新竹市,2
2022-02-04,14:50:52,24.7,121.02,6.1,3.9,宜蘭縣,1
2022-02-04,14:50:52,24.7,121.02,6.1,3.9,花蓮縣,1
2022-02-04,11:01:20,24.7,121.02,6.0,2.7,新竹縣,2
2022-02-04,11:01:20,24.7,121.02,6.0,2.7,新竹市,1
2022-02-04,10:44:15,24.7,121.02,6.3,3.4,新竹縣,3
2022-02-04,10:44:15,24.7,121.02,6.3,3.4,苗栗縣,2
2022-02-04,10:44:15,24.7,121.02,6.3,3.4,新竹市,2
2022-02-04,09:31:03,23.42,120.49,6.1,3.4,嘉義市,2
2022-02-04,09:31:03,23.42,120.49,6.1,3.4,嘉義縣,1
2022-02-03,08:46:08,23.42,120.49,6.5,3.4,嘉義市,2
2022-02-03,08:46:08,23.42,120.49,6.5,3.4,嘉義縣,2
2022-03-31,18:56:01,23.28,121.37,14.7,3.9,臺東縣,4
2022-03-31,18:56:01,23.28,121.37,14.7,3.9,花蓮縣,2
2022-03-31,05:13:49,23.45,121.49,27.6,4.4,臺東縣,2
2022-03-31,05:13:49,23.45,121.49,27.6,4.4,花蓮縣,1
2022-03-31,05:13:49,23.45,121.49,27.6,4.4,南投縣,1
2022-03-31,05:13:49,23.45,121.49,27.6,4.4,嘉義縣,1
2022-03-31,05:13:49,23.45,121.49,27.6,4.4,彰化縣,1
2022-03-31,02:39:05,23.44,121.36,10.7,3.9,花蓮縣,3
2022-03-31,02:39:05,23.44,121.36,10.7,3.9,臺東縣,2
2022-03-31,02:39:05,23.44,121.36,10.7,3.9,南投縣,1
2022-03-30,22:21:26,23.72,121.51,4.3,4.0,花蓮縣,4
2022-03-30,22:21:26,23.72,121.51,4.3,4.0,南投縣,1
2022-03-29,18:56:56,23.46,121.48,27.7,4.3,臺東縣,2
2022-03-29,18:56:56,23.46,121.48,27.7,4.3,花蓮縣,1
2022-03-29,18:56:56,23.46,121.48,27.7,4.3,南投縣,1
2022-03-29,18:56:56,23.46,121.48,27.7,4.3,嘉義市,1
2022-03-29,18:56:56,23.46,121.48,27.7,4.3,嘉義縣,1
2022-03-29,18:56:56,23.46,121.48,27.7,4.3,彰化縣,1
2022-03-29,14:59:43,23.92,121.46,19.1,3.6,花蓮縣,3
2022-03-29,14:59:43,23.92,121.46,19.1,3.6,南投縣,1
2022-03-29,14:59:43,23.92,121.46,19.1,3.6,臺中市,1
2022-03-28,19:57:32,21.33,122.2,171.9,5.0,屏東縣,1
2022-03-28,19:57:32,21.33,122.2,171.9,5.0,臺東縣,1
2022-03-28,19:57:32,21.33,122.2,171.9,5.0,臺南市,1
2022-03-28,17:00:26,23.11,121.32,16.8,4.6,花蓮縣,3
2022-03-28,17:00:26,23.11,121.32,16.8,4.6,臺東縣,3
2022-03-28,17:00:26,23.11,121.32,16.8,4.6,高雄市,2
2022-03-28,17:00:26,23.11,121.32,16.8,4.6,雲林縣,1
2022-03-28,17:00:26,23.11,121.32,16.8,4.6,嘉義市,1
2022-03-28,17:00:26,23.11,121.32,16.8,4.6,嘉義縣,1
2022-03-28,17:00:26,23.11,121.32,16.8,4.6,彰化縣,1
2022-03-28,17:00:26,23.11,121.32,16.8,4.6,臺南市,1
2022-03-28,17:00:26,23.11,121.32,16.8,4.6,南投縣,1
2022-03-27,08:32:23,23.99,120.4,19.5,3.5,彰化縣,3
2022-03-27,08:32:23,23.99,120.4,19.5,3.5,臺中市,1
2022-03-27,08:32:23,23.99,120.4,19.5,3.5,雲林縣,1
2022-03-27,08:32:23,23.99,120.4,19.5,3.5,嘉義縣,1
2022-03-27,08:15:03,23.4,121.44,25.1,4.4,臺東縣,3
2022-03-27,08:15:03,23.4,121.44,25.1,4.4,花蓮縣,2
2022-03-27,08:15:03,23.4,121.44,25.1,4.4,南投縣,1
2022-03-27,08:15:03,23.4,121.44,25.1,4.4,高雄市,1
2022-03-27,08:15:03,23.4,121.44,25.1,4.4,雲林縣,1
2022-03-27,08:15:03,23.4,121.44,25.1,4.4,嘉義縣,1
2022-03-26,21:53:23,20.92,122.05,38.4,5.8,屏東縣,1
2022-03-26,21:53:23,20.92,122.05,38.4,5.8,臺東縣,1
2022-03-26,20:38:42,23.35,121.46,27.3,3.8,花蓮縣,1
2022-03-26,20:38:42,23.35,121.46,27.3,3.8,南投縣,1
2022-03-26,20:38:42,23.35,121.46,27.3,3.8,臺東縣,1
2022-03-26,03:51:05,23.36,121.44,26.8,3.9,臺東縣,2
2022-03-26,03:51:05,23.36,121.44,26.8,3.9,花蓮縣,1
2022-03-25,14:15:54,23.28,121.38,20.1,3.8,花蓮縣,1
2022-03-25,14:15:54,23.28,121.38,20.1,3.8,臺東縣,1
2022-03-25,11:25:24,23.25,121.33,15.8,3.6,花蓮縣,2
2022-03-25,11:25:24,23.25,121.33,15.8,3.6,臺東縣,2
2022-03-25,11:25:24,23.25,121.33,15.8,3.6,南投縣,1
2022-03-25,09:09:25,23.34,121.45,26.7,3.8,臺東縣,2
2022-03-25,09:09:25,23.34,121.45,26.7,3.8,花蓮縣,1
2022-03-25,09:08:27,23.43,121.4,8.6,4.0,花蓮縣,3
2022-03-25,09:08:27,23.43,121.4,8.6,4.0,臺東縣,3
2022-03-25,09:08:27,23.43,121.4,8.6,4.0,南投縣,1
2022-03-25,08:01:16,23.04,121.27,14.5,3.3,臺東縣,2
2022-03-25,08:01:16,23.04,121.27,14.5,3.3,花蓮縣,1
2022-03-25,08:01:16,23.04,121.27,14.5,3.3,高雄市,1
2022-03-24,22:34:00,23.35,121.45,27.3,3.9,花蓮縣,2
2022-03-24,22:34:00,23.35,121.45,27.3,3.9,臺東縣,2
2022-03-24,18:44:52,23.35,121.42,19.6,4.1,花蓮縣,2
2022-03-24,18:44:52,23.35,121.42,19.6,4.1,臺東縣,2
2022-03-24,18:44:52,23.35,121.42,19.6,4.1,南投縣,1
2022-03-24,18:03:44,23.44,121.49,28.6,4.1,臺東縣,2
2022-03-24,18:03:44,23.44,121.49,28.6,4.1,花蓮縣,1
2022-03-24,18:03:44,23.44,121.49,28.6,4.1,南投縣,1
2022-03-24,18:03:44,23.44,121.49,28.6,4.1,嘉義縣,1
2022-03-24,14:22:11,23.34,121.44,29.3,3.8,臺東縣,2
2022-03-24,14:22:11,23.34,121.44,29.3,3.8,花蓮縣,1
2022-03-24,11:31:55,23.32,121.39,25.2,3.8,臺東縣,2
2022-03-24,11:31:55,23.32,121.39,25.2,3.8,花蓮縣,1
2022-03-24,09:59:18,23.45,121.47,27.6,3.9,花蓮縣,1
2022-03-24,09:59:18,23.45,121.47,27.6,3.9,臺東縣,1
2022-03-24,09:35:10,23.43,121.45,24.8,4.3,臺東縣,2
2022-03-24,09:35:10,23.43,121.45,24.8,4.3,花蓮縣,1
2022-03-24,09:35:10,23.43,121.45,24.8,4.3,南投縣,1
2022-03-24,08:38:26,23.44,121.43,25.0,5.7,花蓮縣,4
2022-03-24,08:38:26,23.44,121.43,25.0,5.7,臺東縣,4
2022-03-24,08:38:26,23.44,121.43,25.0,5.7,臺中市,3
2022-03-24,08:38:26,23.44,121.43,25.0,5.7,嘉義縣,3
2022-03-24,08:38:26,23.44,121.43,25.0,5.7,南投縣,3
2022-03-24,08:38:26,23.44,121.43,25.0,5.7,苗栗縣,3
2022-03-24,08:38:26,23.44,121.43,25.0,5.7,雲林縣,3
