Date,Time,北緯,東經,深度,芮氏規模,城市,震度
2024-01-29,02:11:55,23.64,121.28,6.6,5.1,苗栗縣,1
2024-01-29,02:11:55,23.64,121.28,6.6,5.1,桃園市,1
2024-01-29,02:11:55,23.64,121.28,6.6,5.1,高雄市,1
2024-01-29,02:11:22,23.65,121.28,6.9,5.3,花蓮縣,4
2024-01-29,02:11:22,23.65,121.28,6.9,5.3,南投縣,3
2024-01-29,02:11:22,23.65,121.28,6.9,5.3,高雄市,2
2024-01-29,02:11:22,23.65,121.28,6.9,5.3,雲林縣,2
2024-01-29,02:11:22,23.65,121.28,6.9,5.3,嘉義市,2
2024-01-29,02:11:22,23.65,121.28,6.9,5.3,嘉義縣,2
2024-01-29,02:11:22,23.65,121.28,6.9,5.3,彰化縣,2
2024-01-29,02:11:22,23.65,121.28,6.9,5.3,臺中市,2
2024-01-29,02:11:22,23.65,121.28,6.9,5.3,臺東縣,2
2024-01-29,02:11:22,23.65,121.28,6.9,5.3,臺南市,2
2024-01-29,02:11:22,23.65,121.28,6.9,5.3,宜蘭縣,2
2024-01-29,02:11:22,23.65,121.28,6.9,5.3,臺北市,1
2024-01-29,02:11:22,23.65,121.28,6.9,5.3,新北市,1
2024-01-29,02:11:22,23.65,121.28,6.9,5.3,新竹縣,1
2024-01-29,02:11:22,23.65,121.28,6.9,5.3,屏東縣,1
2024-01-29,02:11:22,23.65,121.28,6.9,5.3,苗栗縣,1
2024-01-29,02:11:22,23.65,121.28,6.9,5.3,桃園市,1
2024-01-28,18:11:32,23.65,121.29,7.4,3.9,花蓮縣,2
2024-01-28,18:11:32,23.65,121.29,7.4,3.9,南投縣,1
2024-01-26,04:03:48,23.89,121.6,9.2,3.7,花蓮縣,3
2024-01-26,04:03:48,23.89,121.6,9.2,3.7,南投縣,1
2024-01-21,03:51:38,24.38,121.76,6.0,3.4,宜蘭縣,4
2024-01-21,03:51:38,24.38,121.76,6.0,3.4,花蓮縣,2
2024-01-20,02:01:41,23.9,121.61,10.9,4.1,花蓮縣,4
2024-01-20,02:01:41,23.9,121.61,10.9,4.1,南投縣,1
2024-01-20,02:01:41,23.9,121.61,10.9,4.1,宜蘭縣,1
2024-01-18,15:35:47,24.74,121.8,10.5,3.2,宜蘭縣,2
2024-01-18,15:27:36,24.26,122.11,62.4,4.0,宜蘭縣,2
2024-01-18,15:27:36,24.26,122.11,62.4,4.0,花蓮縣,1
2024-01-18,09:20:59,22.85,121.28,17.9,4.1,臺東縣,2
2024-01-18,09:20:59,22.85,121.28,17.9,4.1,花蓮縣,1
2024-01-17,18:07:37,23.71,121.39,14.3,3.7,花蓮縣,3
2024-01-17,18:07:37,23.71,121.39,14.3,3.7,南投縣,1
2024-01-16,15:12:30,21.61,121.04,46.0,4.8,屏東縣,2
2024-01-16,15:12:30,21.61,121.04,46.0,4.8,臺東縣,2
2024-01-15,07:37:53,23.17,120.54,16.6,3.5,高雄市,2
2024-01-15,07:37:53,23.17,120.54,16.6,3.5,嘉義縣,2
2024-01-15,07:37:53,23.17,120.54,16.6,3.5,臺南市,1
2024-01-11,05:50:19,23.88,121.63,42.6,4.0,花蓮縣,1
2024-01-11,05:50:19,23.88,121.63,42.6,4.0,南投縣,1
2024-01-11,05:50:19,23.88,121.63,42.6,4.0,彰化縣,1
2024-01-10,21:02:18,23.87,121.63,41.2,4.2,花蓮縣,2
2024-01-10,21:02:18,23.87,121.63,41.2,4.2,南投縣,1
2024-01-10,21:02:18,23.87,121.63,41.2,4.2,宜蘭縣,1
2024-01-10,15:44:25,23.87,121.64,40.6,4.2,花蓮縣,2
2024-01-10,15:44:25,23.87,121.64,40.6,4.2,南投縣,1
2024-01-10,15:44:25,23.87,121.64,40.6,4.2,彰化縣,1
2024-01-10,15:44:25,23.87,121.64,40.6,4.2,臺中市,1
2024-01-10,15:44:25,23.87,121.64,40.6,4.2,宜蘭縣,1
2024-01-06,10:22:21,23.95,121.95,39.4,4.1,花蓮縣,2
2024-01-06,10:22:21,23.95,121.95,39.4,4.1,宜蘭縣,1
2024-01-06,00:58:07,24.64,122.86,85.8,5.4,臺東縣,2
2024-01-06,00:58:07,24.64,122.86,85.8,5.4,宜蘭縣,1
2024-01-06,00:58:07,24.64,122.86,85.8,5.4,花蓮縣,1
2024-01-06,00:58:07,24.64,122.86,85.8,5.4,南投縣,1
2024-01-06,00:58:07,24.64,122.86,85.8,5.4,雲林縣,1
2024-01-06,00:58:07,24.64,122.86,85.8,5.4,新北市,1
2024-01-06,00:58:07,24.64,122.86,85.8,5.4,嘉義市,1
2024-01-06,00:58:07,24.64,122.86,85.8,5.4,嘉義縣,1
2024-01-06,00:58:07,24.64,122.86,85.8,5.4,彰化縣,1
2024-01-06,00:58:07,24.64,122.86,85.8,5.4,臺中市,1
2024-01-05,12:13:38,24.42,121.86,16.3,3.8,宜蘭縣,3
2024-01-05,12:13:38,24.42,121.86,16.3,3.8,花蓮縣,2
2024-01-03,09:43:33,23.62,121.51,23.1,4.5,花蓮縣,3
2024-01-03,09:43:33,23.62,121.51,23.1,4.5,南投縣,2
2024-01-03,09:43:33,23.62,121.51,23.1,4.5,臺東縣,2
2024-01-03,09:43:33,23.62,121.51,23.1,4.5,雲林縣,1
2024-01-03,09:43:33,23.62,121.51,23.1,4.5,嘉義市,1
2024-01-03,09:43:33,23.62,121.51,23.1,4.5,嘉義縣,1
2024-01-03,09:43:33,23.62,121.51,23.1,4.5,彰化縣,1
2024-01-03,09:43:33,23.62,121.51,23.1,4.5,臺中市,1
2024-01-02,23:05:58,23.24,121.57,39.9,4.4,臺東縣,2
2024-01-02,23:05:58,23.24,121.57,39.9,4.4,花蓮縣,1
2024-01-02,23:05:58,23.24,121.57,39.9,4.4,南投縣,1
2024-01-02,23:05:58,23.24,121.57,39.9,4.4,高雄市,1
2024-01-02,23:05:58,23.24,121.57,39.9,4.4,嘉義縣,1
2024-01-02,23:05:58,23.24,121.57,39.9,4.4,彰化縣,1
2024-01-02,23:05:58,23.24,121.57,39.9,4.4,臺中市,1
2024-02-29,13:47:10,23.46,120.29,17.3,3.7,雲林縣,2
2024-02-29,13:47:10,23.46,120.29,17.3,3.7,嘉義市,2
2024-02-29,13:47:10,23.46,120.29,17.3,3.7,嘉義縣,2
2024-02-29,13:47:10,23.46,120.29,17.3,3.7,臺南市,1
2024-02-29,13:26:27,23.46,120.28,16.8,5.0,嘉義市,4
2024-02-29,13:26:27,23.46,120.28,16.8,5.0,嘉義縣,4
2024-02-29,13:26:27,23.46,120.28,16.8,5.0,彰化縣,4
2024-02-29,13:26:27,23.46,120.28,16.8,5.0,雲林縣,4
2024-02-29,13:26:27,23.46,120.28,16.8,5.0,臺南市,3
2024-02-29,13:26:27,23.46,120.28,16.8,5.0,臺中市,3
2024-02-29,13:26:27,23.46,120.28,16.8,5.0,南投縣,3
2024-02-29,13:26:27,23.46,120.28,16.8,5.0,苗栗縣,2
2024-02-29,13:26:27,23.46,120.28,16.8,5.0,花蓮縣,2
2024-02-29,13:26:27,23.46,120.28,16.8,5.0,臺東縣,2
2024-02-29,13:26:27,23.46,120.28,16.8,5.0,高雄市,2
2024-02-29,13:26:27,23.46,120.28,16.8,5.0,澎湖縣,1
2024-02-29,13:26:27,23.46,120.28,16.8,5.0,新竹縣,1
2024-02-29,13:26:27,23.46,120.28,16.8,5.0,宜蘭縣,1
2024-02-29,13:26:27,23.46,120.28,16.8,5.0,桃園市,1
2024-02-29,11:29:58,23.16,121.39,20.5,3.5,臺東縣,3
2024-02-29,11:29:58,23.16,121.39,20.5,3.5,花蓮縣,1
2024-02-29,06:12:18,24.43,121.8,11.1,3.3,宜蘭縣,3
2024-02-29,06:12:18,24.43,121.8,11.1,3.3,花蓮縣,1
2024-02-28,16:53:41,24.33,121.61,24.9,3.3,宜蘭縣,2
2024-02-28,16:53:41,24.33,121.61,24.9,3.3,花蓮縣,1
2024-02-27,15:30:55,23.18,120.45,9.0,3.5,臺南市,2
2024-02-27,15:30:55,23.18,120.45,9.0,3.5,嘉義縣,1
2024-02-27,11:35:21,22.34,120.82,7.7,3.4,臺東縣,3
2024-02-27,11:35:21,22.34,120.82,7.7,3.4,屏東縣,2
2024-02-27,07:19:29,24.82,122.02,7.7,4.0,宜蘭縣,1
2024-02-26,13:57:26,24.97,122.24,17.9,4.3,宜蘭縣,1
2024-02-26,13:57:26,24.97,122.24,17.9,4.3,花蓮縣,1
2024-02-26,13:57:26,24.97,122.24,17.9,4.3,新北市,1
2024-02-26,13:55:23,24.96,122.23,16.7,4.6,宜蘭縣,1
2024-02-26,13:55:23,24.96,122.23,16.7,4.6,花蓮縣,1
2024-02-26,13:55:23,24.96,122.23,16.7,4.6,基隆市,1
2024-02-26,13:55:23,24.96,122.23,16.7,4.6,新北市,1
2024-02-26,13:34:18,23.04,121.35,19.8,4.2,臺東縣,3
2024-02-26,13:34:18,23.04,121.35,19.8,4.2,花蓮縣,2
2024-02-26,13:34:18,23.04,121.35,19.8,4.2,南投縣,1
2024-02-26,13:34:18,23.04,121.35,19.8,4.2,高雄市,1
2024-02-25,21:48:32,24.81,122.03,7.6,5.1,宜蘭縣,3
2024-02-25,21:48:32,24.81,122.03,7.6,5.1,花蓮縣,3
2024-02-25,21:48:32,24.81,122.03,7.6,5.1,南投縣,2
2024-02-25,21:48:32,24.81,122.03,7.6,5.1,新北市,2
2024-02-25,21:48:32,24.81,122.03,7.6,5.1,新竹縣,2
2024-02-25,21:48:32,24.81,122.03,7.6,5.1,桃園市,2
2024-02-25,21:48:32,24.81,122.03,7.6,5.1,基隆市,1
2024-02-25,21:48:32,24.81,122.03,7.6,5.1,雲林縣,1
2024-02-25,21:48:32,24.81,122.03,7.6,5.1,彰化縣,1
2024-02-25,21:48:32,24.81,122.03,7.6,5.1,臺中市,1
2024-02-25,21:48:32,24.81,122.03,7.6,5.1,臺北市,1
2024-02-25,21:48:32,24.81,122.03,7.6,5.1,苗栗縣,1
2024-02-25,17:02:43,24.96,122.22,16.3,4.2,宜蘭縣,1
2024-02-25,17:02:43,24.96,122.22,16.3,4.2,新北市,1
2024-02-25,16:16:39,24.82,122,8.2,4.0,宜蘭縣,2
2024-02-25,13:12:19,24.8,122.04,6.9,3.8,宜蘭縣,2
2024-02-24,12:37:08,23.64,121.58,22.4,5.0,花蓮縣,4
2024-02-24,12:37:08,23.64,121.58,22.4,5.0,南投縣,3
2024-02-24,12:37:08,23.64,121.58,22.4,5.0,臺東縣,3
2024-02-24,12:37:08,23.64,121.58,22.4,5.0,臺南市,2
2024-02-24,12:37:08,23.64,121.58,22.4,5.0,雲林縣,2
2024-02-24,12:37:08,23.64,121.58,22.4,5.0,嘉義市,2
2024-02-24,12:37:08,23.64,121.58,22.4,5.0,嘉義縣,2
2024-02-24,12:37:08,23.64,121.58,22.4,5.0,彰化縣,2
2024-02-24,12:37:08,23.64,121.58,22.4,5.0,臺中市,1
2024-02-24,12:37:08,23.64,121.58,22.4,5.0,苗栗縣,1
2024-02-24,12:37:08,23.64,121.58,22.4,5.0,高雄市,1
2024-02-24,12:37:08,23.64,121.58,22.4,5.0,宜蘭縣,1
2024-02-22,01:27:31,23.48,121.32,9.2,3.6,花蓮縣,3
2024-02-22,01:27:31,23.48,121.32,9.2,3.6,南投縣,1
2024-02-21,13:32:43,23.67,121.28,12.1,3.9,花蓮縣,2
2024-02-21,13:32:43,23.67,121.28,12.1,3.9,南投縣,1
2024-02-21,13:32:43,23.67,121.28,12.1,3.9,臺東縣,1
2024-02-21,11:15:32,23.03,121.26,4.4,3.8,臺東縣,3
2024-02-21,11:15:32,23.03,121.26,4.4,3.8,花蓮縣,2
2024-02-21,00:08:37,24,122.44,26.7,5.0,宜蘭縣,1
2024-02-21,00:08:37,24,122.44,26.7,5.0,花蓮縣,1
2024-02-21,00:08:37,24,122.44,26.7,5.0,南投縣,1
2024-02-21,00:08:37,24,122.44,26.7,5.0,雲林縣,1
2024-02-21,00:08:37,24,122.44,26.7,5.0,新北市,1
2024-02-21,00:08:37,24,122.44,26.7,5.0,新竹縣,1
2024-02-21,00:08:37,24,122.44,26.7,5.0,嘉義縣,1
2024-02-21,00:08:37,24,122.44,26.7,5.0,彰化縣,1
2024-02-20,22:57:31,23.72,123.25,58.9,5.7,臺東縣,2
2024-02-20,22:57:31,23.72,123.25,58.9,5.7,臺南市,1
2024-02-20,22:57:31,23.72,123.25,58.9,5.7,宜蘭縣,1
2024-02-20,22:57:31,23.72,123.25,58.9,5.7,花蓮縣,1
2024-02-20,22:57:31,23.72,123.25,58.9,5.7,南投縣,1
2024-02-20,22:57:31,23.72,123.25,58.9,5.7,雲林縣,1
2024-02-20,22:57:31,23.72,123.25,58.9,5.7,新竹縣,1
2024-02-20,22:57:31,23.72,123.25,58.9,5.7,嘉義市,1
2024-02-20,22:57:31,23.72,123.25,58.9,5.7,嘉義縣,1
2024-02-20,22:57:31,23.72,123.25,58.9,5.7,彰化縣,1
2024-02-20,22:57:31,23.72,123.25,58.9,5.7,臺中市,1
2024-02-20,22:18:17,23.98,122.43,25.6,5.1,宜蘭縣,1
2024-02-20,22:18:17,23.98,122.43,25.6,5.1,花蓮縣,1
2024-02-20,22:18:17,23.98,122.43,25.6,5.1,南投縣,1
2024-02-20,22:18:17,23.98,122.43,25.6,5.1,雲林縣,1
2024-02-20,22:18:17,23.98,122.43,25.6,5.1,新北市,1
2024-02-20,22:18:17,23.98,122.43,25.6,5.1,嘉義縣,1
2024-02-20,22:18:17,23.98,122.43,25.6,5.1,彰化縣,1
2024-02-20,22:18:17,23.98,122.43,25.6,5.1,臺中市,1
2024-02-20,22:18:17,23.98,122.43,25.6,5.1,臺東縣,1
2024-02-20,21:56:27,23.71,123.32,51.1,5.4,彰化縣,2
2024-02-20,21:56:27,23.71,123.32,51.1,5.4,臺中市,1
2024-02-20,21:56:27,23.71,123.32,51.1,5.4,臺東縣,1
2024-02-20,21:56:27,23.71,123.32,51.1,5.4,花蓮縣,1
2024-02-20,21:56:27,23.71,123.32,51.1,5.4,南投縣,1
2024-02-20,21:56:27,23.71,123.32,51.1,5.4,雲林縣,1
2024-02-20,21:56:27,23.71,123.32,51.1,5.4,新竹縣,1
2024-02-20,21:56:27,23.71,123.32,51.1,5.4,嘉義縣,1
2024-02-17,19:59:51,23.69,121.27,5.8,3.9,花蓮縣,2
2024-02-17,19:59:51,23.69,121.27,5.8,3.9,南投縣,1
2024-02-16,07:26:49,23.31,120.32,11.7,3.4,嘉義縣,3
2024-02-16,07:26:49,23.31,120.32,11.7,3.4,臺南市,1
2024-02-16,07:26:49,23.31,120.32,11.7,3.4,雲林縣,1
2024-02-13,07:58:08,23.67,121.28,8.2,4.5,花蓮縣,4
2024-02-13,07:58:08,23.67,121.28,8.2,4.5,南投縣,2
2024-02-13,07:58:08,23.67,121.28,8.2,4.5,雲林縣,1
2024-02-13,07:58:08,23.67,121.28,8.2,4.5,嘉義市,1
2024-02-13,07:58:08,23.67,121.28,8.2,4.5,嘉義縣,1
2024-02-13,07:58:08,23.67,121.28,8.2,4.5,彰化縣,1
2024-02-13,07:58:08,23.67,121.28,8.2,4.5,臺中市,1
2024-02-13,07:58:08,23.67,121.28,8.2,4.5,臺東縣,1
2024-02-13,07:58:08,23.67,121.28,8.2,4.5,宜蘭縣,1
2024-02-11,21:34:34,22.29,121.07,21.5,3.9,屏東縣,2
2024-02-11,21:34:34,22.29,121.07,21.5,3.9,臺東縣,2
2024-02-11,14:07:29,23.66,121.29,9.3,3.9,花蓮縣,2
2024-02-11,14:07:29,23.66,121.29,9.3,3.9,南投縣,1
2024-02-05,16:15:15,24.44,121.82,17.1,3.4,宜蘭縣,3
2024-02-05,16:15:15,24.44,121.82,17.1,3.4,花蓮縣,2
2024-02-05,08:59:42,23.65,121.27,7.9,4.2,花蓮縣,2
2024-02-05,08:59:42,23.65,121.27,7.9,4.2,南投縣,1
2024-02-05,08:59:42,23.65,121.27,7.9,4.2,宜蘭縣,1
2024-02-05,06:14:39,23.68,121.28,10.8,3.8,花蓮縣,3
2024-02-05,06:14:39,23.68,121.28,10.8,3.8,南投縣,1
2024-02-04,21:42:31,23.32,120.43,11.5,4.0,臺南市,3
2024-02-04,21:42:31,23.32,120.43,11.5,4.0,嘉義縣,2
2024-02-04,21:42:31,23.32,120.43,11.5,4.0,澎湖縣,1
2024-02-04,21:42:31,23.32,120.43,11.5,4.0,高雄市,1
2024-02-04,21:42:31,23.32,120.43,11.5,4.0,雲林縣,1
2024-02-04,21:42:31,23.32,120.43,11.5,4.0,嘉義市,1
2024-02-04,13:45:51,24.34,121.93,32.4,4.2,宜蘭縣,1
2024-02-04,13:45:51,24.34,121.93,32.4,4.2,花蓮縣,1
2024-02-03,07:16:03,24.4,121.78,10.1,3.2,宜蘭縣,3
2024-02-03,07:16:03,24.4,121.78,10.1,3.2,花蓮縣,1
2024-02-03,07:11:32,24.4,121.78,10.4,3.3,宜蘭縣,4
2024-02-03,07:11:32,24.4,121.78,10.4,3.3,花蓮縣,2
2024-02-02,18:10:27,23.46,120.28,16.0,4.7,嘉義市,4
2024-02-02,18:10:27,23.46,120.28,16.0,4.7,嘉義縣,4
2024-02-02,18:10:27,23.46,120.28,16.0,4.7,雲林縣,4
2024-02-02,18:10:27,23.46,120.28,16.0,4.7,臺南市,3
2024-02-02,18:10:27,23.46,120.28,16.0,4.7,彰化縣,2
2024-02-02,18:10:27,23.46,120.28,16.0,4.7,臺中市,2
2024-02-02,18:10:27,23.46,120.28,16.0,4.7,臺東縣,1
2024-02-02,18:10:27,23.46,120.28,16.0,4.7,花蓮縣,1
2024-02-02,18:10:27,23.46,120.28,16.0,4.7,南投縣,1
2024-02-02,18:10:27,23.46,120.28,16.0,4.7,苗栗縣,1
2024-02-02,18:10:27,23.46,120.28,16.0,4.7,桃園市,1
2024-02-02,18:10:27,23.46,120.28,16.0,4.7,高雄市,1
2024-02-02,18:10:27,23.46,120.28,16.0,4.7,澎湖縣,1
2024-02-02,18:10:27,23.46,120.28,16.0,4.7,新竹縣,1
2024-02-01,09:16:17,23.64,121.31,10.2,4.0,花蓮縣,3
2024-02-01,09:16:17,23.64,121.31,10.2,4.0,南投縣,1
2024-02-01,09:16:17,23.64,121.31,10.2,4.0,臺東縣,1
2024-03-30,05:29:55,24.43,121.76,25.4,4.0,宜蘭縣,3
2024-03-30,05:29:55,24.43,121.76,25.4,4.0,花蓮縣,2
2024-03-29,22:23:31,23.77,121.53,7.5,3.4,花蓮縣,2
2024-03-29,19:11:19,22.78,121.34,11.5,4.2,臺東縣,3
2024-03-29,19:11:19,22.78,121.34,11.5,4.2,花蓮縣,2
2024-03-25,18:13:36,23.99,121.62,43.0,4.8,花蓮縣,3
2024-03-25,18:13:36,23.99,121.62,43.0,4.8,南投縣,2
2024-03-25,18:13:36,23.99,121.62,43.0,4.8,彰化縣,2
2024-03-25,18:13:36,23.99,121.62,43.0,4.8,臺中市,2
2024-03-25,18:13:36,23.99,121.62,43.0,4.8,雲林縣,2
2024-03-25,18:13:36,23.99,121.62,43.0,4.8,宜蘭縣,2
2024-03-25,18:13:36,23.99,121.62,43.0,4.8,新北市,1
2024-03-25,18:13:36,23.99,121.62,43.0,4.8,新竹縣,1
2024-03-25,18:13:36,23.99,121.62,43.0,4.8,嘉義市,1
2024-03-25,18:13:36,23.99,121.62,43.0,4.8,嘉義縣,1
2024-03-25,18:13:36,23.99,121.62,43.0,4.8,臺東縣,1
2024-03-25,18:13:36,23.99,121.62,43.0,4.8,桃園市,1
2024-03-23,11:54:13,24.3,121.76,16.5,2.9,花蓮縣,2
2024-03-23,11:54:13,24.3,121.76,16.5,2.9,宜蘭縣,1
2024-03-21,18:49:52,24.08,121.53,21.3,5.3,宜蘭縣,4
2024-03-21,18:49:52,24.08,121.53,21.3,5.3,花蓮縣,4
2024-03-21,18:49:52,24.08,121.53,21.3,5.3,南投縣,4
2024-03-21,18:49:52,24.08,121.53,21.3,5.3,臺中市,4
2024-03-21,18:49:52,24.08,121.53,21.3,5.3,雲林縣,2
2024-03-21,18:49:52,24.08,121.53,21.3,5.3,新北市,2
2024-03-21,18:49:52,24.08,121.53,21.3,5.3,苗栗縣,2
2024-03-21,18:49:52,24.08,121.53,21.3,5.3,桃園市,2
2024-03-21,18:49:52,24.08,121.53,21.3,5.3,新竹縣,2
2024-03-21,18:49:52,24.08,121.53,21.3,5.3,嘉義市,2
2024-03-21,18:49:52,24.08,121.53,21.3,5.3,嘉義縣,2
2024-03-21,18:49:52,24.08,121.53,21.3,5.3,彰化縣,2
2024-03-21,18:49:52,24.08,121.53,21.3,5.3,基隆市,1
2024-03-21,18:49:52,24.08,121.53,21.3,5.3,新竹市,1
2024-03-21,18:49:52,24.08,121.53,21.3,5.3,臺北市,1
2024-03-21,18:49:52,24.08,121.53,21.3,5.3,臺東縣,1
2024-03-21,18:49:52,24.08,121.53,21.3,5.3,臺南市,1
2024-03-21,14:50:24,23.93,121.62,26.2,3.5,花蓮縣,1
2024-03-21,14:50:24,23.93,121.62,26.2,3.5,南投縣,1
2024-03-19,19:20:29,23.82,121.77,18.9,5.0,花蓮縣,3
2024-03-19,19:20:29,23.82,121.77,18.9,5.0,南投縣,2
2024-03-19,19:20:29,23.82,121.77,18.9,5.0,彰化縣,2
2024-03-19,19:20:29,23.82,121.77,18.9,5.0,宜蘭縣,2
2024-03-19,19:20:29,23.82,121.77,18.9,5.0,臺中市,1
2024-03-19,19:20:29,23.82,121.77,18.9,5.0,臺東縣,1
2024-03-19,19:20:29,23.82,121.77,18.9,5.0,臺南市,1
2024-03-19,19:20:29,23.82,121.77,18.9,5.0,雲林縣,1
2024-03-19,19:20:29,23.82,121.77,18.9,5.0,新北市,1
2024-03-19,19:20:29,23.82,121.77,18.9,5.0,嘉義市,1
2024-03-19,19:20:29,23.82,121.77,18.9,5.0,嘉義縣,1
2024-03-16,18:45:52,23.2,121.47,42.4,4.6,臺東縣,3
2024-03-16,18:45:52,23.2,121.47,42.4,4.6,花蓮縣,2
2024-03-16,18:45:52,23.2,121.47,42.4,4.6,南投縣,2
2024-03-16,18:45:52,23.2,121.47,42.4,4.6,高雄市,1
2024-03-16,18:45:52,23.2,121.47,42.4,4.6,雲林縣,1
2024-03-16,18:45:52,23.2,121.47,42.4,4.6,嘉義縣,1
2024-03-16,18:45:52,23.2,121.47,42.4,4.6,彰化縣,1
2024-03-16,18:45:52,23.2,121.47,42.4,4.6,臺中市,1
2024-03-16,18:45:52,23.2,121.47,42.4,4.6,臺南市,1
2024-03-13,22:26:01,24.4,121.92,27.4,4.3,宜蘭縣,3
2024-03-13,22:26:01,24.4,121.92,27.4,4.3,花蓮縣,1
2024-03-13,22:26:01,24.4,121.92,27.4,4.3,新北市,1
2024-03-13,21:52:39,24.4,121.89,25.9,4.1,宜蘭縣,2
2024-03-13,21:52:39,24.4,121.89,25.9,4.1,花蓮縣,1
2024-03-13,21:52:39,24.4,121.89,25.9,4.1,新北市,1
2024-03-13,21:36:54,24.39,121.94,27.5,4.7,宜蘭縣,3
2024-03-13,21:36:54,24.39,121.94,27.5,4.7,花蓮縣,3
2024-03-13,21:36:54,24.39,121.94,27.5,4.7,南投縣,1
2024-03-13,21:36:54,24.39,121.94,27.5,4.7,桃園市,1
2024-03-13,21:36:54,24.39,121.94,27.5,4.7,新北市,1
2024-03-13,21:36:54,24.39,121.94,27.5,4.7,新竹縣,1
2024-03-13,21:36:54,24.39,121.94,27.5,4.7,臺中市,1
2024-03-13,21:36:54,24.39,121.94,27.5,4.7,臺北市,1
2024-03-11,18:54:17,23.19,121.42,24.4,4.7,花蓮縣,4
2024-03-11,18:54:17,23.19,121.42,24.4,4.7,臺東縣,4
2024-03-11,18:54:17,23.19,121.42,24.4,4.7,臺南市,1
2024-03-11,18:54:17,23.19,121.42,24.4,4.7,南投縣,1
2024-03-11,18:54:17,23.19,121.42,24.4,4.7,高雄市,1
2024-03-11,18:54:17,23.19,121.42,24.4,4.7,雲林縣,1
2024-03-11,18:54:17,23.19,121.42,24.4,4.7,嘉義市,1
2024-03-11,18:54:17,23.19,121.42,24.4,4.7,嘉義縣,1
2024-03-11,18:54:17,23.19,121.42,24.4,4.7,彰化縣,1
2024-03-08,06:05:22,23.48,120.29,16.9,3.3,雲林縣,3
2024-03-08,06:05:22,23.48,120.29,16.9,3.3,嘉義市,2
2024-03-08,06:05:22,23.48,120.29,16.9,3.3,嘉義縣,2
2024-03-08,06:05:22,23.48,120.29,16.9,3.3,臺南市,1
2024-03-08,04:25:44,24.64,122.07,55.5,4.2,宜蘭縣,2
2024-03-08,04:25:44,24.64,122.07,55.5,4.2,花蓮縣,1
2024-03-08,04:25:44,24.64,122.07,55.5,4.2,新北市,1
2024-03-08,04:25:44,24.64,122.07,55.5,4.2,新竹縣,1
2024-03-05,15:43:16,23.47,121.3,12.2,4.0,花蓮縣,3
2024-03-05,15:43:16,23.47,121.3,12.2,4.0,南投縣,2
2024-03-05,15:43:16,23.47,121.3,12.2,4.0,臺東縣,2
2024-03-02,18:07:27,24.66,121.95,58.2,4.1,宜蘭縣,1
2024-03-02,18:07:27,24.66,121.95,58.2,4.1,桃園市,1
2024-03-02,18:07:27,24.66,121.95,58.2,4.1,臺中市,1
2024-04-30,21:58:03,23.74,121.58,5.0,4.2,花蓮縣,3
