Date,Time,北緯,東經,深度,芮氏規模,城市,震度
1999-08-26,17:34:43,23.15,120.49,12.2,4.2,臺南市,3
1999-08-26,17:34:43,23.15,120.49,12.2,4.2,嘉義市,2
1999-08-26,17:34:43,23.15,120.49,12.2,4.2,雲林縣,1
1999-08-26,17:34:43,23.15,120.49,12.2,4.2,南投縣,1
1999-08-26,17:34:43,23.15,120.49,12.2,4.2,屏東縣,1
1999-08-07,14:09:53,24.64,121.82,73.1,4.6,宜蘭縣,3
1999-08-07,14:09:53,24.64,121.82,73.1,4.6,桃園縣,2
1999-08-07,14:09:53,24.64,121.82,73.1,4.6,新北市,1
1999-08-07,14:09:53,24.64,121.82,73.1,4.6,臺北市,1
1999-08-05,05:03:51,22.79,121.14,16.4,4.8,臺東縣,4
1999-08-05,05:03:51,22.79,121.14,16.4,4.8,雲林縣,2
1999-08-05,05:03:51,22.79,121.14,16.4,4.8,嘉義市,1
1999-08-05,05:03:51,22.79,121.14,16.4,4.8,嘉義縣,1
1999-08-05,05:03:51,22.79,121.14,16.4,4.8,南投縣,1
1999-08-05,05:03:51,22.79,121.14,16.4,4.8,屏東縣,1
1999-08-05,05:03:51,22.79,121.14,16.4,4.8,高雄市,1
1999-08-05,05:03:51,22.79,121.14,16.4,4.8,臺南市,1
1999-09-30,17:52:39,23.29,120.63,6.3,4.7,嘉義縣,4
1999-09-30,17:52:39,23.29,120.63,6.3,4.7,臺南市,4
1999-09-30,17:52:39,23.29,120.63,6.3,4.7,嘉義市,3
1999-09-30,17:52:39,23.29,120.63,6.3,4.7,高雄市,3
1999-09-30,17:52:39,23.29,120.63,6.3,4.7,雲林縣,2
1999-09-30,17:52:39,23.29,120.63,6.3,4.7,臺東縣,2
1999-09-30,17:52:39,23.29,120.63,6.3,4.7,南投縣,1
1999-09-30,17:52:39,23.29,120.63,6.3,4.7,屏東縣,1
1999-09-30,17:52:39,23.29,120.63,6.3,4.7,苗栗縣,1
1999-09-30,17:49:45,24.7,122,70.6,5.5,宜蘭縣,4
1999-09-30,17:49:45,24.7,122,70.6,5.5,桃園縣,3
1999-09-30,17:49:45,24.7,122,70.6,5.5,新北市,3
1999-09-30,17:49:45,24.7,122,70.6,5.5,雲林縣,2
1999-09-30,17:49:45,24.7,122,70.6,5.5,花蓮縣,2
1999-09-30,17:49:45,24.7,122,70.6,5.5,南投縣,2
1999-09-30,17:49:45,24.7,122,70.6,5.5,苗栗縣,2
1999-09-30,17:49:45,24.7,122,70.6,5.5,臺北市,2
1999-09-30,17:49:45,24.7,122,70.6,5.5,臺東縣,1
1999-09-30,17:49:45,24.7,122,70.6,5.5,嘉義市,1
1999-09-30,17:49:45,24.7,122,70.6,5.5,嘉義縣,1
1999-09-30,17:28:13,23.56,120.87,12.8,4.5,雲林縣,3
1999-09-30,17:28:13,23.56,120.87,12.8,4.5,嘉義市,3
1999-09-30,17:28:13,23.56,120.87,12.8,4.5,嘉義縣,3
1999-09-30,17:28:13,23.56,120.87,12.8,4.5,南投縣,3
1999-09-30,17:28:13,23.56,120.87,12.8,4.5,花蓮縣,2
1999-09-30,17:28:13,23.56,120.87,12.8,4.5,臺東縣,2
1999-09-30,17:28:13,23.56,120.87,12.8,4.5,臺南市,1
1999-09-30,17:28:13,23.56,120.87,12.8,4.5,高雄市,1
1999-09-30,11:11:30,24.38,120.9,6.2,4.6,苗栗縣,3
1999-09-30,11:11:30,24.38,120.9,6.2,4.6,雲林縣,1
1999-09-30,11:11:30,24.38,120.9,6.2,4.6,臺中市,1
1999-09-30,11:11:30,24.38,120.9,6.2,4.6,南投縣,1
1999-09-30,09:04:03,24.25,121.09,7.6,5.1,臺中市,4
1999-09-30,09:04:03,24.25,121.09,7.6,5.1,宜蘭縣,3
1999-09-30,09:04:03,24.25,121.09,7.6,5.1,花蓮縣,3
1999-09-30,09:04:03,24.25,121.09,7.6,5.1,苗栗縣,3
1999-09-30,09:04:03,24.25,121.09,7.6,5.1,桃園縣,2
1999-09-30,09:04:03,24.25,121.09,7.6,5.1,雲林縣,2
1999-09-30,09:04:03,24.25,121.09,7.6,5.1,南投縣,2
1999-09-30,09:04:03,24.25,121.09,7.6,5.1,臺北市,1
1999-09-30,09:04:03,24.25,121.09,7.6,5.1,臺南市,1
1999-09-30,09:04:03,24.25,121.09,7.6,5.1,嘉義市,1
1999-09-30,09:04:03,24.25,121.09,7.6,5.1,嘉義縣,1
1999-09-29,08:22:16,23.61,120.84,8.0,4.5,南投縣,3
1999-09-29,08:22:16,23.61,120.84,8.0,4.5,雲林縣,3
1999-09-29,08:22:16,23.61,120.84,8.0,4.5,嘉義縣,2
1999-09-29,08:22:16,23.61,120.84,8.0,4.5,臺東縣,1
1999-09-29,08:22:16,23.61,120.84,8.0,4.5,臺南市,1
1999-09-29,08:22:16,23.61,120.84,8.0,4.5,嘉義市,1
1999-09-29,08:22:16,23.61,120.84,8.0,4.5,花蓮縣,1
1999-09-29,07:13:05,23.66,120.74,12.4,4.3,南投縣,3
1999-09-29,07:13:05,23.66,120.74,12.4,4.3,雲林縣,3
1999-09-29,07:13:05,23.66,120.74,12.4,4.3,嘉義市,2
1999-09-29,07:13:05,23.66,120.74,12.4,4.3,嘉義縣,2
1999-09-29,07:13:05,23.66,120.74,12.4,4.3,臺南市,2
1999-09-29,07:01:29,23.66,120.74,12.1,4.7,嘉義縣,7
1999-09-29,07:01:29,23.66,120.74,12.1,4.7,雲林縣,5
1999-09-29,07:01:29,23.66,120.74,12.1,4.7,南投縣,5
1999-09-29,07:01:29,23.66,120.74,12.1,4.7,嘉義市,2
1999-09-29,07:01:29,23.66,120.74,12.1,4.7,臺中市,2
1999-09-29,07:01:29,23.66,120.74,12.1,4.7,臺南市,2
1999-09-29,07:01:29,23.66,120.74,12.1,4.7,苗栗縣,1
1999-09-29,07:01:29,23.66,120.74,12.1,4.7,宜蘭縣,1
1999-09-29,07:01:29,23.66,120.74,12.1,4.7,花蓮縣,1
1999-09-29,06:43:45,23.6,120.84,10.3,4.2,雲林縣,3
1999-09-29,06:43:45,23.6,120.84,10.3,4.2,嘉義縣,3
1999-09-29,06:43:45,23.6,120.84,10.3,4.2,臺南市,2
1999-09-29,06:43:45,23.6,120.84,10.3,4.2,嘉義市,2
1999-09-29,06:43:45,23.6,120.84,10.3,4.2,花蓮縣,2
1999-09-29,06:43:45,23.6,120.84,10.3,4.2,南投縣,2
1999-09-29,06:43:45,23.6,120.84,10.3,4.2,臺東縣,1
1999-09-29,01:16:32,24.12,121.04,13.0,4.7,臺中市,4
1999-09-29,01:16:32,24.12,121.04,13.0,4.7,南投縣,3
1999-09-29,01:16:32,24.12,121.04,13.0,4.7,苗栗縣,3
1999-09-29,01:16:32,24.12,121.04,13.0,4.7,雲林縣,2
1999-09-29,01:16:32,24.12,121.04,13.0,4.7,嘉義市,2
1999-09-29,01:16:32,24.12,121.04,13.0,4.7,嘉義縣,1
1999-09-29,01:16:32,24.12,121.04,13.0,4.7,臺南市,1
1999-09-29,01:16:32,24.12,121.04,13.0,4.7,宜蘭縣,1
1999-09-28,22:46:48,23.98,120.66,13.0,4.1,南投縣,4
1999-09-28,22:46:48,23.98,120.66,13.0,4.1,苗栗縣,2
1999-09-28,22:46:48,23.98,120.66,13.0,4.1,雲林縣,2
1999-09-28,22:46:48,23.98,120.66,13.0,4.1,臺中市,2
1999-09-28,22:46:48,23.98,120.66,13.0,4.1,嘉義市,1
1999-09-28,22:46:48,23.98,120.66,13.0,4.1,嘉義縣,1
1999-09-28,13:53:49,23.98,120.67,10.9,5.1,南投縣,6
1999-09-28,13:53:49,23.98,120.67,10.9,5.1,雲林縣,4
1999-09-28,13:53:49,23.98,120.67,10.9,5.1,嘉義市,3
1999-09-28,13:53:49,23.98,120.67,10.9,5.1,苗栗縣,3
1999-09-28,13:53:49,23.98,120.67,10.9,5.1,臺中市,3
1999-09-28,13:53:49,23.98,120.67,10.9,5.1,臺南市,2
1999-09-28,13:53:49,23.98,120.67,10.9,5.1,花蓮縣,2
1999-09-28,13:53:49,23.98,120.67,10.9,5.1,嘉義縣,2
1999-09-28,13:53:49,23.98,120.67,10.9,5.1,新北市,1
1999-09-28,13:53:49,23.98,120.67,10.9,5.1,金門縣,1
1999-09-28,13:53:49,23.98,120.67,10.9,5.1,宜蘭縣,1
1999-09-28,13:53:49,23.98,120.67,10.9,5.1,臺東縣,1
1999-09-28,02:10:00,23.8,121.34,11.3,4.9,花蓮縣,4
1999-09-28,02:10:00,23.8,121.34,11.3,4.9,宜蘭縣,3
1999-09-28,02:10:00,23.8,121.34,11.3,4.9,南投縣,2
1999-09-28,02:10:00,23.8,121.34,11.3,4.9,苗栗縣,1
1999-09-28,02:10:00,23.8,121.34,11.3,4.9,桃園縣,1
1999-09-28,02:10:00,23.8,121.34,11.3,4.9,雲林縣,1
1999-09-28,02:10:00,23.8,121.34,11.3,4.9,嘉義市,1
1999-09-28,02:10:00,23.8,121.34,11.3,4.9,嘉義縣,1
1999-09-28,02:10:00,23.8,121.34,11.3,4.9,臺東縣,1
1999-09-27,19:55:07,23.71,121.35,10.7,5.2,花蓮縣,4
1999-09-27,19:55:07,23.71,121.35,10.7,5.2,宜蘭縣,3
1999-09-27,19:55:07,23.71,121.35,10.7,5.2,嘉義縣,2
1999-09-27,19:55:07,23.71,121.35,10.7,5.2,南投縣,2
1999-09-27,19:55:07,23.71,121.35,10.7,5.2,桃園縣,2
1999-09-27,19:55:07,23.71,121.35,10.7,5.2,雲林縣,2
1999-09-27,19:55:07,23.71,121.35,10.7,5.2,新北市,1
1999-09-27,19:55:07,23.71,121.35,10.7,5.2,嘉義市,1
1999-09-27,19:55:07,23.71,121.35,10.7,5.2,高雄市,1
1999-09-27,19:55:07,23.71,121.35,10.7,5.2,屏東縣,1
1999-09-27,19:55:07,23.71,121.35,10.7,5.2,苗栗縣,1
1999-09-27,19:55:07,23.71,121.35,10.7,5.2,臺中市,1
1999-09-27,19:55:07,23.71,121.35,10.7,5.2,臺北市,1
1999-09-27,19:55:07,23.71,121.35,10.7,5.2,臺東縣,1
1999-09-27,19:55:07,23.71,121.35,10.7,5.2,臺南市,1
1999-09-27,15:28:19,24.15,121.26,4.3,5.2,宜蘭縣,4
1999-09-27,15:28:19,24.15,121.26,4.3,5.2,臺中市,4
1999-09-27,15:28:19,24.15,121.26,4.3,5.2,雲林縣,2
1999-09-27,15:28:19,24.15,121.26,4.3,5.2,嘉義市,2
1999-09-27,15:28:19,24.15,121.26,4.3,5.2,嘉義縣,2
1999-09-27,15:28:19,24.15,121.26,4.3,5.2,花蓮縣,2
1999-09-27,15:28:19,24.15,121.26,4.3,5.2,南投縣,2
1999-09-27,15:28:19,24.15,121.26,4.3,5.2,苗栗縣,2
1999-09-27,15:28:19,24.15,121.26,4.3,5.2,臺南市,2
1999-09-27,15:28:19,24.15,121.26,4.3,5.2,桃園縣,1
1999-09-27,15:28:19,24.15,121.26,4.3,5.2,臺北市,1
1999-09-27,15:14:43,24.27,121.05,5.4,4.4,臺中市,3
