Date,Time,北緯,東經,深度,芮氏規模,城市,震度
1997-02-27,23:44:43,23.89,121.71,16.9,4.7,新北市,1
1997-02-20,06:13:23,23.94,121.5,17.0,3.8,花蓮縣,3
1997-02-20,06:13:23,23.94,121.5,17.0,3.8,臺中市,2
1997-02-20,06:13:23,23.94,121.5,17.0,3.8,宜蘭縣,2
1997-02-19,17:49:21,23.9,121.56,17.5,4.5,花蓮縣,3
1997-02-19,17:49:21,23.9,121.56,17.5,4.5,宜蘭縣,2
1997-02-19,17:49:21,23.9,121.56,17.5,4.5,臺中市,2
1997-02-19,17:49:21,23.9,121.56,17.5,4.5,南投縣,1
1997-02-19,17:49:21,23.9,121.56,17.5,4.5,雲林縣,1
1997-02-19,14:24:44,23.12,121.43,14.0,3.3,臺東縣,3
1997-02-11,00:50:08,24.13,121.76,20.0,4.9,宜蘭縣,3
1997-02-11,00:50:08,24.13,121.76,20.0,4.9,花蓮縣,2
1997-02-11,00:50:08,24.13,121.76,20.0,4.9,桃園縣,2
1997-02-11,00:50:08,24.13,121.76,20.0,4.9,雲林縣,1
1997-02-11,00:50:08,24.13,121.76,20.0,4.9,新北市,1
1997-02-11,00:50:08,24.13,121.76,20.0,4.9,嘉義市,1
1997-02-11,00:50:08,24.13,121.76,20.0,4.9,臺中市,1
1997-02-11,00:50:08,24.13,121.76,20.0,4.9,臺北市,1
1997-02-11,00:50:08,24.13,121.76,20.0,4.9,臺東縣,1
1997-02-11,00:50:08,24.13,121.76,20.0,4.9,南投縣,1
1997-02-11,00:50:08,24.13,121.76,20.0,4.9,苗栗縣,1
1997-02-03,01:45:45,24.69,121.72,8.7,3.6,宜蘭縣,3
1997-02-03,01:45:45,24.69,121.72,8.7,3.6,臺北市,2
1997-02-03,01:45:45,24.69,121.72,8.7,3.6,新北市,1
1997-03-25,07:32:20,24.16,121.72,29.1,4.8,宜蘭縣,4
1997-03-25,07:32:20,24.16,121.72,29.1,4.8,花蓮縣,3
1997-03-25,07:32:20,24.16,121.72,29.1,4.8,桃園縣,3
1997-03-25,07:32:20,24.16,121.72,29.1,4.8,臺中市,3
1997-03-25,07:32:20,24.16,121.72,29.1,4.8,臺北市,2
1997-03-25,07:32:20,24.16,121.72,29.1,4.8,新北市,2
1997-03-25,07:32:20,24.16,121.72,29.1,4.8,嘉義市,1
1997-03-25,07:32:20,24.16,121.72,29.1,4.8,雲林縣,1
1997-03-25,07:32:20,24.16,121.72,29.1,4.8,南投縣,1
1997-03-25,07:32:20,24.16,121.72,29.1,4.8,苗栗縣,1
1997-03-25,07:32:20,24.16,121.72,29.1,4.8,臺東縣,1
1997-03-23,07:37:38,24.44,121.76,8.6,4.5,宜蘭縣,4
1997-03-23,07:37:38,24.44,121.76,8.6,4.5,花蓮縣,1
1997-03-23,07:37:38,24.44,121.76,8.6,4.5,桃園縣,1
1997-03-23,07:37:38,24.44,121.76,8.6,4.5,新北市,1
1997-03-23,07:37:38,24.44,121.76,8.6,4.5,臺北市,1
1997-03-11,17:29:40,22.35,120.06,32.8,4.3,高雄市,3
1997-03-11,17:29:40,22.35,120.06,32.8,4.3,臺南市,1
1997-03-11,17:29:40,22.35,120.06,32.8,4.3,屏東縣,1
1997-03-08,07:36:07,22.11,121.37,12.5,4.2,臺東縣,3
1997-04-28,07:59:32,24.61,121.96,60.6,5.2,宜蘭縣,4
1997-04-28,07:59:32,24.61,121.96,60.6,5.2,花蓮縣,2
1997-04-28,07:59:32,24.61,121.96,60.6,5.2,苗栗縣,2
1997-04-28,07:59:32,24.61,121.96,60.6,5.2,桃園縣,2
1997-04-28,07:59:32,24.61,121.96,60.6,5.2,新北市,2
1997-04-28,07:59:32,24.61,121.96,60.6,5.2,臺北市,2
1997-04-28,07:59:32,24.61,121.96,60.6,5.2,臺東縣,1
1997-04-28,07:59:32,24.61,121.96,60.6,5.2,嘉義市,1
1997-04-28,07:59:32,24.61,121.96,60.6,5.2,臺中市,1
1997-04-28,07:59:32,24.61,121.96,60.6,5.2,雲林縣,1
1997-04-28,07:59:32,24.61,121.96,60.6,5.2,南投縣,1
1997-04-14,01:45:13,23.81,121.71,45.5,5.6,花蓮縣,4
1997-04-14,01:45:13,23.81,121.71,45.5,5.6,臺東縣,4
1997-04-14,01:45:13,23.81,121.71,45.5,5.6,嘉義縣,3
1997-04-14,01:45:13,23.81,121.71,45.5,5.6,臺中市,3
1997-04-14,01:45:13,23.81,121.71,45.5,5.6,宜蘭縣,3
1997-04-14,01:45:13,23.81,121.71,45.5,5.6,南投縣,3
1997-04-14,01:45:13,23.81,121.71,45.5,5.6,苗栗縣,3
1997-04-14,01:45:13,23.81,121.71,45.5,5.6,雲林縣,3
1997-04-14,01:45:13,23.81,121.71,45.5,5.6,新北市,2
1997-04-14,01:45:13,23.81,121.71,45.5,5.6,嘉義市,2
1997-04-14,01:45:13,23.81,121.71,45.5,5.6,桃園縣,2
1997-04-14,01:45:13,23.81,121.71,45.5,5.6,高雄市,2
1997-04-14,01:45:13,23.81,121.71,45.5,5.6,臺北市,2
1997-04-14,01:45:13,23.81,121.71,45.5,5.6,臺南市,2
1997-04-14,01:45:13,23.81,121.71,45.5,5.6,屏東縣,1
1997-04-14,01:45:13,23.81,121.71,45.5,5.6,金門縣,1
1997-04-08,23:10:42,23.77,120.96,15.5,3.9,南投縣,2
1997-04-08,23:10:42,23.77,120.96,15.5,3.9,雲林縣,2
1997-04-08,23:10:42,23.77,120.96,15.5,3.9,嘉義縣,2
1997-04-08,23:10:42,23.77,120.96,15.5,3.9,花蓮縣,1
1997-04-08,23:10:42,23.77,120.96,15.5,3.9,嘉義市,1
1997-04-03,06:36:41,24.69,121.74,12.0,4.3,宜蘭縣,4
1997-04-03,06:36:41,24.69,121.74,12.0,4.3,桃園縣,2
1997-04-03,06:36:41,24.69,121.74,12.0,4.3,新北市,2
1997-04-03,06:36:41,24.69,121.74,12.0,4.3,臺北市,2
1997-05-28,22:10:55,24.52,121.93,9.2,3.7,宜蘭縣,4
1997-05-28,22:10:55,24.52,121.93,9.2,3.7,臺北市,1
1997-05-16,19:24:16,24.58,121.95,10.0,4.2,宜蘭縣,4
1997-05-16,19:24:16,24.58,121.95,10.0,4.2,桃園縣,1
1997-05-16,19:24:16,24.58,121.95,10.0,4.2,臺北市,1
1997-05-15,18:43:47,24.79,121.93,93.0,4.9,宜蘭縣,3
1997-05-15,18:43:47,24.79,121.93,93.0,4.9,桃園縣,2
1997-05-15,18:43:47,24.79,121.93,93.0,4.9,新北市,2
1997-05-15,18:43:47,24.79,121.93,93.0,4.9,臺北市,2
1997-05-15,18:43:47,24.79,121.93,93.0,4.9,花蓮縣,1
1997-05-15,18:43:47,24.79,121.93,93.0,4.9,南投縣,1
1997-05-15,18:43:47,24.79,121.93,93.0,4.9,苗栗縣,1
1997-05-06,13:14:55,24.19,121.75,16.4,3.9,宜蘭縣,3
1997-05-06,13:14:55,24.19,121.75,16.4,3.9,花蓮縣,2
1997-05-06,13:14:55,24.19,121.75,16.4,3.9,桃園縣,1
1997-05-03,10:46:13,22.54,121.4,3.6,5.3,屏東縣,2
1997-05-03,10:46:13,22.54,121.4,3.6,5.3,高雄市,2
1997-05-03,10:46:13,22.54,121.4,3.6,5.3,臺東縣,2
1997-05-03,10:46:13,22.54,121.4,3.6,5.3,臺南市,2
1997-05-03,10:46:13,22.54,121.4,3.6,5.3,花蓮縣,1
1997-05-03,10:46:13,22.54,121.4,3.6,5.3,南投縣,1
1997-05-03,10:46:13,22.54,121.4,3.6,5.3,雲林縣,1
1997-05-03,10:46:13,22.54,121.4,3.6,5.3,嘉義市,1
1997-05-03,10:46:13,22.54,121.4,3.6,5.3,嘉義縣,1
1997-05-03,05:30:23,24.19,120.18,22.7,4.5,南投縣,3
1997-05-03,05:30:23,24.19,120.18,22.7,4.5,雲林縣,2
1997-05-03,05:30:23,24.19,120.18,22.7,4.5,嘉義市,2
1997-05-03,05:30:23,24.19,120.18,22.7,4.5,嘉義縣,1
1997-05-03,05:30:23,24.19,120.18,22.7,4.5,臺中市,1
1997-05-03,05:30:23,24.19,120.18,22.7,4.5,臺南市,1
1997-05-03,05:30:23,24.19,120.18,22.7,4.5,苗栗縣,1
1997-05-03,05:30:23,24.19,120.18,22.7,4.5,金門縣,1
1997-06-27,23:53:27,21.84,121.58,5.0,4.6,臺東縣,4
1997-06-22,17:36:04,22.17,121.38,1.8,5.4,臺東縣,4
1997-06-22,17:36:04,22.17,121.38,1.8,5.4,屏東縣,2
1997-06-22,17:36:04,22.17,121.38,1.8,5.4,高雄市,1
1997-06-22,17:36:04,22.17,121.38,1.8,5.4,雲林縣,1
1997-06-22,17:36:04,22.17,121.38,1.8,5.4,嘉義市,1
1997-06-22,17:36:04,22.17,121.38,1.8,5.4,嘉義縣,1
1997-06-22,17:36:04,22.17,121.38,1.8,5.4,臺南市,1
1997-06-18,10:03:30,23.96,121.83,31.7,5.2,花蓮縣,4
1997-06-18,10:03:30,23.96,121.83,31.7,5.2,宜蘭縣,3
1997-06-18,10:03:30,23.96,121.83,31.7,5.2,南投縣,2
1997-06-18,10:03:30,23.96,121.83,31.7,5.2,雲林縣,2
1997-06-18,10:03:30,23.96,121.83,31.7,5.2,新北市,2
1997-06-18,10:03:30,23.96,121.83,31.7,5.2,嘉義縣,1
1997-06-18,10:03:30,23.96,121.83,31.7,5.2,臺中市,1
1997-06-18,10:03:30,23.96,121.83,31.7,5.2,苗栗縣,1
1997-06-18,10:03:30,23.96,121.83,31.7,5.2,桃園縣,1
1997-06-15,03:25:20,23.89,121.7,17.9,4.6,花蓮縣,3
1997-06-15,03:25:20,23.89,121.7,17.9,4.6,宜蘭縣,2
1997-06-15,03:25:20,23.89,121.7,17.9,4.6,南投縣,1
1997-06-15,03:25:20,23.89,121.7,17.9,4.6,雲林縣,1
1997-06-15,03:25:20,23.89,121.7,17.9,4.6,臺中市,1
1997-06-15,03:25:20,23.89,121.7,17.9,4.6,臺東縣,1
1997-06-05,08:42:52,22.64,120.32,37.2,4.1,屏東縣,2
1997-06-05,08:42:52,22.64,120.32,37.2,4.1,高雄市,2
1997-06-05,08:42:52,22.64,120.32,37.2,4.1,臺南市,2
1997-06-05,08:42:52,22.64,120.32,37.2,4.1,雲林縣,1
1997-06-01,07:21:37,24.62,121.87,64.1,4.8,宜蘭縣,3
1997-06-01,07:21:37,24.62,121.87,64.1,4.8,花蓮縣,1
1997-06-01,07:21:37,24.62,121.87,64.1,4.8,南投縣,1
1997-06-01,07:21:37,24.62,121.87,64.1,4.8,苗栗縣,1
1997-06-01,07:21:37,24.62,121.87,64.1,4.8,桃園縣,1
1997-06-01,07:21:37,24.62,121.87,64.1,4.8,雲林縣,1
1997-06-01,07:21:37,24.62,121.87,64.1,4.8,新北市,1
1997-06-01,07:21:37,24.62,121.87,64.1,4.8,嘉義縣,1
1997-06-01,07:21:37,24.62,121.87,64.1,4.8,臺中市,1
1997-06-01,07:21:37,24.62,121.87,64.1,4.8,臺北市,1
1997-07-15,19:05:33,24.62,122.52,86.6,6.1,宜蘭縣,3
1997-07-15,19:05:33,24.62,122.52,86.6,6.1,花蓮縣,3
1997-07-15,19:05:33,24.62,122.52,86.6,6.1,桃園縣,3
1997-07-15,19:05:33,24.62,122.52,86.6,6.1,新北市,3
1997-07-15,19:05:33,24.62,122.52,86.6,6.1,臺東縣,3
1997-07-15,19:05:33,24.62,122.52,86.6,6.1,臺南市,2
1997-07-15,19:05:33,24.62,122.52,86.6,6.1,嘉義市,2
1997-07-15,19:05:33,24.62,122.52,86.6,6.1,嘉義縣,2
1997-07-15,19:05:33,24.62,122.52,86.6,6.1,臺中市,2
1997-07-15,19:05:33,24.62,122.52,86.6,6.1,臺北市,2
1997-07-15,19:05:33,24.62,122.52,86.6,6.1,苗栗縣,2
1997-07-15,19:05:33,24.62,122.52,86.6,6.1,雲林縣,2
1997-07-15,19:05:33,24.62,122.52,86.6,6.1,高雄市,1
1997-07-15,19:05:33,24.62,122.52,86.6,6.1,金門縣,1
1997-07-15,19:05:33,24.62,122.52,86.6,6.1,南投縣,1
1997-07-15,19:05:33,24.62,122.52,86.6,6.1,屏東縣,1
1997-07-10,16:19:53,21.79,121.62,4.7,4.9,臺東縣,4
1997-07-05,02:37:30,23.06,120.79,5.2,5.2,屏東縣,3
1997-07-05,02:37:30,23.06,120.79,5.2,5.2,臺南市,3
1997-07-05,02:37:30,23.06,120.79,5.2,5.2,南投縣,2
1997-07-05,02:37:30,23.06,120.79,5.2,5.2,高雄市,2
1997-07-05,02:37:30,23.06,120.79,5.2,5.2,雲林縣,2
1997-07-05,02:37:30,23.06,120.79,5.2,5.2,嘉義市,2
1997-07-05,02:37:30,23.06,120.79,5.2,5.2,嘉義縣,2
1997-07-05,02:37:30,23.06,120.79,5.2,5.2,臺東縣,2
1997-07-05,02:37:30,23.06,120.79,5.2,5.2,花蓮縣,1
1997-07-05,02:37:30,23.06,120.79,5.2,5.2,苗栗縣,1
1997-08-24,15:48:38,24.44,121.96,8.5,3.9,宜蘭縣,4
1997-08-20,15:03:41,24.25,120.94,37.4,4.4,南投縣,3
1997-08-20,15:03:41,24.25,120.94,37.4,4.4,苗栗縣,3
1997-08-20,15:03:41,24.25,120.94,37.4,4.4,雲林縣,2
1997-08-20,15:03:41,24.25,120.94,37.4,4.4,臺中市,2
1997-08-20,15:03:41,24.25,120.94,37.4,4.4,臺北市,1
1997-08-20,15:03:41,24.25,120.94,37.4,4.4,宜蘭縣,1
1997-08-20,15:03:41,24.25,120.94,37.4,4.4,花蓮縣,1
1997-08-17,09:55:43,23.49,120.92,6.0,4.1,嘉義縣,3
1997-08-17,09:55:43,23.49,120.92,6.0,4.1,南投縣,2
1997-08-17,09:55:43,23.49,120.92,6.0,4.1,雲林縣,1
1997-08-17,09:55:43,23.49,120.92,6.0,4.1,嘉義市,1
1997-08-17,09:55:43,23.49,120.92,6.0,4.1,臺南市,1
1997-08-11,22:22:56,24.08,121.52,17.3,3.8,花蓮縣,3
1997-08-11,22:22:56,24.08,121.52,17.3,3.8,臺中市,2
1997-08-11,22:22:56,24.08,121.52,17.3,3.8,宜蘭縣,2
1997-08-05,16:41:13,23.02,121.48,20.4,4.6,臺東縣,3
1997-08-05,16:41:13,23.02,121.48,20.4,4.6,花蓮縣,1
1997-08-05,16:41:13,23.02,121.48,20.4,4.6,南投縣,1
1997-08-05,16:41:13,23.02,121.48,20.4,4.6,雲林縣,1
1997-09-28,15:54:26,24.61,121.78,68.6,5.0,宜蘭縣,4
1997-09-28,15:54:26,24.61,121.78,68.6,5.0,花蓮縣,2
1997-09-28,15:54:26,24.61,121.78,68.6,5.0,苗栗縣,2
1997-09-28,15:54:26,24.61,121.78,68.6,5.0,桃園縣,2
1997-09-28,15:54:26,24.61,121.78,68.6,5.0,雲林縣,1
1997-09-28,15:54:26,24.61,121.78,68.6,5.0,新北市,1
1997-09-28,15:54:26,24.61,121.78,68.6,5.0,嘉義縣,1
1997-09-28,15:54:26,24.61,121.78,68.6,5.0,臺中市,1
1997-09-28,15:54:26,24.61,121.78,68.6,5.0,臺北市,1
1997-09-28,15:54:26,24.61,121.78,68.6,5.0,南投縣,1
1997-09-16,06:26:35,24.03,121.54,8.4,3.9,花蓮縣,4
1997-09-11,17:28:50,24.28,121.77,8.6,4.5,宜蘭縣,4
1997-10-30,07:18:37,23.63,120.6,11.3,4.3,雲林縣,5
1997-10-30,07:18:37,23.63,120.6,11.3,4.3,南投縣,4
1997-10-30,07:18:37,23.63,120.6,11.3,4.3,苗栗縣,2
1997-10-30,07:18:37,23.63,120.6,11.3,4.3,嘉義市,2
1997-10-30,07:18:37,23.63,120.6,11.3,4.3,嘉義縣,2
1997-10-30,07:18:37,23.63,120.6,11.3,4.3,臺中市,1
1997-10-30,07:18:37,23.63,120.6,11.3,4.3,臺南市,1
1997-10-30,07:18:37,23.63,120.6,11.3,4.3,花蓮縣,1
1997-10-23,03:01:47,24.13,121.88,51.9,4.5,宜蘭縣,3
1997-10-23,03:01:47,24.13,121.88,51.9,4.5,花蓮縣,2
1997-10-23,03:01:47,24.13,121.88,51.9,4.5,南投縣,2
1997-10-23,03:01:47,24.13,121.88,51.9,4.5,桃園縣,1
1997-10-23,03:01:47,24.13,121.88,51.9,4.5,雲林縣,1
1997-10-23,03:01:47,24.13,121.88,51.9,4.5,臺中市,1
1997-10-23,03:01:47,24.13,121.88,51.9,4.5,臺東縣,1
1997-10-22,19:16:26,22.44,121.46,10.2,5.3,高雄市,2
1997-10-22,19:16:26,22.44,121.46,10.2,5.3,嘉義市,2
1997-10-22,19:16:26,22.44,121.46,10.2,5.3,臺東縣,2
1997-10-22,19:16:26,22.44,121.46,10.2,5.3,臺南市,2
1997-10-22,19:16:26,22.44,121.46,10.2,5.3,嘉義縣,1
1997-10-22,19:16:26,22.44,121.46,10.2,5.3,雲林縣,1
1997-10-22,19:16:26,22.44,121.46,10.2,5.3,花蓮縣,1
1997-10-22,19:16:26,22.44,121.46,10.2,5.3,南投縣,1
1997-10-22,19:16:26,22.44,121.46,10.2,5.3,屏東縣,1
1997-10-22,19:16:26,22.44,121.46,10.2,5.3,苗栗縣,1
1997-10-17,21:14:16,22.82,121.43,25.6,4.7,臺東縣,2
1997-10-17,21:14:16,22.82,121.43,25.6,4.7,臺南市,1
1997-10-17,21:14:16,22.82,121.43,25.6,4.7,花蓮縣,1
1997-10-17,21:14:16,22.82,121.43,25.6,4.7,屏東縣,1
1997-10-17,21:14:16,22.82,121.43,25.6,4.7,高雄市,1
1997-10-17,21:14:16,22.82,121.43,25.6,4.7,雲林縣,1
1997-10-17,21:14:16,22.82,121.43,25.6,4.7,嘉義市,1
1997-10-16,06:28:55,24.13,121.64,7.9,4.4,宜蘭縣,3
1997-10-16,06:28:55,24.13,121.64,7.9,4.4,花蓮縣,3
1997-10-16,06:28:55,24.13,121.64,7.9,4.4,臺中市,1
1997-10-12,02:24:25,24.98,122.58,146.4,6.1,宜蘭縣,3
1997-10-12,02:24:25,24.98,122.58,146.4,6.1,花蓮縣,2
1997-10-12,02:24:25,24.98,122.58,146.4,6.1,南投縣,2
1997-10-12,02:24:25,24.98,122.58,146.4,6.1,苗栗縣,2
1997-10-12,02:24:25,24.98,122.58,146.4,6.1,雲林縣,2
1997-10-12,02:24:25,24.98,122.58,146.4,6.1,新北市,2
1997-10-12,02:24:25,24.98,122.58,146.4,6.1,臺中市,2
1997-10-12,02:24:25,24.98,122.58,146.4,6.1,臺南市,2
1997-10-12,02:24:25,24.98,122.58,146.4,6.1,臺北市,1
1997-10-12,02:24:25,24.98,122.58,146.4,6.1,臺東縣,1
1997-10-12,02:24:25,24.98,122.58,146.4,6.1,嘉義市,1
1997-10-12,02:24:25,24.98,122.58,146.4,6.1,嘉義縣,1
1997-10-12,02:24:25,24.98,122.58,146.4,6.1,桃園縣,1
1997-10-03,04:47:45,23.45,120.7,2.6,4.5,雲林縣,3
1997-10-03,04:47:45,23.45,120.7,2.6,4.5,嘉義市,3
1997-10-03,04:47:45,23.45,120.7,2.6,4.5,嘉義縣,3
1997-10-03,04:47:45,23.45,120.7,2.6,4.5,臺南市,1
1997-10-03,04:47:45,23.45,120.7,2.6,4.5,花蓮縣,1
1997-10-03,04:47:45,23.45,120.7,2.6,4.5,南投縣,1
1997-11-19,11:31:10,23.85,121.71,30.5,4.8,宜蘭縣,3
1997-11-19,11:31:10,23.85,121.71,30.5,4.8,花蓮縣,2
1997-11-19,11:31:10,23.85,121.71,30.5,4.8,南投縣,1
1997-11-19,11:31:10,23.85,121.71,30.5,4.8,桃園縣,1
1997-11-19,11:31:10,23.85,121.71,30.5,4.8,雲林縣,1
1997-11-19,11:31:10,23.85,121.71,30.5,4.8,新北市,1
1997-11-19,11:31:10,23.85,121.71,30.5,4.8,嘉義市,1
1997-11-19,11:31:10,23.85,121.71,30.5,4.8,嘉義縣,1
1997-11-19,11:31:10,23.85,121.71,30.5,4.8,臺中市,1
1997-11-19,11:31:10,23.85,121.71,30.5,4.8,臺東縣,1
1997-11-14,12:29:50,24.16,121.76,3.1,5.4,宜蘭縣,4
1997-11-14,12:29:50,24.16,121.76,3.1,5.4,花蓮縣,3
1997-11-14,12:29:50,24.16,121.76,3.1,5.4,南投縣,2
1997-11-14,12:29:50,24.16,121.76,3.1,5.4,桃園縣,2
1997-11-14,12:29:50,24.16,121.76,3.1,5.4,雲林縣,2
1997-11-14,12:29:50,24.16,121.76,3.1,5.4,新北市,2
1997-11-14,12:29:50,24.16,121.76,3.1,5.4,臺中市,2
1997-11-14,12:29:50,24.16,121.76,3.1,5.4,臺北市,1
1997-11-14,12:29:50,24.16,121.76,3.1,5.4,臺東縣,1
1997-11-14,12:29:50,24.16,121.76,3.1,5.4,臺南市,1
1997-11-14,12:29:50,24.16,121.76,3.1,5.4,嘉義市,1
1997-11-14,12:29:50,24.16,121.76,3.1,5.4,嘉義縣,1
1997-11-14,12:29:50,24.16,121.76,3.1,5.4,苗栗縣,1
1997-11-13,06:52:40,24.19,121.68,8.6,4.2,宜蘭縣,4
1997-11-13,06:52:40,24.19,121.68,8.6,4.2,花蓮縣,3
1997-11-13,06:52:40,24.19,121.68,8.6,4.2,臺中市,2
1997-11-13,06:36:45,24.14,121.77,8.2,4.8,宜蘭縣,4
1997-11-13,06:36:45,24.14,121.77,8.2,4.8,花蓮縣,2
1997-11-13,06:36:45,24.14,121.77,8.2,4.8,臺中市,2
1997-11-13,06:36:45,24.14,121.77,8.2,4.8,苗栗縣,1
1997-11-13,06:36:45,24.14,121.77,8.2,4.8,桃園縣,1
1997-11-13,06:36:45,24.14,121.77,8.2,4.8,新北市,1
1997-11-12,11:41:12,23.1,121.37,18.7,4.0,臺東縣,3
1997-11-12,08:09:35,21.75,121.4,70.3,5.3,高雄市,2
1997-11-12,08:09:35,21.75,121.4,70.3,5.3,雲林縣,1
1997-11-12,08:09:35,21.75,121.4,70.3,5.3,嘉義市,1
1997-11-12,08:09:35,21.75,121.4,70.3,5.3,臺東縣,1
1997-11-12,08:09:35,21.75,121.4,70.3,5.3,臺南市,1
1997-11-12,08:09:35,21.75,121.4,70.3,5.3,屏東縣,1
1997-11-03,11:18:05,23.44,120.72,1.6,4.4,雲林縣,2
1997-11-03,11:18:05,23.44,120.72,1.6,4.4,嘉義市,2
1997-11-03,11:18:05,23.44,120.72,1.6,4.4,嘉義縣,2
1997-11-03,11:18:05,23.44,120.72,1.6,4.4,臺南市,1
1997-11-03,11:18:05,23.44,120.72,1.6,4.4,南投縣,1
1997-11-03,11:18:05,23.44,120.72,1.6,4.4,高雄市,1
1997-12-29,15:56:39,21.9,120.57,43.6,4.6,屏東縣,3
1997-12-16,00:26:43,24.65,121.86,8.4,3.7,宜蘭縣,3
1997-12-12,14:52:56,23.21,121.6,28.0,4.3,臺東縣,3
1997-12-12,14:52:56,23.21,121.6,28.0,4.3,花蓮縣,1
1997-12-12,14:52:56,23.21,121.6,28.0,4.3,雲林縣,1
1997-12-12,14:52:56,23.21,121.6,28.0,4.3,嘉義縣,1
