Date,Time,北緯,東經,深度,芮氏規模,城市,震度
2017-11-11,20:13:04,23.63,120.71,14.3,4.0,雲林縣,4
2017-11-11,20:13:04,23.63,120.71,14.3,4.0,南投縣,3
2017-11-11,20:13:04,23.63,120.71,14.3,4.0,彰化縣,3
2017-11-11,20:13:04,23.63,120.71,14.3,4.0,臺中市,2
2017-11-11,20:13:04,23.63,120.71,14.3,4.0,臺南市,2
2017-11-11,20:13:04,23.63,120.71,14.3,4.0,嘉義市,2
2017-11-11,20:13:04,23.63,120.71,14.3,4.0,嘉義縣,2
2017-11-11,20:13:04,23.63,120.71,14.3,4.0,澎湖縣,1
2017-11-11,20:08:55,23.63,120.71,15.2,3.1,雲林縣,3
2017-11-11,20:08:55,23.63,120.71,15.2,3.1,彰化縣,1
2017-11-11,20:08:55,23.63,120.71,15.2,3.1,南投縣,1
2017-11-11,20:02:40,23.63,120.71,14.6,2.8,雲林縣,2
2017-11-11,20:02:40,23.63,120.71,14.6,2.8,彰化縣,1
2017-11-11,20:02:40,23.63,120.71,14.6,2.8,南投縣,1
2017-11-11,19:32:27,23.63,120.71,14.2,2.9,雲林縣,2
2017-11-11,19:32:27,23.63,120.71,14.2,2.9,彰化縣,1
2017-11-11,19:32:27,23.63,120.71,14.2,2.9,南投縣,1
2017-11-11,19:21:13,23.64,120.71,15.2,3.3,雲林縣,4
2017-11-11,19:21:13,23.64,120.71,15.2,3.3,彰化縣,2
2017-11-11,19:21:13,23.64,120.71,15.2,3.3,南投縣,2
2017-11-11,19:21:13,23.64,120.71,15.2,3.3,臺中市,1
2017-11-11,19:21:13,23.64,120.71,15.2,3.3,嘉義市,1
2017-11-11,19:14:39,23.64,120.71,15.3,4.6,雲林縣,5
2017-11-11,19:14:39,23.64,120.71,15.3,4.6,臺南市,3
2017-11-11,19:14:39,23.64,120.71,15.3,4.6,南投縣,3
2017-11-11,19:14:39,23.64,120.71,15.3,4.6,嘉義市,3
2017-11-11,19:14:39,23.64,120.71,15.3,4.6,嘉義縣,3
2017-11-11,19:14:39,23.64,120.71,15.3,4.6,彰化縣,3
2017-11-11,19:14:39,23.64,120.71,15.3,4.6,臺中市,2
2017-11-11,19:14:39,23.64,120.71,15.3,4.6,高雄市,2
2017-11-11,19:14:39,23.64,120.71,15.3,4.6,澎湖縣,2
2017-11-11,19:14:39,23.64,120.71,15.3,4.6,新竹縣,1
2017-11-11,19:14:39,23.64,120.71,15.3,4.6,花蓮縣,1
2017-11-11,19:14:39,23.64,120.71,15.3,4.6,苗栗縣,1
2017-11-11,19:14:39,23.64,120.71,15.3,4.6,臺東縣,1
2017-11-11,03:15:36,23.64,120.71,14.9,3.1,雲林縣,2
2017-11-11,03:15:36,23.64,120.71,14.9,3.1,彰化縣,1
2017-11-11,03:15:36,23.64,120.71,14.9,3.1,南投縣,1
2017-11-11,03:09:52,23.64,120.7,14.8,2.8,雲林縣,2
2017-11-11,03:09:52,23.64,120.7,14.8,2.8,彰化縣,1
2017-11-11,03:09:52,23.64,120.7,14.8,2.8,南投縣,1
2017-11-11,02:54:50,23.63,120.7,14.7,3.4,雲林縣,3
2017-11-11,02:54:50,23.63,120.7,14.7,3.4,彰化縣,2
2017-11-11,02:54:50,23.63,120.7,14.7,3.4,南投縣,2
2017-11-11,02:54:50,23.63,120.7,14.7,3.4,臺中市,1
2017-11-11,02:54:50,23.63,120.7,14.7,3.4,嘉義市,1
2017-11-10,16:15:41,23.03,120.97,3.3,3.6,高雄市,2
2017-11-10,16:15:41,23.03,120.97,3.3,3.6,臺東縣,2
2017-11-10,03:01:14,23.63,120.71,14.1,3.1,雲林縣,2
2017-11-10,03:01:14,23.63,120.71,14.1,3.1,嘉義市,1
2017-11-10,03:01:14,23.63,120.71,14.1,3.1,嘉義縣,1
2017-11-10,03:01:14,23.63,120.71,14.1,3.1,彰化縣,1
2017-11-10,00:34:43,23.63,120.71,14.2,3.2,南投縣,2
2017-11-10,00:34:43,23.63,120.71,14.2,3.2,雲林縣,2
2017-11-10,00:34:43,23.63,120.71,14.2,3.2,彰化縣,2
2017-11-10,00:34:43,23.63,120.71,14.2,3.2,臺中市,1
2017-11-08,12:11:34,23.76,120.96,25.3,3.7,南投縣,2
2017-11-08,12:11:34,23.76,120.96,25.3,3.7,彰化縣,2
2017-11-08,12:11:34,23.76,120.96,25.3,3.7,臺中市,2
2017-11-08,12:11:34,23.76,120.96,25.3,3.7,雲林縣,1
2017-11-08,12:11:34,23.76,120.96,25.3,3.7,花蓮縣,1
2017-11-07,20:34:30,22.9,120.16,9.3,3.1,臺南市,3
2017-11-07,01:36:40,23.87,120.14,22.5,4.3,雲林縣,3
2017-11-07,01:36:40,23.87,120.14,22.5,4.3,彰化縣,3
2017-11-07,01:36:40,23.87,120.14,22.5,4.3,臺中市,2
2017-11-07,01:36:40,23.87,120.14,22.5,4.3,嘉義縣,2
2017-11-07,01:36:40,23.87,120.14,22.5,4.3,南投縣,2
2017-11-07,01:36:40,23.87,120.14,22.5,4.3,苗栗縣,2
2017-11-07,01:36:40,23.87,120.14,22.5,4.3,澎湖縣,2
2017-11-07,01:36:40,23.87,120.14,22.5,4.3,新竹縣,1
2017-11-07,01:36:40,23.87,120.14,22.5,4.3,嘉義市,1
2017-11-07,01:36:40,23.87,120.14,22.5,4.3,宜蘭縣,1
2017-11-07,01:36:40,23.87,120.14,22.5,4.3,臺南市,1
2017-11-05,09:12:22,23.17,120.54,15.0,3.4,嘉義縣,3
2017-11-05,09:12:22,23.17,120.54,15.0,3.4,彰化縣,1
2017-11-05,09:12:22,23.17,120.54,15.0,3.4,臺南市,1
2017-11-05,09:12:22,23.17,120.54,15.0,3.4,高雄市,1
2017-11-05,09:12:22,23.17,120.54,15.0,3.4,雲林縣,1
2017-11-05,04:17:43,23.42,120.68,6.2,3.2,高雄市,1
2017-11-05,04:17:43,23.42,120.68,6.2,3.2,雲林縣,1
2017-11-05,04:17:43,23.42,120.68,6.2,3.2,嘉義市,1
2017-11-05,04:17:43,23.42,120.68,6.2,3.2,嘉義縣,1
2017-11-04,08:29:04,23.57,121.53,26.7,3.5,花蓮縣,1
2017-11-04,08:29:04,23.57,121.53,26.7,3.5,臺東縣,1
2017-11-04,07:34:48,23.55,121.55,30.0,5.2,花蓮縣,4
2017-11-04,07:34:48,23.55,121.55,30.0,5.2,臺東縣,4
2017-11-04,07:34:48,23.55,121.55,30.0,5.2,雲林縣,2
2017-11-04,07:34:48,23.55,121.55,30.0,5.2,宜蘭縣,2
2017-11-04,07:34:48,23.55,121.55,30.0,5.2,南投縣,2
2017-11-04,07:34:48,23.55,121.55,30.0,5.2,苗栗縣,2
2017-11-04,07:34:48,23.55,121.55,30.0,5.2,嘉義市,2
2017-11-04,07:34:48,23.55,121.55,30.0,5.2,嘉義縣,2
2017-11-04,07:34:48,23.55,121.55,30.0,5.2,彰化縣,2
2017-11-04,07:34:48,23.55,121.55,30.0,5.2,臺中市,2
2017-11-04,07:34:48,23.55,121.55,30.0,5.2,高雄市,1
2017-11-04,07:34:48,23.55,121.55,30.0,5.2,屏東縣,1
2017-11-04,07:34:48,23.55,121.55,30.0,5.2,新竹縣,1
2017-11-04,07:34:48,23.55,121.55,30.0,5.2,臺南市,1
2017-11-03,10:48:59,23,120.95,6.2,5.1,高雄市,4
2017-11-03,10:48:59,23,120.95,6.2,5.1,臺東縣,4
2017-11-03,10:48:59,23,120.95,6.2,5.1,臺南市,2
2017-11-03,10:48:59,23,120.95,6.2,5.1,雲林縣,2
2017-11-03,10:48:59,23,120.95,6.2,5.1,嘉義市,2
2017-11-03,10:48:59,23,120.95,6.2,5.1,嘉義縣,2
2017-11-03,10:48:59,23,120.95,6.2,5.1,屏東縣,2
2017-11-03,10:48:59,23,120.95,6.2,5.1,苗栗縣,1
2017-11-03,10:48:59,23,120.95,6.2,5.1,宜蘭縣,1
2017-11-03,10:48:59,23,120.95,6.2,5.1,花蓮縣,1
2017-11-03,10:48:59,23,120.95,6.2,5.1,南投縣,1
2017-11-03,10:48:59,23,120.95,6.2,5.1,彰化縣,1
2017-11-03,10:48:59,23,120.95,6.2,5.1,臺中市,1
2017-11-03,10:48:15,23.03,120.96,6.6,4.6,臺東縣,4
2017-11-03,10:48:15,23.03,120.96,6.6,4.6,高雄市,3
2017-11-03,10:48:15,23.03,120.96,6.6,4.6,臺南市,2
2017-11-03,10:48:15,23.03,120.96,6.6,4.6,屏東縣,2
2017-11-03,10:48:15,23.03,120.96,6.6,4.6,花蓮縣,1
2017-11-03,10:48:15,23.03,120.96,6.6,4.6,雲林縣,1
2017-11-03,10:48:15,23.03,120.96,6.6,4.6,嘉義市,1
2017-11-03,10:48:15,23.03,120.96,6.6,4.6,嘉義縣,1
2017-11-02,03:33:38,21.88,121.62,21.0,3.8,臺東縣,3
2017-11-02,02:41:31,21.97,121.47,11.0,4.1,臺東縣,4
2017-12-29,17:54:00,24.69,121.14,6.5,2.7,新竹縣,2
2017-12-29,09:18:36,24.45,121.9,21.4,3.0,宜蘭縣,2
2017-12-29,09:18:36,24.45,121.9,21.4,3.0,花蓮縣,1
2017-12-27,04:02:53,23.11,121.35,19.0,4.1,臺東縣,3
2017-12-27,04:02:53,23.11,121.35,19.0,4.1,高雄市,2
2017-12-26,23:56:00,23.18,120.44,10.2,3.0,臺南市,2
2017-12-26,23:19:21,23.17,120.44,10.6,3.5,臺南市,3
2017-12-26,23:19:21,23.17,120.44,10.6,3.5,雲林縣,1
2017-12-26,23:19:21,23.17,120.44,10.6,3.5,嘉義縣,1
2017-12-25,23:07:33,23.64,120.7,13.0,2.9,雲林縣,3
2017-12-25,23:07:33,23.64,120.7,13.0,2.9,彰化縣,1
2017-12-25,23:07:33,23.64,120.7,13.0,2.9,苗栗縣,1
2017-12-24,23:14:46,23.59,120.72,16.6,4.3,雲林縣,4
2017-12-24,23:14:46,23.59,120.72,16.6,4.3,嘉義市,2
2017-12-24,23:14:46,23.59,120.72,16.6,4.3,嘉義縣,2
2017-12-24,23:14:46,23.59,120.72,16.6,4.3,彰化縣,2
2017-12-24,23:14:46,23.59,120.72,16.6,4.3,臺中市,2
2017-12-24,23:14:46,23.59,120.72,16.6,4.3,南投縣,2
2017-12-24,23:14:46,23.59,120.72,16.6,4.3,苗栗縣,1
2017-12-24,23:14:46,23.59,120.72,16.6,4.3,高雄市,1
2017-12-24,23:14:46,23.59,120.72,16.6,4.3,臺南市,1
2017-12-24,23:14:46,23.59,120.72,16.6,4.3,澎湖縣,1
2017-12-24,01:24:28,22.9,120.6,17.5,3.7,屏東縣,2
2017-12-24,01:24:28,22.9,120.6,17.5,3.7,高雄市,1
2017-12-22,13:28:28,23.64,120.7,14.1,3.3,雲林縣,3
2017-12-22,13:28:28,23.64,120.7,14.1,3.3,彰化縣,1
2017-12-22,13:28:28,23.64,120.7,14.1,3.3,臺中市,1
2017-12-22,13:28:28,23.64,120.7,14.1,3.3,南投縣,1
2017-12-21,06:40:09,24.82,122.5,106.7,4.0,宜蘭縣,2
2017-12-21,05:52:42,24.69,121.14,5.6,2.6,新竹縣,2
2017-12-21,05:52:42,24.69,121.14,5.6,2.6,桃園市,1
2017-12-21,05:52:42,24.69,121.14,5.6,2.6,新竹市,1
2017-12-21,05:12:06,24.69,121.14,5.9,3.0,新竹縣,3
2017-12-21,05:12:06,24.69,121.14,5.9,3.0,苗栗縣,1
2017-12-21,05:12:06,24.69,121.14,5.9,3.0,桃園市,1
2017-12-21,05:12:06,24.69,121.14,5.9,3.0,新竹市,1
2017-12-20,14:04:08,23.93,121.47,17.9,3.0,花蓮縣,3
2017-12-18,18:47:19,24.8,122.28,10.9,4.0,宜蘭縣,2
2017-12-18,18:47:19,24.8,122.28,10.9,4.0,新北市,1
2017-12-17,12:08:07,22.84,120.92,6.7,3.7,屏東縣,2
2017-12-17,12:08:07,22.84,120.92,6.7,3.7,高雄市,1
2017-12-17,12:08:07,22.84,120.92,6.7,3.7,臺東縣,1
2017-12-16,12:29:20,22.57,121.01,7.0,3.2,臺東縣,3
2017-12-15,21:51:38,23.92,121.48,17.5,3.0,花蓮縣,3
2017-12-15,21:51:38,23.92,121.48,17.5,3.0,南投縣,1
2017-12-15,03:14:30,24.4,121.91,21.2,3.3,宜蘭縣,3
2017-12-15,03:14:30,24.4,121.91,21.2,3.3,花蓮縣,2
2017-12-13,14:06:45,24.02,121.64,8.4,2.5,花蓮縣,1
2017-12-13,07:17:40,24.09,122.25,23.5,4.5,花蓮縣,1
2017-12-11,10:39:51,23.91,121.48,15.3,2.8,花蓮縣,3
2017-12-11,10:39:51,23.91,121.48,15.3,2.8,南投縣,1
2017-12-11,02:10:16,23.81,121.76,17.8,3.2,花蓮縣,1
2017-12-10,14:19:19,23.16,120.3,11.9,2.6,臺南市,2
2017-12-09,20:47:24,23.47,120.5,8.6,2.6,嘉義市,2
2017-12-09,20:46:24,23.47,120.49,8.3,2.8,嘉義市,2
2017-12-09,03:13:06,24.24,121.69,17.9,4.0,宜蘭縣,3
2017-12-09,03:13:06,24.24,121.69,17.9,4.0,花蓮縣,3
2017-12-09,03:13:06,24.24,121.69,17.9,4.0,南投縣,1
2017-12-09,03:13:06,24.24,121.69,17.9,4.0,臺中市,1
2017-12-08,21:15:17,23.74,121.77,31.7,3.6,花蓮縣,2
2017-12-08,21:15:17,23.74,121.77,31.7,3.6,宜蘭縣,1
2017-12-08,11:44:29,24.36,122.42,79.0,5.2,宜蘭縣,2
2017-12-08,11:44:29,24.36,122.42,79.0,5.2,花蓮縣,2
2017-12-08,11:44:29,24.36,122.42,79.0,5.2,南投縣,1
2017-12-08,11:44:29,24.36,122.42,79.0,5.2,雲林縣,1
2017-12-08,11:44:29,24.36,122.42,79.0,5.2,新北市,1
2017-12-08,11:44:29,24.36,122.42,79.0,5.2,嘉義市,1
2017-12-08,11:44:29,24.36,122.42,79.0,5.2,彰化縣,1
2017-12-08,11:44:29,24.36,122.42,79.0,5.2,臺中市,1
2017-12-08,11:44:29,24.36,122.42,79.0,5.2,臺北市,1
2017-12-08,11:44:29,24.36,122.42,79.0,5.2,臺東縣,1
2017-12-08,08:00:43,24.79,121.95,94.6,4.0,宜蘭縣,2
2017-12-08,08:00:43,24.79,121.95,94.6,4.0,桃園市,1
2017-12-08,08:00:43,24.79,121.95,94.6,4.0,新北市,1
2017-12-08,08:00:43,24.79,121.95,94.6,4.0,新竹市,1
2017-12-08,08:00:43,24.79,121.95,94.6,4.0,新竹縣,1
2017-12-08,08:00:43,24.79,121.95,94.6,4.0,臺北市,1
2017-12-08,04:33:05,23.3,121.44,26.1,3.4,臺東縣,3
2017-12-05,21:03:39,24.52,121.87,25.8,3.4,宜蘭縣,3
2017-12-05,06:04:11,24.28,121.82,10.3,3.3,宜蘭縣,3
2017-12-05,06:04:11,24.28,121.82,10.3,3.3,花蓮縣,1
2017-12-04,21:10:11,23.1,120.68,7.9,3.3,高雄市,2
2017-12-04,21:10:11,23.1,120.68,7.9,3.3,嘉義縣,2
2017-12-04,21:10:11,23.1,120.68,7.9,3.3,屏東縣,1
2017-12-04,17:35:41,24.01,121.68,33.5,3.6,宜蘭縣,1
2017-12-04,17:35:41,24.01,121.68,33.5,3.6,花蓮縣,1
2017-12-04,16:59:37,21.72,121.38,32.2,4.9,臺東縣,3
2017-12-04,16:59:37,21.72,121.38,32.2,4.9,屏東縣,1
2017-12-04,16:59:37,21.72,121.38,32.2,4.9,雲林縣,1
2017-12-04,06:08:13,23.81,121.59,27.8,3.3,花蓮縣,1
2017-12-04,04:39:29,24.28,120.88,30.6,3.6,南投縣,2
2017-12-04,04:39:29,24.28,120.88,30.6,3.6,苗栗縣,2
2017-12-04,04:39:29,24.28,120.88,30.6,3.6,彰化縣,2
2017-12-04,04:39:29,24.28,120.88,30.6,3.6,臺中市,2
2017-12-04,04:39:29,24.28,120.88,30.6,3.6,雲林縣,1
2017-12-04,04:39:29,24.28,120.88,30.6,3.6,宜蘭縣,1
2017-12-03,00:05:35,24.54,122.64,88.8,4.5,宜蘭縣,1
2017-12-03,00:05:35,24.54,122.64,88.8,4.5,花蓮縣,1
2017-12-03,00:05:35,24.54,122.64,88.8,4.5,臺中市,1
2017-12-01,21:06:52,23.46,120.45,12.1,2.8,嘉義市,2
