Date,Time,北緯,東經,深度,芮氏規模,城市,震度
2011-03-15,14:48:02,24.09,121.61,7.1,2.8,南投縣,1
2011-03-15,14:48:02,24.09,121.61,7.1,2.8,宜蘭縣,1
2011-03-15,01:21:57,22.19,121.37,20.7,4.7,臺東縣,4
2011-03-15,01:21:57,22.19,121.37,20.7,4.7,屏東縣,2
2011-03-15,01:21:57,22.19,121.37,20.7,4.7,南投縣,1
2011-03-14,21:15:22,23.45,120.48,8.5,2.6,嘉義市,1
2011-03-14,20:33:52,24.38,120.94,10.0,2.9,宜蘭縣,1
2011-03-14,20:33:52,24.38,120.94,10.0,2.9,南投縣,1
2011-03-14,20:33:52,24.38,120.94,10.0,2.9,苗栗縣,1
2011-03-12,22:20:04,23.59,120.72,16.2,3.7,雲林縣,3
2011-03-12,22:20:04,23.59,120.72,16.2,3.7,嘉義市,2
2011-03-12,22:20:04,23.59,120.72,16.2,3.7,南投縣,2
2011-03-12,22:20:04,23.59,120.72,16.2,3.7,嘉義縣,1
2011-03-12,22:20:04,23.59,120.72,16.2,3.7,彰化縣,1
2011-03-12,22:20:04,23.59,120.72,16.2,3.7,臺中市,1
2011-03-12,21:13:05,23.59,120.71,16.0,3.7,雲林縣,3
2011-03-12,21:13:05,23.59,120.71,16.0,3.7,嘉義市,2
2011-03-12,21:13:05,23.59,120.71,16.0,3.7,嘉義縣,2
2011-03-12,21:13:05,23.59,120.71,16.0,3.7,彰化縣,2
2011-03-12,21:13:05,23.59,120.71,16.0,3.7,南投縣,2
2011-03-12,21:13:05,23.59,120.71,16.0,3.7,高雄市,1
2011-03-12,21:13:05,23.59,120.71,16.0,3.7,臺中市,1
2011-03-12,09:13:19,23.6,120.62,8.6,2.7,雲林縣,3
2011-03-11,20:05:50,24.52,122.89,69.7,4.6,宜蘭縣,1
2011-03-11,20:05:50,24.52,122.89,69.7,4.6,花蓮縣,1
2011-03-10,13:34:02,24.66,121.2,6.5,3.1,苗栗縣,1
2011-03-10,13:34:02,24.66,121.2,6.5,3.1,桃園縣,1
2011-03-10,13:34:02,24.66,121.2,6.5,3.1,新竹市,1
2011-03-10,13:34:02,24.66,121.2,6.5,3.1,新竹縣,1
2011-03-10,04:31:00,23.96,121.49,16.0,3.0,花蓮縣,2
2011-03-09,16:15:28,24.13,121.57,19.1,3.0,花蓮縣,3
2011-03-09,16:15:28,24.13,121.57,19.1,3.0,南投縣,1
2011-03-09,16:15:28,24.13,121.57,19.1,3.0,宜蘭縣,1
2011-03-09,04:49:33,23.69,121.59,3.6,2.8,花蓮縣,3
2011-03-09,03:34:21,23.71,121.56,7.1,3.0,花蓮縣,3
2011-03-08,11:47:12,23.71,121.42,16.2,3.3,花蓮縣,3
2011-03-08,11:47:12,23.71,121.42,16.2,3.3,南投縣,1
2011-03-08,10:46:53,23.94,121.82,45.2,4.5,宜蘭縣,2
2011-03-08,10:46:53,23.94,121.82,45.2,4.5,花蓮縣,2
2011-03-08,10:46:53,23.94,121.82,45.2,4.5,南投縣,1
2011-03-08,10:46:53,23.94,121.82,45.2,4.5,桃園縣,1
2011-03-08,10:46:53,23.94,121.82,45.2,4.5,雲林縣,1
2011-03-08,10:46:53,23.94,121.82,45.2,4.5,彰化縣,1
2011-03-08,10:46:53,23.94,121.82,45.2,4.5,臺中市,1
2011-03-08,10:45:00,24.38,121.97,25.6,3.8,宜蘭縣,2
2011-03-08,10:45:00,24.38,121.97,25.6,3.8,花蓮縣,1
2011-03-08,10:45:00,24.38,121.97,25.6,3.8,南投縣,1
2011-03-08,10:45:00,24.38,121.97,25.6,3.8,彰化縣,1
2011-03-08,10:45:00,24.38,121.97,25.6,3.8,臺中市,1
2011-03-08,05:09:12,24.38,121.97,25.0,3.8,宜蘭縣,2
2011-03-08,05:09:12,24.38,121.97,25.0,3.8,花蓮縣,1
2011-03-08,04:54:11,23.85,121.58,21.5,3.2,花蓮縣,2
2011-03-08,04:40:20,24.38,121.98,26.5,4.0,宜蘭縣,3
2011-03-08,04:40:20,24.38,121.98,26.5,4.0,花蓮縣,1
2011-03-08,04:16:09,24.38,121.98,26.4,4.3,宜蘭縣,2
2011-03-08,04:16:09,24.38,121.98,26.4,4.3,花蓮縣,1
2011-03-08,04:16:09,24.38,121.98,26.4,4.3,臺北市,1
2011-03-07,07:40:35,23.81,121.76,17.7,3.9,花蓮縣,2
2011-03-06,06:16:16,23.34,121.04,2.4,3.6,臺東縣,2
2011-03-06,06:16:16,23.34,121.04,2.4,3.6,花蓮縣,1
2011-03-06,06:16:16,23.34,121.04,2.4,3.6,高雄市,1
2011-03-06,06:16:16,23.34,121.04,2.4,3.6,嘉義縣,1
2011-03-06,04:27:23,22.61,120.98,9.6,1.6,臺東縣,3
2011-03-06,04:26:27,22.61,120.98,9.7,2.5,臺東縣,3
2011-03-06,00:23:00,24.24,121.76,15.3,3.0,宜蘭縣,2
2011-03-06,00:23:00,24.24,121.76,15.3,3.0,花蓮縣,2
2011-03-05,21:01:25,24.89,121.88,113.8,4.3,宜蘭縣,1
2011-03-05,21:01:25,24.89,121.88,113.8,4.3,桃園縣,1
2011-03-05,21:01:25,24.89,121.88,113.8,4.3,新北市,1
2011-03-05,21:01:25,24.89,121.88,113.8,4.3,臺北市,1
2011-03-05,16:10:28,24.24,121.77,14.9,3.6,宜蘭縣,3
2011-03-05,16:10:28,24.24,121.77,14.9,3.6,花蓮縣,3
2011-03-05,15:18:36,23.19,121.36,17.3,3.5,臺東縣,2
2011-03-05,15:18:36,23.19,121.36,17.3,3.5,花蓮縣,1
2011-03-05,09:59:09,24.24,121.77,15.5,3.2,花蓮縣,2
2011-03-05,09:59:09,24.24,121.77,15.5,3.2,宜蘭縣,1
2011-03-04,07:32:17,24.24,121.77,15.4,2.9,花蓮縣,2
2011-03-04,07:32:17,24.24,121.77,15.4,2.9,宜蘭縣,1
2011-03-03,14:46:07,24.77,121.01,5.1,2.2,新竹市,2
2011-03-03,13:55:57,24.24,121.77,15.6,2.8,花蓮縣,2
2011-03-03,13:55:57,24.24,121.77,15.6,2.8,宜蘭縣,1
2011-03-03,13:32:38,24.77,121.02,4.3,2.8,新竹市,3
2011-03-03,13:32:38,24.77,121.02,4.3,2.8,新竹縣,2
2011-03-03,12:04:39,24.24,121.76,16.2,3.3,花蓮縣,3
2011-03-03,12:04:39,24.24,121.76,16.2,3.3,宜蘭縣,2
2011-03-02,15:30:30,23.84,121.42,18.6,2.9,花蓮縣,3
2011-03-02,14:49:31,24.12,121.71,8.3,3.9,花蓮縣,4
2011-03-02,14:49:31,24.12,121.71,8.3,3.9,宜蘭縣,2
2011-03-02,14:49:31,24.12,121.71,8.3,3.9,南投縣,1
2011-03-02,06:06:48,24.83,121.8,104.0,3.9,宜蘭縣,1
2011-03-02,06:06:48,24.83,121.8,104.0,3.9,桃園縣,1
2011-03-02,06:06:48,24.83,121.8,104.0,3.9,臺北市,1
2011-03-01,10:32:00,22.51,120.97,12.4,3.6,臺東縣,4
2011-03-01,10:32:00,22.51,120.97,12.4,3.6,屏東縣,1
2011-04-30,16:35:38,24.65,121.81,75.0,5.8,宜蘭縣,4
2011-04-30,16:35:38,24.65,121.81,75.0,5.8,花蓮縣,3
2011-04-30,16:35:38,24.65,121.81,75.0,5.8,南投縣,3
2011-04-30,16:35:38,24.65,121.81,75.0,5.8,苗栗縣,3
2011-04-30,16:35:38,24.65,121.81,75.0,5.8,桃園縣,3
2011-04-30,16:35:38,24.65,121.81,75.0,5.8,新北市,3
2011-04-30,16:35:38,24.65,121.81,75.0,5.8,臺中市,3
2011-04-30,16:35:38,24.65,121.81,75.0,5.8,臺北市,3
2011-04-30,16:35:38,24.65,121.81,75.0,5.8,基隆市,3
2011-04-30,16:35:38,24.65,121.81,75.0,5.8,雲林縣,2
2011-04-30,16:35:38,24.65,121.81,75.0,5.8,臺東縣,2
2011-04-30,16:35:38,24.65,121.81,75.0,5.8,臺南市,2
2011-04-30,16:35:38,24.65,121.81,75.0,5.8,新竹市,2
2011-04-30,16:35:38,24.65,121.81,75.0,5.8,新竹縣,2
2011-04-30,16:35:38,24.65,121.81,75.0,5.8,嘉義市,2
2011-04-30,16:35:38,24.65,121.81,75.0,5.8,嘉義縣,2
2011-04-30,16:35:38,24.65,121.81,75.0,5.8,彰化縣,2
2011-04-30,16:35:38,24.65,121.81,75.0,5.8,高雄市,1
2011-04-30,16:35:38,24.65,121.81,75.0,5.8,澎湖縣,1
2011-04-29,21:12:48,21.35,122.07,178.1,5.9,屏東縣,2
2011-04-29,21:12:48,21.35,122.07,178.1,5.9,高雄市,2
2011-04-29,21:12:48,21.35,122.07,178.1,5.9,雲林縣,2
2011-04-29,21:12:48,21.35,122.07,178.1,5.9,嘉義縣,2
2011-04-29,21:12:48,21.35,122.07,178.1,5.9,彰化縣,2
2011-04-29,21:12:48,21.35,122.07,178.1,5.9,臺中市,2
2011-04-29,21:12:48,21.35,122.07,178.1,5.9,臺東縣,2
2011-04-29,21:12:48,21.35,122.07,178.1,5.9,臺南市,2
2011-04-29,21:12:48,21.35,122.07,178.1,5.9,澎湖縣,1
2011-04-29,21:12:48,21.35,122.07,178.1,5.9,嘉義市,1
2011-04-29,21:12:48,21.35,122.07,178.1,5.9,南投縣,1
2011-04-29,20:29:15,24.69,122.81,99.0,4.9,宜蘭縣,1
2011-04-29,20:29:15,24.69,122.81,99.0,4.9,花蓮縣,1
2011-04-29,20:29:15,24.69,122.81,99.0,4.9,臺中市,1
2011-04-29,20:29:15,24.69,122.81,99.0,4.9,臺東縣,1
2011-04-29,11:38:01,23.64,120.69,14.7,3.2,雲林縣,3
2011-04-29,11:38:01,23.64,120.69,14.7,3.2,彰化縣,1
2011-04-29,11:38:01,23.64,120.69,14.7,3.2,臺中市,1
2011-04-29,11:38:01,23.64,120.69,14.7,3.2,南投縣,1
2011-04-28,20:05:18,23.14,120.3,15.9,3.0,臺南市,3
2011-04-28,07:50:22,24.15,121.63,38.2,3.4,宜蘭縣,1
2011-04-28,07:50:22,24.15,121.63,38.2,3.4,花蓮縣,1
2011-04-27,19:40:43,24.28,121.21,10.0,3.7,臺中市,3
2011-04-27,19:40:43,24.28,121.21,10.0,3.7,宜蘭縣,2
2011-04-27,19:40:43,24.28,121.21,10.0,3.7,南投縣,2
2011-04-27,19:40:43,24.28,121.21,10.0,3.7,桃園縣,1
2011-04-27,19:40:43,24.28,121.21,10.0,3.7,花蓮縣,1
2011-04-27,07:47:56,22.46,120.44,29.9,3.5,高雄市,1
2011-04-26,06:38:31,23.49,120.38,8.7,2.6,嘉義市,2
2011-04-26,06:38:31,23.49,120.38,8.7,2.6,嘉義縣,1
2011-04-26,06:04:41,24.08,121.51,22.3,3.4,花蓮縣,3
2011-04-26,06:04:41,24.08,121.51,22.3,3.4,宜蘭縣,1
2011-04-25,02:29:16,23.99,121.5,20.2,2.9,花蓮縣,2
2011-04-24,21:42:59,23.64,120.56,5.4,3.0,雲林縣,3
2011-04-24,21:42:59,23.64,120.56,5.4,3.0,嘉義市,1
2011-04-22,14:25:29,23.92,121.46,18.2,3.4,花蓮縣,4
2011-04-22,14:25:29,23.92,121.46,18.2,3.4,南投縣,1
2011-04-19,22:55:58,23.54,121.53,29.4,3.6,花蓮縣,2
2011-04-19,22:55:58,23.54,121.53,29.4,3.6,臺東縣,1
2011-04-18,23:09:53,23.86,120.69,19.9,2.7,南投縣,1
2011-04-18,23:09:53,23.86,120.69,19.9,2.7,雲林縣,1
2011-04-18,23:09:53,23.86,120.69,19.9,2.7,彰化縣,1
2011-04-17,21:34:36,24.43,120.94,5.0,3.5,苗栗縣,2
2011-04-17,14:45:37,23.13,121.34,13.3,3.4,臺東縣,2
2011-04-17,00:18:39,23.83,121.78,21.6,4.2,花蓮縣,2
2011-04-17,00:18:39,23.83,121.78,21.6,4.2,南投縣,1
2011-04-17,00:18:39,23.83,121.78,21.6,4.2,彰化縣,1
2011-04-17,00:18:39,23.83,121.78,21.6,4.2,宜蘭縣,1
2011-04-16,21:39:53,24.01,122.9,26.0,4.7,宜蘭縣,1
2011-04-16,21:39:53,24.01,122.9,26.0,4.7,花蓮縣,1
2011-04-16,20:48:58,24.43,121.74,7.5,3.9,宜蘭縣,5
2011-04-16,20:48:58,24.43,121.74,7.5,3.9,花蓮縣,3
2011-04-16,20:48:58,24.43,121.74,7.5,3.9,桃園縣,2
2011-04-16,20:48:58,24.43,121.74,7.5,3.9,新北市,1
2011-04-16,19:44:41,22.28,120.19,23.9,3.8,屏東縣,1
2011-04-16,19:44:41,22.28,120.19,23.9,3.8,高雄市,1
2011-04-16,10:36:19,24.44,121.73,7.3,3.1,宜蘭縣,3
2011-04-16,10:36:19,24.44,121.73,7.3,3.1,花蓮縣,2
2011-04-15,07:43:01,24.04,121.51,21.4,3.2,花蓮縣,2
2011-04-15,07:43:01,24.04,121.51,21.4,3.2,南投縣,1
2011-04-15,00:17:50,24.35,121.73,13.1,3.1,宜蘭縣,2
2011-04-15,00:17:50,24.35,121.73,13.1,3.1,花蓮縣,2
2011-04-13,15:41:34,24.4,121.81,9.2,3.1,宜蘭縣,3
2011-04-13,15:41:34,24.4,121.81,9.2,3.1,花蓮縣,1
2011-04-12,17:23:30,24.1,121.7,8.2,2.7,花蓮縣,3
2011-04-12,06:18:09,24.4,121.8,8.9,3.0,宜蘭縣,2
2011-04-12,06:18:09,24.4,121.8,8.9,3.0,花蓮縣,1
2011-04-12,05:18:41,24.4,121.81,8.6,3.2,宜蘭縣,3
2011-04-12,05:18:41,24.4,121.81,8.6,3.2,花蓮縣,2
2011-04-12,01:06:22,22.27,120.21,23.7,3.6,高雄市,1
2011-04-11,20:13:02,24.79,121.44,7.5,3.3,新北市,2
2011-04-11,20:13:02,24.79,121.44,7.5,3.3,臺北市,1
2011-04-11,20:13:02,24.79,121.44,7.5,3.3,宜蘭縣,1
2011-04-11,20:13:02,24.79,121.44,7.5,3.3,桃園縣,1
2011-04-11,04:44:21,23.6,120.7,14.8,3.7,雲林縣,3
2011-04-11,04:44:21,23.6,120.7,14.8,3.7,彰化縣,2
2011-04-11,04:44:21,23.6,120.7,14.8,3.7,臺中市,1
2011-04-11,04:44:21,23.6,120.7,14.8,3.7,嘉義市,1
2011-04-11,04:44:21,23.6,120.7,14.8,3.7,嘉義縣,1
2011-04-11,04:44:21,23.6,120.7,14.8,3.7,南投縣,1
2011-04-11,04:44:21,23.6,120.7,14.8,3.7,高雄市,1
2011-04-10,10:57:45,24.56,121.69,7.6,3.0,宜蘭縣,2
2011-04-10,10:57:45,24.56,121.69,7.6,3.0,花蓮縣,1
2011-04-10,06:54:45,23.92,121.44,29.7,3.1,花蓮縣,2
2011-04-09,10:00:26,24.36,121.78,15.1,2.7,宜蘭縣,3
2011-04-09,10:00:26,24.36,121.78,15.1,2.7,花蓮縣,1
2011-04-08,13:02:51,24.29,121.77,18.8,3.9,花蓮縣,4
2011-04-08,13:02:51,24.29,121.77,18.8,3.9,宜蘭縣,3
2011-04-08,13:02:51,24.29,121.77,18.8,3.9,南投縣,1
2011-04-08,13:02:51,24.29,121.77,18.8,3.9,臺中市,1
2011-04-07,21:03:38,24.3,121.76,18.6,3.9,花蓮縣,4
2011-04-07,21:03:38,24.3,121.76,18.6,3.9,宜蘭縣,3
2011-04-07,21:03:38,24.3,121.76,18.6,3.9,南投縣,1
2011-04-07,06:14:25,24.61,121.75,3.9,2.8,宜蘭縣,2
2011-04-06,00:08:17,24.3,121.76,15.3,3.0,花蓮縣,3
2011-04-06,00:08:17,24.3,121.76,15.3,3.0,宜蘭縣,2
2011-04-05,23:52:09,24.3,121.77,15.3,2.4,花蓮縣,2
2011-04-05,23:52:09,24.3,121.77,15.3,2.4,宜蘭縣,1
2011-04-05,23:19:38,24.31,121.77,16.6,2.9,宜蘭縣,2
2011-04-05,23:19:38,24.31,121.77,16.6,2.9,花蓮縣,2
2011-04-05,22:29:37,24.3,121.77,14.6,3.0,宜蘭縣,3
2011-04-05,22:29:37,24.3,121.77,14.6,3.0,花蓮縣,3
2011-04-05,22:28:47,24.3,121.77,17.8,3.3,宜蘭縣,3
2011-04-05,22:28:47,24.3,121.77,17.8,3.3,花蓮縣,3
2011-04-05,21:52:10,24.3,121.77,15.7,3.6,花蓮縣,4
2011-04-05,21:52:10,24.3,121.77,15.7,3.6,宜蘭縣,3
2011-04-05,21:43:42,24.3,121.77,15.8,3.6,宜蘭縣,2
2011-04-05,21:43:42,24.3,121.77,15.8,3.6,花蓮縣,2
2011-04-05,20:45:40,23.49,120.51,12.1,2.7,嘉義市,1
2011-04-05,20:45:40,23.49,120.51,12.1,2.7,嘉義縣,1
2011-04-05,08:43:14,24.54,122.83,79.7,4.8,宜蘭縣,1
2011-04-05,08:43:14,24.54,122.83,79.7,4.8,花蓮縣,1
2011-04-05,08:43:14,24.54,122.83,79.7,4.8,臺中市,1
2011-04-05,08:43:14,24.54,122.83,79.7,4.8,臺東縣,1
2011-04-05,08:37:46,22.22,121.45,15.7,3.2,臺東縣,3
2011-04-04,18:56:14,23.43,120.49,6.0,2.8,嘉義市,1
2011-04-03,17:59:40,24.09,121.74,7.7,3.5,花蓮縣,2
2011-04-01,09:28:24,23.95,121.47,19.2,3.7,花蓮縣,3
2011-04-01,09:28:24,23.95,121.47,19.2,3.7,南投縣,2
2011-04-01,09:28:24,23.95,121.47,19.2,3.7,臺中市,1
2011-04-01,09:28:24,23.95,121.47,19.2,3.7,宜蘭縣,1
2011-04-01,08:20:59,24.09,121.75,8.1,3.8,花蓮縣,3
2011-04-01,08:20:59,24.09,121.75,8.1,3.8,宜蘭縣,2
2011-04-01,08:20:59,24.09,121.75,8.1,3.8,南投縣,1
2011-04-01,06:48:17,23.7,120.97,16.3,3.9,花蓮縣,1
2011-04-01,06:48:17,23.7,120.97,16.3,3.9,南投縣,1
2011-04-01,06:48:17,23.7,120.97,16.3,3.9,雲林縣,1
2011-04-01,06:48:17,23.7,120.97,16.3,3.9,彰化縣,1
2011-04-01,00:05:49,23.21,121.57,39.5,4.0,臺東縣,2
2011-04-01,00:05:49,23.21,121.57,39.5,4.0,花蓮縣,1
2011-05-30,14:45:06,23.94,121.6,6.7,2.8,花蓮縣,2
2011-05-30,13:09:51,22.76,121.04,7.3,4.2,臺東縣,4
2011-05-30,13:09:51,22.76,121.04,7.3,4.2,屏東縣,1
2011-05-30,13:09:51,22.76,121.04,7.3,4.2,高雄市,1
2011-05-29,23:27:18,23.95,121.57,6.6,2.3,花蓮縣,1
2011-05-28,05:23:04,24.27,121.8,9.0,2.9,花蓮縣,2
2011-05-28,05:23:04,24.27,121.8,9.0,2.9,宜蘭縣,1
2011-05-28,00:02:42,24.49,121.75,67.2,4.0,宜蘭縣,2
2011-05-28,00:02:42,24.49,121.75,67.2,4.0,花蓮縣,1
2011-05-28,00:02:42,24.49,121.75,67.2,4.0,臺中市,1
2011-05-27,07:46:19,24.29,121.75,31.9,4.1,宜蘭縣,3
2011-05-27,07:46:19,24.29,121.75,31.9,4.1,花蓮縣,2
2011-05-27,07:46:19,24.29,121.75,31.9,4.1,桃園縣,1
2011-05-25,23:53:39,23.99,121.59,6.1,2.6,花蓮縣,2
2011-05-25,21:41:55,24.01,121.6,8.6,2.2,花蓮縣,1
2011-05-25,20:48:23,23.68,121.59,34.6,3.8,花蓮縣,3
2011-05-25,07:45:54,24.01,121.59,8.4,2.6,花蓮縣,2
2011-05-25,02:32:05,23.45,121.53,36.9,4.7,臺東縣,3
2011-05-25,02:32:05,23.45,121.53,36.9,4.7,彰化縣,2
2011-05-25,02:32:05,23.45,121.53,36.9,4.7,花蓮縣,2
2011-05-25,02:32:05,23.45,121.53,36.9,4.7,南投縣,1
2011-05-25,02:32:05,23.45,121.53,36.9,4.7,苗栗縣,1
2011-05-25,02:32:05,23.45,121.53,36.9,4.7,雲林縣,1
2011-05-25,02:32:05,23.45,121.53,36.9,4.7,嘉義市,1
2011-05-25,02:32:05,23.45,121.53,36.9,4.7,嘉義縣,1
2011-05-25,02:32:05,23.45,121.53,36.9,4.7,臺中市,1
2011-05-25,02:32:05,23.45,121.53,36.9,4.7,宜蘭縣,1
2011-05-24,14:12:12,24.48,121.92,18.7,3.8,宜蘭縣,4
2011-05-24,14:12:12,24.48,121.92,18.7,3.8,花蓮縣,2
2011-05-24,14:12:12,24.48,121.92,18.7,3.8,桃園縣,1
2011-05-24,12:00:34,23.31,121.37,14.6,3.8,臺東縣,3
2011-05-24,12:00:34,23.31,121.37,14.6,3.8,花蓮縣,1
2011-05-24,03:51:47,24.73,121.89,86.6,4.3,宜蘭縣,2
2011-05-24,03:51:47,24.73,121.89,86.6,4.3,臺北市,2
2011-05-24,03:51:47,24.73,121.89,86.6,4.3,花蓮縣,1
2011-05-24,03:51:47,24.73,121.89,86.6,4.3,桃園縣,1
2011-05-24,03:51:47,24.73,121.89,86.6,4.3,新北市,1
2011-05-24,03:51:47,24.73,121.89,86.6,4.3,臺中市,1
2011-05-24,02:30:22,24.11,121.71,5.8,3.2,花蓮縣,3
2011-05-24,02:30:22,24.11,121.71,5.8,3.2,宜蘭縣,1
2011-05-23,05:08:14,23.89,121.06,19.5,4.4,南投縣,2
2011-05-23,05:08:14,23.89,121.06,19.5,4.4,雲林縣,2
2011-05-23,05:08:14,23.89,121.06,19.5,4.4,彰化縣,2
2011-05-23,05:08:14,23.89,121.06,19.5,4.4,臺中市,1
2011-05-23,05:08:14,23.89,121.06,19.5,4.4,臺南市,1
2011-05-23,05:08:14,23.89,121.06,19.5,4.4,花蓮縣,1
2011-05-23,05:08:14,23.89,121.06,19.5,4.4,嘉義市,1
2011-05-23,05:08:14,23.89,121.06,19.5,4.4,嘉義縣,1
2011-05-23,05:07:15,23.88,121.06,19.3,4.7,南投縣,3
2011-05-23,05:07:15,23.88,121.06,19.3,4.7,花蓮縣,2
2011-05-23,05:07:15,23.88,121.06,19.3,4.7,雲林縣,2
2011-05-23,05:07:15,23.88,121.06,19.3,4.7,彰化縣,2
2011-05-23,05:07:15,23.88,121.06,19.3,4.7,臺中市,2
2011-05-23,05:07:15,23.88,121.06,19.3,4.7,臺南市,1
2011-05-23,05:07:15,23.88,121.06,19.3,4.7,澎湖縣,1
2011-05-23,05:07:15,23.88,121.06,19.3,4.7,新竹市,1
2011-05-23,05:07:15,23.88,121.06,19.3,4.7,新竹縣,1
2011-05-23,05:07:15,23.88,121.06,19.3,4.7,嘉義市,1
2011-05-23,05:07:15,23.88,121.06,19.3,4.7,嘉義縣,1
2011-05-23,05:07:15,23.88,121.06,19.3,4.7,宜蘭縣,1
2011-05-23,05:07:15,23.88,121.06,19.3,4.7,苗栗縣,1
2011-05-22,16:55:32,24.14,121.74,9.6,3.5,宜蘭縣,3
2011-05-22,16:55:32,24.14,121.74,9.6,3.5,花蓮縣,3
2011-05-22,09:35:38,24.13,121.7,8.4,3.4,花蓮縣,3
2011-05-22,09:35:38,24.13,121.7,8.4,3.4,宜蘭縣,1
2011-05-22,09:34:11,24.12,121.76,6.1,5.0,花蓮縣,5
2011-05-22,09:34:11,24.12,121.76,6.1,5.0,宜蘭縣,4
2011-05-22,09:34:11,24.12,121.76,6.1,5.0,南投縣,2
2011-05-22,09:34:11,24.12,121.76,6.1,5.0,臺中市,2
2011-05-22,09:34:11,24.12,121.76,6.1,5.0,雲林縣,2
2011-05-22,09:34:11,24.12,121.76,6.1,5.0,新北市,1
2011-05-22,09:34:11,24.12,121.76,6.1,5.0,嘉義市,1
2011-05-22,09:34:11,24.12,121.76,6.1,5.0,彰化縣,1
2011-05-22,09:34:11,24.12,121.76,6.1,5.0,臺東縣,1
2011-05-22,09:34:11,24.12,121.76,6.1,5.0,桃園縣,1
2011-05-21,23:27:09,23.46,121.34,8.6,3.2,花蓮縣,4
2011-05-21,23:27:09,23.46,121.34,8.6,3.2,臺東縣,1
2011-05-21,18:20:49,23.72,120.95,22.3,3.2,雲林縣,2
2011-05-21,18:20:49,23.72,120.95,22.3,3.2,彰化縣,2
2011-05-21,18:20:49,23.72,120.95,22.3,3.2,南投縣,1
2011-05-21,08:34:15,23.59,120.71,15.8,3.5,雲林縣,3
2011-05-21,08:34:15,23.59,120.71,15.8,3.5,南投縣,2
2011-05-21,08:34:15,23.59,120.71,15.8,3.5,嘉義市,1
2011-05-21,08:34:15,23.59,120.71,15.8,3.5,嘉義縣,1
2011-05-21,08:34:15,23.59,120.71,15.8,3.5,彰化縣,1
2011-05-20,08:17:28,23.66,120.57,10.6,2.6,雲林縣,3
2011-05-19,22:22:13,24.37,121.81,9.5,2.7,宜蘭縣,3
2011-05-19,22:22:13,24.37,121.81,9.5,2.7,花蓮縣,2
2011-05-18,20:19:11,24.49,121.94,12.9,3.3,宜蘭縣,3
2011-05-18,20:19:11,24.49,121.94,12.9,3.3,花蓮縣,1
2011-05-18,08:02:51,24.44,121.9,19.7,3.1,宜蘭縣,3
2011-05-18,08:02:51,24.44,121.9,19.7,3.1,花蓮縣,2
2011-05-16,07:19:18,24.21,121.73,4.2,3.1,宜蘭縣,2
2011-05-16,07:19:18,24.21,121.73,4.2,3.1,花蓮縣,2
2011-05-15,16:42:54,25,122.29,19.2,4.2,宜蘭縣,2
2011-05-15,16:42:54,25,122.29,19.2,4.2,南投縣,1
2011-05-15,16:42:54,25,122.29,19.2,4.2,新北市,1
2011-05-15,16:42:54,25,122.29,19.2,4.2,臺北市,1
2011-05-14,17:33:43,23.84,121.43,20.1,3.6,花蓮縣,3
2011-05-14,17:33:43,23.84,121.43,20.1,3.6,宜蘭縣,1
2011-05-14,08:40:40,24.38,121.85,12.1,2.9,宜蘭縣,3
2011-05-14,08:40:40,24.38,121.85,12.1,2.9,花蓮縣,1
2011-05-13,21:19:53,23.51,120.44,10.7,3.0,嘉義市,2
2011-05-13,21:19:53,23.51,120.44,10.7,3.0,嘉義縣,1
2011-05-13,21:19:53,23.51,120.44,10.7,3.0,雲林縣,1
2011-05-12,11:44:45,24.39,121.83,9.2,2.7,宜蘭縣,3
2011-05-12,11:44:45,24.39,121.83,9.2,2.7,花蓮縣,1
2011-05-11,16:30:56,22.77,121.31,19.3,3.7,臺東縣,2
2011-05-11,11:25:02,24.35,121.45,6.8,3.2,宜蘭縣,3
2011-05-10,06:06:04,23.51,120.44,11.1,2.7,雲林縣,1
2011-05-10,06:06:04,23.51,120.44,11.1,2.7,嘉義市,1
2011-05-10,06:06:04,23.51,120.44,11.1,2.7,嘉義縣,1
2011-05-08,07:32:21,23.39,120.49,7.8,3.3,嘉義市,3
2011-05-08,07:32:21,23.39,120.49,7.8,3.3,嘉義縣,1
2011-05-07,22:32:38,23.81,121.57,6.7,2.8,花蓮縣,1
2011-05-07,16:35:33,24.47,121.96,13.5,4.6,宜蘭縣,5
2011-05-07,16:35:33,24.47,121.96,13.5,4.6,花蓮縣,3
2011-05-07,16:35:33,24.47,121.96,13.5,4.6,南投縣,2
2011-05-07,16:35:33,24.47,121.96,13.5,4.6,新北市,2
2011-05-07,16:35:33,24.47,121.96,13.5,4.6,桃園縣,2
2011-05-07,16:35:33,24.47,121.96,13.5,4.6,臺北市,2
2011-05-07,16:35:33,24.47,121.96,13.5,4.6,基隆市,1
2011-05-07,16:35:33,24.47,121.96,13.5,4.6,新竹市,1
2011-05-07,16:35:33,24.47,121.96,13.5,4.6,新竹縣,1
2011-05-07,16:35:33,24.47,121.96,13.5,4.6,臺中市,1
2011-05-07,16:35:33,24.47,121.96,13.5,4.6,苗栗縣,1
2011-05-07,05:42:19,23.24,121.39,18.9,3.4,臺東縣,2
2011-05-07,05:31:50,23.23,121.43,23.2,4.7,臺東縣,4
2011-05-07,05:31:50,23.23,121.43,23.2,4.7,花蓮縣,3
2011-05-07,05:31:50,23.23,121.43,23.2,4.7,南投縣,1
