Date,Time,北緯,東經,深度,芮氏規模,城市,震度
2009-01-20,03:18:50,24.12,121.7,8.5,3.8,花蓮縣,3
2009-01-20,03:18:50,24.12,121.7,8.5,3.8,宜蘭縣,2
2009-01-20,03:18:50,24.12,121.7,8.5,3.8,南投縣,1
2009-01-20,01:16:34,24.75,122.31,20.6,4.0,宜蘭縣,2
2009-01-20,01:16:34,24.75,122.31,20.6,4.0,花蓮縣,1
2009-01-19,00:47:46,24.32,121.64,23.8,2.8,宜蘭縣,2
2009-01-19,00:47:46,24.32,121.64,23.8,2.8,花蓮縣,2
2009-01-18,04:24:03,24,121.49,20.5,3.0,花蓮縣,3
2009-01-17,00:48:37,23.23,120.35,12.2,3.9,臺南市,3
2009-01-17,00:48:37,23.23,120.35,12.2,3.9,南投縣,1
2009-01-17,00:48:37,23.23,120.35,12.2,3.9,高雄市,1
2009-01-17,00:48:37,23.23,120.35,12.2,3.9,雲林縣,1
2009-01-17,00:48:37,23.23,120.35,12.2,3.9,嘉義市,1
2009-01-17,00:48:37,23.23,120.35,12.2,3.9,嘉義縣,1
2009-01-17,00:48:37,23.23,120.35,12.2,3.9,彰化縣,1
2009-01-15,22:13:13,23.96,120.65,23.0,3.1,南投縣,2
2009-01-15,22:13:13,23.96,120.65,23.0,3.1,彰化縣,2
2009-01-15,22:13:13,23.96,120.65,23.0,3.1,雲林縣,1
2009-01-15,20:14:43,22.91,121.11,9.2,3.4,臺東縣,3
2009-01-15,15:21:29,24.41,121.94,29.3,4.0,宜蘭縣,2
2009-01-15,15:21:29,24.41,121.94,29.3,4.0,花蓮縣,1
2009-01-15,12:48:25,24.88,122.02,4.9,4.1,新北市,3
2009-01-15,12:48:25,24.88,122.02,4.9,4.1,宜蘭縣,2
2009-01-15,12:48:25,24.88,122.02,4.9,4.1,桃園縣,1
2009-01-15,12:48:25,24.88,122.02,4.9,4.1,基隆市,1
2009-01-15,12:48:25,24.88,122.02,4.9,4.1,臺北市,1
2009-01-14,18:55:50,24.34,121.82,13.6,2.7,宜蘭縣,3
2009-01-14,18:55:50,24.34,121.82,13.6,2.7,花蓮縣,2
2009-01-14,02:51:43,23.94,121.46,15.5,2.9,花蓮縣,3
2009-01-13,18:13:25,23.72,121.4,20.7,3.4,花蓮縣,3
2009-01-13,18:02:56,24.75,121.75,81.2,4.0,宜蘭縣,2
2009-01-13,18:02:56,24.75,121.75,81.2,4.0,花蓮縣,1
2009-01-13,18:02:56,24.75,121.75,81.2,4.0,臺北市,1
2009-01-13,12:17:28,24.13,121.71,8.9,3.8,花蓮縣,4
2009-01-13,12:17:28,24.13,121.71,8.9,3.8,宜蘭縣,2
2009-01-13,12:17:28,24.13,121.71,8.9,3.8,南投縣,1
2009-01-13,12:15:11,24.14,121.71,8.0,3.8,花蓮縣,3
2009-01-13,12:15:11,24.14,121.71,8.0,3.8,南投縣,1
2009-01-13,12:15:11,24.14,121.71,8.0,3.8,宜蘭縣,1
2009-01-13,12:05:57,24.14,121.71,8.7,3.4,花蓮縣,3
2009-01-13,12:05:57,24.14,121.71,8.7,3.4,宜蘭縣,1
2009-01-12,15:36:36,24.11,121.7,9.2,3.4,花蓮縣,3
2009-01-12,15:36:36,24.11,121.7,9.2,3.4,宜蘭縣,1
2009-01-12,00:01:49,23.84,121.58,8.7,3.4,花蓮縣,3
2009-01-11,01:26:35,23.03,120.22,15.0,3.8,臺南市,4
2009-01-11,01:26:35,23.03,120.22,15.0,3.8,嘉義市,1
2009-01-11,01:26:35,23.03,120.22,15.0,3.8,嘉義縣,1
2009-01-09,03:34:00,23.96,121.48,16.9,2.7,花蓮縣,3
2009-01-07,04:34:15,24.25,121.27,7.4,2.9,南投縣,2
2009-01-07,04:34:15,24.25,121.27,7.4,2.9,臺中市,2
2009-01-06,15:30:15,24.15,121.69,9.7,2.8,花蓮縣,2
2009-01-06,15:30:15,24.15,121.69,9.7,2.8,宜蘭縣,1
2009-01-06,14:19:24,24.34,121.81,14.3,2.7,宜蘭縣,2
2009-01-06,14:19:24,24.34,121.81,14.3,2.7,花蓮縣,2
2009-01-06,13:37:41,24.17,121.74,8.3,3.3,花蓮縣,2
2009-01-06,13:37:41,24.17,121.74,8.3,3.3,宜蘭縣,1
2009-01-06,04:21:21,24.16,121.73,8.2,4.3,花蓮縣,4
2009-01-06,04:21:21,24.16,121.73,8.2,4.3,宜蘭縣,2
2009-01-06,04:21:21,24.16,121.73,8.2,4.3,南投縣,1
2009-01-06,04:03:02,24.55,121.61,63.6,4.0,宜蘭縣,2
2009-01-06,04:03:02,24.55,121.61,63.6,4.0,花蓮縣,1
2009-01-06,04:03:02,24.55,121.61,63.6,4.0,桃園縣,1
2009-01-06,00:05:17,24.14,121.72,8.4,3.5,花蓮縣,4
2009-01-06,00:05:17,24.14,121.72,8.4,3.5,宜蘭縣,1
2009-01-04,07:44:19,23.02,120.21,13.2,3.0,臺南市,2
2009-01-04,06:04:34,24.15,121.73,7.5,5.1,花蓮縣,4
2009-01-04,06:04:34,24.15,121.73,7.5,5.1,南投縣,3
2009-01-04,06:04:34,24.15,121.73,7.5,5.1,高雄市,3
2009-01-04,06:04:34,24.15,121.73,7.5,5.1,宜蘭縣,3
2009-01-04,06:04:34,24.15,121.73,7.5,5.1,嘉義市,2
2009-01-04,06:04:34,24.15,121.73,7.5,5.1,嘉義縣,2
2009-01-04,06:04:34,24.15,121.73,7.5,5.1,彰化縣,2
2009-01-04,06:04:34,24.15,121.73,7.5,5.1,臺中市,2
2009-01-04,06:04:34,24.15,121.73,7.5,5.1,雲林縣,2
2009-01-04,06:04:34,24.15,121.73,7.5,5.1,新北市,1
2009-01-04,06:04:34,24.15,121.73,7.5,5.1,新竹縣,1
2009-01-04,06:04:34,24.15,121.73,7.5,5.1,苗栗縣,1
2009-01-04,06:04:34,24.15,121.73,7.5,5.1,桃園縣,1
2009-01-04,06:04:34,24.15,121.73,7.5,5.1,臺東縣,1
2009-01-04,06:04:34,24.15,121.73,7.5,5.1,臺南市,1
2009-01-02,16:33:59,24.16,121.7,6.8,3.3,宜蘭縣,2
2009-01-02,16:33:59,24.16,121.7,6.8,3.3,花蓮縣,2
2009-01-02,09:39:51,21.65,119.91,65.1,5.1,高雄市,2
2009-01-02,09:39:51,21.65,119.91,65.1,5.1,臺南市,2
2009-01-02,09:39:51,21.65,119.91,65.1,5.1,屏東縣,1
2009-01-02,09:39:51,21.65,119.91,65.1,5.1,雲林縣,1
2009-01-02,09:39:51,21.65,119.91,65.1,5.1,嘉義縣,1
2009-01-02,09:39:51,21.65,119.91,65.1,5.1,彰化縣,1
2009-01-02,09:39:51,21.65,119.91,65.1,5.1,臺東縣,1
2009-02-26,17:00:20,24.32,121.71,29.2,3.3,宜蘭縣,2
2009-02-26,17:00:20,24.32,121.71,29.2,3.3,花蓮縣,2
2009-02-26,12:52:30,24.4,121.95,19.5,3.5,宜蘭縣,3
2009-02-26,12:52:30,24.4,121.95,19.5,3.5,花蓮縣,2
2009-02-26,07:18:53,22.74,121.03,12.6,3.3,臺東縣,2
2009-02-26,07:18:53,22.74,121.03,12.6,3.3,屏東縣,1
2009-02-25,02:38:49,24.66,121.2,7.6,3.4,苗栗縣,2
2009-02-25,02:38:49,24.66,121.2,7.6,3.4,桃園縣,1
2009-02-25,02:38:49,24.66,121.2,7.6,3.4,新竹市,1
2009-02-25,02:38:49,24.66,121.2,7.6,3.4,宜蘭縣,1
2009-02-25,02:37:35,24.66,121.19,6.9,3.5,宜蘭縣,1
2009-02-25,02:37:35,24.66,121.19,6.9,3.5,苗栗縣,1
2009-02-25,02:37:35,24.66,121.19,6.9,3.5,桃園縣,1
2009-02-25,02:37:35,24.66,121.19,6.9,3.5,新竹市,1
2009-02-23,15:54:20,23.4,121.3,11.1,3.5,花蓮縣,3
2009-02-23,15:54:20,23.4,121.3,11.1,3.5,臺東縣,2
2009-02-21,17:49:29,23.66,120.85,8.6,4.0,南投縣,2
2009-02-21,17:49:29,23.66,120.85,8.6,4.0,雲林縣,2
2009-02-21,17:49:29,23.66,120.85,8.6,4.0,嘉義縣,1
2009-02-21,17:49:29,23.66,120.85,8.6,4.0,彰化縣,1
2009-02-21,17:49:29,23.66,120.85,8.6,4.0,花蓮縣,1
2009-02-20,11:46:02,23.47,121.34,10.0,3.6,花蓮縣,4
2009-02-19,12:32:54,23.22,120.53,7.4,2.9,嘉義縣,2
2009-02-19,12:32:54,23.22,120.53,7.4,2.9,臺南市,1
2009-02-16,17:39:07,23.92,121.45,18.7,3.3,花蓮縣,3
2009-02-16,17:39:07,23.92,121.45,18.7,3.3,南投縣,1
2009-02-16,16:21:10,22.42,120.52,21.6,3.5,屏東縣,1
2009-02-16,16:21:10,22.42,120.52,21.6,3.5,高雄市,1
2009-02-13,02:50:58,24.59,121.66,8.2,3.2,宜蘭縣,3
2009-02-12,12:58:53,24.04,121.54,18.0,4.0,花蓮縣,4
2009-02-12,12:58:53,24.04,121.54,18.0,4.0,南投縣,2
2009-02-12,12:58:53,24.04,121.54,18.0,4.0,宜蘭縣,2
2009-02-12,12:58:53,24.04,121.54,18.0,4.0,臺中市,1
2009-02-11,16:00:51,24.19,121.59,20.1,3.0,花蓮縣,3
2009-02-11,16:00:51,24.19,121.59,20.1,3.0,宜蘭縣,1
2009-02-11,00:06:55,24.13,121.68,10.2,3.2,花蓮縣,3
2009-02-11,00:06:55,24.13,121.68,10.2,3.2,宜蘭縣,2
2009-02-10,05:24:35,22.68,121.08,6.0,4.9,臺東縣,4
2009-02-10,05:24:35,22.68,121.08,6.0,4.9,花蓮縣,2
2009-02-10,05:24:35,22.68,121.08,6.0,4.9,屏東縣,2
2009-02-10,05:24:35,22.68,121.08,6.0,4.9,雲林縣,1
2009-02-10,05:24:35,22.68,121.08,6.0,4.9,嘉義市,1
2009-02-10,05:24:35,22.68,121.08,6.0,4.9,嘉義縣,1
2009-02-10,05:24:35,22.68,121.08,6.0,4.9,南投縣,1
2009-02-10,05:24:35,22.68,121.08,6.0,4.9,臺南市,1
2009-02-10,02:33:52,22.67,121.08,6.7,4.5,臺東縣,4
2009-02-10,02:33:52,22.67,121.08,6.7,4.5,臺南市,1
2009-02-10,02:33:52,22.67,121.08,6.7,4.5,花蓮縣,1
2009-02-10,02:33:52,22.67,121.08,6.7,4.5,屏東縣,1
2009-02-10,02:33:52,22.67,121.08,6.7,4.5,高雄市,1
2009-02-09,16:13:48,24.59,121.65,9.0,2.9,宜蘭縣,2
2009-02-09,08:53:09,22.52,119.98,21.7,3.2,高雄市,2
2009-02-09,05:14:18,24.13,121.68,10.5,3.6,花蓮縣,3
2009-02-09,05:14:18,24.13,121.68,10.5,3.6,宜蘭縣,2
2009-02-09,05:14:18,24.13,121.68,10.5,3.6,南投縣,1
2009-02-09,05:14:18,24.13,121.68,10.5,3.6,臺中市,1
2009-02-08,13:18:55,22.86,121.11,12.7,4.4,臺東縣,4
2009-02-08,13:18:55,22.86,121.11,12.7,4.4,花蓮縣,2
2009-02-08,13:18:55,22.86,121.11,12.7,4.4,屏東縣,2
2009-02-08,13:18:55,22.86,121.11,12.7,4.4,高雄市,1
2009-02-08,13:18:55,22.86,121.11,12.7,4.4,嘉義市,1
2009-02-08,13:18:55,22.86,121.11,12.7,4.4,臺南市,1
2009-02-08,09:30:56,22.79,121.72,12.7,3.9,花蓮縣,1
2009-02-08,09:30:56,22.79,121.72,12.7,3.9,臺東縣,1
2009-02-08,06:30:52,23.06,120.21,14.8,3.0,臺南市,3
2009-02-07,21:13:15,24,121.49,18.6,2.9,花蓮縣,2
2009-02-07,21:13:15,24,121.49,18.6,2.9,南投縣,1
2009-02-06,21:52:12,23.81,121.65,38.2,4.8,花蓮縣,3
2009-02-06,21:52:12,23.81,121.65,38.2,4.8,南投縣,2
2009-02-06,21:52:12,23.81,121.65,38.2,4.8,臺中市,2
2009-02-06,21:52:12,23.81,121.65,38.2,4.8,臺東縣,2
2009-02-06,21:52:12,23.81,121.65,38.2,4.8,宜蘭縣,2
2009-02-06,21:52:12,23.81,121.65,38.2,4.8,苗栗縣,1
2009-02-06,21:52:12,23.81,121.65,38.2,4.8,雲林縣,1
2009-02-06,21:52:12,23.81,121.65,38.2,4.8,彰化縣,1
2009-02-04,16:51:42,24.12,121.68,11.4,3.4,花蓮縣,4
2009-02-04,16:51:42,24.12,121.68,11.4,3.4,宜蘭縣,2
2009-02-04,16:51:42,24.12,121.68,11.4,3.4,南投縣,1
2009-02-04,14:39:59,22.95,121.44,11.8,4.4,臺東縣,4
2009-02-04,14:39:59,22.95,121.44,11.8,4.4,花蓮縣,3
2009-02-04,14:39:59,22.95,121.44,11.8,4.4,高雄市,1
2009-02-04,08:31:49,24.88,121.57,7.5,2.8,新北市,2
2009-02-03,01:53:35,24.41,121.95,18.8,3.2,宜蘭縣,3
2009-02-03,01:53:35,24.41,121.95,18.8,3.2,花蓮縣,1
2009-02-03,00:42:35,23.12,120.34,13.5,2.6,臺南市,2
2009-02-02,18:38:27,24.01,121.01,16.0,4.3,臺中市,3
2009-02-02,18:38:27,24.01,121.01,16.0,4.3,南投縣,2
2009-02-02,18:38:27,24.01,121.01,16.0,4.3,彰化縣,2
2009-02-02,18:38:27,24.01,121.01,16.0,4.3,宜蘭縣,1
2009-02-02,18:38:27,24.01,121.01,16.0,4.3,苗栗縣,1
2009-02-02,18:38:27,24.01,121.01,16.0,4.3,雲林縣,1
2009-03-31,22:28:48,23.7,121.53,40.5,3.4,花蓮縣,2
2009-03-31,14:51:07,23.96,121.47,16.5,2.8,花蓮縣,2
2009-03-31,14:51:07,23.96,121.47,16.5,2.8,南投縣,1
2009-03-29,12:47:23,24.17,121.72,8.5,3.5,宜蘭縣,3
2009-03-29,12:47:23,24.17,121.72,8.5,3.5,花蓮縣,3
2009-03-29,12:47:23,24.17,121.72,8.5,3.5,南投縣,1
2009-03-29,08:36:08,21.64,121.38,38.2,4.0,臺東縣,2
2009-03-28,21:12:46,23.18,121.36,17.8,3.3,臺東縣,2
2009-03-28,21:12:46,23.18,121.36,17.8,3.3,花蓮縣,1
2009-03-28,19:44:05,23.18,121.36,17.5,3.6,臺東縣,3
2009-03-28,19:44:05,23.18,121.36,17.5,3.6,花蓮縣,1
2009-03-28,18:36:00,23.79,121.51,48.5,3.8,花蓮縣,2
2009-03-28,18:36:00,23.79,121.51,48.5,3.8,南投縣,1
2009-03-28,18:36:00,23.79,121.51,48.5,3.8,宜蘭縣,1
2009-03-28,06:50:31,23.15,121.4,23.3,3.6,臺東縣,2
2009-03-27,18:02:23,23.88,121.43,17.8,2.7,花蓮縣,3
2009-03-27,03:23:37,24.45,121.81,9.0,3.3,宜蘭縣,4
2009-03-27,03:23:37,24.45,121.81,9.0,3.3,花蓮縣,1
2009-03-25,18:31:56,24.01,121.67,37.9,3.5,花蓮縣,2
2009-03-25,18:31:56,24.01,121.67,37.9,3.5,南投縣,1
2009-03-25,18:31:56,24.01,121.67,37.9,3.5,宜蘭縣,1
2009-03-24,05:24:35,24.34,121.92,44.2,3.5,宜蘭縣,3
2009-03-24,05:24:35,24.34,121.92,44.2,3.5,花蓮縣,2
2009-03-23,10:08:35,25.34,119.88,15.4,4.3,連江縣,2
2009-03-22,01:33:57,24.49,121.96,19.4,3.6,宜蘭縣,3
2009-03-22,01:33:57,24.49,121.96,19.4,3.6,花蓮縣,2
2009-03-21,15:17:19,24.66,122.46,97.9,4.6,宜蘭縣,2
2009-03-21,15:17:19,24.66,122.46,97.9,4.6,花蓮縣,1
2009-03-21,15:17:19,24.66,122.46,97.9,4.6,南投縣,1
2009-03-21,15:17:19,24.66,122.46,97.9,4.6,嘉義縣,1
2009-03-21,15:17:19,24.66,122.46,97.9,4.6,臺中市,1
2009-03-20,20:16:06,24.46,122.56,52.9,4.9,宜蘭縣,1
2009-03-20,20:16:06,24.46,122.56,52.9,4.9,花蓮縣,1
2009-03-20,20:16:06,24.46,122.56,52.9,4.9,臺東縣,1
2009-03-19,23:23:05,21.88,121.42,20.0,3.8,臺東縣,2
2009-03-19,05:22:26,24.48,121.98,61.1,3.7,宜蘭縣,2
2009-03-19,05:22:26,24.48,121.98,61.1,3.7,花蓮縣,2
2009-03-19,03:09:42,23.76,121.44,15.9,3.8,花蓮縣,3
2009-03-19,03:09:42,23.76,121.44,15.9,3.8,南投縣,2
2009-03-19,03:09:42,23.76,121.44,15.9,3.8,臺中市,1
2009-03-19,03:09:42,23.76,121.44,15.9,3.8,宜蘭縣,1
2009-03-17,18:18:44,23.91,121.57,41.5,3.9,花蓮縣,2
2009-03-17,18:18:44,23.91,121.57,41.5,3.9,南投縣,1
2009-03-17,18:18:44,23.91,121.57,41.5,3.9,臺中市,1
2009-03-17,18:18:44,23.91,121.57,41.5,3.9,宜蘭縣,1
2009-03-17,04:29:47,24.23,121.72,10.9,2.7,宜蘭縣,2
2009-03-17,04:29:47,24.23,121.72,10.9,2.7,花蓮縣,2
2009-03-17,02:24:30,24.24,121.73,16.4,3.5,宜蘭縣,3
2009-03-17,02:24:30,24.24,121.73,16.4,3.5,花蓮縣,3
2009-03-16,08:51:41,24.83,122.41,16.2,4.7,宜蘭縣,3
2009-03-16,08:51:41,24.83,122.41,16.2,4.7,花蓮縣,2
2009-03-16,08:51:41,24.83,122.41,16.2,4.7,南投縣,1
2009-03-16,08:51:41,24.83,122.41,16.2,4.7,基隆市,1
2009-03-16,08:51:41,24.83,122.41,16.2,4.7,新北市,1
2009-03-16,08:51:41,24.83,122.41,16.2,4.7,臺北市,1
2009-03-16,07:20:21,24.79,122.38,16.4,4.6,宜蘭縣,3
2009-03-16,07:20:21,24.79,122.38,16.4,4.6,花蓮縣,1
2009-03-16,07:20:21,24.79,122.38,16.4,4.6,新北市,1
2009-03-16,06:33:05,23.35,120.44,12.1,3.6,嘉義市,2
2009-03-16,06:33:05,23.35,120.44,12.1,3.6,嘉義縣,2
2009-03-16,06:33:05,23.35,120.44,12.1,3.6,臺南市,2
2009-03-16,06:33:05,23.35,120.44,12.1,3.6,高雄市,1
2009-03-16,06:33:05,23.35,120.44,12.1,3.6,雲林縣,1
2009-03-14,15:01:45,24.38,121.7,30.1,4.6,宜蘭縣,3
2009-03-14,15:01:45,24.38,121.7,30.1,4.6,花蓮縣,2
2009-03-14,15:01:45,24.38,121.7,30.1,4.6,南投縣,2
2009-03-14,15:01:45,24.38,121.7,30.1,4.6,桃園縣,2
2009-03-14,15:01:45,24.38,121.7,30.1,4.6,臺中市,2
2009-03-14,15:01:45,24.38,121.7,30.1,4.6,新北市,1
2009-03-14,15:01:45,24.38,121.7,30.1,4.6,新竹縣,1
2009-03-14,15:01:45,24.38,121.7,30.1,4.6,彰化縣,1
2009-03-14,15:01:45,24.38,121.7,30.1,4.6,苗栗縣,1
2009-03-13,17:33:11,24.04,121.52,17.0,2.6,花蓮縣,2
2009-03-13,17:29:33,24.03,121.52,17.9,4.2,花蓮縣,4
2009-03-13,17:29:33,24.03,121.52,17.9,4.2,南投縣,2
2009-03-13,17:29:33,24.03,121.52,17.9,4.2,宜蘭縣,2
2009-03-13,17:29:33,24.03,121.52,17.9,4.2,臺中市,1
2009-03-13,10:44:20,24.05,121.62,8.3,2.7,花蓮縣,2
2009-03-13,10:42:56,24.05,121.64,9.2,2.9,花蓮縣,2
2009-03-12,18:43:48,23.96,122.51,24.6,4.6,宜蘭縣,1
2009-03-12,18:43:48,23.96,122.51,24.6,4.6,花蓮縣,1
2009-03-12,16:09:36,24.05,121.53,18.4,3.3,花蓮縣,3
2009-03-12,16:09:36,24.05,121.53,18.4,3.3,宜蘭縣,2
2009-03-12,16:09:36,24.05,121.53,18.4,3.3,南投縣,1
2009-03-12,10:38:29,22.54,121.66,17.4,3.8,臺東縣,1
2009-03-11,09:44:13,24.84,122.03,10.9,3.5,宜蘭縣,2
2009-03-09,11:14:19,23.35,121.33,41.0,3.8,臺東縣,2
2009-03-09,11:14:19,23.35,121.33,41.0,3.8,花蓮縣,1
2009-03-09,04:45:28,24.43,122.06,17.5,3.0,宜蘭縣,2
2009-03-09,04:45:28,24.43,122.06,17.5,3.0,花蓮縣,1
2009-03-05,20:46:22,24.46,121.85,20.3,3.0,宜蘭縣,3
2009-03-05,20:46:22,24.46,121.85,20.3,3.0,花蓮縣,1
2009-03-02,20:59:57,24.26,121.02,40.5,4.2,南投縣,2
2009-03-02,20:59:57,24.26,121.02,40.5,4.2,苗栗縣,2
2009-03-02,20:59:57,24.26,121.02,40.5,4.2,雲林縣,2
2009-03-02,20:59:57,24.26,121.02,40.5,4.2,彰化縣,2
2009-03-02,20:59:57,24.26,121.02,40.5,4.2,臺中市,2
2009-03-02,20:59:57,24.26,121.02,40.5,4.2,宜蘭縣,2
2009-03-02,20:59:57,24.26,121.02,40.5,4.2,花蓮縣,1
2009-03-02,00:36:29,24.66,121.69,35.2,3.5,宜蘭縣,2
2009-03-01,11:02:05,24.48,121.85,12.3,2.7,宜蘭縣,2
2009-03-01,11:02:05,24.48,121.85,12.3,2.7,花蓮縣,1
2009-03-01,07:55:48,24.04,121.5,19.3,2.9,花蓮縣,3
2009-04-28,19:27:35,23.97,121.55,39.5,3.5,花蓮縣,2
2009-04-28,13:08:39,23.72,121.78,35.7,3.5,花蓮縣,1
2009-04-28,03:28:16,24.43,121.76,10.2,2.5,宜蘭縣,3
2009-04-26,05:45:17,24.01,121.52,18.5,3.9,花蓮縣,3
2009-04-26,05:45:17,24.01,121.52,18.5,3.9,南投縣,2
2009-04-26,05:45:17,24.01,121.52,18.5,3.9,宜蘭縣,2
2009-04-26,05:45:17,24.01,121.52,18.5,3.9,臺中市,1
2009-04-26,01:02:35,24.38,122.6,72.7,4.8,宜蘭縣,1
2009-04-26,01:02:35,24.38,122.6,72.7,4.8,花蓮縣,1
2009-04-26,01:02:35,24.38,122.6,72.7,4.8,南投縣,1
2009-04-26,01:02:35,24.38,122.6,72.7,4.8,臺中市,1
2009-04-26,01:02:35,24.38,122.6,72.7,4.8,臺東縣,1
2009-04-25,17:52:28,23.68,121.7,29.8,3.6,花蓮縣,1
2009-04-24,05:45:32,24.13,121.53,24.7,3.8,花蓮縣,3
2009-04-24,05:45:32,24.13,121.53,24.7,3.8,南投縣,2
2009-04-24,05:45:32,24.13,121.53,24.7,3.8,宜蘭縣,2
2009-04-24,05:45:32,24.13,121.53,24.7,3.8,臺中市,1
2009-04-19,12:44:26,24.35,120.76,9.0,3.0,苗栗縣,2
2009-04-19,12:44:26,24.35,120.76,9.0,3.0,臺中市,2
2009-04-19,12:01:42,24.7,121.76,80.2,3.8,宜蘭縣,1
2009-04-19,12:01:42,24.7,121.76,80.2,3.8,花蓮縣,1
2009-04-19,12:01:42,24.7,121.76,80.2,3.8,桃園縣,1
2009-04-19,12:01:42,24.7,121.76,80.2,3.8,新北市,1
2009-04-19,12:01:42,24.7,121.76,80.2,3.8,臺北市,1
2009-04-18,02:49:38,24.45,121.78,28.0,3.1,宜蘭縣,3
2009-04-18,02:49:38,24.45,121.78,28.0,3.1,花蓮縣,1
2009-04-18,02:36:32,24.46,121.97,17.7,3.1,宜蘭縣,2
2009-04-17,20:37:48,23.92,121.68,43.4,5.3,宜蘭縣,4
2009-04-17,20:37:48,23.92,121.68,43.4,5.3,花蓮縣,4
2009-04-17,20:37:48,23.92,121.68,43.4,5.3,南投縣,3
2009-04-17,20:37:48,23.92,121.68,43.4,5.3,雲林縣,3
2009-04-17,20:37:48,23.92,121.68,43.4,5.3,彰化縣,3
2009-04-17,20:37:48,23.92,121.68,43.4,5.3,臺中市,3
2009-04-17,20:37:48,23.92,121.68,43.4,5.3,臺北市,2
2009-04-17,20:37:48,23.92,121.68,43.4,5.3,臺東縣,2
2009-04-17,20:37:48,23.92,121.68,43.4,5.3,嘉義市,2
2009-04-17,20:37:48,23.92,121.68,43.4,5.3,新北市,2
2009-04-17,20:37:48,23.92,121.68,43.4,5.3,苗栗縣,2
2009-04-17,20:37:48,23.92,121.68,43.4,5.3,桃園縣,2
2009-04-17,20:37:48,23.92,121.68,43.4,5.3,高雄市,1
2009-04-17,20:37:48,23.92,121.68,43.4,5.3,基隆市,1
2009-04-17,20:37:48,23.92,121.68,43.4,5.3,新竹市,1
2009-04-17,20:37:48,23.92,121.68,43.4,5.3,新竹縣,1
